time,equity
2024-04-02 08:00:00,1108.81
2024-04-03 08:00:00,1114.72
2024-04-04 08:00:00,1083.91
2024-04-05 08:00:00,1086.59
2024-04-06 08:00:00,1088.26
2024-04-07 08:00:00,1095.84
2024-04-08 08:00:00,1095.84
2024-04-09 08:00:00,1095.84
2024-04-10 08:00:00,1099.33
2024-04-11 08:00:00,1088.02
2024-04-12 08:00:00,1060.10
2024-04-13 08:00:00,1037.98
2024-04-14 08:00:00,1018.32
2024-04-15 08:00:00,1081.98
2024-04-16 08:00:00,1086.82
2024-04-17 08:00:00,1086.82
2024-04-18 08:00:00,1072.83
2024-04-19 08:00:00,1153.17
2024-04-20 08:00:00,1089.01
2024-04-21 08:00:00,1103.61
2024-04-22 08:00:00,1102.51
2024-04-23 08:00:00,1116.06
2024-04-24 08:00:00,1082.38
2024-04-25 08:00:00,1001.83
2024-04-26 08:00:00,1018.63
2024-04-27 08:00:00,1017.66
2024-04-28 08:00:00,1016.53
2024-04-29 08:00:00,1027.66
2024-04-30 08:00:00,1026.66
2024-05-01 08:00:00,1021.73
2024-05-02 08:00:00,1044.51
2024-05-03 08:00:00,1044.51
2024-05-04 08:00:00,1042.90
2024-05-05 08:00:00,1045.05
2024-05-06 08:00:00,1045.43
2024-05-07 08:00:00,1037.02
2024-05-08 08:00:00,1029.44
2024-05-09 08:00:00,1027.01
2024-05-10 08:00:00,1051.12
2024-05-11 08:00:00,1025.90
2024-05-12 08:00:00,1016.69
2024-05-13 08:00:00,1013.34
2024-05-14 08:00:00,1007.38
2024-05-15 08:00:00,998.22
2024-05-16 08:00:00,998.15
2024-05-17 08:00:00,997.43
2024-05-18 08:00:00,997.32
2024-05-19 08:00:00,997.32
2024-05-20 08:00:00,986.62
2024-05-21 08:00:00,986.62
2024-05-22 08:00:00,979.06
2024-05-23 08:00:00,968.75
2024-05-24 08:00:00,979.17
2024-05-25 08:00:00,1002.69
2024-05-26 08:00:00,998.72
2024-05-27 08:00:00,1007.29
2024-05-28 08:00:00,1001.62
2024-05-29 08:00:00,993.97
2024-05-30 08:00:00,990.90
2024-05-31 08:00:00,988.33
2024-06-01 08:00:00,970.37
2024-06-02 08:00:00,978.04
2024-06-03 08:00:00,975.74
2024-06-04 08:00:00,975.74
2024-06-05 08:00:00,972.02
2024-06-06 08:00:00,969.60
2024-06-07 08:00:00,969.60
2024-06-08 08:00:00,969.60
2024-06-09 08:00:00,964.56
2024-06-10 08:00:00,964.56
2024-06-11 08:00:00,964.56
2024-06-12 08:00:00,964.56
2024-06-13 08:00:00,964.56
2024-06-14 08:00:00,964.56
2024-06-15 08:00:00,964.56
2024-06-16 08:00:00,964.56
2024-06-17 08:00:00,964.56
2024-06-18 08:00:00,964.56
2024-06-19 08:00:00,903.69
2024-06-20 08:00:00,919.30
2024-06-21 08:00:00,940.28
2024-06-22 08:00:00,936.88
2024-06-23 08:00:00,940.09
2024-06-24 08:00:00,923.39
2024-06-25 08:00:00,966.93
2024-06-26 08:00:00,969.38
2024-06-27 08:00:00,971.42
2024-06-28 08:00:00,947.72
2024-06-29 08:00:00,959.08
2024-06-30 08:00:00,953.23
2024-07-01 08:00:00,969.13
2024-07-02 08:00:00,956.59
2024-07-03 08:00:00,949.18
2024-07-04 08:00:00,942.26
2024-07-05 08:00:00,933.55
2024-07-06 08:00:00,969.71
2024-07-07 08:00:00,971.17
2024-07-08 08:00:00,944.32
2024-07-09 08:00:00,952.36
2024-07-10 08:00:00,986.04
2024-07-11 08:00:00,961.52
2024-07-12 08:00:00,950.19
2024-07-13 08:00:00,954.52
2024-07-14 08:00:00,954.52
2024-07-15 08:00:00,960.01
2024-07-16 08:00:00,985.41
2024-07-17 08:00:00,996.93
2024-07-18 08:00:00,991.50
2024-07-19 08:00:00,1007.77
2024-07-20 08:00:00,1001.46
2024-07-21 08:00:00,1001.46
2024-07-22 08:00:00,998.51
2024-07-23 08:00:00,998.51
2024-07-24 08:00:00,992.97
2024-07-25 08:00:00,969.46
2024-07-26 08:00:00,969.46
2024-07-27 08:00:00,969.46
2024-07-28 08:00:00,962.51
2024-07-29 08:00:00,955.91
2024-07-30 08:00:00,955.91
2024-07-31 08:00:00,955.91
2024-08-01 08:00:00,955.91
2024-08-02 08:00:00,954.53
2024-08-03 08:00:00,953.45
2024-08-04 08:00:00,953.11
2024-08-05 08:00:00,953.11
2024-08-06 08:00:00,1009.33
2024-08-07 08:00:00,996.00
2024-08-08 08:00:00,966.94
2024-08-09 08:00:00,966.94
2024-08-10 08:00:00,968.27
2024-08-11 08:00:00,1012.58
2024-08-12 08:00:00,943.18
2024-08-13 08:00:00,958.61
2024-08-14 08:00:00,947.59
2024-08-15 08:00:00,945.57
2024-08-16 08:00:00,938.30
2024-08-17 08:00:00,942.53
2024-08-18 08:00:00,1057.16
2024-08-19 08:00:00,1089.46
2024-08-20 08:00:00,1107.42
2024-08-21 08:00:00,1092.35
2024-08-22 08:00:00,1085.72
2024-08-23 08:00:00,1056.16
2024-08-24 08:00:00,1122.65
2024-08-25 08:00:00,1133.33
2024-08-26 08:00:00,1120.35
2024-08-27 08:00:00,1120.35
2024-08-28 08:00:00,1130.64
2024-08-29 08:00:00,1133.02
2024-08-30 08:00:00,1130.22
2024-08-31 08:00:00,1120.63
2024-09-01 08:00:00,1118.94
2024-09-02 08:00:00,1117.19
2024-09-03 08:00:00,1110.86
2024-09-04 08:00:00,1110.86
2024-09-05 08:00:00,1113.82
2024-09-06 08:00:00,1109.56
2024-09-07 08:00:00,1105.59
2024-09-08 08:00:00,1105.59
2024-09-09 08:00:00,1105.59
2024-09-10 08:00:00,1112.03
2024-09-11 08:00:00,1108.34
2024-09-12 08:00:00,1105.41
2024-09-13 08:00:00,1109.11
2024-09-14 08:00:00,1188.54
2024-09-15 08:00:00,1193.61
2024-09-16 08:00:00,1220.41
2024-09-17 08:00:00,1224.16
2024-09-18 08:00:00,1244.20
2024-09-19 08:00:00,1218.93
2024-09-20 08:00:00,1202.75
2024-09-21 08:00:00,1201.02
2024-09-22 08:00:00,1199.00
2024-09-23 08:00:00,1165.28
2024-09-24 08:00:00,1165.28
2024-09-25 08:00:00,1145.44
2024-09-26 08:00:00,1144.99
2024-09-27 08:00:00,1135.97
2024-09-28 08:00:00,1135.97
2024-09-29 08:00:00,1135.97
2024-09-30 08:00:00,1132.49
2024-10-01 08:00:00,1110.71
2024-10-02 08:00:00,1120.15
2024-10-03 08:00:00,1123.99
2024-10-04 08:00:00,1120.17
2024-10-05 08:00:00,1124.52
2024-10-06 08:00:00,1138.90
2024-10-07 08:00:00,1147.36
2024-10-08 08:00:00,1148.27
2024-10-09 08:00:00,1156.81
2024-10-10 08:00:00,1171.59
2024-10-11 08:00:00,1188.57
2024-10-12 08:00:00,1191.99
2024-10-13 08:00:00,1193.35
2024-10-14 08:00:00,1182.82
2024-10-15 08:00:00,1180.72
2024-10-16 08:00:00,1185.77
2024-10-17 08:00:00,1186.83
2024-10-18 08:00:00,1159.73
2024-10-19 08:00:00,1132.10
2024-10-20 08:00:00,1113.62
2024-10-21 08:00:00,1163.57
2024-10-22 08:00:00,1172.41
2024-10-23 08:00:00,1173.52
2024-10-24 08:00:00,1172.96
2024-10-25 08:00:00,1178.09
2024-10-26 08:00:00,1170.61
2024-10-27 08:00:00,1183.12
2024-10-28 08:00:00,1180.84
2024-10-29 08:00:00,1186.03
2024-10-30 08:00:00,1186.10
2024-10-31 08:00:00,1186.10
2024-11-01 08:00:00,1186.10
2024-11-02 08:00:00,1186.10
2024-11-03 08:00:00,1167.27
2024-11-04 08:00:00,1169.99
2024-11-05 08:00:00,1169.49
2024-11-06 08:00:00,1161.58
2024-11-07 08:00:00,1161.58
2024-11-08 08:00:00,1161.58
2024-11-09 08:00:00,1161.58
2024-11-10 08:00:00,1153.65
2024-11-11 08:00:00,1158.95
2024-11-12 08:00:00,1139.40
2024-11-13 08:00:00,1139.40
2024-11-14 08:00:00,1132.90
2024-11-15 08:00:00,1142.08
2024-11-16 08:00:00,1142.08
2024-11-17 08:00:00,1135.55
2024-11-18 08:00:00,1135.55
2024-11-19 08:00:00,1142.61
2024-11-20 08:00:00,1141.51
2024-11-21 08:00:00,1121.64
2024-11-22 08:00:00,1130.03
2024-11-23 08:00:00,1130.03
2024-11-24 08:00:00,1130.47
2024-11-25 08:00:00,1198.60
2024-11-26 08:00:00,1188.43
2024-11-27 08:00:00,1160.10
2024-11-28 08:00:00,1155.14
2024-11-29 08:00:00,1156.01
2024-11-30 08:00:00,1167.79
2024-12-01 08:00:00,1160.10
2024-12-02 08:00:00,1160.10
2024-12-03 08:00:00,1157.67
2024-12-04 08:00:00,1294.66
2024-12-05 08:00:00,1358.12
2024-12-06 08:00:00,1386.05
2024-12-07 08:00:00,1385.72
2024-12-08 08:00:00,1372.78
2024-12-09 08:00:00,1344.78
2024-12-10 08:00:00,1366.75
2024-12-11 08:00:00,1360.66
2024-12-12 08:00:00,1349.07
2024-12-13 08:00:00,1331.55
2024-12-14 08:00:00,1350.32
2024-12-15 08:00:00,1350.32
2024-12-16 08:00:00,1344.77
2024-12-17 08:00:00,1331.81
2024-12-18 08:00:00,1299.42
2024-12-19 08:00:00,1288.77
2024-12-20 08:00:00,1356.80
2024-12-21 08:00:00,1462.96
2024-12-22 08:00:00,1443.39
2024-12-23 08:00:00,1378.64
2024-12-24 08:00:00,1446.29
2024-12-25 08:00:00,1513.29
2024-12-26 08:00:00,1553.71
2024-12-27 08:00:00,1592.26
2024-12-28 08:00:00,1648.66
2024-12-29 08:00:00,1583.53
2024-12-30 08:00:00,1622.32
2024-12-31 08:00:00,1609.64
2025-01-01 08:00:00,1596.44
2025-01-02 08:00:00,1591.55
2025-01-03 08:00:00,1607.97
2025-01-04 08:00:00,1597.18
2025-01-05 08:00:00,1606.42
2025-01-06 08:00:00,1631.62
2025-01-07 08:00:00,1610.82
2025-01-08 08:00:00,1586.17
2025-01-09 08:00:00,1588.36
2025-01-10 08:00:00,1598.55
2025-01-11 08:00:00,1512.77
2025-01-12 08:00:00,1483.28
2025-01-13 08:00:00,1481.68
2025-01-14 08:00:00,1419.95
2025-01-15 08:00:00,1417.48
2025-01-16 08:00:00,1438.44
2025-01-17 08:00:00,1426.56
2025-01-18 08:00:00,1461.04
2025-01-19 08:00:00,1421.21
2025-01-20 08:00:00,1438.90
2025-01-21 08:00:00,1407.55
2025-01-22 08:00:00,1404.49
2025-01-23 08:00:00,1404.49
2025-01-24 08:00:00,1389.49
2025-01-25 08:00:00,1389.15
2025-01-26 08:00:00,1316.78
2025-01-27 08:00:00,1319.19
2025-01-28 08:00:00,1311.97
2025-01-29 08:00:00,1349.48
2025-01-30 08:00:00,1404.00
2025-01-31 08:00:00,1433.49
2025-02-01 08:00:00,1388.53
2025-02-02 08:00:00,1361.51
2025-02-03 08:00:00,1265.21
2025-02-04 08:00:00,1275.10
2025-02-05 08:00:00,1362.47
2025-02-06 08:00:00,1326.86
2025-02-07 08:00:00,1266.93
2025-02-08 08:00:00,1280.02
2025-02-09 08:00:00,1368.72
2025-02-10 08:00:00,1325.24
2025-02-11 08:00:00,1320.41
2025-02-12 08:00:00,1390.42
2025-02-13 08:00:00,1434.60
2025-02-14 08:00:00,1486.49
2025-02-15 08:00:00,1484.56
2025-02-16 08:00:00,1460.68
2025-02-17 08:00:00,1435.80
2025-02-18 08:00:00,1446.40
2025-02-19 08:00:00,1420.64
2025-02-20 08:00:00,1505.13
2025-02-21 08:00:00,1512.39
2025-02-22 08:00:00,1475.90
2025-02-23 08:00:00,1444.38
2025-02-24 08:00:00,1442.46
2025-02-25 08:00:00,1335.08
2025-02-26 08:00:00,1280.01
2025-02-27 08:00:00,1282.23
2025-02-28 08:00:00,1342.67
2025-03-01 08:00:00,1315.20
2025-03-02 08:00:00,1308.94
2025-03-03 08:00:00,1330.20
2025-03-04 08:00:00,1326.32
2025-03-05 08:00:00,1319.81
2025-03-06 08:00:00,1306.59
2025-03-07 08:00:00,1296.96
2025-03-08 08:00:00,1425.38
2025-03-09 08:00:00,1452.36
2025-03-10 08:00:00,1402.44
2025-03-11 08:00:00,1585.65
2025-03-12 08:00:00,1558.28
2025-03-13 08:00:00,1520.48
2025-03-14 08:00:00,1477.88
2025-03-15 08:00:00,1508.18
2025-03-16 08:00:00,1561.88
2025-03-17 08:00:00,1588.54
2025-03-18 08:00:00,1572.10
2025-03-19 08:00:00,1531.97
2025-03-20 08:00:00,1515.25
2025-03-21 08:00:00,1546.80
2025-03-22 08:00:00,1573.34
2025-03-23 08:00:00,1530.12
2025-03-24 08:00:00,1500.31
2025-03-25 08:00:00,1455.17
2025-03-26 08:00:00,1431.51
2025-03-27 08:00:00,1432.73
2025-03-28 08:00:00,1420.29
2025-03-29 08:00:00,1489.42
2025-03-30 08:00:00,1441.15
2025-03-31 08:00:00,1460.25
2025-04-01 08:00:00,1417.21
2025-04-02 08:00:00,1420.66
2025-04-03 08:00:00,1387.01
2025-04-04 08:00:00,1397.54
2025-04-05 08:00:00,1394.79
2025-04-06 08:00:00,1438.77
2025-04-07 08:00:00,1411.08
2025-04-08 08:00:00,1377.25
2025-04-09 08:00:00,1363.45
2025-04-10 08:00:00,1425.19
2025-04-11 08:00:00,1489.67
2025-04-12 08:00:00,1545.56
2025-04-13 08:00:00,1493.72
2025-04-14 08:00:00,1427.33
2025-04-15 08:00:00,1408.01
2025-04-16 08:00:00,1389.59
2025-04-17 08:00:00,1308.60
2025-04-18 08:00:00,1301.39
2025-04-19 08:00:00,1218.33
2025-04-20 08:00:00,1194.11
2025-04-21 08:00:00,1163.36
2025-04-22 08:00:00,1152.94
2025-04-23 08:00:00,1182.70
2025-04-24 08:00:00,1163.08
2025-04-25 08:00:00,1180.20
2025-04-26 08:00:00,1137.25
2025-04-27 08:00:00,1152.90
2025-04-28 08:00:00,1119.01
2025-04-29 08:00:00,1127.92
2025-04-30 08:00:00,1115.16
2025-05-01 08:00:00,1106.04
2025-05-02 08:00:00,1118.23
2025-05-03 08:00:00,1078.33
2025-05-04 08:00:00,1001.56
2025-05-05 08:00:00,986.71
2025-05-06 08:00:00,952.45
2025-05-07 08:00:00,862.64
2025-05-08 08:00:00,807.20
2025-05-09 08:00:00,771.06
2025-05-10 08:00:00,790.88
2025-05-11 08:00:00,823.03
2025-05-12 08:00:00,795.19
2025-05-13 08:00:00,785.82
2025-05-14 08:00:00,763.08
2025-05-15 08:00:00,758.04
2025-05-16 08:00:00,673.19
2025-05-17 08:00:00,697.32
2025-05-18 08:00:00,664.26
2025-05-19 08:00:00,651.41
2025-05-20 08:00:00,642.16
2025-05-21 08:00:00,630.04
2025-05-22 08:00:00,605.76
2025-05-23 08:00:00,589.65
2025-05-24 08:00:00,546.19
2025-05-25 08:00:00,553.14
2025-05-26 08:00:00,552.96
2025-05-27 08:00:00,559.84
2025-05-28 08:00:00,559.30
2025-05-29 08:00:00,531.17
2025-05-30 08:00:00,537.65
2025-05-31 08:00:00,580.56
2025-06-01 08:00:00,503.36
2025-06-02 08:00:00,488.19
2025-06-03 08:00:00,483.73
2025-06-04 08:00:00,510.91
2025-06-05 08:00:00,479.16
2025-06-06 08:00:00,339.90
2025-06-07 08:00:00,263.45
2025-06-08 08:00:00,320.66
2025-06-09 08:00:00,332.26
2025-06-10 08:00:00,313.17
2025-06-11 08:00:00,314.02
2025-06-12 08:00:00,308.13
2025-06-13 08:00:00,244.04
2025-06-14 08:00:00,215.33
2025-06-15 08:00:00,216.00
2025-06-16 08:00:00,202.17
2025-06-17 08:00:00,179.31
2025-06-18 08:00:00,165.11
2025-06-19 08:00:00,169.62
2025-06-20 08:00:00,134.04
2025-06-21 08:00:00,158.37
2025-06-22 08:00:00,109.46
2025-06-23 08:00:00,109.27
2025-06-24 08:00:00,144.55
2025-06-25 08:00:00,110.00
2025-06-26 08:00:00,101.86
2025-06-27 08:00:00,99.58
2025-06-28 08:00:00,66.29
2025-06-29 08:00:00,80.92
2025-06-30 08:00:00,252.71
2025-07-01 08:00:00,371.81
2025-07-02 08:00:00,312.24
2025-07-03 08:00:00,249.33
2025-07-04 08:00:00,232.77
2025-07-05 08:00:00,234.32
2025-07-06 08:00:00,204.68
2025-07-07 08:00:00,269.51
2025-07-08 08:00:00,310.84
2025-07-09 08:00:00,303.31
2025-07-10 08:00:00,305.40
2025-07-11 08:00:00,315.16
2025-07-12 08:00:00,330.63
2025-07-13 08:00:00,249.77
2025-07-14 08:00:00,264.58
2025-07-15 08:00:00,209.42
2025-07-16 08:00:00,197.12
2025-07-17 08:00:00,172.85
2025-07-18 08:00:00,117.38
2025-07-19 08:00:00,13.06
2025-07-20 08:00:00,13.06
2025-07-21 08:00:00,13.06
2025-07-22 08:00:00,13.06
2025-07-23 08:00:00,13.06
2025-07-24 08:00:00,13.06
2025-07-25 08:00:00,13.06
2025-07-26 08:00:00,13.06
2025-07-27 08:00:00,13.06
2025-07-28 08:00:00,13.06
2025-07-29 08:00:00,13.06
2025-07-30 08:00:00,13.06
2025-07-31 08:00:00,13.06
2025-08-01 08:00:00,13.06
2025-08-02 08:00:00,13.06
2025-08-03 08:00:00,13.06
2025-08-04 08:00:00,13.06
2025-08-05 08:00:00,13.06
2025-08-06 08:00:00,13.06
2025-08-07 08:00:00,13.06
2025-08-08 08:00:00,13.06
2025-08-09 08:00:00,13.06
2025-08-10 08:00:00,13.06
2025-08-11 08:00:00,13.06
2025-08-12 08:00:00,13.06
2025-08-13 08:00:00,13.06
2025-08-14 08:00:00,13.06
2025-08-15 08:00:00,13.06
2025-08-16 08:00:00,13.06
2025-08-17 08:00:00,13.06
2025-08-18 08:00:00,13.06
2025-08-19 08:00:00,13.06
2025-08-20 08:00:00,13.06
2025-08-21 08:00:00,13.06
2025-08-22 08:00:00,13.06
2025-08-23 08:00:00,13.06
2025-08-24 08:00:00,13.06
2025-08-25 08:00:00,13.06
2025-08-26 08:00:00,13.06
2025-08-27 08:00:00,13.06
2025-08-28 08:00:00,13.06
2025-08-29 08:00:00,13.06
2025-08-30 08:00:00,13.06
2025-08-31 08:00:00,13.06
2025-09-01 08:00:00,13.06
2025-09-02 08:00:00,13.06
2025-09-03 08:00:00,13.06
2025-09-04 08:00:00,13.06
2025-09-05 08:00:00,13.06
2025-09-06 08:00:00,13.06
2025-09-07 08:00:00,13.06
2025-09-08 08:00:00,13.06
2025-09-09 08:00:00,13.06
2025-09-10 08:00:00,13.06
2025-09-11 08:00:00,13.06
2025-09-12 08:00:00,13.06
2025-09-13 08:00:00,13.06
2025-09-14 08:00:00,13.06
2025-09-15 08:00:00,13.06
2025-09-16 08:00:00,13.06
2025-09-17 08:00:00,13.06
2025-09-18 08:00:00,13.06
2025-09-19 08:00:00,13.06
2025-09-20 08:00:00,13.06
2025-09-21 08:00:00,13.06
2025-09-22 08:00:00,13.06
2025-09-23 08:00:00,13.06
2025-09-24 08:00:00,13.06
2025-09-25 08:00:00,13.06
2025-09-26 08:00:00,13.06
2025-09-27 08:00:00,13.06
2025-09-28 08:00:00,13.06
2025-09-29 08:00:00,13.06
2025-09-30 08:00:00,13.06
2025-10-01 08:00:00,13.06
2025-10-02 08:00:00,13.06
2025-10-03 08:00:00,13.06
2025-10-04 08:00:00,13.06
2025-10-05 08:00:00,13.06
2025-10-06 08:00:00,13.06
2025-10-07 08:00:00,13.06
2025-10-08 08:00:00,13.06
2025-10-09 08:00:00,13.06
2025-10-10 08:00:00,13.06
2025-10-11 08:00:00,13.06
2025-10-12 08:00:00,13.06
2025-10-13 08:00:00,13.06
2025-10-14 08:00:00,13.06
2025-10-15 08:00:00,13.06
2025-10-16 08:00:00,13.06
2025-10-17 08:00:00,13.06
2025-10-18 08:00:00,13.06
2025-10-19 08:00:00,13.06
2025-10-20 08:00:00,13.06
2025-10-21 08:00:00,13.06
2025-10-22 08:00:00,13.06
2025-10-23 08:00:00,13.06
2025-10-24 08:00:00,13.06
2025-10-25 08:00:00,13.06
2025-10-26 08:00:00,13.06
2025-10-27 08:00:00,13.06
2025-10-28 08:00:00,13.06
2025-10-29 08:00:00,13.06
2025-10-30 08:00:00,13.06
2025-10-31 08:00:00,13.06
2025-11-01 08:00:00,13.06
2025-11-02 08:00:00,13.06
2025-11-03 08:00:00,13.06
2025-11-04 08:00:00,13.06
2025-11-05 08:00:00,13.06
2025-11-06 08:00:00,13.06
2025-11-07 08:00:00,13.06
2025-11-08 08:00:00,13.06
2025-11-09 08:00:00,13.06
2025-11-10 08:00:00,13.06
2025-11-11 08:00:00,13.06
2025-11-12 08:00:00,13.06
2025-11-13 08:00:00,13.06
2025-11-14 08:00:00,13.06
2025-11-15 08:00:00,13.06
2025-11-16 08:00:00,13.06
2025-11-17 08:00:00,13.06
2025-11-18 08:00:00,13.06
2025-11-19 08:00:00,13.06
2025-11-20 08:00:00,13.06
2025-11-21 08:00:00,13.06
2025-11-22 08:00:00,13.06
2025-11-23 08:00:00,13.06
2025-11-24 08:00:00,13.06
2025-11-25 08:00:00,13.06
2025-11-26 08:00:00,13.06
2025-11-27 08:00:00,13.06
2025-11-28 08:00:00,13.06
2025-11-29 08:00:00,13.06
2025-11-30 08:00:00,13.06
2025-12-01 08:00:00,13.06
2025-12-02 08:00:00,13.06
2025-12-03 08:00:00,13.06
2025-12-04 08:00:00,13.06
2025-12-05 08:00:00,13.06
2025-12-06 08:00:00,13.06
2025-12-07 08:00:00,13.06
2025-12-08 08:00:00,13.06
2025-12-09 08:00:00,13.06
2025-12-10 08:00:00,13.06
2025-12-11 08:00:00,13.06
2025-12-12 08:00:00,13.06
2025-12-13 08:00:00,13.06
2025-12-14 08:00:00,13.06
2025-12-15 08:00:00,13.06
2025-12-16 08:00:00,13.06
2025-12-17 08:00:00,13.06
2025-12-18 08:00:00,13.06
2025-12-19 08:00:00,13.06
2025-12-20 08:00:00,13.06
2025-12-21 08:00:00,13.06
2025-12-22 08:00:00,13.06
2025-12-23 08:00:00,13.06
2025-12-24 08:00:00,13.06
2025-12-25 08:00:00,13.06
2025-12-26 08:00:00,13.06
2025-12-27 08:00:00,13.06
2025-12-28 08:00:00,13.06
2025-12-29 08:00:00,13.06
2025-12-30 08:00:00,13.06
2025-12-31 08:00:00,13.06
2026-01-01 08:00:00,13.06
2026-01-02 08:00:00,13.06
2026-01-03 08:00:00,13.06
2026-01-04 08:00:00,13.06
2026-01-05 08:00:00,13.06
2026-01-06 08:00:00,13.06
2026-01-07 08:00:00,13.06
2026-01-08 08:00:00,13.06
2026-01-09 08:00:00,13.06
2026-01-10 08:00:00,13.06
2026-01-11 08:00:00,13.06
2026-01-12 08:00:00,13.06
2026-01-13 08:00:00,13.06
2026-01-14 08:00:00,13.06
2026-01-15 08:00:00,13.06
2026-01-16 08:00:00,13.06
2026-01-17 08:00:00,13.06
2026-01-18 08:00:00,13.06
2026-01-19 08:00:00,13.06
2026-01-20 08:00:00,13.06
2026-01-21 08:00:00,13.06
2026-01-22 08:00:00,13.06
2026-01-23 08:00:00,13.06
2026-01-24 08:00:00,13.06
2026-01-25 08:00:00,13.06
2026-01-26 08:00:00,13.06
2026-01-27 08:00:00,13.06
2026-01-28 08:00:00,13.06
2026-01-29 08:00:00,13.06
2026-01-30 08:00:00,13.06
2026-01-31 08:00:00,13.06
2026-02-01 08:00:00,13.06
2026-02-02 08:00:00,13.06
2026-02-03 08:00:00,13.06
2026-02-04 08:00:00,13.06
2026-02-05 08:00:00,13.06
2026-02-06 08:00:00,13.06
2026-02-07 08:00:00,13.06
2026-02-08 08:00:00,13.06
2026-02-09 08:00:00,13.06
2026-02-10 08:00:00,13.06
2026-02-11 08:00:00,13.06
2026-02-12 08:00:00,13.06
2026-02-13 08:00:00,13.06
2026-02-14 08:00:00,13.06
2026-02-15 08:00:00,13.06
2026-02-16 08:00:00,13.06
2026-02-17 08:00:00,13.06
2026-02-18 08:00:00,13.06
2026-02-19 08:00:00,13.06
2026-02-20 08:00:00,13.06
2026-02-21 08:00:00,13.06
2026-02-22 08:00:00,13.06
2026-02-23 08:00:00,13.06
2026-02-24 08:00:00,13.06
2026-02-25 08:00:00,13.06
2026-02-26 08:00:00,13.06
2026-02-27 08:00:00,13.06
2026-02-28 08:00:00,13.06
2026-03-01 08:00:00,13.06
2026-03-02 08:00:00,13.06
2026-03-03 08:00:00,13.06
2026-03-04 08:00:00,13.06
2026-03-05 08:00:00,13.06
2026-03-06 08:00:00,13.06
2026-03-07 08:00:00,13.06
2026-03-08 08:00:00,13.06
2026-03-09 08:00:00,13.06
