symbol,side,entry_time,entry_price,exit_time,exit_price,amount,pnl,pnl_pct,reason,held_bars
1000PEPEUSDT,LONG,2024-03-04 08:50:00,0.0056112,2024-03-04 08:50:00,0.005723424,35642.999714856,4.00,2.00,MR_TP,0
MEMEUSDT,LONG,2024-03-04 08:50:00,0.049248,2024-03-04 08:50:00,0.05023296,4061.0786224821313,4.00,2.00,MR_TP,0
1000BONKUSDT,LONG,2024-03-04 08:50:00,0.025612,2024-03-04 08:50:00,0.02612424,7808.839606434484,4.00,2.00,MR_TP,0
DOTUSDT,LONG,2024-03-04 08:50:00,9.65,2024-03-04 09:00:00,9.843,20.72538860103627,4.00,2.00,MR_TP,2
GLMUSDT,LONG,2024-03-04 09:15:00,0.7161,2024-03-04 09:25:00,0.7053585,279.2906018712471,-3.00,-1.50,MR_SL,2
1000BONKUSDT,LONG,2024-03-04 10:10:00,0.030568,2024-03-04 10:10:00,0.031179360000000003,6542.7898455901595,4.00,2.00,MR_TP,0
CFXUSDT,LONG,2024-03-04 13:20:00,0.3168,2024-03-04 13:35:00,0.32313600000000003,631.3131313131313,4.00,2.00,MR_TP,3
NEOUSDT,SHORT,2024-03-04 14:55:00,16.631,2024-03-04 15:00:00,16.880464999999997,12.02573507305634,-3.00,-1.50,MR_SL,1
1000FLOKIUSDT,LONG,2024-03-04 15:40:00,0.15577,2024-03-04 16:00:00,0.15888539999999998,1283.9442768183862,4.00,2.00,MR_TP,4
1000RATSUSDT,LONG,2024-03-04 15:55:00,0.42466,2024-03-04 16:00:00,0.4331532,470.9650072999576,4.00,2.00,MR_TP,1
1000PEPEUSDT,LONG,2024-03-04 18:05:00,0.0071798,2024-03-04 18:05:00,0.007072103,27855.929134516282,-3.00,-1.50,MR_SL,0
WIFUSDT,LONG,2024-03-04 18:05:00,1.7813,2024-03-04 18:10:00,1.7545805,112.27755010385673,-3.00,-1.50,MR_SL,1
1000BONKUSDT,LONG,2024-03-04 18:10:00,0.032105,2024-03-04 18:10:00,0.0327471,6229.559258682448,4.00,2.00,MR_TP,0
1000RATSUSDT,LONG,2024-03-04 18:10:00,0.41303,2024-03-04 18:10:00,0.40683455,484.22632738541995,-3.00,-1.50,MR_SL,0
PEOPLEUSDT,LONG,2024-03-04 18:05:00,0.05496,2024-03-04 18:20:00,0.0541356,3639.0101892285297,-3.00,-1.50,MR_SL,3
1000RATSUSDT,LONG,2024-03-04 18:40:00,0.38397,2024-03-04 18:40:00,0.3916494,520.8740266166628,4.00,2.00,MR_TP,0
WIFUSDT,LONG,2024-03-04 18:40:00,1.6887,2024-03-04 18:45:00,1.722474,118.4342985728667,4.00,2.00,MR_TP,1
ONTUSDT,LONG,2024-03-04 20:20:00,0.3453,2024-03-04 20:40:00,0.3401205,579.2064871126556,-3.00,-1.50,MR_SL,4
XVGUSDT,LONG,2024-03-04 21:55:00,0.006587,2024-03-04 21:55:00,0.0064881949999999996,30362.83588887202,-3.00,-1.50,MR_SL,0
1000RATSUSDT,LONG,2024-03-04 22:00:00,0.49523,2024-03-04 22:00:00,0.48780155,403.8527552854229,-3.00,-1.50,MR_SL,0
1000RATSUSDT,LONG,2024-03-04 23:30:00,0.49714,2024-03-04 23:45:00,0.5070828000000001,402.30116265036,4.00,2.00,MR_TP,3
1000SHIBUSDT,LONG,2024-03-05 00:30:00,0.03022,2024-03-05 00:30:00,0.030824400000000002,6618.1336863004635,4.00,2.00,MR_TP,0
WIFUSDT,LONG,2024-03-05 00:55:00,1.7453,2024-03-05 00:55:00,1.7191205,114.59347963100899,-3.00,-1.50,MR_SL,0
1000SHIBUSDT,LONG,2024-03-05 01:00:00,0.034625,2024-03-05 01:00:00,0.034105625,5776.173285198555,-3.00,-1.50,MR_SL,0
BSVUSDT,SHORT,2024-03-05 01:00:00,109.64,2024-03-05 01:00:00,111.28459999999998,1.8241517694272162,-3.00,-1.50,MR_SL,0
1000FLOKIUSDT,LONG,2024-03-05 01:05:00,0.1637,2024-03-05 01:05:00,0.1612445,1221.7470983506414,-3.00,-1.50,MR_SL,0
1000PEPEUSDT,LONG,2024-03-05 01:10:00,0.0076651,2024-03-05 01:10:00,0.007818402,26092.28842415624,4.00,2.00,MR_TP,0
1000BONKUSDT,LONG,2024-03-05 01:10:00,0.042525,2024-03-05 01:10:00,0.043375500000000004,4703.115814226925,4.00,2.00,MR_TP,0
1000RATSUSDT,LONG,2024-03-05 01:05:00,0.4997,2024-03-05 01:15:00,0.509694,400.2401440864519,4.00,2.00,MR_TP,2
1000BONKUSDT,LONG,2024-03-05 01:35:00,0.042101,2024-03-05 01:35:00,0.041469485,4750.480986199853,-3.00,-1.50,MR_SL,0
1000SHIBUSDT,LONG,2024-03-05 01:40:00,0.033262,2024-03-05 01:40:00,0.03392724,6012.867536528171,4.00,2.00,MR_TP,0
1000PEPEUSDT,LONG,2024-03-05 01:50:00,0.0073687,2024-03-05 01:50:00,0.007516074,27141.82963073541,4.00,2.00,MR_TP,0
HOTUSDT,LONG,2024-03-05 02:00:00,0.004436,2024-03-05 02:00:00,0.0043694599999999995,45085.662759242565,-3.00,-1.50,MR_SL,0
WIFUSDT,SHORT,2024-03-05 02:05:00,1.5247,2024-03-05 02:05:00,1.5475704999999997,131.17334557617892,-3.00,-1.50,MR_SL,0
1000SHIBUSDT,LONG,2024-03-05 02:15:00,0.031959,2024-03-05 02:20:00,0.031479615,6258.018085672267,-3.00,-1.50,MR_SL,1
1000XECUSDT,LONG,2024-03-05 02:30:00,0.06509,2024-03-05 02:30:00,0.06411365,3072.668612690122,-3.00,-1.50,MR_SL,0
BSVUSDT,LONG,2024-03-05 02:30:00,112.53,2024-03-05 02:30:00,114.7806,1.777303830089754,4.00,2.00,MR_TP,0
WIFUSDT,SHORT,2024-03-05 02:35:00,1.4454,2024-03-05 02:35:00,1.4670809999999999,138.37000138370001,-3.00,-1.50,MR_SL,0
MEMEUSDT,SHORT,2024-03-05 02:35:00,0.050238,2024-03-05 02:50:00,0.05099156999999999,3981.0502010430355,-3.00,-1.50,MR_SL,3
LSKUSDT,LONG,2024-03-05 02:30:00,1.6938,2024-03-05 02:55:00,1.727676,118.0776951233912,4.00,2.00,MR_TP,5
WIFUSDT,SHORT,2024-03-05 03:00:00,1.4584,2024-03-05 03:00:00,1.4802759999999997,137.13658804168952,-3.00,-1.50,MR_SL,0
1000BONKUSDT,LONG,2024-03-05 03:10:00,0.040881,2024-03-05 03:15:00,0.04169862,4892.248232675326,4.00,2.00,MR_TP,1
WIFUSDT,SHORT,2024-03-05 03:55:00,1.5247,2024-03-05 03:55:00,1.5475704999999997,131.17334557617892,-3.00,-1.50,MR_SL,0
DUSKUSDT,SHORT,2024-03-05 02:40:00,0.33283,2024-03-05 04:40:00,0.33033,600.9073701288946,1.50,0.75,MR_TIME,24
WIFUSDT,SHORT,2024-03-05 05:20:00,1.4189,2024-03-05 05:20:00,1.4401834999999998,140.95426034251884,-3.00,-1.50,MR_SL,0
XVGUSDT,LONG,2024-03-05 07:35:00,0.006599,2024-03-05 07:50:00,0.006500015,30307.62236702531,-3.00,-1.50,MR_SL,3
AGLDUSDT,LONG,2024-03-05 08:05:00,1.6972,2024-03-05 08:30:00,1.671742,117.84115012962526,-3.00,-1.50,MR_SL,5
1000SHIBUSDT,LONG,2024-03-05 08:35:00,0.03817,2024-03-05 08:35:00,0.0389334,5239.717055279015,4.00,2.00,MR_TP,0
BSVUSDT,LONG,2024-03-05 08:35:00,117.24,2024-03-05 08:40:00,119.5848,1.7059024223814399,4.00,2.00,MR_TP,1
1000XECUSDT,LONG,2024-03-05 08:40:00,0.08145,2024-03-05 08:40:00,0.083079,2455.4941682013505,4.00,2.00,MR_TP,0
1000XECUSDT,LONG,2024-03-05 09:05:00,0.07592,2024-03-05 09:05:00,0.0774384,2634.3519494204425,4.00,2.00,MR_TP,0
PEOPLEUSDT,LONG,2024-03-05 09:05:00,0.05924,2024-03-05 09:10:00,0.0604248,3376.09723160027,4.00,2.00,MR_TP,1
PEOPLEUSDT,LONG,2024-03-05 10:15:00,0.06069,2024-03-05 10:15:00,0.05977965,3295.4358213873784,-3.00,-1.50,MR_SL,0
1000SHIBUSDT,LONG,2024-03-05 10:30:00,0.04212,2024-03-05 10:30:00,0.041488199999999996,4748.338081671415,-3.00,-1.50,MR_SL,0
1000PEPEUSDT,LONG,2024-03-05 10:30:00,0.0078486,2024-03-05 10:30:00,0.007730871,25482.251611752414,-3.00,-1.50,MR_SL,0
AGLDUSDT,LONG,2024-03-05 12:00:00,1.6582,2024-03-05 12:10:00,1.633327,120.61271257990593,-3.00,-1.50,MR_SL,2
1000SHIBUSDT,LONG,2024-03-05 12:10:00,0.042159,2024-03-05 12:10:00,0.041526615,4743.945539505206,-3.00,-1.50,MR_SL,0
1000XECUSDT,LONG,2024-03-05 12:10:00,0.07574,2024-03-05 12:10:00,0.0746039,2640.612622128334,-3.00,-1.50,MR_SL,0
DOGEUSDT,LONG,2024-03-05 12:10:00,0.18955,2024-03-05 12:15:00,0.18670675,1055.1305724083356,-3.00,-1.50,MR_SL,1
1000PEPEUSDT,LONG,2024-03-05 12:15:00,0.0075473,2024-03-05 12:15:00,0.0074340905,26499.54288288527,-3.00,-1.50,MR_SL,0
ENSUSDT,LONG,2024-03-05 12:25:00,25.469,2024-03-05 12:30:00,25.97838,7.852683654638972,4.00,2.00,MR_TP,1
ETHWUSDT,LONG,2024-03-05 12:30:00,4.404,2024-03-05 12:30:00,4.49208,45.41326067211626,4.00,2.00,MR_TP,0
1000RATSUSDT,LONG,2024-03-05 12:35:00,0.55549,2024-03-05 12:40:00,0.54715765,360.04248501323156,-3.00,-1.50,MR_SL,1
1000SHIBUSDT,LONG,2024-03-05 12:40:00,0.040219,2024-03-05 12:40:00,0.039615714999999996,4972.774062010493,-3.00,-1.50,MR_SL,0
ZETAUSDT,SHORT,2024-03-05 12:35:00,2.1986,2024-03-05 12:45:00,2.2315789999999995,90.96697898662786,-3.00,-1.50,MR_SL,2
ETCUSDT,LONG,2024-03-05 12:50:00,37.082,2024-03-05 12:50:00,37.823640000000005,5.393452348848498,4.00,2.00,MR_TP,0
THETAUSDT,LONG,2024-03-05 12:50:00,2.9389,2024-03-05 12:50:00,2.997678,68.052672768723,4.00,2.00,MR_TP,0
MEMEUSDT,SHORT,2024-03-05 12:55:00,0.0478,2024-03-05 13:00:00,0.046844000000000004,4184.100418410042,4.00,2.00,MR_TP,1
PEOPLEUSDT,SHORT,2024-03-05 12:55:00,0.05852,2024-03-05 13:00:00,0.0573496,3417.6349965823647,4.00,2.00,MR_TP,1
WIFUSDT,SHORT,2024-03-05 12:55:00,1.4898,2024-03-05 13:00:00,1.460004,134.24620754463686,4.00,2.00,MR_TP,1
ENSUSDT,LONG,2024-03-05 13:05:00,28.269,2024-03-05 13:05:00,27.844965,7.074887686157982,-3.00,-1.50,MR_SL,0
ICPUSDT,LONG,2024-03-05 13:05:00,14.996,2024-03-05 13:05:00,15.29592,13.336889837289943,4.00,2.00,MR_TP,0
MTLUSDT,LONG,2024-03-05 13:35:00,2.2949,2024-03-05 13:35:00,2.3407980000000004,87.14976687437361,4.00,2.00,MR_TP,0
STRKUSDT,LONG,2024-03-05 14:05:00,2.1282,2024-03-05 14:15:00,2.170764,93.976130062964,4.00,2.00,MR_TP,2
ENSUSDT,LONG,2024-03-05 14:15:00,28.872,2024-03-05 14:20:00,28.43892,6.927126627874758,-3.00,-1.50,MR_SL,1
STXUSDT,SHORT,2024-03-05 14:05:00,3.0375,2024-03-05 14:25:00,2.97675,65.84362139917695,4.00,2.00,MR_TP,4
THETAUSDT,LONG,2024-03-05 15:40:00,3.2448,2024-03-05 15:45:00,3.1961280000000003,61.637080867850095,-3.00,-1.50,MR_SL,1
STRKUSDT,LONG,2024-03-05 16:10:00,2.2105,2024-03-05 16:10:00,2.25471,90.47726758651888,4.00,2.00,MR_TP,0
YFIUSDT,LONG,2024-03-05 16:05:00,10265,2024-03-05 16:15:00,10470.300000000001,0.01948368241597662,4.00,2.00,MR_TP,2
AUCTIONUSDT,SHORT,2024-03-05 16:15:00,27.98,2024-03-05 16:15:00,28.3997,7.147962830593281,-3.00,-1.50,MR_SL,0
WIFUSDT,LONG,2024-03-05 18:45:00,1.7394,2024-03-05 18:45:00,1.774188,114.98217776244682,4.00,2.00,MR_TP,0
WIFUSDT,LONG,2024-03-05 19:40:00,1.8623,2024-03-05 19:40:00,1.8343655,107.3940825860495,-3.00,-1.50,MR_SL,0
LUNA2USDT,LONG,2024-03-05 21:10:00,1.0214,2024-03-05 21:10:00,1.0060790000000002,195.80967299784606,-3.00,-1.50,MR_SL,0
LSKUSDT,LONG,2024-03-05 21:05:00,2.3145,2024-03-05 21:20:00,2.3607899999999997,86.41175199827177,4.00,2.00,MR_TP,3
1000SHIBUSDT,LONG,2024-03-05 22:05:00,0.041394,2024-03-05 22:05:00,0.04077309,4831.618108904672,-3.00,-1.50,MR_SL,0
ZILUSDT,LONG,2024-03-05 22:35:00,0.03538,2024-03-05 22:35:00,0.036087600000000004,5652.9112492933855,4.00,2.00,MR_TP,0
WIFUSDT,SHORT,2024-03-05 22:45:00,1.5067,2024-03-05 22:45:00,1.4765659999999998,132.74042609676778,4.00,2.00,MR_TP,0
LUNA2USDT,LONG,2024-03-05 22:50:00,1.4198,2024-03-05 22:50:00,1.3985029999999998,140.86491055078181,-3.00,-1.50,MR_SL,0
1000LUNCUSDT,LONG,2024-03-05 22:50:00,0.23556,2024-03-05 22:50:00,0.2320266,849.040584139922,-3.00,-1.50,MR_SL,0
1000RATSUSDT,SHORT,2024-03-05 22:50:00,0.47845,2024-03-05 23:00:00,0.48562674999999994,418.0165116522103,-3.00,-1.50,MR_SL,2
GTCUSDT,LONG,2024-03-05 23:10:00,2.198,2024-03-05 23:15:00,2.16503,90.99181073703367,-3.00,-1.50,MR_SL,1
ENJUSDT,SHORT,2024-03-05 23:50:00,0.5729,2024-03-05 23:55:00,0.561442,349.10106475824756,4.00,2.00,MR_TP,1
1000RATSUSDT,SHORT,2024-03-05 23:50:00,0.4713,2024-03-06 00:00:00,0.461874,424.35815828559305,4.00,2.00,MR_TP,2
LUNA2USDT,LONG,2024-03-06 00:10:00,1.3451,2024-03-06 00:10:00,1.3249235,148.6878299011226,-3.00,-1.50,MR_SL,0
1000BONKUSDT,SHORT,2024-03-06 00:25:00,0.030745,2024-03-06 00:25:00,0.031206175,6505.122784192551,-3.00,-1.50,MR_SL,0
WIFUSDT,SHORT,2024-03-06 00:25:00,1.35,2024-03-06 00:25:00,1.37025,148.14814814814815,-3.00,-1.50,MR_SL,0
1000PEPEUSDT,SHORT,2024-03-06 00:25:00,0.0068472,2024-03-06 00:30:00,0.006949907999999999,29209.019745297348,-3.00,-1.50,MR_SL,1
APTUSDT,LONG,2024-03-06 00:45:00,13.203,2024-03-06 00:55:00,13.004954999999999,15.14807240778611,-3.00,-1.50,MR_SL,2
1000SHIBUSDT,SHORT,2024-03-06 00:55:00,0.033673,2024-03-06 01:00:00,0.034178095,5939.476732099902,-3.00,-1.50,MR_SL,1
1000BONKUSDT,SHORT,2024-03-06 01:15:00,0.030266,2024-03-06 01:15:00,0.03071999,6608.075067732769,-3.00,-1.50,MR_SL,0
WIFUSDT,SHORT,2024-03-06 01:15:00,1.2663,2024-03-06 01:20:00,1.2852944999999998,157.94045644791913,-3.00,-1.50,MR_SL,1
ONDOUSDT,LONG,2024-03-06 01:25:00,0.4956,2024-03-06 01:25:00,0.488166,403.5512510088781,-3.00,-1.50,MR_SL,0
1000SHIBUSDT,SHORT,2024-03-06 01:40:00,0.030486,2024-03-06 01:45:00,0.030943289999999995,6560.3883749917995,-3.00,-1.50,MR_SL,1
WIFUSDT,SHORT,2024-03-06 01:45:00,1.3175,2024-03-06 01:45:00,1.3372624999999998,151.80265654648957,-3.00,-1.50,MR_SL,0
1000BONKUSDT,SHORT,2024-03-06 03:25:00,0.031046,2024-03-06 03:30:00,0.03042508,6442.053726728081,4.00,2.00,MR_TP,1
APTUSDT,LONG,2024-03-06 03:55:00,12.232,2024-03-06 03:55:00,12.04852,16.350555918901243,-3.00,-1.50,MR_SL,0
LSKUSDT,LONG,2024-03-06 03:55:00,2.4821,2024-03-06 03:55:00,2.4448685,80.57693082470489,-3.00,-1.50,MR_SL,0
STRKUSDT,LONG,2024-03-06 03:55:00,2.0759,2024-03-06 03:55:00,2.0447615,96.3437545161135,-3.00,-1.50,MR_SL,0
1000SHIBUSDT,SHORT,2024-03-06 04:00:00,0.028028,2024-03-06 04:00:00,0.02844842,7135.721421435707,-3.00,-1.50,MR_SL,0
PIXELUSDT,SHORT,2024-03-06 04:05:00,0.5182,2024-03-06 04:05:00,0.5259729999999999,385.95137012736393,-3.00,-1.50,MR_SL,0
1000SATSUSDT,SHORT,2024-03-06 04:05:00,0.0006081,2024-03-06 04:10:00,0.0006172214999999999,328893.274132544,-3.00,-1.50,MR_SL,1
ONDOUSDT,SHORT,2024-03-06 04:05:00,0.4694,2024-03-06 04:10:00,0.47644099999999995,426.075841499787,-3.00,-1.50,MR_SL,1
FILUSDT,SHORT,2024-03-06 04:05:00,8.715,2024-03-06 04:15:00,8.5407,22.948938611589213,4.00,2.00,MR_TP,2
DOGEUSDT,SHORT,2024-03-06 04:45:00,0.13474,2024-03-06 04:45:00,0.1367611,1484.34021077631,-3.00,-1.50,MR_SL,0
1000SHIBUSDT,SHORT,2024-03-06 04:55:00,0.029018,2024-03-06 05:00:00,0.029453269999999997,6892.273761113792,-3.00,-1.50,MR_SL,1
BEAMXUSDT,LONG,2024-03-06 05:40:00,0.040656,2024-03-06 05:50:00,0.04004616,4919.323101141284,-3.00,-1.50,MR_SL,2
LSKUSDT,LONG,2024-03-06 08:15:00,2.6365,2024-03-06 08:15:00,2.5969525,75.8581452683482,-3.00,-1.50,MR_SL,0
BEAMXUSDT,LONG,2024-03-06 08:55:00,0.038622,2024-03-06 09:10:00,0.038042669999999994,5178.395733001917,-3.00,-1.50,MR_SL,3
LSKUSDT,LONG,2024-03-06 09:40:00,3.0781,2024-03-06 09:45:00,3.139662,64.9751470062701,4.00,2.00,MR_TP,1
LSKUSDT,LONG,2024-03-06 10:20:00,2.8662,2024-03-06 10:20:00,2.823207,69.77880120019537,-3.00,-1.50,MR_SL,0
FETUSDT,LONG,2024-03-06 10:05:00,1.7834,2024-03-06 10:25:00,1.7566490000000001,112.14534036110798,-3.00,-1.50,MR_SL,4
1000RATSUSDT,SHORT,2024-03-06 11:20:00,0.37794,2024-03-06 11:45:00,0.3836091,529.1845266444409,-3.00,-1.50,MR_SL,5
MTLUSDT,LONG,2024-03-06 15:10:00,3.0081,2024-03-06 15:15:00,3.0682620000000003,66.48715135800006,4.00,2.00,MR_TP,1
1000BONKUSDT,LONG,2024-03-06 16:40:00,0.035606,2024-03-06 17:05:00,0.03631812,5617.030837499298,4.00,2.00,MR_TP,5
WIFUSDT,LONG,2024-03-06 17:55:00,2.0067,2024-03-06 18:00:00,2.046834,99.6661185030149,4.00,2.00,MR_TP,1
1000FLOKIUSDT,LONG,2024-03-06 20:40:00,0.14006,2024-03-06 20:40:00,0.1379591,1427.959445951735,-3.00,-1.50,MR_SL,0
WIFUSDT,LONG,2024-03-06 20:45:00,1.9511,2024-03-06 20:45:00,1.9218335,102.50627850955871,-3.00,-1.50,MR_SL,0
MTLUSDT,LONG,2024-03-06 20:45:00,3.509,2024-03-06 20:45:00,3.456365,56.996295240809346,-3.00,-1.50,MR_SL,0
ZRXUSDT,LONG,2024-03-06 22:35:00,0.4766,2024-03-06 22:35:00,0.469451,419.639110365086,-3.00,-1.50,MR_SL,0
MTLUSDT,LONG,2024-03-06 23:00:00,3.2972,2024-03-06 23:05:00,3.363144,60.657527599175054,4.00,2.00,MR_TP,1
AGLDUSDT,LONG,2024-03-07 00:05:00,1.6084,2024-03-07 00:05:00,1.584274,124.34717731907486,-3.00,-1.50,MR_SL,0
WLDUSDT,LONG,2024-03-07 00:40:00,7.1135,2024-03-07 00:40:00,7.0067975,28.115554930765445,-3.00,-1.50,MR_SL,0
NEARUSDT,LONG,2024-03-07 01:10:00,5.212,2024-03-07 01:15:00,5.31624,38.37298541826554,4.00,2.00,MR_TP,1
1000XECUSDT,SHORT,2024-03-07 08:05:00,0.06742,2024-03-07 08:05:00,0.06843129999999999,2966.4787896766543,-3.00,-1.50,MR_SL,0
ZRXUSDT,LONG,2024-03-07 13:05:00,0.5321,2024-03-07 13:10:00,0.5241185,375.8691975192633,-3.00,-1.50,MR_SL,1
RSRUSDT,LONG,2024-03-07 14:10:00,0.006391,2024-03-07 14:15:00,0.006295135,31294.007197621657,-3.00,-1.50,MR_SL,1
WIFUSDT,SHORT,2024-03-07 16:05:00,1.7666,2024-03-07 16:05:00,1.7930989999999998,113.21181931393637,-3.00,-1.50,MR_SL,0
1000FLOKIUSDT,SHORT,2024-03-07 16:05:00,0.12941,2024-03-07 16:05:00,0.13135114999999997,1545.4756201220926,-3.00,-1.50,MR_SL,0
1000RATSUSDT,SHORT,2024-03-07 16:05:00,0.39399,2024-03-07 16:05:00,0.39989984999999995,507.627097134445,-3.00,-1.50,MR_SL,0
1000BONKUSDT,SHORT,2024-03-07 16:10:00,0.030124,2024-03-07 16:10:00,0.03057586,6639.224538573894,-3.00,-1.50,MR_SL,0
1000SHIBUSDT,SHORT,2024-03-07 16:10:00,0.032689,2024-03-07 16:15:00,0.03203522,6118.266083391966,4.00,2.00,MR_TP,1
ANKRUSDT,LONG,2024-03-07 17:15:00,0.0538,2024-03-07 17:20:00,0.052993,3717.472118959108,-3.00,-1.50,MR_SL,1
ANKRUSDT,LONG,2024-03-07 17:45:00,0.04991,2024-03-07 17:45:00,0.04916135,4007.212983370066,-3.00,-1.50,MR_SL,0
IDUSDT,LONG,2024-03-07 17:55:00,0.7716,2024-03-07 17:55:00,0.760026,259.2016588906169,-3.00,-1.50,MR_SL,0
GTCUSDT,LONG,2024-03-07 19:20:00,2.8,2024-03-07 19:20:00,2.758,71.42857142857143,-3.00,-1.50,MR_SL,0
1000LUNCUSDT,SHORT,2024-03-07 22:00:00,0.2005,2024-03-07 22:00:00,0.20350749999999998,997.506234413965,-3.00,-1.50,MR_SL,0
LUNA2USDT,LONG,2024-03-07 22:05:00,1.1931,2024-03-07 22:05:00,1.1752035,167.63054228480428,-3.00,-1.50,MR_SL,0
1000PEPEUSDT,SHORT,2024-03-08 00:00:00,0.0074606,2024-03-08 00:00:00,0.007572509,26807.495375707047,-3.00,-1.50,MR_SL,0
PEOPLEUSDT,LONG,2024-03-08 00:10:00,0.04621,2024-03-08 00:15:00,0.04551685,4328.067517853278,-3.00,-1.50,MR_SL,1
SUPERUSDT,LONG,2024-03-08 04:10:00,1.5226,2024-03-08 04:25:00,1.499761,131.35426244581637,-3.00,-1.50,MR_SL,3
ARKMUSDT,SHORT,2024-03-08 08:15:00,2.9462,2024-03-08 08:15:00,2.887276,67.88405403570701,4.00,2.00,MR_TP,0
1000RATSUSDT,SHORT,2024-03-08 08:55:00,0.4081,2024-03-08 09:30:00,0.399938,490.075961774075,4.00,2.00,MR_TP,7
1000FLOKIUSDT,LONG,2024-03-08 11:15:00,0.16728,2024-03-08 11:35:00,0.17062560000000002,1195.6001912960305,4.00,2.00,MR_TP,4
1000FLOKIUSDT,LONG,2024-03-08 12:35:00,0.16726,2024-03-08 12:55:00,0.17060519999999998,1195.7431543704413,4.00,2.00,MR_TP,4
GLMUSDT,LONG,2024-03-08 13:00:00,0.6346,2024-03-08 13:05:00,0.625081,315.1591553734636,-3.00,-1.50,MR_SL,1
1000FLOKIUSDT,LONG,2024-03-08 22:15:00,0.22446,2024-03-08 22:15:00,0.2210931,891.0273545397844,-3.00,-1.50,MR_SL,0
WIFUSDT,LONG,2024-03-08 23:05:00,2.1147,2024-03-08 23:05:00,2.156994,94.5760627985057,4.00,2.00,MR_TP,0
1000RATSUSDT,LONG,2024-03-08 23:05:00,0.4157,2024-03-08 23:05:00,0.424014,481.11618955977866,4.00,2.00,MR_TP,0
GLMUSDT,LONG,2024-03-08 23:10:00,0.6496,2024-03-08 23:10:00,0.639856,307.8817733990148,-3.00,-1.50,MR_SL,0
1000BONKUSDT,LONG,2024-03-08 23:05:00,0.031823,2024-03-08 23:15:00,0.032459459999999996,6284.762593093046,4.00,2.00,MR_TP,2
CYBERUSDT,LONG,2024-03-08 23:20:00,13.623,2024-03-08 23:20:00,13.418655,14.681054099684358,-3.00,-1.50,MR_SL,0
1000PEPEUSDT,LONG,2024-03-08 23:35:00,0.0083292,2024-03-08 23:35:00,0.008204262,24011.909907314028,-3.00,-1.50,MR_SL,0
1000SHIBUSDT,LONG,2024-03-08 23:35:00,0.034666,2024-03-08 23:35:00,0.034146010000000004,5769.341718109963,-3.00,-1.50,MR_SL,0
STXUSDT,LONG,2024-03-08 23:35:00,2.9113,2024-03-08 23:35:00,2.8676305,68.697832583382,-3.00,-1.50,MR_SL,0
MEMEUSDT,LONG,2024-03-08 23:35:00,0.042356,2024-03-08 23:35:00,0.04172066,4721.881197469072,-3.00,-1.50,MR_SL,0
PEOPLEUSDT,LONG,2024-03-08 23:35:00,0.04665,2024-03-08 23:35:00,0.04595025,4287.245444801715,-3.00,-1.50,MR_SL,0
FETUSDT,LONG,2024-03-08 23:55:00,2.7888,2024-03-08 23:55:00,2.7469680000000003,71.7154331612163,-3.00,-1.50,MR_SL,0
ARKMUSDT,LONG,2024-03-08 23:55:00,2.8042,2024-03-09 00:00:00,2.7621369999999996,71.32158904500393,-3.00,-1.50,MR_SL,1
1000PEPEUSDT,LONG,2024-03-09 00:05:00,0.0083269,2024-03-09 00:05:00,0.008493438,24018.542314666924,4.00,2.00,MR_TP,0
1000SHIBUSDT,LONG,2024-03-09 00:05:00,0.033354,2024-03-09 00:05:00,0.03402108,5996.282304970918,4.00,2.00,MR_TP,0
1000PEPEUSDC,LONG,2024-03-09 00:05:00,0.0083424,2024-03-09 00:05:00,0.008509248,23973.91637897967,4.00,2.00,MR_TP,0
ACEUSDT,SHORT,2024-03-09 00:10:00,12.7155,2024-03-09 00:10:00,12.46119,15.728834886555777,4.00,2.00,MR_TP,0
JTOUSDT,SHORT,2024-03-09 00:20:00,2.8858,2024-03-09 00:35:00,2.929087,69.30487213251091,-3.00,-1.50,MR_SL,3
LPTUSDT,LONG,2024-03-09 00:35:00,17.672,2024-03-09 00:35:00,18.02544,11.317338162064281,4.00,2.00,MR_TP,0
POLYXUSDT,LONG,2024-03-09 02:15:00,0.25045,2024-03-09 02:25:00,0.24669325,798.562587342783,-3.00,-1.50,MR_SL,2
1000FLOKIUSDT,LONG,2024-03-09 11:00:00,0.24829,2024-03-09 11:00:00,0.24456565,805.5096862539772,-3.00,-1.50,MR_SL,0
UMAUSDT,LONG,2024-03-09 11:00:00,4.601,2024-03-09 11:10:00,4.69302,43.46881112801565,4.00,2.00,MR_TP,2
API3USDT,LONG,2024-03-09 12:55:00,4.1081,2024-03-09 13:10:00,4.190262000000001,48.68430661376305,4.00,2.00,MR_TP,3
WLDUSDT,LONG,2024-03-09 16:35:00,10.4888,2024-03-09 16:50:00,10.331468,19.06795820303562,-3.00,-1.50,MR_SL,3
YGGUSDT,LONG,2024-03-09 18:30:00,0.832,2024-03-09 18:30:00,0.8195199999999999,240.3846153846154,-3.00,-1.50,MR_SL,0
YGGUSDT,LONG,2024-03-09 21:10:00,0.8531,2024-03-09 21:15:00,0.8403035,234.43910444262104,-3.00,-1.50,MR_SL,1
GLMUSDT,LONG,2024-03-10 11:10:00,0.6985,2024-03-10 11:10:00,0.6880225,286.3278453829635,-3.00,-1.50,MR_SL,0
