time,equity
2026-02-16 08:00:00,1139.26
2026-02-17 08:00:00,1128.14
2026-02-18 08:00:00,1141.80
2026-02-19 08:00:00,1129.05
2026-02-20 08:00:00,1124.41
2026-02-21 08:00:00,1087.90
2026-02-22 08:00:00,1040.64
2026-02-23 08:00:00,1041.71
2026-02-24 08:00:00,1084.78
2026-02-25 08:00:00,1080.49
2026-02-26 08:00:00,1099.63
2026-02-27 08:00:00,1073.14
2026-02-28 08:00:00,1034.98
2026-03-01 08:00:00,1075.67
2026-03-02 08:00:00,1049.70
2026-03-03 08:00:00,1043.51
2026-03-04 08:00:00,1036.60
2026-03-05 08:00:00,1038.77
2026-03-06 08:00:00,1046.75
2026-03-07 08:00:00,1042.56
2026-03-08 08:00:00,1054.91
2026-03-09 08:00:00,1023.47
2026-03-10 08:00:00,1011.59
2026-03-11 08:00:00,1059.66
2026-03-12 08:00:00,1035.81
2026-03-13 08:00:00,1022.28
2026-03-14 08:00:00,1027.91
2026-03-15 08:00:00,1039.19
2026-03-16 08:00:00,1042.55
2026-03-17 08:00:00,1033.62
2026-03-18 08:00:00,1041.02
2026-03-19 08:00:00,1006.49
2026-03-20 08:00:00,1004.91
2026-03-21 08:00:00,1020.26
2026-03-22 08:00:00,1045.64
2026-03-23 08:00:00,1058.27
2026-03-24 08:00:00,1065.88
2026-03-25 08:00:00,1042.96
2026-03-26 08:00:00,1052.94
2026-03-27 08:00:00,1040.06
2026-03-28 08:00:00,1030.43
2026-03-29 08:00:00,1062.64
2026-03-30 08:00:00,1061.27
2026-03-31 08:00:00,1066.00
2026-04-01 08:00:00,1084.87
2026-04-02 08:00:00,1096.31
2026-04-03 08:00:00,1103.75
2026-04-04 08:00:00,1126.06
2026-04-05 08:00:00,1147.48
2026-04-06 08:00:00,1113.01
2026-04-07 08:00:00,1107.20
2026-04-08 08:00:00,1063.75
2026-04-09 08:00:00,1041.07
2026-04-10 08:00:00,1067.73
2026-04-11 08:00:00,1035.22
2026-04-12 08:00:00,1081.67
2026-04-13 08:00:00,1088.67
2026-04-14 08:00:00,1160.17
2026-04-15 08:00:00,1186.92
2026-04-16 08:00:00,1178.27
2026-04-17 08:00:00,1300.90
2026-04-18 08:00:00,1301.14
2026-04-19 08:00:00,1275.84
2026-04-20 08:00:00,1334.42
2026-04-21 08:00:00,1312.62
2026-04-22 08:00:00,1343.23
2026-04-23 08:00:00,1342.26
2026-04-24 08:00:00,1325.59
2026-04-25 08:00:00,1359.74
2026-04-26 08:00:00,1353.81
2026-04-27 08:00:00,1399.11
2026-04-28 08:00:00,1379.23
2026-04-29 08:00:00,1374.42
2026-04-30 08:00:00,1355.93
2026-05-01 08:00:00,1334.50
2026-05-02 08:00:00,1325.20
2026-05-03 08:00:00,1372.56
2026-05-04 08:00:00,1334.99
2026-05-05 08:00:00,1394.04
2026-05-06 08:00:00,1338.28
2026-05-07 08:00:00,1358.04
2026-05-08 08:00:00,1383.45
2026-05-09 08:00:00,1345.48
2026-05-10 08:00:00,1344.19
2026-05-11 08:00:00,1386.57
2026-05-12 08:00:00,1396.15
2026-05-13 08:00:00,1415.93
2026-05-14 08:00:00,1474.59
2026-05-15 08:00:00,1480.01
2026-05-16 08:00:00,1486.07
2026-05-17 08:00:00,1503.21
2026-05-18 08:00:00,1489.61
2026-05-19 08:00:00,1501.23
2026-05-20 08:00:00,1478.59
2026-05-21 08:00:00,1506.35
2026-05-22 08:00:00,1455.97
2026-05-23 08:00:00,1440.87
2026-05-24 08:00:00,1457.39
2026-05-25 08:00:00,1447.49
2026-05-26 08:00:00,1474.73
2026-05-27 08:00:00,1461.98
2026-05-28 08:00:00,1471.54
2026-05-29 08:00:00,1510.26
2026-05-30 08:00:00,1483.76
2026-05-31 08:00:00,1515.39
2026-06-01 08:00:00,1533.29
2026-06-02 08:00:00,1539.55
2026-06-03 08:00:00,1534.08
2026-06-04 08:00:00,1519.70
2026-06-05 08:00:00,1523.59
2026-06-06 08:00:00,1525.53
2026-06-07 08:00:00,1551.58
2026-06-08 08:00:00,1557.28
2026-06-09 08:00:00,1564.31
2026-06-10 08:00:00,1558.10
2026-06-11 08:00:00,1620.01
2026-06-12 08:00:00,1594.09
2026-06-13 08:00:00,1609.55
2026-06-14 08:00:00,1609.92
2026-06-15 08:00:00,1628.25
2026-06-16 08:00:00,1613.97
2026-06-17 08:00:00,1647.92
2026-06-18 08:00:00,1720.34
2026-06-19 08:00:00,1746.08
2026-06-20 08:00:00,1767.46
2026-06-21 08:00:00,1776.93
2026-06-22 08:00:00,1776.75
2026-06-23 08:00:00,1759.82
2026-06-24 08:00:00,1752.69
2026-06-25 08:00:00,1706.44
2026-06-26 08:00:00,1738.17
2026-06-27 08:00:00,1755.55
2026-06-28 08:00:00,1732.87
2026-06-29 08:00:00,1737.67
2026-06-30 08:00:00,1752.48
2026-07-01 08:00:00,1732.67
2026-07-02 08:00:00,1763.70
2026-07-03 08:00:00,1748.88
2026-07-04 08:00:00,1787.71
2026-07-05 08:00:00,1823.30
2026-07-06 08:00:00,1823.35
2026-07-07 08:00:00,1816.75
2026-07-08 08:00:00,1869.90
2026-07-09 08:00:00,1886.39
2026-07-10 08:00:00,1868.47
2026-07-11 08:00:00,1860.06
2026-07-12 08:00:00,1828.37
2026-07-13 08:00:00,1798.86
2026-07-14 08:00:00,1784.63
2026-07-15 08:00:00,1794.43
2026-07-16 08:00:00,1797.54
2026-07-17 08:00:00,1831.47
2026-07-18 08:00:00,1844.55
2026-07-19 08:00:00,1808.35
2026-07-20 08:00:00,1812.99
2026-07-21 08:00:00,1837.17
2026-07-22 08:00:00,1862.30
2026-07-23 08:00:00,1839.36
2026-07-24 08:00:00,1852.17
2026-07-25 08:00:00,1814.71
2026-07-26 08:00:00,1792.75
2026-07-27 08:00:00,1800.95
2026-07-28 08:00:00,1757.34
2026-07-29 08:00:00,1734.99
2026-07-30 08:00:00,1743.32
2026-07-31 08:00:00,1751.94
