time,equity
2024-04-04 08:00:00,784.48
2024-04-05 08:00:00,784.48
2024-04-06 08:00:00,784.48
2024-04-07 08:00:00,784.48
2024-04-08 08:00:00,784.48
2024-04-09 08:00:00,784.48
2024-04-10 08:00:00,784.48
2024-04-11 08:00:00,784.48
2024-04-12 08:00:00,764.48
2024-04-13 08:00:00,764.48
2024-04-14 08:00:00,764.48
2024-04-15 08:00:00,764.48
2024-04-16 08:00:00,764.48
2024-04-17 08:00:00,764.48
2024-04-18 08:00:00,764.48
2024-04-19 08:00:00,764.48
2024-04-20 08:00:00,764.48
2024-04-21 08:00:00,764.48
2024-04-22 08:00:00,764.48
2024-04-23 08:00:00,764.48
2024-04-24 08:00:00,744.48
2024-04-25 08:00:00,744.48
2024-04-26 08:00:00,744.48
2024-04-27 08:00:00,744.48
2024-04-28 08:00:00,744.48
2024-04-29 08:00:00,744.48
2024-04-30 08:00:00,724.48
2024-05-01 08:00:00,724.48
2024-05-02 08:00:00,724.48
2024-05-03 08:00:00,724.48
2024-05-04 08:00:00,704.48
2024-05-05 08:00:00,704.48
2024-05-06 08:00:00,704.48
2024-05-07 08:00:00,684.48
2024-05-08 08:00:00,684.48
2024-05-09 08:00:00,664.48
2024-05-10 08:00:00,644.48
2024-05-11 08:00:00,644.48
2024-05-12 08:00:00,644.48
2024-05-13 08:00:00,644.48
2024-05-14 08:00:00,644.48
2024-05-15 08:00:00,644.48
2024-05-16 08:00:00,644.48
2024-05-17 08:00:00,644.48
2024-05-18 08:00:00,644.48
2024-05-19 08:00:00,644.48
2024-05-20 08:00:00,644.48
2024-05-21 08:00:00,644.48
2024-05-22 08:00:00,644.48
2024-05-23 08:00:00,644.48
2024-05-24 08:00:00,667.86
2024-05-25 08:00:00,667.86
2024-05-26 08:00:00,696.57
2024-05-27 08:00:00,696.57
2024-05-28 08:00:00,696.57
2024-05-29 08:00:00,696.57
2024-05-30 08:00:00,676.57
2024-05-31 08:00:00,682.26
2024-06-01 08:00:00,662.26
2024-06-02 08:00:00,671.87
2024-06-03 08:00:00,655.47
2024-06-04 08:00:00,655.47
2024-06-05 08:00:00,655.47
2024-06-06 08:00:00,655.47
2024-06-07 08:00:00,655.47
2024-06-08 08:00:00,655.47
2024-06-09 08:00:00,655.47
2024-06-10 08:00:00,655.47
2024-06-11 08:00:00,655.47
2024-06-12 08:00:00,655.47
2024-06-13 08:00:00,655.47
2024-06-14 08:00:00,655.47
2024-06-15 08:00:00,655.47
2024-06-16 08:00:00,655.47
2024-06-17 08:00:00,655.47
2024-06-18 08:00:00,655.47
2024-06-19 08:00:00,655.47
2024-06-20 08:00:00,655.47
2024-06-21 08:00:00,655.47
2024-06-22 08:00:00,655.47
2024-06-23 08:00:00,655.47
2024-06-24 08:00:00,655.47
2024-06-25 08:00:00,655.47
2024-06-26 08:00:00,655.47
2024-06-27 08:00:00,655.47
2024-06-28 08:00:00,655.47
2024-06-29 08:00:00,635.47
2024-06-30 08:00:00,635.47
2024-07-01 08:00:00,635.47
2024-07-02 08:00:00,635.47
2024-07-03 08:00:00,635.47
2024-07-04 08:00:00,645.28
2024-07-05 08:00:00,645.28
2024-07-06 08:00:00,645.28
2024-07-07 08:00:00,645.28
2024-07-08 08:00:00,645.28
2024-07-09 08:00:00,645.28
2024-07-10 08:00:00,645.28
2024-07-11 08:00:00,645.28
2024-07-12 08:00:00,645.28
2024-07-13 08:00:00,645.28
2024-07-14 08:00:00,645.28
2024-07-15 08:00:00,645.28
2024-07-16 08:00:00,645.28
2024-07-17 08:00:00,645.28
2024-07-18 08:00:00,645.28
2024-07-19 08:00:00,625.28
2024-07-20 08:00:00,625.28
2024-07-21 08:00:00,625.28
2024-07-22 08:00:00,625.28
2024-07-23 08:00:00,625.28
2024-07-24 08:00:00,625.28
2024-07-25 08:00:00,625.28
2024-07-26 08:00:00,625.28
2024-07-27 08:00:00,625.28
2024-07-28 08:00:00,625.28
2024-07-29 08:00:00,625.28
2024-07-30 08:00:00,625.28
2024-07-31 08:00:00,625.28
2024-08-01 08:00:00,625.28
2024-08-02 08:00:00,625.28
2024-08-03 08:00:00,625.28
2024-08-04 08:00:00,625.28
2024-08-05 08:00:00,625.28
2024-08-06 08:00:00,625.28
2024-08-07 08:00:00,624.76
2024-08-08 08:00:00,624.76
2024-08-09 08:00:00,624.76
2024-08-10 08:00:00,624.76
2024-08-11 08:00:00,624.76
2024-08-12 08:00:00,584.76
2024-08-13 08:00:00,584.76
2024-08-14 08:00:00,584.76
2024-08-15 08:00:00,584.76
2024-08-16 08:00:00,584.76
2024-08-17 08:00:00,584.76
2024-08-18 08:00:00,584.76
2024-08-19 08:00:00,579.28
2024-08-20 08:00:00,579.28
2024-08-21 08:00:00,579.28
2024-08-22 08:00:00,579.28
2024-08-23 08:00:00,579.28
2024-08-24 08:00:00,579.28
2024-08-25 08:00:00,571.69
2024-08-26 08:00:00,571.69
2024-08-27 08:00:00,571.69
2024-08-28 08:00:00,571.69
2024-08-29 08:00:00,571.69
2024-08-30 08:00:00,571.69
2024-08-31 08:00:00,571.69
2024-09-01 08:00:00,571.69
2024-09-02 08:00:00,571.69
2024-09-03 08:00:00,571.69
2024-09-04 08:00:00,571.69
2024-09-05 08:00:00,571.69
2024-09-06 08:00:00,551.69
2024-09-07 08:00:00,551.69
2024-09-08 08:00:00,551.69
2024-09-09 08:00:00,551.69
2024-09-10 08:00:00,551.69
2024-09-11 08:00:00,551.69
2024-09-12 08:00:00,551.69
2024-09-13 08:00:00,551.69
2024-09-14 08:00:00,564.15
2024-09-15 08:00:00,564.15
2024-09-16 08:00:00,564.15
2024-09-17 08:00:00,564.15
2024-09-18 08:00:00,571.67
2024-09-19 08:00:00,582.87
2024-09-20 08:00:00,582.87
2024-09-21 08:00:00,582.87
2024-09-22 08:00:00,582.87
2024-09-23 08:00:00,522.87
2024-09-24 08:00:00,551.20
2024-09-25 08:00:00,563.15
2024-09-26 08:00:00,563.15
2024-09-27 08:00:00,543.15
2024-09-28 08:00:00,543.15
2024-09-29 08:00:00,572.47
2024-09-30 08:00:00,565.96
2024-10-01 08:00:00,565.96
2024-10-02 08:00:00,545.96
2024-10-03 08:00:00,545.96
2024-10-04 08:00:00,545.96
2024-10-05 08:00:00,555.86
2024-10-06 08:00:00,555.86
2024-10-07 08:00:00,555.86
2024-10-08 08:00:00,555.86
2024-10-09 08:00:00,555.86
2024-10-10 08:00:00,555.86
2024-10-11 08:00:00,555.86
2024-10-12 08:00:00,555.86
2024-10-13 08:00:00,555.86
2024-10-14 08:00:00,579.09
2024-10-15 08:00:00,579.09
2024-10-16 08:00:00,579.09
2024-10-17 08:00:00,579.09
2024-10-18 08:00:00,579.09
2024-10-19 08:00:00,579.09
2024-10-20 08:00:00,579.09
2024-10-21 08:00:00,587.90
2024-10-22 08:00:00,527.90
2024-10-23 08:00:00,507.90
2024-10-24 08:00:00,487.90
2024-10-25 08:00:00,467.90
2024-10-26 08:00:00,467.90
2024-10-27 08:00:00,467.90
2024-10-28 08:00:00,467.90
2024-10-29 08:00:00,467.90
2024-10-30 08:00:00,489.59
2024-10-31 08:00:00,489.59
2024-11-01 08:00:00,469.59
2024-11-02 08:00:00,469.59
2024-11-03 08:00:00,469.59
2024-11-04 08:00:00,469.59
2024-11-05 08:00:00,449.59
2024-11-06 08:00:00,449.59
2024-11-07 08:00:00,449.59
2024-11-08 08:00:00,449.59
2024-11-09 08:00:00,449.59
2024-11-10 08:00:00,474.48
2024-11-11 08:00:00,527.51
2024-11-12 08:00:00,527.51
2024-11-13 08:00:00,473.96
2024-11-14 08:00:00,416.78
2024-11-15 08:00:00,398.52
2024-11-16 08:00:00,396.52
2024-11-17 08:00:00,376.52
2024-11-18 08:00:00,356.52
2024-11-19 08:00:00,336.52
2024-11-20 08:00:00,316.52
2024-11-21 08:00:00,296.52
2024-11-22 08:00:00,296.52
2024-11-23 08:00:00,296.52
2024-11-24 08:00:00,268.66
2024-11-25 08:00:00,249.02
2024-11-26 08:00:00,209.02
2024-11-27 08:00:00,187.24
2024-11-28 08:00:00,187.24
2024-11-29 08:00:00,187.24
2024-11-30 08:00:00,187.24
2024-12-01 08:00:00,187.24
2024-12-02 08:00:00,167.24
2024-12-03 08:00:00,129.18
2024-12-04 08:00:00,119.04
2024-12-05 08:00:00,62.36
2024-12-06 08:00:00,73.68
2024-12-07 08:00:00,90.03
2024-12-08 08:00:00,80.19
2024-12-09 08:00:00,80.19
2024-12-10 08:00:00,80.19
2024-12-11 08:00:00,80.19
2024-12-12 08:00:00,80.19
2024-12-13 08:00:00,60.19
2024-12-14 08:00:00,60.19
2024-12-15 08:00:00,40.19
2024-12-16 08:00:00,40.19
2024-12-17 08:00:00,46.40
2024-12-18 08:00:00,46.40
2024-12-19 08:00:00,26.40
2024-12-20 08:00:00,26.40
2024-12-21 08:00:00,27.08
2024-12-22 08:00:00,7.08
2024-12-23 08:00:00,-12.92
2024-12-24 08:00:00,-12.92
2024-12-25 08:00:00,-12.92
2024-12-26 08:00:00,-24.25
2024-12-27 08:00:00,-14.05
2024-12-28 08:00:00,-14.05
2024-12-29 08:00:00,-25.47
2024-12-30 08:00:00,-7.58
2024-12-31 08:00:00,-7.58
2025-01-01 08:00:00,-7.58
2025-01-02 08:00:00,-7.58
2025-01-03 08:00:00,-7.58
2025-01-04 08:00:00,-7.58
2025-01-05 08:00:00,-27.58
2025-01-06 08:00:00,-47.58
2025-01-07 08:00:00,-47.58
2025-01-08 08:00:00,-67.58
2025-01-09 08:00:00,-67.58
2025-01-10 08:00:00,-67.58
2025-01-11 08:00:00,-56.19
2025-01-12 08:00:00,-56.19
2025-01-13 08:00:00,-56.19
2025-01-14 08:00:00,-116.19
2025-01-15 08:00:00,-136.19
2025-01-16 08:00:00,-99.75
2025-01-17 08:00:00,-99.75
2025-01-18 08:00:00,-99.75
2025-01-19 08:00:00,-74.95
2025-01-20 08:00:00,-140.18
2025-01-21 08:00:00,-140.18
2025-01-22 08:00:00,-145.83
2025-01-23 08:00:00,-145.83
2025-01-24 08:00:00,-114.94
2025-01-25 08:00:00,-114.94
2025-01-26 08:00:00,-114.94
2025-01-27 08:00:00,-158.57
2025-01-28 08:00:00,-157.82
2025-01-29 08:00:00,-177.82
2025-01-30 08:00:00,-165.93
2025-01-31 08:00:00,-185.93
2025-02-01 08:00:00,-185.93
2025-02-02 08:00:00,-225.93
2025-02-03 08:00:00,-225.93
2025-02-04 08:00:00,-222.73
2025-02-05 08:00:00,-296.52
2025-02-06 08:00:00,-296.52
2025-02-07 08:00:00,-296.52
2025-02-08 08:00:00,-345.41
2025-02-09 08:00:00,-365.41
2025-02-10 08:00:00,-407.40
2025-02-11 08:00:00,-437.19
2025-02-12 08:00:00,-399.46
2025-02-13 08:00:00,-459.16
2025-02-14 08:00:00,-467.51
2025-02-15 08:00:00,-455.21
2025-02-16 08:00:00,-475.21
2025-02-17 08:00:00,-475.21
2025-02-18 08:00:00,-475.21
2025-02-19 08:00:00,-475.21
2025-02-20 08:00:00,-495.21
2025-02-21 08:00:00,-495.21
2025-02-22 08:00:00,-555.21
2025-02-23 08:00:00,-525.64
2025-02-24 08:00:00,-512.57
2025-02-25 08:00:00,-491.48
2025-02-26 08:00:00,-531.48
2025-02-27 08:00:00,-561.27
2025-02-28 08:00:00,-544.89
2025-03-01 08:00:00,-535.14
2025-03-02 08:00:00,-555.14
2025-03-03 08:00:00,-534.16
2025-03-04 08:00:00,-554.16
2025-03-05 08:00:00,-548.33
2025-03-06 08:00:00,-548.33
2025-03-07 08:00:00,-548.33
2025-03-08 08:00:00,-568.33
2025-03-09 08:00:00,-568.33
2025-03-10 08:00:00,-568.33
2025-03-11 08:00:00,-599.26
2025-03-12 08:00:00,-620.84
2025-03-13 08:00:00,-611.27
2025-03-14 08:00:00,-611.27
2025-03-15 08:00:00,-590.01
2025-03-16 08:00:00,-590.01
2025-03-17 08:00:00,-564.80
2025-03-18 08:00:00,-550.79
2025-03-19 08:00:00,-561.24
2025-03-20 08:00:00,-581.24
2025-03-21 08:00:00,-581.24
2025-03-22 08:00:00,-608.55
2025-03-23 08:00:00,-562.69
2025-03-24 08:00:00,-602.69
2025-03-25 08:00:00,-602.69
2025-03-26 08:00:00,-589.92
2025-03-27 08:00:00,-589.92
2025-03-28 08:00:00,-659.02
2025-03-29 08:00:00,-659.02
2025-03-30 08:00:00,-642.29
2025-03-31 08:00:00,-642.29
2025-04-01 08:00:00,-642.29
2025-04-02 08:00:00,-662.29
2025-04-03 08:00:00,-645.03
2025-04-04 08:00:00,-637.17
2025-04-05 08:00:00,-637.17
2025-04-06 08:00:00,-627.00
2025-04-07 08:00:00,-627.00
2025-04-08 08:00:00,-629.66
2025-04-09 08:00:00,-625.03
2025-04-10 08:00:00,-626.72
2025-04-11 08:00:00,-592.10
2025-04-12 08:00:00,-540.51
2025-04-13 08:00:00,-580.51
2025-04-14 08:00:00,-660.51
2025-04-15 08:00:00,-670.60
2025-04-16 08:00:00,-670.60
2025-04-17 08:00:00,-699.43
2025-04-18 08:00:00,-759.43
2025-04-19 08:00:00,-802.76
2025-04-20 08:00:00,-787.02
2025-04-21 08:00:00,-848.29
2025-04-22 08:00:00,-854.06
2025-04-23 08:00:00,-843.87
2025-04-24 08:00:00,-785.04
2025-04-25 08:00:00,-912.93
2025-04-26 08:00:00,-952.93
2025-04-27 08:00:00,-954.48
2025-04-28 08:00:00,-1001.33
2025-04-29 08:00:00,-1021.33
2025-04-30 08:00:00,-1081.33
2025-05-01 08:00:00,-1085.77
2025-05-02 08:00:00,-1085.77
2025-05-03 08:00:00,-1081.43
2025-05-04 08:00:00,-1121.43
2025-05-05 08:00:00,-1141.43
2025-05-06 08:00:00,-1141.43
2025-05-07 08:00:00,-1141.43
2025-05-08 08:00:00,-1135.25
2025-05-09 08:00:00,-1110.51
2025-05-10 08:00:00,-1103.88
2025-05-11 08:00:00,-1145.81
2025-05-12 08:00:00,-1232.79
2025-05-13 08:00:00,-1273.29
2025-05-14 08:00:00,-1219.70
2025-05-15 08:00:00,-1239.70
2025-05-16 08:00:00,-1239.70
2025-05-17 08:00:00,-1239.70
2025-05-18 08:00:00,-1239.70
2025-05-19 08:00:00,-1228.06
2025-05-20 08:00:00,-1248.06
2025-05-21 08:00:00,-1268.06
2025-05-22 08:00:00,-1268.06
2025-05-23 08:00:00,-1278.05
2025-05-24 08:00:00,-1257.11
2025-05-25 08:00:00,-1257.11
2025-05-26 08:00:00,-1277.11
2025-05-27 08:00:00,-1297.11
2025-05-28 08:00:00,-1337.11
2025-05-29 08:00:00,-1324.67
2025-05-30 08:00:00,-1324.67
2025-05-31 08:00:00,-1330.60
2025-06-01 08:00:00,-1350.60
2025-06-02 08:00:00,-1350.60
2025-06-03 08:00:00,-1370.60
2025-06-04 08:00:00,-1347.23
2025-06-05 08:00:00,-1347.23
2025-06-06 08:00:00,-1367.23
2025-06-07 08:00:00,-1387.23
2025-06-08 08:00:00,-1407.23
2025-06-09 08:00:00,-1407.23
2025-06-10 08:00:00,-1407.23
2025-06-11 08:00:00,-1367.70
2025-06-12 08:00:00,-1387.70
2025-06-13 08:00:00,-1375.22
2025-06-14 08:00:00,-1389.11
2025-06-15 08:00:00,-1409.11
2025-06-16 08:00:00,-1409.11
2025-06-17 08:00:00,-1429.11
2025-06-18 08:00:00,-1449.11
2025-06-19 08:00:00,-1449.11
2025-06-20 08:00:00,-1469.11
2025-06-21 08:00:00,-1469.11
2025-06-22 08:00:00,-1489.11
2025-06-23 08:00:00,-1489.11
2025-06-24 08:00:00,-1489.11
2025-06-25 08:00:00,-1473.90
2025-06-26 08:00:00,-1473.90
2025-06-27 08:00:00,-1473.90
2025-06-28 08:00:00,-1473.90
2025-06-29 08:00:00,-1473.90
2025-06-30 08:00:00,-1473.90
2025-07-01 08:00:00,-1473.90
2025-07-02 08:00:00,-1483.28
2025-07-03 08:00:00,-1513.39
2025-07-04 08:00:00,-1573.39
2025-07-05 08:00:00,-1573.39
2025-07-06 08:00:00,-1573.39
2025-07-07 08:00:00,-1633.39
2025-07-08 08:00:00,-1594.80
2025-07-09 08:00:00,-1634.80
2025-07-10 08:00:00,-1650.98
2025-07-11 08:00:00,-1602.45
2025-07-12 08:00:00,-1631.59
2025-07-13 08:00:00,-1615.95
2025-07-14 08:00:00,-1614.54
2025-07-15 08:00:00,-1674.54
2025-07-16 08:00:00,-1714.54
2025-07-17 08:00:00,-1714.54
2025-07-18 08:00:00,-1714.54
2025-07-19 08:00:00,-1752.42
2025-07-20 08:00:00,-1792.42
2025-07-21 08:00:00,-1766.92
2025-07-22 08:00:00,-1821.52
2025-07-23 08:00:00,-1825.22
2025-07-24 08:00:00,-1840.30
2025-07-25 08:00:00,-1888.54
2025-07-26 08:00:00,-1866.82
2025-07-27 08:00:00,-1845.54
2025-07-28 08:00:00,-1845.54
2025-07-29 08:00:00,-1925.54
2025-07-30 08:00:00,-1945.54
2025-07-31 08:00:00,-1980.65
2025-08-01 08:00:00,-1969.84
2025-08-02 08:00:00,-1969.84
2025-08-03 08:00:00,-1989.84
2025-08-04 08:00:00,-2009.84
2025-08-05 08:00:00,-2009.84
2025-08-06 08:00:00,-2006.04
2025-08-07 08:00:00,-2006.04
2025-08-08 08:00:00,-2023.55
2025-08-09 08:00:00,-2071.20
2025-08-10 08:00:00,-2050.96
2025-08-11 08:00:00,-2051.41
2025-08-12 08:00:00,-2057.14
2025-08-13 08:00:00,-2097.14
2025-08-14 08:00:00,-2099.05
2025-08-15 08:00:00,-2139.05
2025-08-16 08:00:00,-2136.52
2025-08-17 08:00:00,-2136.52
2025-08-18 08:00:00,-2156.52
2025-08-19 08:00:00,-2156.52
2025-08-20 08:00:00,-2156.52
2025-08-21 08:00:00,-2156.52
2025-08-22 08:00:00,-2176.52
2025-08-23 08:00:00,-2155.50
2025-08-24 08:00:00,-2155.50
2025-08-25 08:00:00,-2143.18
2025-08-26 08:00:00,-2183.18
2025-08-27 08:00:00,-2220.48
2025-08-28 08:00:00,-2264.04
2025-08-29 08:00:00,-2270.48
2025-08-30 08:00:00,-2357.67
2025-08-31 08:00:00,-2397.67
2025-09-01 08:00:00,-2376.21
2025-09-02 08:00:00,-2396.21
2025-09-03 08:00:00,-2415.34
2025-09-04 08:00:00,-2435.34
2025-09-05 08:00:00,-2475.34
2025-09-06 08:00:00,-2453.87
2025-09-07 08:00:00,-2473.87
2025-09-08 08:00:00,-2470.49
2025-09-09 08:00:00,-2557.48
2025-09-10 08:00:00,-2531.94
2025-09-11 08:00:00,-2523.34
2025-09-12 08:00:00,-2542.58
2025-09-13 08:00:00,-2622.58
2025-09-14 08:00:00,-2629.90
2025-09-15 08:00:00,-2630.74
2025-09-16 08:00:00,-2673.01
2025-09-17 08:00:00,-2713.01
2025-09-18 08:00:00,-2766.41
2025-09-19 08:00:00,-2772.65
2025-09-20 08:00:00,-2832.65
2025-09-21 08:00:00,-2893.14
2025-09-22 08:00:00,-2989.82
2025-09-23 08:00:00,-2995.70
2025-09-24 08:00:00,-2965.68
2025-09-25 08:00:00,-2976.54
2025-09-26 08:00:00,-3016.54
2025-09-27 08:00:00,-3056.54
2025-09-28 08:00:00,-3074.09
2025-09-29 08:00:00,-3042.80
2025-09-30 08:00:00,-3039.72
2025-10-01 08:00:00,-3010.38
2025-10-02 08:00:00,-2988.39
2025-10-03 08:00:00,-2972.17
2025-10-04 08:00:00,-3039.71
2025-10-05 08:00:00,-3037.43
2025-10-06 08:00:00,-3039.65
2025-10-07 08:00:00,-3038.24
2025-10-08 08:00:00,-3078.96
2025-10-09 08:00:00,-3050.17
2025-10-10 08:00:00,-3033.06
2025-10-11 08:00:00,-3174.60
2025-10-12 08:00:00,-3240.38
2025-10-13 08:00:00,-3249.98
2025-10-14 08:00:00,-3344.13
2025-10-15 08:00:00,-3421.13
2025-10-16 08:00:00,-3395.14
2025-10-17 08:00:00,-3514.08
2025-10-18 08:00:00,-3603.36
2025-10-19 08:00:00,-3661.36
2025-10-20 08:00:00,-3701.36
2025-10-21 08:00:00,-3721.36
2025-10-22 08:00:00,-3797.72
2025-10-23 08:00:00,-3817.72
2025-10-24 08:00:00,-3842.04
2025-10-25 08:00:00,-3857.30
2025-10-26 08:00:00,-3815.53
2025-10-27 08:00:00,-3835.53
2025-10-28 08:00:00,-3814.20
2025-10-29 08:00:00,-3834.20
2025-10-30 08:00:00,-3825.29
2025-10-31 08:00:00,-3895.72
2025-11-01 08:00:00,-3915.72
2025-11-02 08:00:00,-3975.72
2025-11-03 08:00:00,-4008.87
2025-11-04 08:00:00,-3974.24
2025-11-05 08:00:00,-3941.68
2025-11-06 08:00:00,-3920.76
2025-11-07 08:00:00,-3968.58
2025-11-08 08:00:00,-4037.66
2025-11-09 08:00:00,-4211.35
2025-11-10 08:00:00,-4351.35
2025-11-11 08:00:00,-4402.30
2025-11-12 08:00:00,-4502.30
2025-11-13 08:00:00,-4481.13
2025-11-14 08:00:00,-4541.13
2025-11-15 08:00:00,-4503.59
2025-11-16 08:00:00,-4549.87
2025-11-17 08:00:00,-4554.40
2025-11-18 08:00:00,-4594.40
2025-11-19 08:00:00,-4618.49
2025-11-20 08:00:00,-4618.19
2025-11-21 08:00:00,-4646.70
2025-11-22 08:00:00,-4672.39
2025-11-23 08:00:00,-4715.93
2025-11-24 08:00:00,-4779.88
2025-11-25 08:00:00,-4782.84
2025-11-26 08:00:00,-4842.84
2025-11-27 08:00:00,-4770.77
2025-11-28 08:00:00,-4892.28
2025-11-29 08:00:00,-4993.12
2025-11-30 08:00:00,-5013.12
2025-12-01 08:00:00,-5033.12
2025-12-02 08:00:00,-5073.12
2025-12-03 08:00:00,-5081.40
2025-12-04 08:00:00,-5068.45
2025-12-05 08:00:00,-5052.29
2025-12-06 08:00:00,-5037.28
2025-12-07 08:00:00,-5057.28
2025-12-08 08:00:00,-5118.09
2025-12-09 08:00:00,-5138.09
2025-12-10 08:00:00,-5145.12
2025-12-11 08:00:00,-5149.19
2025-12-12 08:00:00,-5132.05
2025-12-13 08:00:00,-5092.83
2025-12-14 08:00:00,-5112.83
2025-12-15 08:00:00,-5129.23
2025-12-16 08:00:00,-5195.39
2025-12-17 08:00:00,-5240.98
2025-12-18 08:00:00,-5260.98
2025-12-19 08:00:00,-5249.53
2025-12-20 08:00:00,-5247.77
2025-12-21 08:00:00,-5301.09
2025-12-22 08:00:00,-5421.09
2025-12-23 08:00:00,-5430.04
2025-12-24 08:00:00,-5433.39
2025-12-25 08:00:00,-5420.13
2025-12-26 08:00:00,-5410.97
2025-12-27 08:00:00,-5410.97
2025-12-28 08:00:00,-5391.77
2025-12-29 08:00:00,-5391.77
2025-12-30 08:00:00,-5403.37
2025-12-31 08:00:00,-5404.88
2026-01-01 08:00:00,-5445.26
2026-01-02 08:00:00,-5465.26
2026-01-03 08:00:00,-5451.27
2026-01-04 08:00:00,-5469.01
2026-01-05 08:00:00,-5480.65
2026-01-06 08:00:00,-5466.63
2026-01-07 08:00:00,-5478.94
2026-01-08 08:00:00,-5526.45
2026-01-09 08:00:00,-5526.45
2026-01-10 08:00:00,-5546.45
2026-01-11 08:00:00,-5586.45
2026-01-12 08:00:00,-5572.90
2026-01-13 08:00:00,-5554.38
2026-01-14 08:00:00,-5548.91
2026-01-15 08:00:00,-5555.42
2026-01-16 08:00:00,-5625.91
2026-01-17 08:00:00,-5603.35
2026-01-18 08:00:00,-5597.78
2026-01-19 08:00:00,-5608.32
2026-01-20 08:00:00,-5682.60
2026-01-21 08:00:00,-5661.15
2026-01-22 08:00:00,-5666.83
2026-01-23 08:00:00,-5706.83
2026-01-24 08:00:00,-5726.00
2026-01-25 08:00:00,-5662.43
2026-01-26 08:00:00,-5686.22
2026-01-27 08:00:00,-5656.59
2026-01-28 08:00:00,-5688.99
2026-01-29 08:00:00,-5655.98
2026-01-30 08:00:00,-5669.76
2026-01-31 08:00:00,-5689.76
2026-02-01 08:00:00,-5765.64
2026-02-02 08:00:00,-5793.66
2026-02-03 08:00:00,-5793.66
2026-02-04 08:00:00,-5787.92
2026-02-05 08:00:00,-5787.92
2026-02-06 08:00:00,-5765.60
2026-02-07 08:00:00,-5748.77
2026-02-08 08:00:00,-5775.18
2026-02-09 08:00:00,-5841.72
2026-02-10 08:00:00,-5837.92
2026-02-11 08:00:00,-5837.92
2026-02-12 08:00:00,-5857.26
2026-02-13 08:00:00,-5824.47
2026-02-14 08:00:00,-5904.47
2026-02-15 08:00:00,-5913.23
