symbol,side,entry_time,entry_price,exit_time,exit_price,amount,pnl,pnl_pct,reason,held_bars
PORTALUSDT,LONG,2026-05-30 18:15:00,0.01132,2026-05-30 19:15:00,0.011941499999999999,17667.844522968197,10.98,5.49,TRAILING_STOP,12
SKYAIUSDT,LONG,2026-05-31 00:10:00,0.21788,2026-05-31 00:15:00,0.2299665,917.9364787956674,11.09,5.55,TRAILING_STOP,1
TAUSDT,LONG,2026-05-31 02:40:00,0.09073,2026-05-31 03:05:00,0.08165700000000001,2204.342554833021,-20.00,-10.00,STOP_LOSS,5
PORTALUSDT,LONG,2026-05-31 08:30:00,0.01553,2026-05-31 08:50:00,0.01621,12878.3000643915,8.76,4.38,TRAILING_STOP,4
PUNDIXUSDT,LONG,2026-05-31 08:15:00,0.1482,2026-05-31 09:40:00,0.1614,1349.527665317139,17.81,8.91,TRAILING_STOP,17
PRLUSDT,LONG,2026-05-31 10:00:00,0.2279,2026-05-31 10:05:00,0.20511,877.577885037297,-20.00,-10.00,STOP_LOSS,1
AIAUSDT,LONG,2026-05-31 13:25:00,0.05937,2026-05-31 13:40:00,0.06516999999999999,3368.70473303015,19.54,9.77,TRAILING_STOP,3
LAUSDT,LONG,2026-05-31 15:55:00,0.1295,2026-05-31 16:55:00,0.11655,1544.4015444015442,-20.00,-10.00,STOP_LOSS,12
PLAYUSDT,LONG,2026-05-31 17:10:00,0.10932,2026-05-31 17:25:00,0.11423,1829.4914013904136,8.98,4.49,TRAILING_STOP,3
AIAUSDT,LONG,2026-05-31 18:15:00,0.08167,2026-05-31 18:45:00,0.07350300000000001,2448.8796375658135,-20.00,-10.00,STOP_LOSS,6
TAKEUSDT,LONG,2026-05-31 19:40:00,0.02698,2026-05-31 20:00:00,0.024282,7412.898443291327,-20.00,-10.00,STOP_LOSS,4
USUSDT,LONG,2026-05-31 15:40:00,0.008022,2026-05-31 22:55:00,0.0072198,24931.43854400399,-20.00,-10.00,STOP_LOSS,87
USTCUSDT,LONG,2026-05-31 22:55:00,0.007778,2026-05-31 23:15:00,0.007000200000000001,25713.551041398816,-20.00,-10.00,STOP_LOSS,4
STGUSDT,LONG,2026-06-01 03:15:00,0.3878,2026-06-01 05:50:00,0.4013,515.729757607014,6.96,3.48,TRAILING_STOP,31
PORTALUSDT,LONG,2026-06-01 05:55:00,0.02377,2026-06-01 06:00:00,0.02537,8413.967185527976,13.46,6.73,TRAILING_STOP,1
PORTALUSDT,LONG,2026-06-01 06:50:00,0.03285,2026-06-01 08:30:00,0.03373,6088.280060882801,5.36,2.68,TRAILING_STOP,20
PLAYUSDT,LONG,2026-06-01 12:20:00,0.14147,2026-06-01 12:50:00,0.12732300000000002,1413.727292005372,-20.00,-10.00,STOP_LOSS,6
PORTALUSDT,LONG,2026-06-01 13:00:00,0.04588,2026-06-01 13:25:00,0.041291999999999995,4359.197907585005,-20.00,-10.00,STOP_LOSS,5
VICUSDT,LONG,2026-06-01 14:45:00,0.05454,2026-06-01 15:00:00,0.05923,3667.033370003667,17.20,8.60,TRAILING_STOP,3
LABUSDT,LONG,2026-06-01 16:55:00,12.4475,2026-06-01 17:45:00,13.2692,16.067483430407712,13.20,6.60,TRAILING_STOP,10
ESPORTSUSDT,LONG,2026-06-01 23:30:00,0.0388,2026-06-01 23:35:00,0.041324999999999994,5154.639175257732,13.02,6.51,TRAILING_STOP,1
ESPORTSUSDT,LONG,2026-06-02 01:40:00,0.051,2026-06-02 01:45:00,0.0535,3921.568627450981,9.80,4.90,TRAILING_STOP,1
ESPORTSUSDT,LONG,2026-06-02 08:00:00,0.0568,2026-06-02 08:15:00,0.06118,3521.1267605633802,15.42,7.71,TRAILING_STOP,3
IRYSUSDT,LONG,2026-06-02 12:05:00,0.02584,2026-06-02 13:00:00,0.023256,7739.938080495356,-20.00,-10.00,STOP_LOSS,11
USUSDT,LONG,2026-06-02 13:15:00,0.010607,2026-06-02 13:25:00,0.0095463,18855.472800980486,-20.00,-10.00,STOP_LOSS,2
HOMEUSDT,LONG,2026-06-02 15:30:00,0.049505,2026-06-02 16:05:00,0.044554500000000004,4039.99596000404,-20.00,-10.00,STOP_LOSS,7
EPICUSDT,LONG,2026-06-02 17:10:00,0.4332,2026-06-02 17:15:00,0.38988,461.68051708217916,-20.00,-10.00,STOP_LOSS,1
ALLOUSDT,LONG,2026-06-02 23:55:00,0.19768,2026-06-03 00:40:00,0.177912,1011.7361392148928,-20.00,-10.00,STOP_LOSS,9
PORTALUSDT,LONG,2026-06-03 01:25:00,0.02645,2026-06-03 01:35:00,0.0277875,7561.436672967863,10.11,5.06,TRAILING_STOP,2
ICNTUSDT,LONG,2026-06-01 21:20:00,0.2514,2026-06-03 03:10:00,0.22626000000000002,795.5449482895783,-20.00,-10.00,STOP_LOSS,358
DEXEUSDT,LONG,2026-06-03 09:10:00,22.975,2026-06-03 22:30:00,20.677500000000002,8.705114254624592,-20.00,-10.00,STOP_LOSS,160
OPNUSDT,LONG,2026-06-04 00:00:00,0.1649,2026-06-04 00:05:00,0.1782,1212.856276531231,16.13,8.07,TRAILING_STOP,1
OPNUSDT,LONG,2026-06-04 01:40:00,0.2359,2026-06-04 02:15:00,0.2484,847.816871555744,10.60,5.30,TRAILING_STOP,7
STOUSDT,LONG,2026-06-04 02:30:00,0.07634,2026-06-04 03:00:00,0.07928,2619.8585276395074,7.70,3.85,TRAILING_STOP,6
HEIUSDT,LONG,2026-06-04 13:55:00,0.0923,2026-06-04 14:00:00,0.09655799999999999,2166.8472372697724,9.23,4.61,TRAILING_STOP,1
GUAUSDT,LONG,2026-06-04 16:00:00,1.0744,2026-06-04 17:00:00,0.96696,186.15040953090096,-20.00,-10.00,STOP_LOSS,12
OPNUSDT,LONG,2026-06-05 04:35:00,0.2905,2026-06-05 06:35:00,0.26145,688.4681583476764,-20.00,-10.00,STOP_LOSS,24
BTWUSDT,LONG,2026-06-06 03:10:00,0.05945,2026-06-06 03:30:00,0.053505000000000004,3364.17157275021,-20.00,-10.00,STOP_LOSS,4
VELVETUSDT,LONG,2026-06-04 23:35:00,0.11983,2026-06-06 07:40:00,0.15064149999999998,1669.0311274305266,51.43,25.71,TRAILING_STOP,385
龙虾USDT,LONG,2026-06-06 04:10:00,0.011759,2026-06-06 09:50:00,0.0105831,17008.249000765372,-20.00,-10.00,STOP_LOSS,68
HEIUSDT,LONG,2026-06-06 14:15:00,0.09927,2026-06-06 14:20:00,0.10465,2014.7073637554147,10.84,5.42,TRAILING_STOP,1
BLUAIUSDT,LONG,2026-06-06 15:15:00,0.01504,2026-06-06 15:40:00,0.01679505,13297.872340425532,23.34,11.67,TRAILING_STOP,5
ALLOUSDT,LONG,2026-06-06 18:25:00,0.37214,2026-06-06 19:00:00,0.38974,537.4321491911646,9.46,4.73,TRAILING_STOP,7
ASRUSDT,LONG,2026-06-06 19:40:00,1.125,2026-06-06 20:00:00,1.0125,177.77777777777777,-20.00,-10.00,STOP_LOSS,4
HEIUSDT,LONG,2026-06-06 22:00:00,0.13864,2026-06-06 22:15:00,0.14465,1442.5851125216386,8.67,4.33,TRAILING_STOP,3
PORTALUSDT,LONG,2026-06-06 23:10:00,0.01702,2026-06-06 23:55:00,0.018144999999999998,11750.881316098707,13.22,6.61,TRAILING_STOP,9
HUSDT,LONG,2026-06-06 22:25:00,0.68929,2026-06-07 00:00:00,0.6203609999999999,290.1536363504476,-20.00,-10.00,STOP_LOSS,19
龙虾USDT,LONG,2026-06-07 09:55:00,0.013215,2026-06-07 10:00:00,0.0118935,15134.31706394249,-20.00,-10.00,STOP_LOSS,1
CLOUSDT,LONG,2026-06-07 10:00:00,0.23659,2026-06-07 10:15:00,0.258875,845.3442664525128,18.84,9.42,TRAILING_STOP,3
FIDAUSDT,LONG,2026-06-07 13:25:00,0.02684,2026-06-07 13:35:00,0.02879,7451.5648286140095,14.53,7.27,TRAILING_STOP,2
BTWUSDT,LONG,2026-06-07 16:55:00,0.068324,2026-06-07 17:20:00,0.0614916,2927.2290849481883,-20.00,-10.00,STOP_LOSS,5
CTSIUSDT,LONG,2026-06-07 18:00:00,0.02966,2026-06-07 18:20:00,0.026694,6743.088334457182,-20.00,-10.00,STOP_LOSS,4
SIRENUSDT,LONG,2026-06-07 19:20:00,1.1247,2026-06-07 20:50:00,1.2201799999999998,177.82519783053257,16.98,8.49,TRAILING_STOP,18
ESPORTSUSDT,LONG,2026-06-07 18:30:00,0.06238,2026-06-07 22:35:00,0.065664,3206.155819172812,10.53,5.26,TRAILING_STOP,49
VELVETUSDT,LONG,2026-06-08 00:45:00,0.27617,2026-06-08 00:45:00,0.24855300000000002,724.1916211029437,-20.00,-10.00,STOP_LOSS,0
BANKUSDT,LONG,2026-06-08 00:15:00,0.04078,2026-06-08 09:20:00,0.04333,4904.364884747426,12.51,6.25,TRAILING_STOP,109
BLESSUSDT,LONG,2026-06-08 09:45:00,0.009957,2026-06-08 09:45:00,0.0089613,20086.37139700713,-20.00,-10.00,STOP_LOSS,0
ESPORTSUSDT,LONG,2026-06-08 15:05:00,0.09659,2026-06-08 15:10:00,0.09931,2070.6077233668084,5.63,2.82,TRAILING_STOP,1
STGUSDT,LONG,2026-06-08 15:50:00,0.2747,2026-06-08 17:15:00,0.24723,728.066982162359,-20.00,-10.00,STOP_LOSS,17
PIPPINUSDT,LONG,2026-06-09 00:25:00,0.02591,2026-06-09 00:35:00,0.023319,7719.027402547279,-20.00,-10.00,STOP_LOSS,2
DODOXUSDT,LONG,2026-06-09 05:00:00,0.018125,2026-06-09 05:55:00,0.0163125,11034.48275862069,-20.00,-10.00,STOP_LOSS,11
MOVEUSDT,LONG,2026-06-09 09:00:00,0.01682,2026-06-09 09:05:00,0.01836,11890.606420927466,18.31,9.16,TRAILING_STOP,1
LAYERUSDT,LONG,2026-06-09 00:30:00,0.07808,2026-06-09 10:15:00,0.070272,2561.475409836066,-20.00,-10.00,STOP_LOSS,117
CTRUSDT,LONG,2026-06-09 09:45:00,0.01778,2026-06-09 10:15:00,0.016002000000000002,11248.59392575928,-20.00,-10.00,STOP_LOSS,6
BEATUSDT,LONG,2026-06-09 19:00:00,4.7776,2026-06-09 20:45:00,4.29984,41.86202277294039,-20.00,-10.00,STOP_LOSS,21
KATUSDT,LONG,2026-06-10 02:10:00,0.006338,2026-06-10 02:50:00,0.0057042,31555.695803092458,-20.00,-10.00,STOP_LOSS,8
PLAYUSDT,LONG,2026-06-09 19:00:00,0.09709,2026-06-10 08:40:00,0.10291349999999999,2059.9443815016994,12.00,6.00,TRAILING_STOP,164
BTWUSDT,LONG,2026-06-10 09:15:00,0.115108,2026-06-10 09:25:00,0.117667,1737.4986968759772,4.45,2.22,TRAILING_STOP,2
ESPORTSUSDT,LONG,2026-06-10 16:10:00,0.10365,2026-06-10 16:20:00,0.093285,1929.5706705258078,-20.00,-10.00,STOP_LOSS,2
BEATUSDT,LONG,2026-06-11 03:30:00,6.6504,2026-06-11 04:15:00,7.1259,30.07337904486948,14.30,7.15,TRAILING_STOP,9
ESPORTSUSDT,LONG,2026-06-11 02:45:00,0.10901,2026-06-11 05:15:00,0.098109,1834.6940647647007,-20.00,-10.00,STOP_LOSS,30
AIOUSDT,LONG,2026-06-11 09:30:00,0.18677,2026-06-11 10:10:00,0.1981605,1070.8357873320126,12.20,6.10,TRAILING_STOP,8
ASTRUSDT,LONG,2026-06-11 08:25:00,0.006401,2026-06-11 11:50:00,0.006592,31245.117950320266,5.97,2.98,TRAILING_STOP,41
BRETTUSDT,LONG,2026-06-11 12:05:00,0.00598,2026-06-11 12:10:00,0.0053820000000000005,33444.816053511706,-20.00,-10.00,STOP_LOSS,1
HMSTRUSDT,LONG,2026-06-11 12:45:00,0.0003151,2026-06-11 13:10:00,0.00028359,634719.136781974,-20.00,-10.00,STOP_LOSS,5
HUSDT,LONG,2026-06-11 14:35:00,0.13181,2026-06-11 18:10:00,0.14439,1517.3355587588194,19.09,9.54,TRAILING_STOP,43
SKYAIUSDT,LONG,2026-06-11 17:00:00,0.21253,2026-06-11 22:30:00,0.23058399999999998,941.0436173716652,16.99,8.49,TRAILING_STOP,66
SXTUSDT,LONG,2026-06-11 17:05:00,0.010096,2026-06-11 22:35:00,0.009086400000000001,19809.825673534073,-20.00,-10.00,STOP_LOSS,66
CLOUSDT,LONG,2026-06-11 10:30:00,0.13967,2026-06-11 23:00:00,0.15066999999999997,1431.9467315815853,15.75,7.88,TRAILING_STOP,150
ESPORTSUSDT,LONG,2026-06-11 23:00:00,0.12487,2026-06-12 01:00:00,0.131822,1601.6657323616562,11.13,5.57,TRAILING_STOP,24
ESPORTSUSDT,LONG,2026-06-12 01:30:00,0.15486,2026-06-12 02:20:00,0.16233,1291.4890869172157,9.65,4.82,TRAILING_STOP,10
VELVETUSDT,LONG,2026-06-12 02:55:00,1.3483,2026-06-12 04:00:00,1.32395,148.33494029518653,-3.61,-1.81,TRAILING_STOP,13
VELVETUSDT,LONG,2026-06-12 04:30:00,1.73847,2026-06-12 04:45:00,1.564623,115.04368784045742,-20.00,-10.00,STOP_LOSS,3
ESPORTSUSDT,LONG,2026-06-12 06:10:00,0.22871,2026-06-12 06:50:00,0.24421,874.4698526518298,13.55,6.78,TRAILING_STOP,8
CLOUSDT,LONG,2026-06-12 09:35:00,0.18861,2026-06-12 09:45:00,0.169749,1060.389162822756,-20.00,-10.00,STOP_LOSS,2
IDUSDT,LONG,2026-06-11 21:30:00,0.03549,2026-06-12 13:00:00,0.031941000000000004,5635.390250774866,-20.00,-10.00,STOP_LOSS,186
DOODUSDT,LONG,2026-06-11 04:35:00,0.001613,2026-06-12 14:10:00,0.0016967,123992.56044637322,10.38,5.19,TRAILING_STOP,403
TLMUSDT,LONG,2026-06-12 15:05:00,0.001127,2026-06-12 15:10:00,0.0010143,177462.2892635315,-20.00,-10.00,STOP_LOSS,1
BEATUSDT,LONG,2026-06-13 00:55:00,11.3866,2026-06-13 01:50:00,10.24794,17.564505646988565,-20.00,-10.00,STOP_LOSS,11
ARCUSDT,LONG,2026-06-12 19:15:00,0.09675,2026-06-13 03:05:00,0.087075,2067.1834625322995,-20.00,-10.00,STOP_LOSS,94
AGTUSDT,LONG,2026-06-13 10:20:00,0.015828,2026-06-13 21:00:00,0.0165718,12635.835228708618,9.40,4.70,TRAILING_STOP,128
COAIUSDT,LONG,2026-06-13 21:45:00,0.4755,2026-06-13 22:30:00,0.50825,420.6098843322818,13.77,6.89,TRAILING_STOP,9
BLUAIUSDT,LONG,2026-06-12 06:25:00,0.013353,2026-06-14 00:35:00,0.012017700000000001,14977.907586310192,-20.00,-10.00,STOP_LOSS,506
VELVETUSDT,LONG,2026-06-14 02:25:00,0.5505,2026-06-14 02:40:00,0.5765,363.30608537693007,9.45,4.72,TRAILING_STOP,3
RIFUSDT,LONG,2026-06-14 02:25:00,0.11303,2026-06-14 03:40:00,0.11601,1769.441741130673,5.27,2.64,TRAILING_STOP,15
COAIUSDT,LONG,2026-06-14 03:30:00,0.7103,2026-06-14 03:40:00,0.63927,281.5711671124877,-20.00,-10.00,STOP_LOSS,2
TRADOORUSDT,LONG,2026-06-14 06:20:00,0.5229,2026-06-14 06:45:00,0.47061000000000003,382.4823101931535,-20.00,-10.00,STOP_LOSS,5
TRADOORUSDT,LONG,2026-06-14 12:30:00,0.6044,2026-06-14 12:50:00,0.5439600000000001,330.90668431502314,-20.00,-10.00,STOP_LOSS,4
HUSDT,LONG,2026-06-14 12:00:00,0.43358,2026-06-14 13:15:00,0.44906,461.27588910927625,7.14,3.57,TRAILING_STOP,15
BREVUSDT,LONG,2026-06-14 21:40:00,0.09253,2026-06-14 21:55:00,0.083277,2161.4611477358694,-20.00,-10.00,STOP_LOSS,3
SOPHUSDT,LONG,2026-06-12 08:10:00,0.006118,2026-06-14 22:35:00,0.0055062,32690.42170644001,-20.00,-10.00,STOP_LOSS,749
EVAAUSDT,LONG,2026-06-15 05:45:00,0.8107,2026-06-15 05:50:00,0.72963,246.70038238559272,-20.00,-10.00,STOP_LOSS,1
OPGUSDT,LONG,2026-06-15 09:30:00,0.3362,2026-06-15 09:45:00,0.30258,594.883997620464,-20.00,-10.00,STOP_LOSS,3
EVAAUSDT,LONG,2026-06-15 11:45:00,0.8671,2026-06-15 12:55:00,0.914,230.65390381732212,10.82,5.41,TRAILING_STOP,14
TRADOORUSDT,LONG,2026-06-15 14:30:00,0.5954,2026-06-15 16:15:00,0.62339,335.9086328518643,9.40,4.70,TRAILING_STOP,21
EVAAUSDT,LONG,2026-06-15 20:05:00,0.9928,2026-06-15 21:20:00,0.89352,201.45044319097502,-20.00,-10.00,STOP_LOSS,15
AGTUSDT,LONG,2026-06-14 06:00:00,0.016028,2026-06-15 22:20:00,0.014425200000000001,12478.163214374843,-20.00,-10.00,STOP_LOSS,484
ZKPUSDT,LONG,2026-06-14 08:05:00,0.06261,2026-06-16 09:35:00,0.056349,3194.3778949049674,-20.00,-10.00,STOP_LOSS,594
SPACEUSDT,LONG,2026-06-16 09:45:00,0.007807,2026-06-16 10:15:00,0.0070263,25618.035096708085,-20.00,-10.00,STOP_LOSS,6
KOMAUSDT,LONG,2026-06-15 20:55:00,0.007431,2026-06-17 18:30:00,0.008224,26914.278024491992,21.34,10.67,TRAILING_STOP,547
AGTUSDT,LONG,2026-06-17 16:35:00,0.017277,2026-06-17 18:30:00,0.017952,11576.08381084679,7.81,3.91,TRAILING_STOP,23
BSBUSDT,LONG,2026-06-17 21:25:00,0.63733,2026-06-17 22:10:00,0.573597,313.8091726421164,-20.00,-10.00,STOP_LOSS,9
ESPORTSUSDT,LONG,2026-06-18 06:40:00,0.11706,2026-06-18 06:40:00,0.105354,1708.5255424568597,-20.00,-10.00,STOP_LOSS,0
SYNUSDT,LONG,2026-06-18 03:55:00,0.0888,2026-06-18 06:50:00,0.07992,2252.252252252252,-20.00,-10.00,STOP_LOSS,35
ESPORTSUSDT,LONG,2026-06-18 07:45:00,0.18107,2026-06-18 07:50:00,0.18045,1104.5452035124538,-0.68,-0.34,TRAILING_STOP,1
ASTERUSDT,LONG,2026-06-17 20:15:00,0.741,2026-06-18 12:00:00,0.6669,269.9055330634278,-20.00,-10.00,STOP_LOSS,189
GUAUSDT,LONG,2026-06-18 16:00:00,1.3108,2026-06-18 16:35:00,1.17972,152.57857796765336,-20.00,-10.00,STOP_LOSS,7
TRUSTUSDT,LONG,2026-06-18 12:00:00,0.0566,2026-06-18 17:00:00,0.05094,3533.5689045936397,-20.00,-10.00,STOP_LOSS,60
LABUSDT,LONG,2026-06-18 10:45:00,14.748,2026-06-18 19:10:00,15.449850000000001,13.561160835367508,9.52,4.76,TRAILING_STOP,101
VELVETUSDT,LONG,2026-06-19 01:00:00,0.5465,2026-06-19 01:05:00,0.5744,365.9652333028362,10.21,5.11,TRAILING_STOP,1
SYNUSDT,LONG,2026-06-19 04:20:00,0.14888,2026-06-19 08:20:00,0.13399200000000003,1343.3637829124125,-20.00,-10.00,STOP_LOSS,48
HUSDT,LONG,2026-06-18 16:55:00,0.23902,2026-06-19 11:30:00,0.215118,836.7500627562547,-20.00,-10.00,STOP_LOSS,223
BICOUSDT,LONG,2026-06-19 18:40:00,0.02665,2026-06-19 20:15:00,0.023985,7504.6904315197,-20.00,-10.00,STOP_LOSS,19
HEIUSDT,LONG,2026-06-19 21:00:00,0.13905,2026-06-19 21:25:00,0.1469555,1438.331535418914,11.37,5.69,TRAILING_STOP,5
BICOUSDT,LONG,2026-06-20 08:20:00,0.04058,2026-06-20 08:35:00,0.04256,4928.536224741252,9.76,4.88,TRAILING_STOP,3
METUSDT,LONG,2026-06-20 08:45:00,0.1608,2026-06-20 09:15:00,0.14472000000000002,1243.7810945273632,-20.00,-10.00,STOP_LOSS,6
REUSDT,LONG,2026-06-20 05:30:00,0.8755,2026-06-20 11:10:00,0.7879499999999999,228.4408909194746,-20.00,-10.00,STOP_LOSS,68
BLESSUSDT,LONG,2026-06-20 01:30:00,0.00779,2026-06-20 14:50:00,0.0082042,25673.940949935815,10.63,5.32,TRAILING_STOP,160
GUAUSDT,LONG,2026-06-20 15:10:00,1.2449,2026-06-20 15:20:00,1.12041,160.65547433528798,-20.00,-10.00,STOP_LOSS,2
GUAUSDT,LONG,2026-06-20 16:00:00,1.3586,2026-06-20 16:00:00,1.2227400000000002,147.21036360959812,-20.00,-10.00,STOP_LOSS,0
