time,equity
2024-04-02 08:00:00,1022.81
2024-04-03 08:00:00,1028.72
2024-04-04 08:00:00,997.92
2024-04-05 08:00:00,1000.60
2024-04-06 08:00:00,1002.27
2024-04-07 08:00:00,1009.85
2024-04-08 08:00:00,1009.85
2024-04-09 08:00:00,1009.85
2024-04-10 08:00:00,1013.34
2024-04-11 08:00:00,1002.03
2024-04-12 08:00:00,974.11
2024-04-13 08:00:00,951.99
2024-04-14 08:00:00,932.32
2024-04-15 08:00:00,995.98
2024-04-16 08:00:00,1000.83
2024-04-17 08:00:00,1000.83
2024-04-18 08:00:00,986.83
2024-04-19 08:00:00,1067.18
2024-04-20 08:00:00,1003.02
2024-04-21 08:00:00,1017.61
2024-04-22 08:00:00,1016.52
2024-04-23 08:00:00,1030.07
2024-04-24 08:00:00,996.38
2024-04-25 08:00:00,915.83
2024-04-26 08:00:00,932.64
2024-04-27 08:00:00,931.67
2024-04-28 08:00:00,960.27
2024-04-29 08:00:00,941.02
2024-04-30 08:00:00,941.72
2024-05-01 08:00:00,936.79
2024-05-02 08:00:00,959.57
2024-05-03 08:00:00,959.57
2024-05-04 08:00:00,957.96
2024-05-05 08:00:00,960.11
2024-05-06 08:00:00,960.49
2024-05-07 08:00:00,952.08
2024-05-08 08:00:00,944.50
2024-05-09 08:00:00,942.07
2024-05-10 08:00:00,914.29
2024-05-11 08:00:00,889.06
2024-05-12 08:00:00,879.86
2024-05-13 08:00:00,876.51
2024-05-14 08:00:00,870.55
2024-05-15 08:00:00,861.39
2024-05-16 08:00:00,861.32
2024-05-17 08:00:00,860.59
2024-05-18 08:00:00,860.49
2024-05-19 08:00:00,860.49
2024-05-20 08:00:00,849.78
2024-05-21 08:00:00,849.78
2024-05-22 08:00:00,842.23
2024-05-23 08:00:00,831.92
2024-05-24 08:00:00,842.34
2024-05-25 08:00:00,865.86
2024-05-26 08:00:00,861.89
2024-05-27 08:00:00,870.46
2024-05-28 08:00:00,864.79
2024-05-29 08:00:00,857.14
2024-05-30 08:00:00,854.06
2024-05-31 08:00:00,858.18
2024-06-01 08:00:00,828.17
2024-06-02 08:00:00,835.85
2024-06-03 08:00:00,833.55
2024-06-04 08:00:00,833.55
2024-06-05 08:00:00,829.82
2024-06-06 08:00:00,827.41
2024-06-07 08:00:00,827.41
2024-06-08 08:00:00,827.41
2024-06-09 08:00:00,822.36
2024-06-10 08:00:00,822.36
2024-06-11 08:00:00,822.36
2024-06-12 08:00:00,822.36
2024-06-13 08:00:00,822.36
2024-06-14 08:00:00,822.36
2024-06-15 08:00:00,822.36
2024-06-16 08:00:00,822.36
2024-06-17 08:00:00,822.36
2024-06-18 08:00:00,822.36
2024-06-19 08:00:00,761.49
2024-06-20 08:00:00,777.11
2024-06-21 08:00:00,798.08
2024-06-22 08:00:00,800.19
2024-06-23 08:00:00,801.25
2024-06-24 08:00:00,784.55
2024-06-25 08:00:00,827.84
2024-06-26 08:00:00,830.29
2024-06-27 08:00:00,832.33
2024-06-28 08:00:00,808.63
2024-06-29 08:00:00,819.98
2024-06-30 08:00:00,814.14
2024-07-01 08:00:00,830.04
2024-07-02 08:00:00,817.50
2024-07-03 08:00:00,810.08
2024-07-04 08:00:00,803.17
2024-07-05 08:00:00,794.46
2024-07-06 08:00:00,830.61
2024-07-07 08:00:00,832.08
2024-07-08 08:00:00,813.26
2024-07-09 08:00:00,841.28
2024-07-10 08:00:00,872.26
2024-07-11 08:00:00,847.74
2024-07-12 08:00:00,836.40
2024-07-13 08:00:00,840.73
2024-07-14 08:00:00,840.73
2024-07-15 08:00:00,846.23
2024-07-16 08:00:00,871.62
2024-07-17 08:00:00,883.15
2024-07-18 08:00:00,877.71
2024-07-19 08:00:00,893.99
2024-07-20 08:00:00,887.67
2024-07-21 08:00:00,887.67
2024-07-22 08:00:00,884.73
2024-07-23 08:00:00,884.73
2024-07-24 08:00:00,879.18
2024-07-25 08:00:00,855.67
2024-07-26 08:00:00,855.67
2024-07-27 08:00:00,855.67
2024-07-28 08:00:00,848.72
2024-07-29 08:00:00,842.13
2024-07-30 08:00:00,842.13
2024-07-31 08:00:00,842.13
2024-08-01 08:00:00,842.13
2024-08-02 08:00:00,840.74
2024-08-03 08:00:00,839.67
2024-08-04 08:00:00,839.33
2024-08-05 08:00:00,839.33
2024-08-06 08:00:00,895.55
2024-08-07 08:00:00,882.21
2024-08-08 08:00:00,853.15
2024-08-09 08:00:00,853.15
2024-08-10 08:00:00,854.49
2024-08-11 08:00:00,898.80
2024-08-12 08:00:00,829.40
2024-08-13 08:00:00,844.83
2024-08-14 08:00:00,833.80
2024-08-15 08:00:00,831.78
2024-08-16 08:00:00,824.51
2024-08-17 08:00:00,850.37
2024-08-18 08:00:00,886.80
2024-08-19 08:00:00,913.42
2024-08-20 08:00:00,911.23
2024-08-21 08:00:00,896.15
2024-08-22 08:00:00,889.52
2024-08-23 08:00:00,859.96
2024-08-24 08:00:00,926.45
2024-08-25 08:00:00,937.14
2024-08-26 08:00:00,924.16
2024-08-27 08:00:00,924.16
2024-08-28 08:00:00,934.44
2024-08-29 08:00:00,936.82
2024-08-30 08:00:00,934.02
2024-08-31 08:00:00,924.43
2024-09-01 08:00:00,922.74
2024-09-02 08:00:00,920.99
2024-09-03 08:00:00,914.66
2024-09-04 08:00:00,914.66
2024-09-05 08:00:00,917.63
2024-09-06 08:00:00,913.37
2024-09-07 08:00:00,909.40
2024-09-08 08:00:00,909.40
2024-09-09 08:00:00,909.40
2024-09-10 08:00:00,915.83
2024-09-11 08:00:00,912.14
2024-09-12 08:00:00,909.21
2024-09-13 08:00:00,912.91
2024-09-14 08:00:00,987.79
2024-09-15 08:00:00,1001.47
2024-09-16 08:00:00,1000.55
2024-09-17 08:00:00,999.81
2024-09-18 08:00:00,1025.39
2024-09-19 08:00:00,1053.28
2024-09-20 08:00:00,1041.60
2024-09-21 08:00:00,1039.87
2024-09-22 08:00:00,1037.84
2024-09-23 08:00:00,1004.13
2024-09-24 08:00:00,1004.13
2024-09-25 08:00:00,984.29
2024-09-26 08:00:00,983.84
2024-09-27 08:00:00,974.82
2024-09-28 08:00:00,974.82
2024-09-29 08:00:00,974.82
2024-09-30 08:00:00,971.33
2024-10-01 08:00:00,949.55
2024-10-02 08:00:00,958.99
2024-10-03 08:00:00,962.84
2024-10-04 08:00:00,959.02
2024-10-05 08:00:00,963.37
2024-10-06 08:00:00,977.75
2024-10-07 08:00:00,986.20
2024-10-08 08:00:00,987.12
2024-10-09 08:00:00,995.66
2024-10-10 08:00:00,1010.44
2024-10-11 08:00:00,1027.42
2024-10-12 08:00:00,1030.84
2024-10-13 08:00:00,1032.19
2024-10-14 08:00:00,1021.67
2024-10-15 08:00:00,1019.57
2024-10-16 08:00:00,1024.61
2024-10-17 08:00:00,1025.68
2024-10-18 08:00:00,998.58
2024-10-19 08:00:00,970.95
2024-10-20 08:00:00,952.46
2024-10-21 08:00:00,1002.41
2024-10-22 08:00:00,1011.25
2024-10-23 08:00:00,1012.37
2024-10-24 08:00:00,1011.81
2024-10-25 08:00:00,1016.94
2024-10-26 08:00:00,1009.46
2024-10-27 08:00:00,1021.96
2024-10-28 08:00:00,1019.69
2024-10-29 08:00:00,1024.87
2024-10-30 08:00:00,1024.94
2024-10-31 08:00:00,1024.94
2024-11-01 08:00:00,1024.94
2024-11-02 08:00:00,1024.94
2024-11-03 08:00:00,1006.11
2024-11-04 08:00:00,1008.84
2024-11-05 08:00:00,1008.34
2024-11-06 08:00:00,1000.43
2024-11-07 08:00:00,1000.43
2024-11-08 08:00:00,1000.43
2024-11-09 08:00:00,1000.43
2024-11-10 08:00:00,992.49
2024-11-11 08:00:00,997.79
2024-11-12 08:00:00,978.25
2024-11-13 08:00:00,978.25
2024-11-14 08:00:00,971.75
2024-11-15 08:00:00,980.92
2024-11-16 08:00:00,980.92
2024-11-17 08:00:00,974.40
2024-11-18 08:00:00,974.40
2024-11-19 08:00:00,981.45
2024-11-20 08:00:00,980.35
2024-11-21 08:00:00,960.48
2024-11-22 08:00:00,968.87
2024-11-23 08:00:00,968.87
2024-11-24 08:00:00,1046.83
2024-11-25 08:00:00,1033.50
2024-11-26 08:00:00,1023.34
2024-11-27 08:00:00,1008.45
2024-11-28 08:00:00,1005.21
2024-11-29 08:00:00,1004.56
2024-11-30 08:00:00,1016.34
2024-12-01 08:00:00,1008.65
2024-12-02 08:00:00,1008.65
2024-12-03 08:00:00,1012.82
2024-12-04 08:00:00,1025.13
2024-12-05 08:00:00,1088.59
2024-12-06 08:00:00,1116.52
2024-12-07 08:00:00,1116.19
2024-12-08 08:00:00,1103.25
2024-12-09 08:00:00,1075.25
2024-12-10 08:00:00,1097.22
2024-12-11 08:00:00,1091.13
2024-12-12 08:00:00,1079.54
2024-12-13 08:00:00,1062.02
2024-12-14 08:00:00,1080.79
2024-12-15 08:00:00,1080.79
2024-12-16 08:00:00,1075.24
2024-12-17 08:00:00,1062.28
2024-12-18 08:00:00,1029.89
2024-12-19 08:00:00,1019.24
2024-12-20 08:00:00,1087.26
2024-12-21 08:00:00,1193.42
2024-12-22 08:00:00,1173.86
2024-12-23 08:00:00,1139.88
2024-12-24 08:00:00,1165.08
2024-12-25 08:00:00,1252.98
2024-12-26 08:00:00,1308.58
2024-12-27 08:00:00,1352.08
2024-12-28 08:00:00,1378.42
2024-12-29 08:00:00,1329.62
2024-12-30 08:00:00,1352.42
2024-12-31 08:00:00,1326.27
2025-01-01 08:00:00,1311.22
2025-01-02 08:00:00,1301.55
2025-01-03 08:00:00,1317.96
2025-01-04 08:00:00,1307.17
2025-01-05 08:00:00,1316.41
2025-01-06 08:00:00,1379.42
2025-01-07 08:00:00,1369.45
2025-01-08 08:00:00,1344.80
2025-01-09 08:00:00,1357.07
2025-01-10 08:00:00,1378.65
2025-01-11 08:00:00,1292.42
2025-01-12 08:00:00,1262.93
2025-01-13 08:00:00,1261.16
2025-01-14 08:00:00,1207.30
2025-01-15 08:00:00,1204.84
2025-01-16 08:00:00,1225.81
2025-01-17 08:00:00,1213.92
2025-01-18 08:00:00,1248.40
2025-01-19 08:00:00,1219.68
2025-01-20 08:00:00,1232.99
2025-01-21 08:00:00,1201.65
2025-01-22 08:00:00,1198.58
2025-01-23 08:00:00,1198.58
2025-01-24 08:00:00,1183.59
2025-01-25 08:00:00,1183.24
2025-01-26 08:00:00,1102.99
2025-01-27 08:00:00,1108.45
2025-01-28 08:00:00,1161.85
2025-01-29 08:00:00,1120.77
2025-01-30 08:00:00,1175.28
2025-01-31 08:00:00,1204.77
2025-02-01 08:00:00,1158.16
2025-02-02 08:00:00,1131.06
2025-02-03 08:00:00,1054.86
2025-02-04 08:00:00,1064.76
2025-02-05 08:00:00,1152.13
2025-02-06 08:00:00,1116.52
2025-02-07 08:00:00,1056.59
2025-02-08 08:00:00,1069.68
2025-02-09 08:00:00,1191.97
2025-02-10 08:00:00,1169.72
2025-02-11 08:00:00,1247.86
2025-02-12 08:00:00,1248.39
2025-02-13 08:00:00,1292.58
2025-02-14 08:00:00,1344.47
2025-02-15 08:00:00,1342.54
2025-02-16 08:00:00,1318.66
2025-02-17 08:00:00,1306.15
2025-02-18 08:00:00,1304.59
2025-02-19 08:00:00,1284.26
2025-02-20 08:00:00,1361.33
2025-02-21 08:00:00,1368.59
2025-02-22 08:00:00,1332.10
2025-02-23 08:00:00,1300.30
2025-02-24 08:00:00,1314.54
2025-02-25 08:00:00,1207.16
2025-02-26 08:00:00,1152.09
2025-02-27 08:00:00,1154.31
2025-02-28 08:00:00,1214.74
2025-03-01 08:00:00,1187.28
2025-03-02 08:00:00,1181.02
2025-03-03 08:00:00,1202.28
2025-03-04 08:00:00,1198.40
2025-03-05 08:00:00,1191.89
2025-03-06 08:00:00,1178.66
2025-03-07 08:00:00,1248.68
2025-03-08 08:00:00,1295.02
2025-03-09 08:00:00,1322.00
2025-03-10 08:00:00,1285.62
2025-03-11 08:00:00,1397.67
2025-03-12 08:00:00,1391.12
2025-03-13 08:00:00,1314.89
2025-03-14 08:00:00,1279.27
2025-03-15 08:00:00,1309.57
2025-03-16 08:00:00,1363.27
2025-03-17 08:00:00,1389.93
2025-03-18 08:00:00,1373.49
2025-03-19 08:00:00,1344.53
2025-03-20 08:00:00,1314.63
2025-03-21 08:00:00,1346.19
2025-03-22 08:00:00,1398.92
2025-03-23 08:00:00,1326.49
2025-03-24 08:00:00,1296.68
2025-03-25 08:00:00,1251.53
2025-03-26 08:00:00,1227.87
2025-03-27 08:00:00,1229.09
2025-03-28 08:00:00,1271.30
2025-03-29 08:00:00,1300.94
2025-03-30 08:00:00,1252.67
2025-03-31 08:00:00,1325.48
2025-04-01 08:00:00,1291.65
2025-04-02 08:00:00,1295.10
2025-04-03 08:00:00,1261.44
2025-04-04 08:00:00,1271.97
2025-04-05 08:00:00,1276.54
2025-04-06 08:00:00,1320.52
2025-04-07 08:00:00,1338.49
2025-04-08 08:00:00,1307.50
2025-04-09 08:00:00,1299.09
2025-04-10 08:00:00,1347.57
2025-04-11 08:00:00,1372.28
2025-04-12 08:00:00,1447.57
2025-04-13 08:00:00,1368.80
2025-04-14 08:00:00,1302.41
2025-04-15 08:00:00,1283.09
2025-04-16 08:00:00,1264.67
2025-04-17 08:00:00,1183.68
2025-04-18 08:00:00,1176.46
2025-04-19 08:00:00,1093.40
2025-04-20 08:00:00,1069.18
2025-04-21 08:00:00,1044.77
2025-04-22 08:00:00,1101.17
2025-04-23 08:00:00,1155.84
2025-04-24 08:00:00,1130.09
2025-04-25 08:00:00,1147.22
2025-04-26 08:00:00,1104.27
2025-04-27 08:00:00,1119.92
2025-04-28 08:00:00,1086.03
2025-04-29 08:00:00,1094.93
2025-04-30 08:00:00,1082.18
2025-05-01 08:00:00,1073.06
2025-05-02 08:00:00,1085.24
2025-05-03 08:00:00,1032.83
2025-05-04 08:00:00,959.23
2025-05-05 08:00:00,931.49
2025-05-06 08:00:00,898.64
2025-05-07 08:00:00,834.70
2025-05-08 08:00:00,779.26
2025-05-09 08:00:00,743.12
2025-05-10 08:00:00,762.94
2025-05-11 08:00:00,795.09
2025-05-12 08:00:00,767.25
2025-05-13 08:00:00,757.88
2025-05-14 08:00:00,735.14
2025-05-15 08:00:00,730.10
2025-05-16 08:00:00,645.25
2025-05-17 08:00:00,669.38
2025-05-18 08:00:00,636.32
2025-05-19 08:00:00,623.47
2025-05-20 08:00:00,614.22
2025-05-21 08:00:00,602.10
2025-05-22 08:00:00,577.82
2025-05-23 08:00:00,561.71
2025-05-24 08:00:00,518.25
2025-05-25 08:00:00,525.21
2025-05-26 08:00:00,525.02
2025-05-27 08:00:00,531.90
2025-05-28 08:00:00,531.36
2025-05-29 08:00:00,503.23
2025-05-30 08:00:00,509.71
2025-05-31 08:00:00,551.27
2025-06-01 08:00:00,474.07
2025-06-02 08:00:00,458.90
2025-06-03 08:00:00,454.44
2025-06-04 08:00:00,481.62
2025-06-05 08:00:00,449.87
2025-06-06 08:00:00,310.61
2025-06-07 08:00:00,234.16
2025-06-08 08:00:00,291.37
2025-06-09 08:00:00,302.97
2025-06-10 08:00:00,283.88
2025-06-11 08:00:00,284.73
2025-06-12 08:00:00,272.57
2025-06-13 08:00:00,217.21
2025-06-14 08:00:00,188.50
2025-06-15 08:00:00,189.17
2025-06-16 08:00:00,175.34
2025-06-17 08:00:00,152.48
2025-06-18 08:00:00,138.29
2025-06-19 08:00:00,142.79
2025-06-20 08:00:00,107.21
2025-06-21 08:00:00,131.54
2025-06-22 08:00:00,82.63
2025-06-23 08:00:00,82.44
2025-06-24 08:00:00,117.72
2025-06-25 08:00:00,83.17
2025-06-26 08:00:00,76.58
2025-06-27 08:00:00,98.88
2025-06-28 08:00:00,94.58
2025-06-29 08:00:00,126.21
2025-06-30 08:00:00,182.52
2025-07-01 08:00:00,280.76
2025-07-02 08:00:00,219.35
2025-07-03 08:00:00,156.44
2025-07-04 08:00:00,139.88
2025-07-05 08:00:00,141.43
2025-07-06 08:00:00,111.79
2025-07-07 08:00:00,176.62
2025-07-08 08:00:00,236.36
2025-07-09 08:00:00,229.46
2025-07-10 08:00:00,231.54
2025-07-11 08:00:00,304.06
2025-07-12 08:00:00,255.69
2025-07-13 08:00:00,188.61
2025-07-14 08:00:00,220.77
2025-07-15 08:00:00,165.61
2025-07-16 08:00:00,153.31
2025-07-17 08:00:00,129.04
2025-07-18 08:00:00,73.57
2025-07-19 08:00:00,19.12
2025-07-20 08:00:00,19.12
2025-07-21 08:00:00,19.12
2025-07-22 08:00:00,19.12
2025-07-23 08:00:00,19.12
2025-07-24 08:00:00,19.12
2025-07-25 08:00:00,19.12
2025-07-26 08:00:00,19.12
2025-07-27 08:00:00,19.12
2025-07-28 08:00:00,19.12
2025-07-29 08:00:00,19.12
2025-07-30 08:00:00,19.12
2025-07-31 08:00:00,19.12
2025-08-01 08:00:00,19.12
2025-08-02 08:00:00,19.12
2025-08-03 08:00:00,19.12
2025-08-04 08:00:00,19.12
2025-08-05 08:00:00,19.12
2025-08-06 08:00:00,19.12
2025-08-07 08:00:00,19.12
2025-08-08 08:00:00,19.12
2025-08-09 08:00:00,19.12
2025-08-10 08:00:00,19.12
2025-08-11 08:00:00,19.12
2025-08-12 08:00:00,19.12
2025-08-13 08:00:00,19.12
2025-08-14 08:00:00,19.12
2025-08-15 08:00:00,19.12
2025-08-16 08:00:00,19.12
2025-08-17 08:00:00,19.12
2025-08-18 08:00:00,19.12
2025-08-19 08:00:00,19.12
2025-08-20 08:00:00,19.12
2025-08-21 08:00:00,19.12
2025-08-22 08:00:00,19.12
2025-08-23 08:00:00,19.12
2025-08-24 08:00:00,19.12
2025-08-25 08:00:00,19.12
2025-08-26 08:00:00,19.12
2025-08-27 08:00:00,19.12
2025-08-28 08:00:00,19.12
2025-08-29 08:00:00,19.12
2025-08-30 08:00:00,19.12
2025-08-31 08:00:00,19.12
2025-09-01 08:00:00,19.12
2025-09-02 08:00:00,19.12
2025-09-03 08:00:00,19.12
2025-09-04 08:00:00,19.12
2025-09-05 08:00:00,19.12
2025-09-06 08:00:00,19.12
2025-09-07 08:00:00,19.12
2025-09-08 08:00:00,19.12
2025-09-09 08:00:00,19.12
2025-09-10 08:00:00,19.12
2025-09-11 08:00:00,19.12
2025-09-12 08:00:00,19.12
2025-09-13 08:00:00,19.12
2025-09-14 08:00:00,19.12
2025-09-15 08:00:00,19.12
2025-09-16 08:00:00,19.12
2025-09-17 08:00:00,19.12
2025-09-18 08:00:00,19.12
2025-09-19 08:00:00,19.12
2025-09-20 08:00:00,19.12
2025-09-21 08:00:00,19.12
2025-09-22 08:00:00,19.12
2025-09-23 08:00:00,19.12
2025-09-24 08:00:00,19.12
2025-09-25 08:00:00,19.12
2025-09-26 08:00:00,19.12
2025-09-27 08:00:00,19.12
2025-09-28 08:00:00,19.12
2025-09-29 08:00:00,19.12
2025-09-30 08:00:00,19.12
2025-10-01 08:00:00,19.12
2025-10-02 08:00:00,19.12
2025-10-03 08:00:00,19.12
2025-10-04 08:00:00,19.12
2025-10-05 08:00:00,19.12
2025-10-06 08:00:00,19.12
2025-10-07 08:00:00,19.12
2025-10-08 08:00:00,19.12
2025-10-09 08:00:00,19.12
2025-10-10 08:00:00,19.12
2025-10-11 08:00:00,19.12
2025-10-12 08:00:00,19.12
2025-10-13 08:00:00,19.12
2025-10-14 08:00:00,19.12
2025-10-15 08:00:00,19.12
2025-10-16 08:00:00,19.12
2025-10-17 08:00:00,19.12
2025-10-18 08:00:00,19.12
2025-10-19 08:00:00,19.12
2025-10-20 08:00:00,19.12
2025-10-21 08:00:00,19.12
2025-10-22 08:00:00,19.12
2025-10-23 08:00:00,19.12
2025-10-24 08:00:00,19.12
2025-10-25 08:00:00,19.12
2025-10-26 08:00:00,19.12
2025-10-27 08:00:00,19.12
2025-10-28 08:00:00,19.12
2025-10-29 08:00:00,19.12
2025-10-30 08:00:00,19.12
2025-10-31 08:00:00,19.12
2025-11-01 08:00:00,19.12
2025-11-02 08:00:00,19.12
2025-11-03 08:00:00,19.12
2025-11-04 08:00:00,19.12
2025-11-05 08:00:00,19.12
2025-11-06 08:00:00,19.12
2025-11-07 08:00:00,19.12
2025-11-08 08:00:00,19.12
2025-11-09 08:00:00,19.12
2025-11-10 08:00:00,19.12
2025-11-11 08:00:00,19.12
2025-11-12 08:00:00,19.12
2025-11-13 08:00:00,19.12
2025-11-14 08:00:00,19.12
2025-11-15 08:00:00,19.12
2025-11-16 08:00:00,19.12
2025-11-17 08:00:00,19.12
2025-11-18 08:00:00,19.12
2025-11-19 08:00:00,19.12
2025-11-20 08:00:00,19.12
2025-11-21 08:00:00,19.12
2025-11-22 08:00:00,19.12
2025-11-23 08:00:00,19.12
2025-11-24 08:00:00,19.12
2025-11-25 08:00:00,19.12
2025-11-26 08:00:00,19.12
2025-11-27 08:00:00,19.12
2025-11-28 08:00:00,19.12
2025-11-29 08:00:00,19.12
2025-11-30 08:00:00,19.12
2025-12-01 08:00:00,19.12
2025-12-02 08:00:00,19.12
2025-12-03 08:00:00,19.12
2025-12-04 08:00:00,19.12
2025-12-05 08:00:00,19.12
2025-12-06 08:00:00,19.12
2025-12-07 08:00:00,19.12
2025-12-08 08:00:00,19.12
2025-12-09 08:00:00,19.12
2025-12-10 08:00:00,19.12
2025-12-11 08:00:00,19.12
2025-12-12 08:00:00,19.12
2025-12-13 08:00:00,19.12
2025-12-14 08:00:00,19.12
2025-12-15 08:00:00,19.12
2025-12-16 08:00:00,19.12
2025-12-17 08:00:00,19.12
2025-12-18 08:00:00,19.12
2025-12-19 08:00:00,19.12
2025-12-20 08:00:00,19.12
2025-12-21 08:00:00,19.12
2025-12-22 08:00:00,19.12
2025-12-23 08:00:00,19.12
2025-12-24 08:00:00,19.12
2025-12-25 08:00:00,19.12
2025-12-26 08:00:00,19.12
2025-12-27 08:00:00,19.12
2025-12-28 08:00:00,19.12
2025-12-29 08:00:00,19.12
2025-12-30 08:00:00,19.12
2025-12-31 08:00:00,19.12
2026-01-01 08:00:00,19.12
2026-01-02 08:00:00,19.12
2026-01-03 08:00:00,19.12
2026-01-04 08:00:00,19.12
2026-01-05 08:00:00,19.12
2026-01-06 08:00:00,19.12
2026-01-07 08:00:00,19.12
2026-01-08 08:00:00,19.12
2026-01-09 08:00:00,19.12
2026-01-10 08:00:00,19.12
2026-01-11 08:00:00,19.12
2026-01-12 08:00:00,19.12
2026-01-13 08:00:00,19.12
2026-01-14 08:00:00,19.12
2026-01-15 08:00:00,19.12
2026-01-16 08:00:00,19.12
2026-01-17 08:00:00,19.12
2026-01-18 08:00:00,19.12
2026-01-19 08:00:00,19.12
2026-01-20 08:00:00,19.12
2026-01-21 08:00:00,19.12
2026-01-22 08:00:00,19.12
2026-01-23 08:00:00,19.12
2026-01-24 08:00:00,19.12
2026-01-25 08:00:00,19.12
2026-01-26 08:00:00,19.12
2026-01-27 08:00:00,19.12
2026-01-28 08:00:00,19.12
2026-01-29 08:00:00,19.12
2026-01-30 08:00:00,19.12
2026-01-31 08:00:00,19.12
2026-02-01 08:00:00,19.12
2026-02-02 08:00:00,19.12
2026-02-03 08:00:00,19.12
2026-02-04 08:00:00,19.12
2026-02-05 08:00:00,19.12
2026-02-06 08:00:00,19.12
2026-02-07 08:00:00,19.12
2026-02-08 08:00:00,19.12
2026-02-09 08:00:00,19.12
2026-02-10 08:00:00,19.12
2026-02-11 08:00:00,19.12
2026-02-12 08:00:00,19.12
2026-02-13 08:00:00,19.12
2026-02-14 08:00:00,19.12
2026-02-15 08:00:00,19.12
2026-02-16 08:00:00,19.12
2026-02-17 08:00:00,19.12
2026-02-18 08:00:00,19.12
2026-02-19 08:00:00,19.12
2026-02-20 08:00:00,19.12
2026-02-21 08:00:00,19.12
2026-02-22 08:00:00,19.12
2026-02-23 08:00:00,19.12
2026-02-24 08:00:00,19.12
2026-02-25 08:00:00,19.12
2026-02-26 08:00:00,19.12
2026-02-27 08:00:00,19.12
2026-02-28 08:00:00,19.12
2026-03-01 08:00:00,19.12
2026-03-02 08:00:00,19.12
2026-03-03 08:00:00,19.12
2026-03-04 08:00:00,19.12
2026-03-05 08:00:00,19.12
2026-03-06 08:00:00,19.12
2026-03-07 08:00:00,19.12
2026-03-08 08:00:00,19.12
2026-03-09 08:00:00,19.12
2026-03-10 08:00:00,19.12
2026-03-11 08:00:00,19.12
2026-03-12 08:00:00,19.12
2026-03-13 08:00:00,19.12
2026-03-14 08:00:00,19.12
2026-03-15 08:00:00,19.12
