symbol,side,entry_time,entry_price,exit_time,exit_price,amount,pnl,pnl_pct,reason,held_bars
NMRUSDT,LONG,2024-01-20 19:45:00,18.99,2024-01-20 20:00:00,19.464749999999995,10.531858873091101,5.00,2.50,MR_TP,3
API3USDT,LONG,2024-01-21 00:15:00,2.7973,2024-01-21 00:15:00,2.7553405,71.49751546133773,-3.00,-1.50,MR_SL,0
ONDOUSDT,LONG,2024-01-22 09:55:00,0.2835,2024-01-22 09:55:00,0.2792475,705.4673721340389,-3.00,-1.50,MR_SL,0
UMAUSDT,LONG,2024-01-23 17:30:00,6.225,2024-01-23 17:30:00,6.380624999999999,32.1285140562249,5.00,2.50,MR_TP,0
MAVUSDT,LONG,2024-01-23 17:30:00,0.5035,2024-01-23 17:30:00,0.5160874999999999,397.21946375372397,5.00,2.50,MR_TP,0
DYMUSDT,LONG,2024-02-09 01:45:00,7.838,2024-02-09 01:50:00,7.72043,25.516713447307986,-3.00,-1.50,MR_SL,1
COTIUSDT,LONG,2024-02-10 13:05:00,0.08944,2024-02-10 13:05:00,0.08809840000000001,2236.1359570661893,-3.00,-1.50,MR_SL,0
ZENUSDT,LONG,2024-02-18 14:50:00,11.528,2024-02-18 14:50:00,11.355080000000001,17.349063150589867,-3.00,-1.50,MR_SL,0
ARKMUSDT,LONG,2024-02-19 12:55:00,1.1676,2024-02-19 13:25:00,1.1967899999999998,171.29153819801303,5.00,2.50,MR_TP,6
ALTUSDT,LONG,2024-02-20 23:30:00,0.44275,2024-02-20 23:30:00,0.45381874999999994,451.72219085262566,5.00,2.50,MR_TP,0
JASMYUSDT,LONG,2024-02-20 23:30:00,0.009534,2024-02-20 23:30:00,0.00977235,20977.554017201594,5.00,2.50,MR_TP,0
JASMYUSDT,LONG,2024-02-21 22:05:00,0.015207,2024-02-21 22:05:00,0.015587174999999998,13151.837969356218,5.00,2.50,MR_TP,0
SPELLUSDT,LONG,2024-02-22 23:05:00,0.0009177,2024-02-22 23:05:00,0.0009039345,217936.14470960008,-3.00,-1.50,MR_SL,0
1000PEPEUSDT,LONG,2024-02-28 03:40:00,0.0025766,2024-02-28 03:45:00,0.002641015,77621.67197081425,5.00,2.50,MR_TP,1
ALICEUSDT,LONG,2024-02-28 09:30:00,1.965,2024-02-28 09:40:00,2.014125,101.78117048346056,5.00,2.50,MR_TP,2
ARUSDT,LONG,2024-02-28 14:05:00,24.937,2024-02-28 14:10:00,24.562945,8.0202109315475,-3.00,-1.50,MR_SL,1
1000SHIBUSDT,LONG,2024-02-29 01:35:00,0.010857,2024-02-29 01:35:00,0.010694145,18421.295017039698,-3.00,-1.50,MR_SL,0
1000SATSUSDT,LONG,2024-02-29 01:35:00,0.0005118,2024-02-29 01:35:00,0.000504123,390777.647518562,-3.00,-1.50,MR_SL,0
1000BONKUSDT,LONG,2024-02-29 01:35:00,0.014718,2024-02-29 01:35:00,0.01449723,13588.802826470988,-3.00,-1.50,MR_SL,0
MASKUSDT,LONG,2024-02-29 01:35:00,4.396,2024-02-29 01:35:00,4.33006,45.49590536851684,-3.00,-1.50,MR_SL,0
1000RATSUSDT,LONG,2024-02-29 01:35:00,0.28761,2024-02-29 01:35:00,0.28329584999999996,695.3861131393206,-3.00,-1.50,MR_SL,0
WIFUSDT,LONG,2024-02-29 10:20:00,0.7889,2024-02-29 10:20:00,0.8086225,253.51755609075926,5.00,2.50,MR_TP,0
PEOPLEUSDT,LONG,2024-03-01 00:30:00,0.04887,2024-03-01 00:30:00,0.04813695,4092.4902803355844,-3.00,-1.50,MR_SL,0
WIFUSDT,LONG,2024-03-02 22:30:00,1.1965,2024-03-02 22:40:00,1.1785525,167.1541997492687,-3.00,-1.50,MR_SL,2
SPELLUSDT,LONG,2024-03-03 00:10:00,0.001729,2024-03-03 00:10:00,0.0017030650000000001,115673.79988432619,-3.00,-1.50,MR_SL,0
GLMUSDT,LONG,2024-03-03 15:30:00,0.6561,2024-03-03 15:30:00,0.6725025,304.83158055174516,5.00,2.50,MR_TP,0
AXLUSDT,LONG,2024-03-03 15:30:00,2.4328,2024-03-03 15:30:00,2.396308,82.20979940808945,-3.00,-1.50,MR_SL,0
BSVUSDT,LONG,2024-03-03 15:30:00,106.15,2024-03-03 15:30:00,108.80375,1.8841262364578426,5.00,2.50,MR_TP,0
DOGEUSDT,LONG,2024-03-04 08:50:00,0.1452,2024-03-04 08:50:00,0.14883,1377.4104683195592,5.00,2.50,MR_TP,0
WIFUSDT,LONG,2024-03-04 08:50:00,1.5244,2024-03-04 08:50:00,1.5625099999999998,131.19916032537392,5.00,2.50,MR_TP,0
1000BONKUSDT,LONG,2024-03-04 08:50:00,0.025612,2024-03-04 08:50:00,0.026252299999999996,7808.839606434484,5.00,2.50,MR_TP,0
WIFUSDT,LONG,2024-03-04 18:05:00,1.7813,2024-03-04 18:10:00,1.7545805,112.27755010385673,-3.00,-1.50,MR_SL,1
1000BONKUSDT,LONG,2024-03-05 01:10:00,0.042525,2024-03-05 01:10:00,0.043588125,4703.115814226925,5.00,2.50,MR_TP,0
1000XECUSDT,LONG,2024-03-05 02:30:00,0.06509,2024-03-05 02:30:00,0.06411365,3072.668612690122,-3.00,-1.50,MR_SL,0
AGLDUSDT,LONG,2024-03-05 08:05:00,1.6972,2024-03-05 08:30:00,1.671742,117.84115012962526,-3.00,-1.50,MR_SL,5
1000XECUSDT,LONG,2024-03-05 08:50:00,0.07834,2024-03-05 08:50:00,0.0802985,2552.9742149604285,5.00,2.50,MR_TP,0
1000RATSUSDT,LONG,2024-03-05 12:15:00,0.58572,2024-03-05 12:15:00,0.5769342000000001,341.4600833162603,-3.00,-1.50,MR_SL,0
ETHWUSDT,LONG,2024-03-05 13:05:00,4.168,2024-03-05 13:05:00,4.10548,47.98464491362764,-3.00,-1.50,MR_SL,0
MTLUSDT,LONG,2024-03-05 13:35:00,2.2949,2024-03-05 13:35:00,2.3522724999999998,87.14976687437361,5.00,2.50,MR_TP,0
1000SHIBUSDT,LONG,2024-03-05 23:30:00,0.036715,2024-03-05 23:30:00,0.036164274999999996,5447.3648372599755,-3.00,-1.50,MR_SL,0
1000LUNCUSDT,LONG,2024-03-06 00:10:00,0.21615,2024-03-06 00:10:00,0.21290775,925.2833680314596,-3.00,-1.50,MR_SL,0
APTUSDT,LONG,2024-03-06 03:55:00,12.232,2024-03-06 03:55:00,12.04852,16.350555918901243,-3.00,-1.50,MR_SL,0
LSKUSDT,LONG,2024-03-06 03:55:00,2.4821,2024-03-06 03:55:00,2.4448685,80.57693082470489,-3.00,-1.50,MR_SL,0
MTLUSDT,LONG,2024-03-06 03:55:00,2.2207,2024-03-06 03:55:00,2.1873894999999997,90.06169225919756,-3.00,-1.50,MR_SL,0
AGLDUSDT,LONG,2024-03-07 00:05:00,1.6084,2024-03-07 00:05:00,1.584274,124.34717731907486,-3.00,-1.50,MR_SL,0
GTCUSDT,LONG,2024-03-07 19:45:00,2.535,2024-03-07 19:45:00,2.496975,78.89546351084812,-3.00,-1.50,MR_SL,0
LUNA2USDT,LONG,2024-03-07 22:05:00,1.1931,2024-03-07 22:05:00,1.1752035,167.63054228480428,-3.00,-1.50,MR_SL,0
1000FLOKIUSDT,LONG,2024-03-08 23:00:00,0.21046,2024-03-08 23:00:00,0.21572149999999998,950.2993442934524,5.00,2.50,MR_TP,0
WIFUSDT,LONG,2024-03-08 23:05:00,2.1147,2024-03-08 23:10:00,2.0829795,94.5760627985057,-3.00,-1.50,MR_SL,1
GLMUSDT,LONG,2024-03-08 23:10:00,0.6496,2024-03-08 23:10:00,0.639856,307.8817733990148,-3.00,-1.50,MR_SL,0
POWRUSDT,LONG,2024-03-11 14:10:00,0.4712,2024-03-11 14:15:00,0.48297999999999996,424.44821731748726,5.00,2.50,MR_TP,1
IDUSDT,LONG,2024-03-11 20:45:00,1.2945,2024-03-11 20:45:00,1.2750825,154.4998068752414,-3.00,-1.50,MR_SL,0
WIFUSDT,LONG,2024-03-18 18:30:00,2.7656,2024-03-18 18:30:00,2.8347399999999996,72.31703789412785,5.00,2.50,MR_TP,0
EDUUSDT,LONG,2024-03-19 02:15:00,1.0946,2024-03-19 02:15:00,1.078181,182.7151470856934,-3.00,-1.50,MR_SL,0
POLYXUSDT,LONG,2024-03-21 08:25:00,0.33974,2024-03-21 08:25:00,0.3346439,588.6854653558604,-3.00,-1.50,MR_SL,0
POLYXUSDT,LONG,2024-04-01 05:50:00,0.67329,2024-04-01 05:50:00,0.66319065,297.0488199735626,-3.00,-1.50,MR_SL,0
XVGUSDT,LONG,2024-04-03 04:10:00,0.012672,2024-04-03 04:10:00,0.012481919999999999,15782.828282828285,-3.00,-1.50,MR_SL,0
XVGUSDT,LONG,2024-04-03 18:15:00,0.01326,2024-04-03 18:15:00,0.013061099999999999,15082.956259426848,-3.00,-1.50,MR_SL,0
AUCTIONUSDT,LONG,2024-04-04 16:05:00,23.296,2024-04-04 16:20:00,23.878399999999996,8.585164835164836,5.00,2.50,MR_TP,3
WIFUSDT,LONG,2024-04-15 01:25:00,2.6929,2024-04-15 01:25:00,2.7602225,74.26937502320918,5.00,2.50,MR_TP,0
WIFUSDC,LONG,2024-04-15 01:25:00,2.6965,2024-04-15 01:25:00,2.7639124999999996,74.17022065640646,5.00,2.50,MR_TP,0
BIGTIMEUSDT,LONG,2024-04-23 16:10:00,0.2358,2024-04-23 16:10:00,0.232263,848.1764206955046,-3.00,-1.50,MR_SL,0
HBARUSDT,LONG,2024-04-24 08:35:00,0.16821,2024-04-24 08:35:00,0.16568685,1188.9899530348969,-3.00,-1.50,MR_SL,0
ZETAUSDT,LONG,2024-05-03 17:10:00,1.686,2024-05-03 17:25:00,1.66071,118.62396204033215,-3.00,-1.50,MR_SL,3
GTCUSDT,LONG,2024-05-07 17:35:00,1.277,2024-05-07 17:35:00,1.2578449999999999,156.61707126076743,-3.00,-1.50,MR_SL,0
CELOUSDT,LONG,2024-05-08 23:05:00,0.862,2024-05-08 23:05:00,0.84907,232.0185614849188,-3.00,-1.50,MR_SL,0
AUCTIONUSDT,LONG,2024-05-09 01:20:00,17.286,2024-05-09 01:20:00,17.02671,11.570056693277795,-3.00,-1.50,MR_SL,0
BANDUSDT,LONG,2024-05-09 03:25:00,1.5012,2024-05-09 03:35:00,1.53873,133.2267519317879,5.00,2.50,MR_TP,2
BELUSDT,LONG,2024-05-09 03:50:00,0.9264,2024-05-09 03:50:00,0.912504,215.88946459412782,-3.00,-1.50,MR_SL,0
TRBUSDT,LONG,2024-05-09 14:20:00,123.123,2024-05-09 14:20:00,121.276155,1.6243918682943073,-3.00,-1.50,MR_SL,0
UMAUSDT,LONG,2024-05-10 00:05:00,4.057,2024-05-10 00:05:00,3.9961450000000003,49.29751047572097,-3.00,-1.50,MR_SL,0
PEOPLEUSDT,LONG,2024-05-14 00:20:00,0.03087,2024-05-14 00:25:00,0.031641749999999996,6478.78198898607,5.00,2.50,MR_TP,1
CKBUSDT,LONG,2024-05-21 02:25:00,0.016538,2024-05-21 02:25:00,0.01695145,12093.360744951022,5.00,2.50,MR_TP,0
PEOPLEUSDT,LONG,2024-05-23 11:35:00,0.06525,2024-05-23 11:35:00,0.06427125,3065.1340996168583,-3.00,-1.50,MR_SL,0
EDUUSDT,LONG,2024-05-24 15:25:00,0.9571,2024-05-24 15:25:00,0.9427435,208.96458050360465,-3.00,-1.50,MR_SL,0
DODOXUSDT,LONG,2024-05-25 22:00:00,0.185941,2024-05-26 00:00:00,0.189083,1075.6100053242697,3.38,1.69,MR_TIME,24
BBUSDT,LONG,2024-05-27 12:35:00,0.6858,2024-05-27 12:40:00,0.6755129999999999,291.6302128900554,-3.00,-1.50,MR_SL,1
ACHUSDT,LONG,2024-05-28 12:55:00,0.031646,2024-05-28 13:00:00,0.03243715,6319.914049168931,5.00,2.50,MR_TP,1
NOTUSDT,LONG,2024-05-28 21:20:00,0.009056,2024-05-28 21:30:00,0.00892016,22084.80565371025,-3.00,-1.50,MR_SL,2
XVSUSDT,LONG,2024-05-29 21:00:00,10.564,2024-05-29 21:00:00,10.40554,18.93222264293828,-3.00,-1.50,MR_SL,0
AUCTIONUSDT,LONG,2024-05-30 15:40:00,25.546,2024-05-30 15:45:00,25.16281,7.8290143270962185,-3.00,-1.50,MR_SL,1
STGUSDT,LONG,2024-05-31 00:05:00,0.7449,2024-05-31 00:15:00,0.7337265,268.4924150892737,-3.00,-1.50,MR_SL,2
BEAMXUSDT,LONG,2024-05-31 14:35:00,0.03395,2024-05-31 14:35:00,0.03344075,5891.016200294551,-3.00,-1.50,MR_SL,0
NOTUSDT,LONG,2024-06-03 02:05:00,0.025593,2024-06-03 02:05:00,0.026232824999999998,7814.636814754034,5.00,2.50,MR_TP,0
NOTUSDT,LONG,2024-06-03 02:30:00,0.024529,2024-06-03 02:30:00,0.025142224999999997,8153.614089445147,5.00,2.50,MR_TP,0
ALICEUSDT,LONG,2024-06-03 12:45:00,2.348,2024-06-03 12:45:00,2.3127799999999996,85.17887563884157,-3.00,-1.50,MR_SL,0
TLMUSDT,LONG,2024-06-04 00:20:00,0.022076,2024-06-04 00:35:00,0.022627899999999996,9059.61224859576,5.00,2.50,MR_TP,3
LQTYUSDT,LONG,2024-06-06 21:20:00,1.3995,2024-06-06 21:20:00,1.3785075,142.9081814933905,-3.00,-1.50,MR_SL,0
ORDIUSDT,LONG,2024-06-08 02:05:00,58.266,2024-06-08 02:05:00,57.39201,3.432533553015481,-3.00,-1.50,MR_SL,0
ORDIUSDC,LONG,2024-06-08 02:05:00,58.385,2024-06-08 02:05:00,57.509225,3.4255373811766723,-3.00,-1.50,MR_SL,0
TRBUSDT,LONG,2024-06-12 23:10:00,102.564,2024-06-12 23:10:00,101.02553999999999,1.95000195000195,-3.00,-1.50,MR_SL,0
IOUSDT,LONG,2024-06-13 07:15:00,5.303,2024-06-13 07:25:00,5.435574999999999,37.71450122572129,5.00,2.50,MR_TP,2
TURBOUSDT,LONG,2024-06-21 00:30:00,0.0054,2024-06-21 00:40:00,0.005535,37037.03703703704,5.00,2.50,MR_TP,2
1000RATSUSDT,LONG,2024-06-23 17:35:00,0.12043,2024-06-23 17:35:00,0.11862355,1660.715768496222,-3.00,-1.50,MR_SL,0
XVSUSDT,LONG,2024-07-06 19:35:00,5.647,2024-07-06 19:45:00,5.562295,35.41703559412077,-3.00,-1.50,MR_SL,2
RAREUSDT,LONG,2024-08-17 18:40:00,0.2141,2024-08-17 18:40:00,0.2108885,934.1429238673517,-3.00,-1.50,MR_SL,0
ALTUSDT,LONG,2024-08-17 18:45:00,0.10456,2024-08-17 18:45:00,0.1029916,1912.777352716144,-3.00,-1.50,MR_SL,0
SYNUSDT,LONG,2024-08-18 18:35:00,0.7159,2024-08-18 18:50:00,0.7337974999999999,279.3686269031988,5.00,2.50,MR_TP,3
MAVUSDT,LONG,2024-08-18 21:20:00,0.20235,2024-08-18 21:20:00,0.20740874999999998,988.3864591055102,5.00,2.50,MR_TP,0
DOGSUSDT,LONG,2024-08-29 00:20:00,0.00141,2024-08-29 00:20:00,0.00138885,141843.97163120567,-3.00,-1.50,MR_SL,0
BIGTIMEUSDT,LONG,2024-09-05 14:20:00,0.0831,2024-09-05 14:20:00,0.0818535,2406.738868832732,-3.00,-1.50,MR_SL,0
NEIROUSDT,LONG,2024-09-18 01:05:00,0.0006209,2024-09-18 01:05:00,0.0006115865,322113.06168465136,-3.00,-1.50,MR_SL,0
NEIROUSDT,LONG,2024-09-18 12:50:00,0.0007627,2024-09-18 12:50:00,0.0007512595000000001,262226.3012980202,-3.00,-1.50,MR_SL,0
BANANAUSDT,LONG,2024-09-19 17:15:00,39.76,2024-09-19 17:15:00,39.163599999999995,5.030181086519115,-3.00,-1.50,MR_SL,0
NEIROUSDT,LONG,2024-10-08 02:50:00,0.0017364,2024-10-08 02:55:00,0.0017103539999999999,115180.83390923751,-3.00,-1.50,MR_SL,1
NEIROUSDT,LONG,2024-10-08 03:20:00,0.0016728,2024-10-08 03:20:00,0.001647708,119560.01912960307,-3.00,-1.50,MR_SL,0
LISTAUSDT,LONG,2024-10-15 00:20:00,0.4119,2024-10-15 02:20:00,0.4145,485.55474629764507,1.26,0.63,MR_TIME,24
APEUSDT,LONG,2024-10-20 21:00:00,1.528,2024-10-20 21:00:00,1.50508,130.89005235602093,-3.00,-1.50,MR_SL,0
DODOXUSDT,LONG,2024-10-20 21:00:00,0.131109,2024-10-20 21:00:00,0.129142365,1525.448291116552,-3.00,-1.50,MR_SL,0
MTLUSDT,LONG,2024-10-23 03:35:00,1.0954,2024-10-23 03:35:00,1.0789689999999998,182.58170531312763,-3.00,-1.50,MR_SL,0
BIGTIMEUSDT,LONG,2024-10-23 12:45:00,0.17789,2024-10-23 12:45:00,0.17522164999999998,1124.2902917533308,-3.00,-1.50,MR_SL,0
RAREUSDT,LONG,2024-11-02 14:25:00,0.1274,2024-11-02 14:25:00,0.12548900000000002,1569.8587127158555,-3.00,-1.50,MR_SL,0
SCRUSDT,LONG,2024-11-06 00:45:00,0.6996,2024-11-06 00:45:00,0.689106,285.8776443682104,-3.00,-1.50,MR_SL,0
IMXUSDT,LONG,2024-11-09 19:05:00,1.298,2024-11-09 19:05:00,1.27853,154.08320493066256,-3.00,-1.50,MR_SL,0
HMSTRUSDT,LONG,2024-11-09 22:45:00,0.004281,2024-11-09 22:45:00,0.004216785,46718.0565288484,-3.00,-1.50,MR_SL,0
SPELLUSDT,LONG,2024-11-09 23:35:00,0.0007312,2024-11-09 23:35:00,0.000720232,273522.9759299781,-3.00,-1.50,MR_SL,0
HMSTRUSDT,LONG,2024-11-10 06:35:00,0.004194,2024-11-10 06:35:00,0.004298849999999999,47687.17215069147,5.00,2.50,MR_TP,0
DRIFTUSDT,LONG,2024-11-10 09:05:00,1.7479,2024-11-10 09:05:00,1.7216815,114.42302191200869,-3.00,-1.50,MR_SL,0
TRBUSDT,LONG,2024-11-10 20:10:00,97.47,2024-11-10 20:10:00,99.90674999999999,2.0519134092541296,5.00,2.50,MR_TP,0
AGLDUSDT,LONG,2024-11-10 21:05:00,1.6081,2024-11-10 21:10:00,1.5839785,124.37037497668055,-3.00,-1.50,MR_SL,1
HMSTRUSDT,LONG,2024-11-10 21:15:00,0.005602,2024-11-10 21:20:00,0.0055179700000000005,35701.53516601214,-3.00,-1.50,MR_SL,1
HMSTRUSDT,LONG,2024-11-12 06:10:00,0.005369,2024-11-12 06:10:00,0.005288465,37250.88470851183,-3.00,-1.50,MR_SL,0
APTUSDT,LONG,2024-11-12 08:20:00,12.6566,2024-11-12 08:25:00,12.466750999999999,15.802032141333376,-3.00,-1.50,MR_SL,1
UNIUSDT,LONG,2024-11-12 10:55:00,10.061,2024-11-12 10:55:00,10.312524999999999,19.87873968790379,5.00,2.50,MR_TP,0
HBARUSDT,LONG,2024-11-13 02:15:00,0.0699,2024-11-13 02:15:00,0.0688515,2861.2303290414875,-3.00,-1.50,MR_SL,0
ACTUSDT,LONG,2024-11-13 02:05:00,0.5302,2024-11-13 02:25:00,0.5434549999999999,377.2161448509996,5.00,2.50,MR_TP,4
PNUTUSDT,LONG,2024-11-13 11:35:00,0.81001,2024-11-13 11:35:00,0.79785985,246.9105319687411,-3.00,-1.50,MR_SL,0
ACTUSDT,LONG,2024-11-13 11:35:00,0.60003,2024-11-13 11:40:00,0.6150307499999998,333.3166674999584,5.00,2.50,MR_TP,1
PNUTUSDT,LONG,2024-11-13 12:00:00,0.82686,2024-11-13 12:00:00,0.8144571,241.87891541494326,-3.00,-1.50,MR_SL,0
ACTUSDT,LONG,2024-11-13 12:40:00,0.59507,2024-11-13 12:40:00,0.58614395,336.09491320348866,-3.00,-1.50,MR_SL,0
PNUTUSDT,LONG,2024-11-13 12:50:00,0.77257,2024-11-13 12:50:00,0.76098145,258.87621833620256,-3.00,-1.50,MR_SL,0
AGLDUSDT,LONG,2024-11-13 15:40:00,2.7028,2024-11-13 15:40:00,2.7703699999999998,73.99733609590055,5.00,2.50,MR_TP,0
AGLDUSDT,LONG,2024-11-13 16:10:00,2.4669,2024-11-13 16:10:00,2.4298965,81.07341197454295,-3.00,-1.50,MR_SL,0
PNUTUSDT,LONG,2024-11-13 21:35:00,1.58152,2024-11-13 21:35:00,1.5577972,126.46062016288127,-3.00,-1.50,MR_SL,0
TNSRUSDT,LONG,2024-11-13 21:35:00,0.5257,2024-11-13 21:35:00,0.5388424999999999,380.4451207913259,5.00,2.50,MR_TP,0
MOODENGUSDT,LONG,2024-11-13 21:40:00,0.38412,2024-11-13 21:40:00,0.37835820000000003,520.6706237634072,-3.00,-1.50,MR_SL,0
MOODENGUSDT,LONG,2024-11-13 22:15:00,0.36294,2024-11-13 22:20:00,0.3574959,551.0552708436657,-3.00,-1.50,MR_SL,1
1000000MOGUSDT,LONG,2024-11-13 23:05:00,1.9632,2024-11-13 23:05:00,1.9337520000000001,101.87449062754686,-3.00,-1.50,MR_SL,0
PNUTUSDT,LONG,2024-11-14 00:40:00,1.61415,2024-11-14 00:45:00,1.65450375,123.9042220363659,5.00,2.50,MR_TP,1
1000PEPEUSDT,LONG,2024-11-14 03:05:00,0.019801,2024-11-14 03:05:00,0.019503984999999998,10100.49997474875,-3.00,-1.50,MR_SL,0
1000BONKUSDT,LONG,2024-11-14 03:05:00,0.037624,2024-11-14 03:05:00,0.03705964,5315.75590048905,-3.00,-1.50,MR_SL,0
1000PEPEUSDC,LONG,2024-11-14 03:05:00,0.0198252,2024-11-14 03:05:00,0.019527822,10088.170611141375,-3.00,-1.50,MR_SL,0
1000BONKUSDC,LONG,2024-11-14 03:05:00,0.037708,2024-11-14 03:05:00,0.037142379999999996,5303.914288745094,-3.00,-1.50,MR_SL,0
1000CATUSDT,LONG,2024-11-14 08:45:00,0.03835,2024-11-14 08:55:00,0.03777475,5215.123859191655,-3.00,-1.50,MR_SL,2
PNUTUSDT,LONG,2024-11-14 09:50:00,2.19955,2024-11-14 09:50:00,2.16655675,90.92768975472256,-3.00,-1.50,MR_SL,0
PNUTUSDT,LONG,2024-11-14 11:05:00,2.12113,2024-11-14 11:05:00,2.08931305,94.28936463111644,-3.00,-1.50,MR_SL,0
ACTUSDT,LONG,2024-11-14 12:30:00,0.79275,2024-11-14 12:30:00,0.7808587499999999,252.2863450015768,-3.00,-1.50,MR_SL,0
ALTUSDT,LONG,2024-11-14 15:10:00,0.11957,2024-11-14 15:10:00,0.11777644999999999,1672.6603663126202,-3.00,-1.50,MR_SL,0
ACTUSDT,LONG,2024-11-14 18:35:00,0.81051,2024-11-14 18:35:00,0.7983523499999999,246.75821396404734,-3.00,-1.50,MR_SL,0
1000CATUSDT,LONG,2024-11-14 18:40:00,0.051,2024-11-14 18:50:00,0.052274999999999995,3921.568627450981,5.00,2.50,MR_TP,2
MOODENGUSDT,LONG,2024-11-15 06:30:00,0.45568,2024-11-15 06:35:00,0.4488448,438.9044943820225,-3.00,-1.50,MR_SL,1
HMSTRUSDT,LONG,2024-11-15 07:05:00,0.003934,2024-11-15 07:10:00,0.00387499,50838.84087442806,-3.00,-1.50,MR_SL,1
SPELLUSDT,LONG,2024-11-16 05:45:00,0.0008973,2024-11-16 05:45:00,0.0008838405,222890.89490694305,-3.00,-1.50,MR_SL,0
XVGUSDT,LONG,2024-11-16 08:05:00,0.0068103,2024-11-16 08:05:00,0.0067081455,29367.281911222708,-3.00,-1.50,MR_SL,0
XRPUSDT,LONG,2024-11-16 23:15:00,1.1315,2024-11-16 23:15:00,1.1597874999999997,176.75651789659744,5.00,2.50,MR_TP,0
IOTAUSDT,LONG,2024-11-19 01:55:00,0.1995,2024-11-19 02:00:00,0.1965075,1002.5062656641603,-3.00,-1.50,MR_SL,1
