time,equity
2024-04-07 08:00:00,952.25
2024-04-08 08:00:00,952.25
2024-04-09 08:00:00,952.25
2024-04-10 08:00:00,952.25
2024-04-11 08:00:00,952.25
2024-04-12 08:00:00,952.25
2024-04-13 08:00:00,952.25
2024-04-14 08:00:00,952.25
2024-04-15 08:00:00,961.93
2024-04-16 08:00:00,961.93
2024-04-17 08:00:00,961.93
2024-04-18 08:00:00,961.93
2024-04-19 08:00:00,961.93
2024-04-20 08:00:00,961.93
2024-04-21 08:00:00,961.93
2024-04-22 08:00:00,961.93
2024-04-23 08:00:00,961.93
2024-04-24 08:00:00,958.77
2024-04-25 08:00:00,955.61
2024-04-26 08:00:00,955.61
2024-04-27 08:00:00,955.61
2024-04-28 08:00:00,955.61
2024-04-29 08:00:00,955.61
2024-04-30 08:00:00,955.61
2024-05-01 08:00:00,955.61
2024-05-02 08:00:00,955.61
2024-05-03 08:00:00,955.61
2024-05-04 08:00:00,952.45
2024-05-05 08:00:00,952.45
2024-05-06 08:00:00,952.45
2024-05-07 08:00:00,952.45
2024-05-08 08:00:00,949.29
2024-05-09 08:00:00,944.66
2024-05-10 08:00:00,938.34
2024-05-11 08:00:00,938.34
2024-05-12 08:00:00,938.34
2024-05-13 08:00:00,938.34
2024-05-14 08:00:00,943.18
2024-05-15 08:00:00,943.18
2024-05-16 08:00:00,943.18
2024-05-17 08:00:00,943.18
2024-05-18 08:00:00,943.18
2024-05-19 08:00:00,943.18
2024-05-20 08:00:00,943.18
2024-05-21 08:00:00,948.01
2024-05-22 08:00:00,948.01
2024-05-23 08:00:00,948.01
2024-05-24 08:00:00,944.86
2024-05-25 08:00:00,941.70
2024-05-26 08:00:00,944.92
2024-05-27 08:00:00,944.92
2024-05-28 08:00:00,941.76
2024-05-29 08:00:00,943.44
2024-05-30 08:00:00,940.28
2024-05-31 08:00:00,933.96
2024-06-01 08:00:00,930.80
2024-06-02 08:00:00,930.80
2024-06-03 08:00:00,940.48
2024-06-04 08:00:00,942.16
2024-06-05 08:00:00,942.16
2024-06-06 08:00:00,942.16
2024-06-07 08:00:00,939.00
2024-06-08 08:00:00,932.68
2024-06-09 08:00:00,932.68
2024-06-10 08:00:00,932.68
2024-06-11 08:00:00,932.68
2024-06-12 08:00:00,932.68
2024-06-13 08:00:00,934.36
2024-06-14 08:00:00,934.36
2024-06-15 08:00:00,934.36
2024-06-16 08:00:00,934.36
2024-06-17 08:00:00,934.36
2024-06-18 08:00:00,934.36
2024-06-19 08:00:00,934.36
2024-06-20 08:00:00,934.36
2024-06-21 08:00:00,939.20
2024-06-22 08:00:00,939.20
2024-06-23 08:00:00,939.20
2024-06-24 08:00:00,936.04
2024-06-25 08:00:00,936.04
2024-06-26 08:00:00,936.04
2024-06-27 08:00:00,936.04
2024-06-28 08:00:00,936.04
2024-06-29 08:00:00,936.04
2024-06-30 08:00:00,936.04
2024-07-01 08:00:00,936.04
2024-07-02 08:00:00,936.04
2024-07-03 08:00:00,936.04
2024-07-04 08:00:00,936.04
2024-07-05 08:00:00,936.04
2024-07-06 08:00:00,936.04
2024-07-07 08:00:00,932.88
2024-07-08 08:00:00,932.88
2024-07-09 08:00:00,932.88
2024-07-10 08:00:00,932.88
2024-07-11 08:00:00,932.88
2024-07-12 08:00:00,932.88
2024-07-13 08:00:00,932.88
2024-07-14 08:00:00,932.88
2024-07-15 08:00:00,932.88
2024-07-16 08:00:00,932.88
2024-07-17 08:00:00,932.88
2024-07-18 08:00:00,932.88
2024-07-19 08:00:00,932.88
2024-07-20 08:00:00,932.88
2024-07-21 08:00:00,932.88
2024-07-22 08:00:00,932.88
2024-07-23 08:00:00,932.88
2024-07-24 08:00:00,932.88
2024-07-25 08:00:00,932.88
2024-07-26 08:00:00,932.88
2024-07-27 08:00:00,932.88
2024-07-28 08:00:00,932.88
2024-07-29 08:00:00,932.88
2024-07-30 08:00:00,932.88
2024-07-31 08:00:00,932.88
2024-08-01 08:00:00,932.88
2024-08-02 08:00:00,932.88
2024-08-03 08:00:00,932.88
2024-08-04 08:00:00,932.88
2024-08-05 08:00:00,932.88
2024-08-06 08:00:00,932.88
2024-08-07 08:00:00,932.88
2024-08-08 08:00:00,932.88
2024-08-09 08:00:00,932.88
2024-08-10 08:00:00,932.88
2024-08-11 08:00:00,932.88
2024-08-12 08:00:00,932.88
2024-08-13 08:00:00,932.88
2024-08-14 08:00:00,932.88
2024-08-15 08:00:00,932.88
2024-08-16 08:00:00,932.88
2024-08-17 08:00:00,932.88
2024-08-18 08:00:00,926.56
2024-08-19 08:00:00,936.24
2024-08-20 08:00:00,936.24
2024-08-21 08:00:00,936.24
2024-08-22 08:00:00,936.24
2024-08-23 08:00:00,936.24
2024-08-24 08:00:00,936.24
2024-08-25 08:00:00,936.24
2024-08-26 08:00:00,936.24
2024-08-27 08:00:00,936.24
2024-08-28 08:00:00,936.24
2024-08-29 08:00:00,933.08
2024-08-30 08:00:00,933.08
2024-08-31 08:00:00,933.08
2024-09-01 08:00:00,933.08
2024-09-02 08:00:00,933.08
2024-09-03 08:00:00,933.08
2024-09-04 08:00:00,933.08
2024-09-05 08:00:00,933.08
2024-09-06 08:00:00,929.92
2024-09-07 08:00:00,929.92
2024-09-08 08:00:00,929.92
2024-09-09 08:00:00,929.92
2024-09-10 08:00:00,929.92
2024-09-11 08:00:00,929.92
2024-09-12 08:00:00,929.92
2024-09-13 08:00:00,929.92
2024-09-14 08:00:00,929.92
2024-09-15 08:00:00,929.92
2024-09-16 08:00:00,929.92
2024-09-17 08:00:00,929.92
2024-09-18 08:00:00,926.76
2024-09-19 08:00:00,923.60
2024-09-20 08:00:00,920.44
2024-09-21 08:00:00,920.44
2024-09-22 08:00:00,920.44
2024-09-23 08:00:00,920.44
2024-09-24 08:00:00,920.44
2024-09-25 08:00:00,920.44
2024-09-26 08:00:00,920.44
2024-09-27 08:00:00,920.44
2024-09-28 08:00:00,920.44
2024-09-29 08:00:00,920.44
2024-09-30 08:00:00,920.44
2024-10-01 08:00:00,920.44
2024-10-02 08:00:00,920.44
2024-10-03 08:00:00,920.44
2024-10-04 08:00:00,920.44
2024-10-05 08:00:00,920.44
2024-10-06 08:00:00,920.44
2024-10-07 08:00:00,920.44
2024-10-08 08:00:00,914.13
2024-10-09 08:00:00,914.13
2024-10-10 08:00:00,914.13
2024-10-11 08:00:00,914.13
2024-10-12 08:00:00,914.13
2024-10-13 08:00:00,914.13
2024-10-14 08:00:00,914.13
2024-10-15 08:00:00,915.23
2024-10-16 08:00:00,915.23
2024-10-17 08:00:00,915.23
2024-10-18 08:00:00,915.23
2024-10-19 08:00:00,915.23
2024-10-20 08:00:00,915.23
2024-10-21 08:00:00,908.91
2024-10-22 08:00:00,908.91
2024-10-23 08:00:00,905.75
2024-10-24 08:00:00,902.59
2024-10-25 08:00:00,902.59
2024-10-26 08:00:00,902.59
2024-10-27 08:00:00,902.59
2024-10-28 08:00:00,902.59
2024-10-29 08:00:00,902.59
2024-10-30 08:00:00,902.59
2024-10-31 08:00:00,902.59
2024-11-01 08:00:00,902.59
2024-11-02 08:00:00,902.59
2024-11-03 08:00:00,899.43
2024-11-04 08:00:00,899.43
2024-11-05 08:00:00,899.43
2024-11-06 08:00:00,896.27
2024-11-07 08:00:00,896.27
2024-11-08 08:00:00,896.27
2024-11-09 08:00:00,896.27
2024-11-10 08:00:00,891.64
2024-11-11 08:00:00,887.00
2024-11-12 08:00:00,883.84
2024-11-13 08:00:00,887.20
2024-11-14 08:00:00,865.48
2024-11-15 08:00:00,845.05
2024-11-16 08:00:00,841.89
2024-11-17 08:00:00,843.57
2024-11-18 08:00:00,843.57
2024-11-19 08:00:00,837.26
2024-11-20 08:00:00,834.10
2024-11-21 08:00:00,830.94
2024-11-22 08:00:00,832.62
2024-11-23 08:00:00,832.62
2024-11-24 08:00:00,827.98
2024-11-25 08:00:00,824.82
2024-11-26 08:00:00,818.50
2024-11-27 08:00:00,818.50
2024-11-28 08:00:00,815.34
2024-11-29 08:00:00,815.34
2024-11-30 08:00:00,812.18
2024-12-01 08:00:00,812.18
2024-12-02 08:00:00,812.18
2024-12-03 08:00:00,825.22
2024-12-04 08:00:00,819.30
2024-12-05 08:00:00,827.70
2024-12-06 08:00:00,827.70
2024-12-07 08:00:00,832.53
2024-12-08 08:00:00,826.22
2024-12-09 08:00:00,831.05
2024-12-10 08:00:00,827.90
2024-12-11 08:00:00,827.90
2024-12-12 08:00:00,832.73
2024-12-13 08:00:00,829.58
2024-12-14 08:00:00,829.58
2024-12-15 08:00:00,829.58
2024-12-16 08:00:00,829.58
2024-12-17 08:00:00,826.42
2024-12-18 08:00:00,826.42
2024-12-19 08:00:00,820.10
2024-12-20 08:00:00,820.10
2024-12-21 08:00:00,820.10
2024-12-22 08:00:00,816.94
2024-12-23 08:00:00,816.94
2024-12-24 08:00:00,810.62
2024-12-25 08:00:00,810.62
2024-12-26 08:00:00,812.30
2024-12-27 08:00:00,812.30
2024-12-28 08:00:00,812.30
2024-12-29 08:00:00,813.98
2024-12-30 08:00:00,810.82
2024-12-31 08:00:00,807.66
2025-01-01 08:00:00,807.66
2025-01-02 08:00:00,807.66
2025-01-03 08:00:00,812.50
2025-01-04 08:00:00,812.50
2025-01-05 08:00:00,812.50
2025-01-06 08:00:00,812.50
2025-01-07 08:00:00,812.50
2025-01-08 08:00:00,812.50
2025-01-09 08:00:00,812.50
2025-01-10 08:00:00,812.50
2025-01-11 08:00:00,815.86
2025-01-12 08:00:00,812.70
2025-01-13 08:00:00,812.70
2025-01-14 08:00:00,812.70
2025-01-15 08:00:00,817.54
2025-01-16 08:00:00,817.54
2025-01-17 08:00:00,814.38
2025-01-18 08:00:00,815.06
2025-01-19 08:00:00,815.06
2025-01-20 08:00:00,807.46
2025-01-21 08:00:00,804.30
2025-01-22 08:00:00,805.98
2025-01-23 08:00:00,802.82
2025-01-24 08:00:00,799.66
2025-01-25 08:00:00,799.66
2025-01-26 08:00:00,793.35
2025-01-27 08:00:00,793.35
2025-01-28 08:00:00,790.19
2025-01-29 08:00:00,791.87
2025-01-30 08:00:00,791.87
2025-01-31 08:00:00,788.71
2025-02-01 08:00:00,788.71
2025-02-02 08:00:00,785.55
2025-02-03 08:00:00,785.55
2025-02-04 08:00:00,771.63
2025-02-05 08:00:00,778.15
2025-02-06 08:00:00,778.15
2025-02-07 08:00:00,778.15
2025-02-08 08:00:00,782.99
2025-02-09 08:00:00,789.51
2025-02-10 08:00:00,783.19
2025-02-11 08:00:00,791.39
2025-02-12 08:00:00,788.23
2025-02-13 08:00:00,786.95
2025-02-14 08:00:00,788.63
2025-02-15 08:00:00,779.15
2025-02-16 08:00:00,779.15
2025-02-17 08:00:00,779.15
2025-02-18 08:00:00,775.99
2025-02-19 08:00:00,777.67
2025-02-20 08:00:00,768.19
2025-02-21 08:00:00,768.19
2025-02-22 08:00:00,752.40
2025-02-23 08:00:00,735.13
2025-02-24 08:00:00,727.33
2025-02-25 08:00:00,724.17
2025-02-26 08:00:00,721.21
2025-02-27 08:00:00,724.57
2025-02-28 08:00:00,715.09
2025-03-01 08:00:00,707.30
2025-03-02 08:00:00,707.30
2025-03-03 08:00:00,715.49
2025-03-04 08:00:00,739.68
2025-03-05 08:00:00,733.36
2025-03-06 08:00:00,733.36
2025-03-07 08:00:00,733.36
2025-03-08 08:00:00,730.21
2025-03-09 08:00:00,730.21
2025-03-10 08:00:00,730.21
2025-03-11 08:00:00,736.72
2025-03-12 08:00:00,746.40
2025-03-13 08:00:00,746.40
2025-03-14 08:00:00,736.92
2025-03-15 08:00:00,736.92
2025-03-16 08:00:00,741.76
2025-03-17 08:00:00,741.76
2025-03-18 08:00:00,741.76
2025-03-19 08:00:00,737.87
2025-03-20 08:00:00,731.55
2025-03-21 08:00:00,733.23
2025-03-22 08:00:00,731.75
2025-03-23 08:00:00,738.27
2025-03-24 08:00:00,735.11
2025-03-25 08:00:00,731.95
2025-03-26 08:00:00,722.48
2025-03-27 08:00:00,727.31
2025-03-28 08:00:00,728.99
2025-03-29 08:00:00,728.99
2025-03-30 08:00:00,730.67
2025-03-31 08:00:00,730.67
2025-04-01 08:00:00,727.51
2025-04-02 08:00:00,724.36
2025-04-03 08:00:00,721.20
2025-04-04 08:00:00,718.04
2025-04-05 08:00:00,718.04
2025-04-06 08:00:00,721.40
2025-04-07 08:00:00,718.24
2025-04-08 08:00:00,718.24
2025-04-09 08:00:00,727.91
2025-04-10 08:00:00,724.75
2025-04-11 08:00:00,728.11
2025-04-12 08:00:00,723.47
2025-04-13 08:00:00,707.68
2025-04-14 08:00:00,703.04
2025-04-15 08:00:00,701.56
2025-04-16 08:00:00,698.40
2025-04-17 08:00:00,688.93
2025-04-18 08:00:00,693.77
2025-04-19 08:00:00,690.61
2025-04-20 08:00:00,697.12
2025-04-21 08:00:00,685.09
2025-04-22 08:00:00,669.49
2025-04-23 08:00:00,660.14
2025-04-24 08:00:00,662.69
2025-04-25 08:00:00,645.42
2025-04-26 08:00:00,636.14
2025-04-27 08:00:00,636.34
2025-04-28 08:00:00,630.03
2025-04-29 08:00:00,617.59
2025-04-30 08:00:00,614.43
2025-05-01 08:00:00,619.27
2025-05-02 08:00:00,624.11
2025-05-03 08:00:00,622.63
2025-05-04 08:00:00,624.31
2025-05-05 08:00:00,624.31
2025-05-06 08:00:00,614.83
2025-05-07 08:00:00,619.67
2025-05-08 08:00:00,607.03
2025-05-09 08:00:00,596.08
2025-05-10 08:00:00,558.77
2025-05-11 08:00:00,530.54
2025-05-12 08:00:00,537.26
2025-05-13 08:00:00,550.69
2025-05-14 08:00:00,551.29
2025-05-15 08:00:00,530.86
2025-05-16 08:00:00,530.86
2025-05-17 08:00:00,530.81
2025-05-18 08:00:00,527.65
2025-05-19 08:00:00,523.01
2025-05-20 08:00:00,519.85
2025-05-21 08:00:00,519.85
2025-05-22 08:00:00,518.37
2025-05-23 08:00:00,502.58
2025-05-24 08:00:00,502.58
2025-05-25 08:00:00,502.58
2025-05-26 08:00:00,507.41
2025-05-27 08:00:00,497.94
2025-05-28 08:00:00,494.78
2025-05-29 08:00:00,496.46
2025-05-30 08:00:00,493.30
2025-05-31 08:00:00,484.02
2025-06-01 08:00:00,485.70
2025-06-02 08:00:00,481.57
2025-06-03 08:00:00,478.41
2025-06-04 08:00:00,472.09
2025-06-05 08:00:00,472.09
2025-06-06 08:00:00,473.77
2025-06-07 08:00:00,473.77
2025-06-08 08:00:00,480.29
2025-06-09 08:00:00,485.13
2025-06-10 08:00:00,489.97
2025-06-11 08:00:00,477.33
2025-06-12 08:00:00,477.25
2025-06-13 08:00:00,471.01
2025-06-14 08:00:00,464.69
2025-06-15 08:00:00,461.54
2025-06-16 08:00:00,461.54
2025-06-17 08:00:00,460.06
2025-06-18 08:00:00,460.06
2025-06-19 08:00:00,460.06
2025-06-20 08:00:00,460.06
2025-06-21 08:00:00,464.89
2025-06-22 08:00:00,464.89
2025-06-23 08:00:00,464.89
2025-06-24 08:00:00,460.26
2025-06-25 08:00:00,450.78
2025-06-26 08:00:00,452.66
2025-06-27 08:00:00,457.50
2025-06-28 08:00:00,462.33
2025-06-29 08:00:00,456.02
2025-06-30 08:00:00,452.86
2025-07-01 08:00:00,461.05
2025-07-02 08:00:00,451.58
2025-07-03 08:00:00,437.67
2025-07-04 08:00:00,436.19
2025-07-05 08:00:00,442.71
2025-07-06 08:00:00,444.39
2025-07-07 08:00:00,439.75
2025-07-08 08:00:00,441.43
2025-07-09 08:00:00,438.27
2025-07-10 08:00:00,443.31
2025-07-11 08:00:00,443.70
2025-07-12 08:00:00,438.58
2025-07-13 08:00:00,421.27
2025-07-14 08:00:00,421.67
2025-07-15 08:00:00,420.19
2025-07-16 08:00:00,426.71
2025-07-17 08:00:00,426.71
2025-07-18 08:00:00,434.90
2025-07-19 08:00:00,424.35
2025-07-20 08:00:00,424.55
2025-07-21 08:00:00,426.43
2025-07-22 08:00:00,431.46
2025-07-23 08:00:00,412.51
2025-07-24 08:00:00,397.12
2025-07-25 08:00:00,397.71
2025-07-26 08:00:00,388.24
2025-07-27 08:00:00,385.08
2025-07-28 08:00:00,380.44
2025-07-29 08:00:00,369.48
2025-07-30 08:00:00,371.36
2025-07-31 08:00:00,355.57
2025-08-01 08:00:00,350.93
2025-08-02 08:00:00,347.77
2025-08-03 08:00:00,331.98
2025-08-04 08:00:00,330.50
2025-08-05 08:00:00,314.90
2025-08-06 08:00:00,320.34
2025-08-07 08:00:00,309.58
2025-08-08 08:00:00,273.36
2025-08-09 08:00:00,268.92
2025-08-10 08:00:00,290.15
2025-08-11 08:00:00,279.39
2025-08-12 08:00:00,270.12
2025-08-13 08:00:00,251.16
2025-08-14 08:00:00,249.68
2025-08-15 08:00:00,235.57
2025-08-16 08:00:00,250.08
2025-08-17 08:00:00,242.29
2025-08-18 08:00:00,245.65
2025-08-19 08:00:00,239.33
2025-08-20 08:00:00,239.53
2025-08-21 08:00:00,239.53
2025-08-22 08:00:00,241.21
2025-08-23 08:00:00,228.57
2025-08-24 08:00:00,229.74
2025-08-25 08:00:00,226.78
2025-08-26 08:00:00,214.14
2025-08-27 08:00:00,201.51
2025-08-28 08:00:00,182.56
2025-08-29 08:00:00,179.60
2025-08-30 08:00:00,170.32
2025-08-31 08:00:00,175.36
2025-09-01 08:00:00,169.04
2025-09-02 08:00:00,172.40
2025-09-03 08:00:00,167.76
2025-09-04 08:00:00,167.96
2025-09-05 08:00:00,169.84
2025-09-06 08:00:00,162.04
2025-09-07 08:00:00,160.56
2025-09-08 08:00:00,158.20
2025-09-09 08:00:00,172.43
2025-09-10 08:00:00,144.20
2025-09-11 08:00:00,135.73
2025-09-12 08:00:00,112.33
2025-09-13 08:00:00,128.93
2025-09-14 08:00:00,133.28
2025-09-15 08:00:00,121.45
2025-09-16 08:00:00,104.57
2025-09-17 08:00:00,106.65
2025-09-18 08:00:00,99.05
2025-09-19 08:00:00,88.30
2025-09-20 08:00:00,88.70
2025-09-21 08:00:00,106.97
2025-09-22 08:00:00,130.48
2025-09-23 08:00:00,148.75
2025-09-24 08:00:00,145.99
2025-09-25 08:00:00,144.51
2025-09-26 08:00:00,154.38
2025-09-27 08:00:00,153.30
2025-09-28 08:00:00,155.58
2025-09-29 08:00:00,152.62
2025-09-30 08:00:00,122.91
2025-10-01 08:00:00,118.47
2025-10-02 08:00:00,101.40
2025-10-03 08:00:00,84.53
2025-10-04 08:00:00,97.96
2025-10-05 08:00:00,63.41
2025-10-06 08:00:00,66.97
2025-10-07 08:00:00,57.21
2025-10-08 08:00:00,77.00
2025-10-09 08:00:00,84.12
2025-10-10 08:00:00,73.56
2025-10-11 08:00:00,56.89
2025-10-12 08:00:00,36.65
2025-10-13 08:00:00,42.49
2025-10-14 08:00:00,42.61
2025-10-15 08:00:00,51.60
2025-10-16 08:00:00,51.52
2025-10-17 08:00:00,17.57
2025-10-18 08:00:00,17.57
2025-10-19 08:00:00,17.57
2025-10-20 08:00:00,17.57
2025-10-21 08:00:00,17.57
2025-10-22 08:00:00,17.57
2025-10-23 08:00:00,17.57
2025-10-24 08:00:00,17.57
2025-10-25 08:00:00,17.57
2025-10-26 08:00:00,17.57
2025-10-27 08:00:00,17.57
2025-10-28 08:00:00,17.57
2025-10-29 08:00:00,17.57
2025-10-30 08:00:00,17.57
2025-10-31 08:00:00,17.57
2025-11-01 08:00:00,17.57
2025-11-02 08:00:00,17.57
2025-11-03 08:00:00,17.57
2025-11-04 08:00:00,17.57
2025-11-05 08:00:00,17.57
2025-11-06 08:00:00,17.57
2025-11-07 08:00:00,17.57
2025-11-08 08:00:00,17.57
2025-11-09 08:00:00,17.57
2025-11-10 08:00:00,17.57
2025-11-11 08:00:00,17.57
2025-11-12 08:00:00,17.57
2025-11-13 08:00:00,17.57
2025-11-14 08:00:00,17.57
2025-11-15 08:00:00,17.57
2025-11-16 08:00:00,17.57
2025-11-17 08:00:00,17.57
2025-11-18 08:00:00,17.57
2025-11-19 08:00:00,17.57
2025-11-20 08:00:00,17.57
2025-11-21 08:00:00,17.57
2025-11-22 08:00:00,17.57
2025-11-23 08:00:00,17.57
2025-11-24 08:00:00,17.57
2025-11-25 08:00:00,17.57
2025-11-26 08:00:00,17.57
2025-11-27 08:00:00,17.57
2025-11-28 08:00:00,17.57
2025-11-29 08:00:00,17.57
2025-11-30 08:00:00,17.57
2025-12-01 08:00:00,17.57
2025-12-02 08:00:00,17.57
2025-12-03 08:00:00,17.57
2025-12-04 08:00:00,17.57
2025-12-05 08:00:00,17.57
2025-12-06 08:00:00,17.57
2025-12-07 08:00:00,17.57
2025-12-08 08:00:00,17.57
2025-12-09 08:00:00,17.57
2025-12-10 08:00:00,17.57
2025-12-11 08:00:00,17.57
2025-12-12 08:00:00,17.57
2025-12-13 08:00:00,17.57
2025-12-14 08:00:00,17.57
2025-12-15 08:00:00,17.57
2025-12-16 08:00:00,17.57
2025-12-17 08:00:00,17.57
2025-12-18 08:00:00,17.57
2025-12-19 08:00:00,17.57
2025-12-20 08:00:00,17.57
2025-12-21 08:00:00,17.57
2025-12-22 08:00:00,17.57
2025-12-23 08:00:00,17.57
2025-12-24 08:00:00,17.57
2025-12-25 08:00:00,17.57
2025-12-26 08:00:00,17.57
2025-12-27 08:00:00,17.57
2025-12-28 08:00:00,17.57
2025-12-29 08:00:00,17.57
2025-12-30 08:00:00,17.57
2025-12-31 08:00:00,17.57
2026-01-01 08:00:00,17.57
2026-01-02 08:00:00,17.57
2026-01-03 08:00:00,17.57
2026-01-04 08:00:00,17.57
2026-01-05 08:00:00,17.57
2026-01-06 08:00:00,17.57
2026-01-07 08:00:00,17.57
2026-01-08 08:00:00,17.57
2026-01-09 08:00:00,17.57
2026-01-10 08:00:00,17.57
2026-01-11 08:00:00,17.57
2026-01-12 08:00:00,17.57
2026-01-13 08:00:00,17.57
2026-01-14 08:00:00,17.57
2026-01-15 08:00:00,17.57
2026-01-16 08:00:00,17.57
2026-01-17 08:00:00,17.57
2026-01-18 08:00:00,17.57
2026-01-19 08:00:00,17.57
2026-01-20 08:00:00,17.57
2026-01-21 08:00:00,17.57
2026-01-22 08:00:00,17.57
2026-01-23 08:00:00,17.57
2026-01-24 08:00:00,17.57
2026-01-25 08:00:00,17.57
2026-01-26 08:00:00,17.57
2026-01-27 08:00:00,17.57
2026-01-28 08:00:00,17.57
2026-01-29 08:00:00,17.57
2026-01-30 08:00:00,17.57
2026-01-31 08:00:00,17.57
2026-02-01 08:00:00,17.57
2026-02-02 08:00:00,17.57
2026-02-03 08:00:00,17.57
2026-02-04 08:00:00,17.57
2026-02-05 08:00:00,17.57
2026-02-06 08:00:00,17.57
2026-02-07 08:00:00,17.57
2026-02-08 08:00:00,17.57
2026-02-09 08:00:00,17.57
2026-02-10 08:00:00,17.57
2026-02-11 08:00:00,17.57
2026-02-12 08:00:00,17.57
2026-02-13 08:00:00,17.57
2026-02-14 08:00:00,17.57
2026-02-15 08:00:00,17.57
2026-02-16 08:00:00,17.57
2026-02-17 08:00:00,17.57
2026-02-18 08:00:00,17.57
2026-02-19 08:00:00,17.57
2026-02-20 08:00:00,17.57
2026-02-21 08:00:00,17.57
2026-02-22 08:00:00,17.57
2026-02-23 08:00:00,17.57
2026-02-24 08:00:00,17.57
2026-02-25 08:00:00,17.57
2026-02-26 08:00:00,17.57
2026-02-27 08:00:00,17.57
2026-02-28 08:00:00,17.57
2026-03-01 08:00:00,17.57
2026-03-02 08:00:00,17.57
2026-03-03 08:00:00,17.57
2026-03-04 08:00:00,17.57
2026-03-05 08:00:00,17.57
2026-03-06 08:00:00,17.57
2026-03-07 08:00:00,17.57
2026-03-08 08:00:00,17.57
2026-03-09 08:00:00,17.57
2026-03-10 08:00:00,17.57
2026-03-11 08:00:00,17.57
2026-03-12 08:00:00,17.57
2026-03-13 08:00:00,17.57
2026-03-14 08:00:00,17.57
2026-03-15 08:00:00,17.57
2026-03-16 08:00:00,17.57
2026-03-17 08:00:00,17.57
2026-03-18 08:00:00,17.57
2026-03-19 08:00:00,17.57
2026-03-20 08:00:00,17.57
2026-03-21 08:00:00,17.57
2026-03-22 08:00:00,17.57
2026-03-23 08:00:00,17.57
2026-03-24 08:00:00,17.57
2026-03-25 08:00:00,17.57
2026-03-26 08:00:00,17.57
2026-03-27 08:00:00,17.57
2026-03-28 08:00:00,17.57
2026-03-29 08:00:00,17.57
2026-03-30 08:00:00,17.57
2026-03-31 08:00:00,17.57
2026-04-01 08:00:00,17.57
