time,equity
2024-04-06 08:00:00,896.67
2024-04-07 08:00:00,918.05
2024-04-08 08:00:00,898.32
2024-04-09 08:00:00,913.29
2024-04-10 08:00:00,909.15
2024-04-11 08:00:00,891.03
2024-04-12 08:00:00,885.93
2024-04-13 08:00:00,858.38
2024-04-14 08:00:00,843.83
2024-04-15 08:00:00,866.81
2024-04-16 08:00:00,887.84
2024-04-17 08:00:00,882.58
2024-04-18 08:00:00,868.20
2024-04-19 08:00:00,869.90
2024-04-20 08:00:00,880.24
2024-04-21 08:00:00,907.25
2024-04-22 08:00:00,898.90
2024-04-23 08:00:00,893.25
2024-04-24 08:00:00,901.20
2024-04-25 08:00:00,896.00
2024-04-26 08:00:00,897.62
2024-04-27 08:00:00,903.02
2024-04-28 08:00:00,909.46
2024-04-29 08:00:00,895.37
2024-04-30 08:00:00,880.09
2024-05-01 08:00:00,870.84
2024-05-02 08:00:00,882.49
2024-05-03 08:00:00,889.85
2024-05-04 08:00:00,909.20
2024-05-05 08:00:00,917.14
2024-05-06 08:00:00,923.32
2024-05-07 08:00:00,917.24
2024-05-08 08:00:00,911.89
2024-05-09 08:00:00,913.37
2024-05-10 08:00:00,913.38
2024-05-11 08:00:00,909.38
2024-05-12 08:00:00,904.48
2024-05-13 08:00:00,896.12
2024-05-14 08:00:00,883.41
2024-05-15 08:00:00,873.65
2024-05-16 08:00:00,870.24
2024-05-17 08:00:00,868.86
2024-05-18 08:00:00,844.86
2024-05-19 08:00:00,847.82
2024-05-20 08:00:00,849.10
2024-05-21 08:00:00,861.43
2024-05-22 08:00:00,877.09
2024-05-23 08:00:00,878.97
2024-05-24 08:00:00,890.84
2024-05-25 08:00:00,891.73
2024-05-26 08:00:00,893.64
2024-05-27 08:00:00,905.55
2024-05-28 08:00:00,905.74
2024-05-29 08:00:00,919.76
2024-05-30 08:00:00,905.22
2024-05-31 08:00:00,894.65
2024-06-01 08:00:00,894.73
2024-06-02 08:00:00,908.50
2024-06-03 08:00:00,927.32
2024-06-04 08:00:00,935.27
2024-06-05 08:00:00,928.46
2024-06-06 08:00:00,918.41
2024-06-07 08:00:00,919.52
2024-06-08 08:00:00,929.19
2024-06-09 08:00:00,931.09
2024-06-10 08:00:00,941.19
2024-06-11 08:00:00,936.57
2024-06-12 08:00:00,936.05
2024-06-13 08:00:00,957.50
2024-06-14 08:00:00,968.21
2024-06-15 08:00:00,963.80
2024-06-16 08:00:00,965.34
2024-06-17 08:00:00,963.72
2024-06-18 08:00:00,951.18
2024-06-19 08:00:00,928.25
2024-06-20 08:00:00,932.70
2024-06-21 08:00:00,913.75
2024-06-22 08:00:00,906.15
2024-06-23 08:00:00,913.42
2024-06-24 08:00:00,908.26
2024-06-25 08:00:00,907.40
2024-06-26 08:00:00,917.44
2024-06-27 08:00:00,916.09
2024-06-28 08:00:00,919.36
2024-06-29 08:00:00,913.19
2024-06-30 08:00:00,914.04
2024-07-01 08:00:00,925.20
2024-07-02 08:00:00,926.64
2024-07-03 08:00:00,930.50
2024-07-04 08:00:00,919.15
2024-07-05 08:00:00,920.87
2024-07-06 08:00:00,935.91
2024-07-07 08:00:00,988.07
2024-07-08 08:00:00,977.27
2024-07-09 08:00:00,985.63
2024-07-10 08:00:00,979.32
2024-07-11 08:00:00,988.50
2024-07-12 08:00:00,981.81
2024-07-13 08:00:00,988.91
2024-07-14 08:00:00,1000.43
2024-07-15 08:00:00,995.47
2024-07-16 08:00:00,1008.27
2024-07-17 08:00:00,1033.69
2024-07-18 08:00:00,1035.82
2024-07-19 08:00:00,1041.47
2024-07-20 08:00:00,1049.44
2024-07-21 08:00:00,1041.97
2024-07-22 08:00:00,1053.20
2024-07-23 08:00:00,1054.70
2024-07-24 08:00:00,1046.49
2024-07-25 08:00:00,1048.11
2024-07-26 08:00:00,1050.56
2024-07-27 08:00:00,1093.48
2024-07-28 08:00:00,1101.63
2024-07-29 08:00:00,1093.08
2024-07-30 08:00:00,1105.79
2024-07-31 08:00:00,1101.04
2024-08-01 08:00:00,1099.10
2024-08-02 08:00:00,1102.11
2024-08-03 08:00:00,1098.99
2024-08-04 08:00:00,1098.92
2024-08-05 08:00:00,1102.18
2024-08-06 08:00:00,1094.22
2024-08-07 08:00:00,1096.94
2024-08-08 08:00:00,1093.88
2024-08-09 08:00:00,1121.58
2024-08-10 08:00:00,1119.32
2024-08-11 08:00:00,1126.84
2024-08-12 08:00:00,1123.31
2024-08-13 08:00:00,1125.78
2024-08-14 08:00:00,1113.98
2024-08-15 08:00:00,1093.40
2024-08-16 08:00:00,1090.82
2024-08-17 08:00:00,1084.53
2024-08-18 08:00:00,1095.69
2024-08-19 08:00:00,1104.23
2024-08-20 08:00:00,1095.96
2024-08-21 08:00:00,1102.54
2024-08-22 08:00:00,1107.40
2024-08-23 08:00:00,1101.33
2024-08-24 08:00:00,1116.45
2024-08-25 08:00:00,1110.44
2024-08-26 08:00:00,1096.21
2024-08-27 08:00:00,1101.32
2024-08-28 08:00:00,1095.03
2024-08-29 08:00:00,1078.15
2024-08-30 08:00:00,1068.78
2024-08-31 08:00:00,1072.46
2024-09-01 08:00:00,1061.14
2024-09-02 08:00:00,1050.82
2024-09-03 08:00:00,1027.56
2024-09-04 08:00:00,1011.77
2024-09-05 08:00:00,984.53
2024-09-06 08:00:00,976.24
2024-09-07 08:00:00,955.44
2024-09-08 08:00:00,942.75
2024-09-09 08:00:00,952.17
2024-09-10 08:00:00,976.64
2024-09-11 08:00:00,983.60
2024-09-12 08:00:00,977.28
2024-09-13 08:00:00,987.28
2024-09-14 08:00:00,995.27
2024-09-15 08:00:00,994.65
2024-09-16 08:00:00,991.87
2024-09-17 08:00:00,988.94
2024-09-18 08:00:00,1024.11
2024-09-19 08:00:00,1046.14
2024-09-20 08:00:00,1076.21
2024-09-21 08:00:00,1114.65
2024-09-22 08:00:00,1102.42
2024-09-23 08:00:00,1079.60
2024-09-24 08:00:00,1090.41
2024-09-25 08:00:00,1083.43
2024-09-26 08:00:00,1047.13
2024-09-27 08:00:00,1056.90
2024-09-28 08:00:00,1052.00
2024-09-29 08:00:00,1045.25
2024-09-30 08:00:00,1055.00
2024-10-01 08:00:00,1050.97
2024-10-02 08:00:00,1033.71
2024-10-03 08:00:00,1032.71
2024-10-04 08:00:00,1034.03
2024-10-05 08:00:00,1025.75
2024-10-06 08:00:00,1017.81
2024-10-07 08:00:00,1010.36
2024-10-08 08:00:00,1005.25
2024-10-09 08:00:00,993.02
2024-10-10 08:00:00,978.28
2024-10-11 08:00:00,981.61
2024-10-12 08:00:00,997.22
2024-10-13 08:00:00,1018.84
2024-10-14 08:00:00,1028.53
2024-10-15 08:00:00,1036.39
2024-10-16 08:00:00,1028.94
2024-10-17 08:00:00,1037.94
2024-10-18 08:00:00,1027.02
2024-10-19 08:00:00,1022.97
2024-10-20 08:00:00,1011.00
2024-10-21 08:00:00,1044.29
2024-10-22 08:00:00,1029.55
2024-10-23 08:00:00,1030.53
2024-10-24 08:00:00,1027.02
2024-10-25 08:00:00,1035.42
2024-10-26 08:00:00,1027.56
2024-10-27 08:00:00,1010.28
2024-10-28 08:00:00,1013.09
2024-10-29 08:00:00,1013.29
2024-10-30 08:00:00,1013.52
2024-10-31 08:00:00,994.88
2024-11-01 08:00:00,988.40
2024-11-02 08:00:00,991.13
2024-11-03 08:00:00,978.11
2024-11-04 08:00:00,981.02
2024-11-05 08:00:00,968.79
2024-11-06 08:00:00,984.18
2024-11-07 08:00:00,1017.00
2024-11-08 08:00:00,1004.37
2024-11-09 08:00:00,988.29
2024-11-10 08:00:00,982.51
2024-11-11 08:00:00,1033.75
2024-11-12 08:00:00,1025.48
2024-11-13 08:00:00,1053.08
2024-11-14 08:00:00,991.20
2024-11-15 08:00:00,998.75
2024-11-16 08:00:00,1046.81
2024-11-17 08:00:00,1103.10
2024-11-18 08:00:00,1077.97
2024-11-19 08:00:00,1135.00
2024-11-20 08:00:00,1106.19
2024-11-21 08:00:00,1117.58
2024-11-22 08:00:00,1113.91
2024-11-23 08:00:00,1129.63
2024-11-24 08:00:00,1139.13
2024-11-25 08:00:00,1154.91
2024-11-26 08:00:00,1135.44
2024-11-27 08:00:00,1154.36
2024-11-28 08:00:00,1160.42
2024-11-29 08:00:00,1171.66
2024-11-30 08:00:00,1187.03
2024-12-01 08:00:00,1179.53
2024-12-02 08:00:00,1181.87
2024-12-03 08:00:00,1215.57
2024-12-04 08:00:00,1277.56
2024-12-05 08:00:00,1274.11
2024-12-06 08:00:00,1261.05
2024-12-07 08:00:00,1247.28
2024-12-08 08:00:00,1258.53
2024-12-09 08:00:00,1257.37
2024-12-10 08:00:00,1274.81
2024-12-11 08:00:00,1261.98
2024-12-12 08:00:00,1266.84
2024-12-13 08:00:00,1251.02
2024-12-14 08:00:00,1226.24
2024-12-15 08:00:00,1222.45
2024-12-16 08:00:00,1242.08
2024-12-17 08:00:00,1223.15
2024-12-18 08:00:00,1211.88
2024-12-19 08:00:00,1227.88
2024-12-20 08:00:00,1208.53
2024-12-21 08:00:00,1235.76
2024-12-22 08:00:00,1203.03
2024-12-23 08:00:00,1193.39
2024-12-24 08:00:00,1156.21
2024-12-25 08:00:00,1159.23
2024-12-26 08:00:00,1151.16
2024-12-27 08:00:00,1147.98
2024-12-28 08:00:00,1140.36
2024-12-29 08:00:00,1130.11
2024-12-30 08:00:00,1129.21
2024-12-31 08:00:00,1125.29
2025-01-01 08:00:00,1126.32
2025-01-02 08:00:00,1132.64
2025-01-03 08:00:00,1157.09
2025-01-04 08:00:00,1169.01
2025-01-05 08:00:00,1144.28
2025-01-06 08:00:00,1128.10
2025-01-07 08:00:00,1099.83
2025-01-08 08:00:00,1096.02
2025-01-09 08:00:00,1082.64
2025-01-10 08:00:00,1092.74
2025-01-11 08:00:00,1075.37
2025-01-12 08:00:00,1068.81
2025-01-13 08:00:00,1059.65
2025-01-14 08:00:00,1045.96
2025-01-15 08:00:00,1030.16
2025-01-16 08:00:00,1069.59
2025-01-17 08:00:00,1035.33
2025-01-18 08:00:00,1059.91
2025-01-19 08:00:00,1038.63
2025-01-20 08:00:00,1059.28
2025-01-21 08:00:00,1052.35
2025-01-22 08:00:00,1054.22
2025-01-23 08:00:00,1048.47
2025-01-24 08:00:00,1036.71
2025-01-25 08:00:00,1047.62
2025-01-26 08:00:00,1044.10
2025-01-27 08:00:00,1061.30
2025-01-28 08:00:00,1049.36
2025-01-29 08:00:00,1053.15
2025-01-30 08:00:00,1068.36
2025-01-31 08:00:00,1097.38
2025-02-01 08:00:00,1099.21
2025-02-02 08:00:00,1077.51
2025-02-03 08:00:00,1075.54
2025-02-04 08:00:00,1084.39
2025-02-05 08:00:00,1089.73
2025-02-06 08:00:00,1085.83
2025-02-07 08:00:00,1084.38
2025-02-08 08:00:00,1063.94
2025-02-09 08:00:00,1052.33
2025-02-10 08:00:00,1029.02
2025-02-11 08:00:00,1024.44
2025-02-12 08:00:00,1025.94
2025-02-13 08:00:00,1063.92
2025-02-14 08:00:00,1069.36
2025-02-15 08:00:00,1076.07
2025-02-16 08:00:00,1062.08
2025-02-17 08:00:00,1054.07
2025-02-18 08:00:00,1073.79
2025-02-19 08:00:00,1073.16
2025-02-20 08:00:00,1067.73
2025-02-21 08:00:00,1133.85
2025-02-22 08:00:00,1105.13
2025-02-23 08:00:00,1128.78
2025-02-24 08:00:00,1130.88
2025-02-25 08:00:00,1124.40
2025-02-26 08:00:00,1102.53
2025-02-27 08:00:00,1086.12
2025-02-28 08:00:00,1062.54
2025-03-01 08:00:00,1035.53
2025-03-02 08:00:00,1022.08
2025-03-03 08:00:00,1074.86
2025-03-04 08:00:00,1059.88
2025-03-05 08:00:00,1052.60
2025-03-06 08:00:00,1060.04
2025-03-07 08:00:00,1039.23
2025-03-08 08:00:00,1031.65
2025-03-09 08:00:00,1024.02
2025-03-10 08:00:00,1007.73
2025-03-11 08:00:00,997.02
2025-03-12 08:00:00,1011.16
2025-03-13 08:00:00,1022.95
2025-03-14 08:00:00,1031.26
2025-03-15 08:00:00,1051.96
2025-03-16 08:00:00,1042.82
2025-03-17 08:00:00,1026.52
2025-03-18 08:00:00,1040.07
2025-03-19 08:00:00,1056.28
2025-03-20 08:00:00,1085.62
2025-03-21 08:00:00,1070.78
2025-03-22 08:00:00,1068.08
2025-03-23 08:00:00,1065.32
2025-03-24 08:00:00,1050.79
2025-03-25 08:00:00,1062.12
2025-03-26 08:00:00,1072.01
2025-03-27 08:00:00,1099.55
2025-03-28 08:00:00,1082.15
2025-03-29 08:00:00,1077.57
2025-03-30 08:00:00,1081.90
2025-03-31 08:00:00,1084.65
2025-04-01 08:00:00,1075.19
2025-04-02 08:00:00,1056.73
2025-04-03 08:00:00,1069.13
2025-04-04 08:00:00,1066.05
2025-04-05 08:00:00,1069.08
2025-04-06 08:00:00,1056.63
2025-04-07 08:00:00,1065.24
2025-04-08 08:00:00,1070.22
2025-04-09 08:00:00,1074.78
2025-04-10 08:00:00,1091.74
2025-04-11 08:00:00,1092.14
2025-04-12 08:00:00,1133.39
2025-04-13 08:00:00,1142.29
2025-04-14 08:00:00,1140.92
2025-04-15 08:00:00,1148.63
2025-04-16 08:00:00,1142.28
2025-04-17 08:00:00,1132.46
2025-04-18 08:00:00,1128.54
2025-04-19 08:00:00,1117.05
2025-04-20 08:00:00,1115.90
2025-04-21 08:00:00,1113.54
2025-04-22 08:00:00,1115.64
2025-04-23 08:00:00,1144.15
2025-04-24 08:00:00,1145.45
2025-04-25 08:00:00,1158.35
2025-04-26 08:00:00,1145.75
2025-04-27 08:00:00,1137.78
2025-04-28 08:00:00,1123.41
2025-04-29 08:00:00,1134.69
2025-04-30 08:00:00,1128.28
2025-05-01 08:00:00,1104.02
2025-05-02 08:00:00,1068.83
2025-05-03 08:00:00,1037.07
2025-05-04 08:00:00,1021.53
2025-05-05 08:00:00,1025.64
2025-05-06 08:00:00,1032.77
2025-05-07 08:00:00,1017.99
2025-05-08 08:00:00,1016.42
2025-05-09 08:00:00,1083.68
2025-05-10 08:00:00,1119.18
2025-05-11 08:00:00,1151.17
2025-05-12 08:00:00,1158.10
2025-05-13 08:00:00,1163.37
2025-05-14 08:00:00,1168.06
2025-05-15 08:00:00,1143.21
2025-05-16 08:00:00,1147.47
2025-05-17 08:00:00,1143.86
2025-05-18 08:00:00,1130.31
2025-05-19 08:00:00,1167.45
2025-05-20 08:00:00,1147.79
2025-05-21 08:00:00,1149.78
2025-05-22 08:00:00,1162.00
2025-05-23 08:00:00,1194.68
2025-05-24 08:00:00,1214.06
2025-05-25 08:00:00,1221.71
2025-05-26 08:00:00,1215.26
2025-05-27 08:00:00,1215.97
2025-05-28 08:00:00,1222.01
2025-05-29 08:00:00,1200.03
2025-05-30 08:00:00,1196.77
2025-05-31 08:00:00,1203.85
2025-06-01 08:00:00,1205.18
2025-06-02 08:00:00,1186.71
2025-06-03 08:00:00,1186.19
2025-06-04 08:00:00,1175.20
2025-06-05 08:00:00,1169.79
2025-06-06 08:00:00,1159.07
2025-06-07 08:00:00,1158.60
2025-06-08 08:00:00,1164.91
2025-06-09 08:00:00,1166.07
2025-06-10 08:00:00,1183.58
2025-06-11 08:00:00,1208.94
2025-06-12 08:00:00,1217.80
2025-06-13 08:00:00,1214.88
2025-06-14 08:00:00,1219.11
2025-06-15 08:00:00,1209.44
2025-06-16 08:00:00,1209.75
2025-06-17 08:00:00,1198.94
2025-06-18 08:00:00,1190.19
2025-06-19 08:00:00,1177.08
2025-06-20 08:00:00,1169.95
2025-06-21 08:00:00,1152.46
2025-06-22 08:00:00,1147.40
2025-06-23 08:00:00,1131.55
2025-06-24 08:00:00,1177.12
2025-06-25 08:00:00,1192.92
2025-06-26 08:00:00,1184.94
2025-06-27 08:00:00,1171.35
2025-06-28 08:00:00,1185.18
2025-06-29 08:00:00,1195.55
2025-06-30 08:00:00,1196.75
2025-07-01 08:00:00,1194.02
2025-07-02 08:00:00,1216.13
2025-07-03 08:00:00,1283.27
2025-07-04 08:00:00,1284.75
2025-07-05 08:00:00,1286.02
2025-07-06 08:00:00,1285.84
2025-07-07 08:00:00,1291.56
2025-07-08 08:00:00,1284.23
2025-07-09 08:00:00,1270.87
2025-07-10 08:00:00,1309.01
2025-07-11 08:00:00,1350.47
2025-07-12 08:00:00,1365.85
2025-07-13 08:00:00,1372.48
2025-07-14 08:00:00,1377.51
2025-07-15 08:00:00,1409.37
2025-07-16 08:00:00,1398.91
2025-07-17 08:00:00,1395.32
2025-07-18 08:00:00,1393.53
2025-07-19 08:00:00,1391.20
2025-07-20 08:00:00,1415.58
2025-07-21 08:00:00,1444.65
2025-07-22 08:00:00,1446.62
2025-07-23 08:00:00,1442.69
2025-07-24 08:00:00,1400.72
2025-07-25 08:00:00,1429.37
2025-07-26 08:00:00,1448.19
2025-07-27 08:00:00,1434.52
2025-07-28 08:00:00,1464.18
2025-07-29 08:00:00,1476.90
2025-07-30 08:00:00,1496.85
2025-07-31 08:00:00,1479.71
2025-08-01 08:00:00,1473.18
2025-08-02 08:00:00,1464.56
2025-08-03 08:00:00,1454.58
2025-08-04 08:00:00,1459.36
2025-08-05 08:00:00,1469.52
2025-08-06 08:00:00,1473.49
2025-08-07 08:00:00,1460.88
2025-08-08 08:00:00,1486.12
2025-08-09 08:00:00,1485.53
2025-08-10 08:00:00,1490.41
2025-08-11 08:00:00,1512.25
2025-08-12 08:00:00,1518.03
2025-08-13 08:00:00,1533.91
2025-08-14 08:00:00,1549.44
2025-08-15 08:00:00,1534.96
2025-08-16 08:00:00,1535.61
2025-08-17 08:00:00,1536.20
2025-08-18 08:00:00,1543.39
2025-08-19 08:00:00,1544.58
2025-08-20 08:00:00,1545.26
2025-08-21 08:00:00,1552.20
2025-08-22 08:00:00,1561.16
2025-08-23 08:00:00,1590.04
2025-08-24 08:00:00,1591.74
2025-08-25 08:00:00,1578.99
2025-08-26 08:00:00,1562.37
2025-08-27 08:00:00,1544.27
2025-08-28 08:00:00,1556.00
2025-08-29 08:00:00,1591.73
2025-08-30 08:00:00,1613.76
2025-08-31 08:00:00,1612.08
2025-09-01 08:00:00,1599.32
2025-09-02 08:00:00,1603.52
2025-09-03 08:00:00,1633.18
2025-09-04 08:00:00,1634.78
2025-09-05 08:00:00,1641.66
2025-09-06 08:00:00,1631.08
2025-09-07 08:00:00,1611.19
2025-09-08 08:00:00,1667.96
2025-09-09 08:00:00,1688.87
2025-09-10 08:00:00,1685.02
2025-09-11 08:00:00,1724.14
2025-09-12 08:00:00,1737.85
2025-09-13 08:00:00,1767.85
2025-09-14 08:00:00,1803.28
2025-09-15 08:00:00,1795.99
2025-09-16 08:00:00,1806.04
2025-09-17 08:00:00,1826.18
2025-09-18 08:00:00,1824.94
2025-09-19 08:00:00,1825.12
2025-09-20 08:00:00,1809.96
2025-09-21 08:00:00,1799.87
2025-09-22 08:00:00,1822.47
2025-09-23 08:00:00,1810.96
2025-09-24 08:00:00,1803.86
2025-09-25 08:00:00,1811.28
2025-09-26 08:00:00,1803.63
2025-09-27 08:00:00,1807.29
2025-09-28 08:00:00,1832.99
2025-09-29 08:00:00,1835.71
2025-09-30 08:00:00,1835.47
2025-10-01 08:00:00,1856.81
2025-10-02 08:00:00,1839.13
2025-10-03 08:00:00,1859.74
2025-10-04 08:00:00,1873.50
2025-10-05 08:00:00,1879.20
2025-10-06 08:00:00,1870.88
2025-10-07 08:00:00,1860.89
2025-10-08 08:00:00,1848.11
2025-10-09 08:00:00,1883.09
2025-10-10 08:00:00,1903.51
2025-10-11 08:00:00,1918.86
2025-10-12 08:00:00,1921.39
2025-10-13 08:00:00,2035.92
2025-10-14 08:00:00,2040.20
2025-10-15 08:00:00,2056.23
2025-10-16 08:00:00,2045.74
2025-10-17 08:00:00,2034.17
2025-10-18 08:00:00,2054.10
2025-10-19 08:00:00,2048.50
2025-10-20 08:00:00,2048.45
2025-10-21 08:00:00,2077.33
2025-10-22 08:00:00,2083.15
2025-10-23 08:00:00,2070.01
2025-10-24 08:00:00,2144.47
2025-10-25 08:00:00,2172.73
2025-10-26 08:00:00,2186.35
2025-10-27 08:00:00,2188.63
2025-10-28 08:00:00,2183.64
2025-10-29 08:00:00,2170.88
2025-10-30 08:00:00,2141.52
2025-10-31 08:00:00,2126.46
2025-11-01 08:00:00,2172.91
2025-11-02 08:00:00,2199.54
2025-11-03 08:00:00,2191.77
2025-11-04 08:00:00,2179.67
2025-11-05 08:00:00,2170.03
2025-11-06 08:00:00,2159.38
2025-11-07 08:00:00,2156.26
2025-11-08 08:00:00,2226.46
2025-11-09 08:00:00,2211.59
2025-11-10 08:00:00,2212.85
2025-11-11 08:00:00,2229.71
2025-11-12 08:00:00,2239.87
2025-11-13 08:00:00,2257.18
2025-11-14 08:00:00,2289.08
2025-11-15 08:00:00,2279.24
2025-11-16 08:00:00,2251.69
2025-11-17 08:00:00,2231.86
2025-11-18 08:00:00,2218.70
2025-11-19 08:00:00,2213.96
2025-11-20 08:00:00,2208.42
2025-11-21 08:00:00,2235.57
2025-11-22 08:00:00,2155.78
2025-11-23 08:00:00,2181.52
2025-11-24 08:00:00,2173.97
2025-11-25 08:00:00,2204.61
2025-11-26 08:00:00,2229.38
2025-11-27 08:00:00,2242.12
2025-11-28 08:00:00,2263.95
2025-11-29 08:00:00,2257.37
2025-11-30 08:00:00,2234.96
2025-12-01 08:00:00,2270.69
2025-12-02 08:00:00,2261.75
2025-12-03 08:00:00,2326.07
2025-12-04 08:00:00,2320.30
2025-12-05 08:00:00,2309.36
2025-12-06 08:00:00,2322.69
2025-12-07 08:00:00,2333.50
2025-12-08 08:00:00,2294.86
2025-12-09 08:00:00,2303.76
2025-12-10 08:00:00,2293.88
2025-12-11 08:00:00,2282.13
2025-12-12 08:00:00,2311.48
2025-12-13 08:00:00,2305.70
2025-12-14 08:00:00,2284.82
2025-12-15 08:00:00,2282.44
2025-12-16 08:00:00,2282.05
2025-12-17 08:00:00,2299.73
2025-12-18 08:00:00,2326.49
2025-12-19 08:00:00,2333.66
2025-12-20 08:00:00,2352.37
2025-12-21 08:00:00,2387.91
2025-12-22 08:00:00,2396.45
2025-12-23 08:00:00,2391.16
2025-12-24 08:00:00,2399.88
2025-12-25 08:00:00,2380.82
2025-12-26 08:00:00,2386.02
2025-12-27 08:00:00,2359.19
2025-12-28 08:00:00,2389.03
2025-12-29 08:00:00,2400.29
2025-12-30 08:00:00,2360.71
2025-12-31 08:00:00,2342.85
2026-01-01 08:00:00,2372.64
2026-01-02 08:00:00,2420.74
2026-01-03 08:00:00,2439.00
2026-01-04 08:00:00,2436.55
2026-01-05 08:00:00,2407.00
2026-01-06 08:00:00,2382.33
2026-01-07 08:00:00,2368.05
2026-01-08 08:00:00,2346.40
2026-01-09 08:00:00,2320.15
2026-01-10 08:00:00,2314.11
2026-01-11 08:00:00,2319.60
2026-01-12 08:00:00,2297.84
2026-01-13 08:00:00,2282.92
2026-01-14 08:00:00,2313.23
2026-01-15 08:00:00,2289.56
2026-01-16 08:00:00,2302.45
2026-01-17 08:00:00,2296.41
2026-01-18 08:00:00,2308.99
2026-01-19 08:00:00,2302.85
2026-01-20 08:00:00,2310.41
2026-01-21 08:00:00,2314.31
2026-01-22 08:00:00,2331.85
2026-01-23 08:00:00,2314.97
2026-01-24 08:00:00,2337.50
2026-01-25 08:00:00,2360.35
2026-01-26 08:00:00,2366.29
2026-01-27 08:00:00,2348.89
2026-01-28 08:00:00,2352.18
2026-01-29 08:00:00,2350.88
2026-01-30 08:00:00,2364.23
2026-01-31 08:00:00,2386.03
2026-02-01 08:00:00,2410.45
2026-02-02 08:00:00,2380.80
2026-02-03 08:00:00,2369.84
2026-02-04 08:00:00,2368.17
2026-02-05 08:00:00,2378.18
2026-02-06 08:00:00,2375.19
2026-02-07 08:00:00,2398.33
2026-02-08 08:00:00,2415.39
2026-02-09 08:00:00,2410.72
2026-02-10 08:00:00,2379.59
2026-02-11 08:00:00,2390.15
2026-02-12 08:00:00,2410.11
2026-02-13 08:00:00,2416.56
2026-02-14 08:00:00,2453.90
2026-02-15 08:00:00,2487.96
2026-02-16 08:00:00,2483.20
2026-02-17 08:00:00,2501.98
2026-02-18 08:00:00,2499.15
2026-02-19 08:00:00,2489.52
2026-02-20 08:00:00,2515.65
2026-02-21 08:00:00,2507.69
2026-02-22 08:00:00,2496.77
2026-02-23 08:00:00,2505.85
2026-02-24 08:00:00,2518.98
2026-02-25 08:00:00,2542.40
2026-02-26 08:00:00,2563.07
