time,equity
2024-04-06 08:00:00,901.84
2024-04-07 08:00:00,906.61
2024-04-08 08:00:00,906.61
2024-04-09 08:00:00,910.24
2024-04-10 08:00:00,910.24
2024-04-11 08:00:00,888.99
2024-04-12 08:00:00,898.01
2024-04-13 08:00:00,881.33
2024-04-14 08:00:00,869.36
2024-04-15 08:00:00,883.10
2024-04-16 08:00:00,886.98
2024-04-17 08:00:00,881.99
2024-04-18 08:00:00,881.99
2024-04-19 08:00:00,880.31
2024-04-20 08:00:00,888.58
2024-04-21 08:00:00,888.83
2024-04-22 08:00:00,892.47
2024-04-23 08:00:00,895.17
2024-04-24 08:00:00,906.93
2024-04-25 08:00:00,923.00
2024-04-26 08:00:00,925.95
2024-04-27 08:00:00,912.04
2024-04-28 08:00:00,906.72
2024-04-29 08:00:00,917.04
2024-04-30 08:00:00,911.96
2024-05-01 08:00:00,911.96
2024-05-02 08:00:00,923.15
2024-05-03 08:00:00,920.07
2024-05-04 08:00:00,919.82
2024-05-05 08:00:00,907.22
2024-05-06 08:00:00,907.23
2024-05-07 08:00:00,912.38
2024-05-08 08:00:00,906.30
2024-05-09 08:00:00,912.80
2024-05-10 08:00:00,921.17
2024-05-11 08:00:00,919.77
2024-05-12 08:00:00,919.77
2024-05-13 08:00:00,924.64
2024-05-14 08:00:00,906.82
2024-05-15 08:00:00,904.23
2024-05-16 08:00:00,912.07
2024-05-17 08:00:00,918.93
2024-05-18 08:00:00,918.93
2024-05-19 08:00:00,918.93
2024-05-20 08:00:00,918.93
2024-05-21 08:00:00,935.87
2024-05-22 08:00:00,949.15
2024-05-23 08:00:00,951.01
2024-05-24 08:00:00,947.30
2024-05-25 08:00:00,952.28
2024-05-26 08:00:00,951.77
2024-05-27 08:00:00,948.95
2024-05-28 08:00:00,949.98
2024-05-29 08:00:00,946.11
2024-05-30 08:00:00,925.22
2024-05-31 08:00:00,955.18
2024-06-01 08:00:00,958.53
2024-06-02 08:00:00,958.45
2024-06-03 08:00:00,960.43
2024-06-04 08:00:00,943.13
2024-06-05 08:00:00,925.94
2024-06-06 08:00:00,928.82
2024-06-07 08:00:00,928.82
2024-06-08 08:00:00,939.98
2024-06-09 08:00:00,939.98
2024-06-10 08:00:00,939.98
2024-06-11 08:00:00,939.98
2024-06-12 08:00:00,939.46
2024-06-13 08:00:00,957.06
2024-06-14 08:00:00,969.74
2024-06-15 08:00:00,969.30
2024-06-16 08:00:00,969.30
2024-06-17 08:00:00,969.30
2024-06-18 08:00:00,951.02
2024-06-19 08:00:00,924.86
2024-06-20 08:00:00,919.99
2024-06-21 08:00:00,919.99
2024-06-22 08:00:00,919.99
2024-06-23 08:00:00,919.18
2024-06-24 08:00:00,923.32
2024-06-25 08:00:00,925.70
2024-06-26 08:00:00,925.70
2024-06-27 08:00:00,925.70
2024-06-28 08:00:00,940.59
2024-06-29 08:00:00,944.49
2024-06-30 08:00:00,944.49
2024-07-01 08:00:00,944.49
2024-07-02 08:00:00,941.95
2024-07-03 08:00:00,941.21
2024-07-04 08:00:00,941.21
2024-07-05 08:00:00,941.21
2024-07-06 08:00:00,956.71
2024-07-07 08:00:00,962.38
2024-07-08 08:00:00,963.81
2024-07-09 08:00:00,963.24
2024-07-10 08:00:00,955.84
2024-07-11 08:00:00,955.84
2024-07-12 08:00:00,955.48
2024-07-13 08:00:00,955.48
2024-07-14 08:00:00,953.78
2024-07-15 08:00:00,951.06
2024-07-16 08:00:00,963.92
2024-07-17 08:00:00,980.02
2024-07-18 08:00:00,974.91
2024-07-19 08:00:00,974.91
2024-07-20 08:00:00,976.84
2024-07-21 08:00:00,977.92
2024-07-22 08:00:00,976.45
2024-07-23 08:00:00,971.75
2024-07-24 08:00:00,973.07
2024-07-25 08:00:00,975.47
2024-07-26 08:00:00,981.48
2024-07-27 08:00:00,977.90
2024-07-28 08:00:00,965.30
2024-07-29 08:00:00,965.30
2024-07-30 08:00:00,970.24
2024-07-31 08:00:00,964.16
2024-08-01 08:00:00,964.16
2024-08-02 08:00:00,964.16
2024-08-03 08:00:00,964.16
2024-08-04 08:00:00,967.17
2024-08-05 08:00:00,970.43
2024-08-06 08:00:00,962.47
2024-08-07 08:00:00,965.19
2024-08-08 08:00:00,965.19
2024-08-09 08:00:00,970.16
2024-08-10 08:00:00,965.19
2024-08-11 08:00:00,966.60
2024-08-12 08:00:00,975.63
2024-08-13 08:00:00,980.87
2024-08-14 08:00:00,981.12
2024-08-15 08:00:00,977.03
2024-08-16 08:00:00,977.03
2024-08-17 08:00:00,977.03
2024-08-18 08:00:00,994.00
2024-08-19 08:00:00,1011.91
2024-08-20 08:00:00,1018.03
2024-08-21 08:00:00,1018.03
2024-08-22 08:00:00,1023.26
2024-08-23 08:00:00,1018.81
2024-08-24 08:00:00,1032.12
2024-08-25 08:00:00,1048.58
2024-08-26 08:00:00,1046.68
2024-08-27 08:00:00,1049.60
2024-08-28 08:00:00,1046.74
2024-08-29 08:00:00,1039.94
2024-08-30 08:00:00,1038.32
2024-08-31 08:00:00,1038.32
2024-09-01 08:00:00,1038.32
2024-09-02 08:00:00,1038.32
2024-09-03 08:00:00,1034.08
2024-09-04 08:00:00,1034.08
2024-09-05 08:00:00,1010.10
2024-09-06 08:00:00,1010.10
2024-09-07 08:00:00,989.34
2024-09-08 08:00:00,989.34
2024-09-09 08:00:00,989.34
2024-09-10 08:00:00,989.34
2024-09-11 08:00:00,991.16
2024-09-12 08:00:00,991.16
2024-09-13 08:00:00,991.16
2024-09-14 08:00:00,992.02
2024-09-15 08:00:00,993.56
2024-09-16 08:00:00,991.49
2024-09-17 08:00:00,993.77
2024-09-18 08:00:00,1003.38
2024-09-19 08:00:00,1005.53
2024-09-20 08:00:00,1031.58
2024-09-21 08:00:00,1038.68
2024-09-22 08:00:00,1021.39
2024-09-23 08:00:00,1013.49
2024-09-24 08:00:00,1021.56
2024-09-25 08:00:00,1019.03
2024-09-26 08:00:00,1038.12
2024-09-27 08:00:00,1036.20
2024-09-28 08:00:00,1041.49
2024-09-29 08:00:00,1041.49
2024-09-30 08:00:00,1049.04
2024-10-01 08:00:00,1047.25
2024-10-02 08:00:00,1031.08
2024-10-03 08:00:00,1031.08
2024-10-04 08:00:00,1031.08
2024-10-05 08:00:00,1036.27
2024-10-06 08:00:00,1033.99
2024-10-07 08:00:00,1037.94
2024-10-08 08:00:00,1044.80
2024-10-09 08:00:00,1046.21
2024-10-10 08:00:00,1044.26
2024-10-11 08:00:00,1044.26
2024-10-12 08:00:00,1056.48
2024-10-13 08:00:00,1062.61
2024-10-14 08:00:00,1067.34
2024-10-15 08:00:00,1070.26
2024-10-16 08:00:00,1067.40
2024-10-17 08:00:00,1067.40
2024-10-18 08:00:00,1067.66
2024-10-19 08:00:00,1066.93
2024-10-20 08:00:00,1076.58
2024-10-21 08:00:00,1089.53
2024-10-22 08:00:00,1092.33
2024-10-23 08:00:00,1106.26
2024-10-24 08:00:00,1109.28
2024-10-25 08:00:00,1108.30
2024-10-26 08:00:00,1099.70
2024-10-27 08:00:00,1091.52
2024-10-28 08:00:00,1088.82
2024-10-29 08:00:00,1084.28
2024-10-30 08:00:00,1090.77
2024-10-31 08:00:00,1090.77
2024-11-01 08:00:00,1095.88
2024-11-02 08:00:00,1098.59
2024-11-03 08:00:00,1095.28
2024-11-04 08:00:00,1095.28
2024-11-05 08:00:00,1095.28
2024-11-06 08:00:00,1103.09
2024-11-07 08:00:00,1117.75
2024-11-08 08:00:00,1113.19
2024-11-09 08:00:00,1107.70
2024-11-10 08:00:00,1113.27
2024-11-11 08:00:00,1069.28
2024-11-12 08:00:00,1087.35
2024-11-13 08:00:00,1125.71
2024-11-14 08:00:00,1073.40
2024-11-15 08:00:00,1071.66
2024-11-16 08:00:00,1097.91
2024-11-17 08:00:00,1105.60
2024-11-18 08:00:00,1108.90
2024-11-19 08:00:00,1139.57
2024-11-20 08:00:00,1111.97
2024-11-21 08:00:00,1108.77
2024-11-22 08:00:00,1097.32
2024-11-23 08:00:00,1092.58
2024-11-24 08:00:00,1097.98
2024-11-25 08:00:00,1092.50
2024-11-26 08:00:00,1090.61
2024-11-27 08:00:00,1104.59
2024-11-28 08:00:00,1102.16
2024-11-29 08:00:00,1090.01
2024-11-30 08:00:00,1084.52
2024-12-01 08:00:00,1083.62
2024-12-02 08:00:00,1087.57
2024-12-03 08:00:00,1095.67
2024-12-04 08:00:00,1154.27
2024-12-05 08:00:00,1134.98
2024-12-06 08:00:00,1091.23
2024-12-07 08:00:00,1084.17
2024-12-08 08:00:00,1109.23
2024-12-09 08:00:00,1103.15
2024-12-10 08:00:00,1138.14
2024-12-11 08:00:00,1144.42
2024-12-12 08:00:00,1140.76
2024-12-13 08:00:00,1132.12
2024-12-14 08:00:00,1127.04
2024-12-15 08:00:00,1127.00
2024-12-16 08:00:00,1136.36
2024-12-17 08:00:00,1123.06
2024-12-18 08:00:00,1119.16
2024-12-19 08:00:00,1127.03
2024-12-20 08:00:00,1092.55
2024-12-21 08:00:00,1113.41
2024-12-22 08:00:00,1098.74
2024-12-23 08:00:00,1100.11
2024-12-24 08:00:00,1078.29
2024-12-25 08:00:00,1106.28
2024-12-26 08:00:00,1112.43
2024-12-27 08:00:00,1104.26
2024-12-28 08:00:00,1109.81
2024-12-29 08:00:00,1124.98
2024-12-30 08:00:00,1132.07
2024-12-31 08:00:00,1129.35
2025-01-01 08:00:00,1149.22
2025-01-02 08:00:00,1149.72
2025-01-03 08:00:00,1148.81
2025-01-04 08:00:00,1150.15
2025-01-05 08:00:00,1157.60
2025-01-06 08:00:00,1162.73
2025-01-07 08:00:00,1160.00
2025-01-08 08:00:00,1160.90
2025-01-09 08:00:00,1155.60
2025-01-10 08:00:00,1149.91
2025-01-11 08:00:00,1153.86
2025-01-12 08:00:00,1153.86
2025-01-13 08:00:00,1153.86
2025-01-14 08:00:00,1149.18
2025-01-15 08:00:00,1169.54
2025-01-16 08:00:00,1217.76
2025-01-17 08:00:00,1226.03
2025-01-18 08:00:00,1216.23
2025-01-19 08:00:00,1197.00
2025-01-20 08:00:00,1217.03
2025-01-21 08:00:00,1219.48
2025-01-22 08:00:00,1231.85
2025-01-23 08:00:00,1231.81
2025-01-24 08:00:00,1217.91
2025-01-25 08:00:00,1227.70
2025-01-26 08:00:00,1232.01
2025-01-27 08:00:00,1229.75
2025-01-28 08:00:00,1211.31
2025-01-29 08:00:00,1225.99
2025-01-30 08:00:00,1248.63
2025-01-31 08:00:00,1257.86
2025-02-01 08:00:00,1264.96
2025-02-02 08:00:00,1245.85
2025-02-03 08:00:00,1246.46
2025-02-04 08:00:00,1260.54
2025-02-05 08:00:00,1263.88
2025-02-06 08:00:00,1268.06
2025-02-07 08:00:00,1259.75
2025-02-08 08:00:00,1230.03
2025-02-09 08:00:00,1269.39
2025-02-10 08:00:00,1270.27
2025-02-11 08:00:00,1233.38
2025-02-12 08:00:00,1234.05
2025-02-13 08:00:00,1261.88
2025-02-14 08:00:00,1257.68
2025-02-15 08:00:00,1243.91
2025-02-16 08:00:00,1226.24
2025-02-17 08:00:00,1209.00
2025-02-18 08:00:00,1197.35
2025-02-19 08:00:00,1187.09
2025-02-20 08:00:00,1175.72
2025-02-21 08:00:00,1181.11
2025-02-22 08:00:00,1142.03
2025-02-23 08:00:00,1168.53
2025-02-24 08:00:00,1168.75
2025-02-25 08:00:00,1167.14
2025-02-26 08:00:00,1150.58
2025-02-27 08:00:00,1148.73
2025-02-28 08:00:00,1125.62
2025-03-01 08:00:00,1112.46
2025-03-02 08:00:00,1111.88
2025-03-03 08:00:00,1175.49
2025-03-04 08:00:00,1163.44
2025-03-05 08:00:00,1156.16
2025-03-06 08:00:00,1151.58
2025-03-07 08:00:00,1145.67
2025-03-08 08:00:00,1146.91
2025-03-09 08:00:00,1147.02
2025-03-10 08:00:00,1132.34
2025-03-11 08:00:00,1116.69
2025-03-12 08:00:00,1118.59
2025-03-13 08:00:00,1119.45
2025-03-14 08:00:00,1104.48
2025-03-15 08:00:00,1125.73
2025-03-16 08:00:00,1120.72
2025-03-17 08:00:00,1109.14
2025-03-18 08:00:00,1114.43
2025-03-19 08:00:00,1110.25
2025-03-20 08:00:00,1102.41
2025-03-21 08:00:00,1115.77
2025-03-22 08:00:00,1128.18
2025-03-23 08:00:00,1148.90
2025-03-24 08:00:00,1094.04
2025-03-25 08:00:00,1112.62
2025-03-26 08:00:00,1109.21
2025-03-27 08:00:00,1126.59
2025-03-28 08:00:00,1132.84
2025-03-29 08:00:00,1133.64
2025-03-30 08:00:00,1137.01
2025-03-31 08:00:00,1131.57
2025-04-01 08:00:00,1125.02
2025-04-02 08:00:00,1107.26
2025-04-03 08:00:00,1132.42
2025-04-04 08:00:00,1136.06
2025-04-05 08:00:00,1136.79
2025-04-06 08:00:00,1134.89
2025-04-07 08:00:00,1140.09
2025-04-08 08:00:00,1144.81
2025-04-09 08:00:00,1165.88
2025-04-10 08:00:00,1175.53
2025-04-11 08:00:00,1198.15
2025-04-12 08:00:00,1204.65
2025-04-13 08:00:00,1220.98
2025-04-14 08:00:00,1240.03
2025-04-15 08:00:00,1235.83
2025-04-16 08:00:00,1242.43
2025-04-17 08:00:00,1233.59
2025-04-18 08:00:00,1236.17
2025-04-19 08:00:00,1231.00
2025-04-20 08:00:00,1247.64
2025-04-21 08:00:00,1238.37
2025-04-22 08:00:00,1197.47
2025-04-23 08:00:00,1213.05
2025-04-24 08:00:00,1199.47
2025-04-25 08:00:00,1180.26
2025-04-26 08:00:00,1150.84
2025-04-27 08:00:00,1108.61
2025-04-28 08:00:00,1082.72
2025-04-29 08:00:00,1107.11
2025-04-30 08:00:00,1090.40
2025-05-01 08:00:00,1094.01
2025-05-02 08:00:00,1099.55
2025-05-03 08:00:00,1109.38
2025-05-04 08:00:00,1105.02
2025-05-05 08:00:00,1112.22
2025-05-06 08:00:00,1099.14
2025-05-07 08:00:00,1100.08
2025-05-08 08:00:00,1106.69
2025-05-09 08:00:00,1122.80
2025-05-10 08:00:00,1209.62
2025-05-11 08:00:00,1195.63
2025-05-12 08:00:00,1195.63
2025-05-13 08:00:00,1206.07
2025-05-14 08:00:00,1255.96
2025-05-15 08:00:00,1228.11
2025-05-16 08:00:00,1237.06
2025-05-17 08:00:00,1230.98
2025-05-18 08:00:00,1232.26
2025-05-19 08:00:00,1224.19
2025-05-20 08:00:00,1218.88
2025-05-21 08:00:00,1226.23
2025-05-22 08:00:00,1213.37
2025-05-23 08:00:00,1245.20
2025-05-24 08:00:00,1251.79
2025-05-25 08:00:00,1254.54
2025-05-26 08:00:00,1258.41
2025-05-27 08:00:00,1255.08
2025-05-28 08:00:00,1240.42
2025-05-29 08:00:00,1235.81
2025-05-30 08:00:00,1235.42
2025-05-31 08:00:00,1227.72
2025-06-01 08:00:00,1215.28
2025-06-02 08:00:00,1195.33
2025-06-03 08:00:00,1205.66
2025-06-04 08:00:00,1207.08
2025-06-05 08:00:00,1207.91
2025-06-06 08:00:00,1203.36
2025-06-07 08:00:00,1205.38
2025-06-08 08:00:00,1194.95
2025-06-09 08:00:00,1188.88
2025-06-10 08:00:00,1195.90
2025-06-11 08:00:00,1192.43
2025-06-12 08:00:00,1211.90
2025-06-13 08:00:00,1212.89
2025-06-14 08:00:00,1224.51
2025-06-15 08:00:00,1219.05
2025-06-16 08:00:00,1219.43
2025-06-17 08:00:00,1243.98
2025-06-18 08:00:00,1241.82
2025-06-19 08:00:00,1231.23
2025-06-20 08:00:00,1232.83
2025-06-21 08:00:00,1209.83
2025-06-22 08:00:00,1212.04
2025-06-23 08:00:00,1217.58
2025-06-24 08:00:00,1221.76
2025-06-25 08:00:00,1235.08
2025-06-26 08:00:00,1219.45
2025-06-27 08:00:00,1202.15
2025-06-28 08:00:00,1206.72
2025-06-29 08:00:00,1201.46
2025-06-30 08:00:00,1204.19
2025-07-01 08:00:00,1215.10
2025-07-02 08:00:00,1243.07
2025-07-03 08:00:00,1256.53
2025-07-04 08:00:00,1250.63
2025-07-05 08:00:00,1247.24
2025-07-06 08:00:00,1263.54
2025-07-07 08:00:00,1267.76
2025-07-08 08:00:00,1264.79
2025-07-09 08:00:00,1274.06
2025-07-10 08:00:00,1305.12
2025-07-11 08:00:00,1304.91
2025-07-12 08:00:00,1347.49
2025-07-13 08:00:00,1372.87
2025-07-14 08:00:00,1345.64
2025-07-15 08:00:00,1334.45
2025-07-16 08:00:00,1337.25
2025-07-17 08:00:00,1356.62
2025-07-18 08:00:00,1360.42
2025-07-19 08:00:00,1339.72
2025-07-20 08:00:00,1344.93
2025-07-21 08:00:00,1350.69
2025-07-22 08:00:00,1337.11
2025-07-23 08:00:00,1347.20
2025-07-24 08:00:00,1335.33
2025-07-25 08:00:00,1326.21
2025-07-26 08:00:00,1318.70
2025-07-27 08:00:00,1319.10
2025-07-28 08:00:00,1328.51
2025-07-29 08:00:00,1341.39
2025-07-30 08:00:00,1348.41
2025-07-31 08:00:00,1333.21
2025-08-01 08:00:00,1330.16
2025-08-02 08:00:00,1318.89
2025-08-03 08:00:00,1311.20
2025-08-04 08:00:00,1312.48
2025-08-05 08:00:00,1330.80
2025-08-06 08:00:00,1333.29
2025-08-07 08:00:00,1328.19
2025-08-08 08:00:00,1331.54
2025-08-09 08:00:00,1321.53
2025-08-10 08:00:00,1310.98
2025-08-11 08:00:00,1327.49
2025-08-12 08:00:00,1343.07
2025-08-13 08:00:00,1315.77
2025-08-14 08:00:00,1313.03
2025-08-15 08:00:00,1283.06
2025-08-16 08:00:00,1273.75
2025-08-17 08:00:00,1317.54
2025-08-18 08:00:00,1320.84
2025-08-19 08:00:00,1320.49
2025-08-20 08:00:00,1308.32
2025-08-21 08:00:00,1307.32
2025-08-22 08:00:00,1307.29
2025-08-23 08:00:00,1347.71
2025-08-24 08:00:00,1354.60
2025-08-25 08:00:00,1349.71
2025-08-26 08:00:00,1352.90
2025-08-27 08:00:00,1342.85
2025-08-28 08:00:00,1337.63
2025-08-29 08:00:00,1333.27
2025-08-30 08:00:00,1360.56
2025-08-31 08:00:00,1332.43
2025-09-01 08:00:00,1331.91
2025-09-02 08:00:00,1330.98
2025-09-03 08:00:00,1347.46
2025-09-04 08:00:00,1340.27
2025-09-05 08:00:00,1327.87
2025-09-06 08:00:00,1330.51
2025-09-07 08:00:00,1334.55
2025-09-08 08:00:00,1339.94
2025-09-09 08:00:00,1375.69
2025-09-10 08:00:00,1360.21
2025-09-11 08:00:00,1335.03
2025-09-12 08:00:00,1346.51
2025-09-13 08:00:00,1362.48
2025-09-14 08:00:00,1371.16
2025-09-15 08:00:00,1362.69
2025-09-16 08:00:00,1374.28
2025-09-17 08:00:00,1402.90
2025-09-18 08:00:00,1403.78
2025-09-19 08:00:00,1422.73
2025-09-20 08:00:00,1404.92
2025-09-21 08:00:00,1418.39
2025-09-22 08:00:00,1471.09
2025-09-23 08:00:00,1466.89
2025-09-24 08:00:00,1494.30
2025-09-25 08:00:00,1470.89
2025-09-26 08:00:00,1453.27
2025-09-27 08:00:00,1468.82
2025-09-28 08:00:00,1479.64
2025-09-29 08:00:00,1470.52
2025-09-30 08:00:00,1489.17
2025-10-01 08:00:00,1461.46
2025-10-02 08:00:00,1385.19
2025-10-03 08:00:00,1397.37
2025-10-04 08:00:00,1428.84
2025-10-05 08:00:00,1449.06
2025-10-06 08:00:00,1458.84
2025-10-07 08:00:00,1556.17
2025-10-08 08:00:00,1585.91
2025-10-09 08:00:00,1581.29
2025-10-10 08:00:00,1626.89
2025-10-11 08:00:00,1621.30
2025-10-12 08:00:00,1606.33
2025-10-13 08:00:00,1696.73
2025-10-14 08:00:00,1699.48
2025-10-15 08:00:00,1693.11
2025-10-16 08:00:00,1668.34
2025-10-17 08:00:00,1687.91
2025-10-18 08:00:00,1705.46
2025-10-19 08:00:00,1694.01
2025-10-20 08:00:00,1711.25
2025-10-21 08:00:00,1715.33
2025-10-22 08:00:00,1691.64
2025-10-23 08:00:00,1653.93
2025-10-24 08:00:00,1709.88
2025-10-25 08:00:00,1714.34
2025-10-26 08:00:00,1718.61
2025-10-27 08:00:00,1747.29
2025-10-28 08:00:00,1744.05
2025-10-29 08:00:00,1729.29
2025-10-30 08:00:00,1695.44
2025-10-31 08:00:00,1698.86
2025-11-01 08:00:00,1731.25
2025-11-02 08:00:00,1765.17
2025-11-03 08:00:00,1791.94
2025-11-04 08:00:00,1789.03
2025-11-05 08:00:00,1805.88
2025-11-06 08:00:00,1779.05
2025-11-07 08:00:00,1736.40
2025-11-08 08:00:00,1829.01
2025-11-09 08:00:00,1818.67
2025-11-10 08:00:00,1758.61
2025-11-11 08:00:00,1808.62
2025-11-12 08:00:00,1784.12
2025-11-13 08:00:00,1788.52
2025-11-14 08:00:00,1774.43
2025-11-15 08:00:00,1774.37
2025-11-16 08:00:00,1760.71
2025-11-17 08:00:00,1764.76
2025-11-18 08:00:00,1760.37
2025-11-19 08:00:00,1749.91
2025-11-20 08:00:00,1740.15
2025-11-21 08:00:00,1779.24
2025-11-22 08:00:00,1720.42
2025-11-23 08:00:00,1736.56
2025-11-24 08:00:00,1739.35
2025-11-25 08:00:00,1756.32
2025-11-26 08:00:00,1761.01
2025-11-27 08:00:00,1776.08
2025-11-28 08:00:00,1762.87
2025-11-29 08:00:00,1725.75
2025-11-30 08:00:00,1756.05
2025-12-01 08:00:00,1787.42
2025-12-02 08:00:00,1786.20
2025-12-03 08:00:00,1834.38
2025-12-04 08:00:00,1875.83
2025-12-05 08:00:00,1892.62
2025-12-06 08:00:00,1900.03
2025-12-07 08:00:00,1880.01
2025-12-08 08:00:00,1882.92
2025-12-09 08:00:00,1874.41
2025-12-10 08:00:00,1858.91
2025-12-11 08:00:00,1823.93
2025-12-12 08:00:00,1838.15
2025-12-13 08:00:00,1859.50
2025-12-14 08:00:00,1883.68
2025-12-15 08:00:00,1887.00
2025-12-16 08:00:00,1858.70
2025-12-17 08:00:00,1873.27
2025-12-18 08:00:00,1900.94
2025-12-19 08:00:00,1894.06
2025-12-20 08:00:00,1913.37
2025-12-21 08:00:00,1913.74
2025-12-22 08:00:00,1899.37
2025-12-23 08:00:00,1897.48
2025-12-24 08:00:00,1899.15
2025-12-25 08:00:00,1939.64
2025-12-26 08:00:00,1943.46
2025-12-27 08:00:00,1950.19
2025-12-28 08:00:00,1973.98
2025-12-29 08:00:00,1960.14
2025-12-30 08:00:00,1964.78
2025-12-31 08:00:00,1977.77
2026-01-01 08:00:00,1969.06
2026-01-02 08:00:00,1906.73
2026-01-03 08:00:00,1921.45
2026-01-04 08:00:00,1908.18
2026-01-05 08:00:00,1900.43
2026-01-06 08:00:00,1890.93
2026-01-07 08:00:00,1861.45
2026-01-08 08:00:00,1854.68
2026-01-09 08:00:00,1849.25
2026-01-10 08:00:00,1838.86
2026-01-11 08:00:00,1810.04
2026-01-12 08:00:00,1815.46
2026-01-13 08:00:00,1828.43
2026-01-14 08:00:00,1823.69
2026-01-15 08:00:00,1805.39
2026-01-16 08:00:00,1825.76
2026-01-17 08:00:00,1842.08
2026-01-18 08:00:00,1863.04
2026-01-19 08:00:00,1859.36
2026-01-20 08:00:00,1863.10
2026-01-21 08:00:00,1895.09
2026-01-22 08:00:00,1930.05
2026-01-23 08:00:00,1908.23
2026-01-24 08:00:00,1931.31
2026-01-25 08:00:00,1948.43
2026-01-26 08:00:00,1956.99
2026-01-27 08:00:00,1947.51
2026-01-28 08:00:00,1944.42
2026-01-29 08:00:00,1945.60
2026-01-30 08:00:00,1958.99
2026-01-31 08:00:00,1982.37
2026-02-01 08:00:00,1990.08
2026-02-02 08:00:00,1984.22
2026-02-03 08:00:00,1966.09
2026-02-04 08:00:00,1960.82
2026-02-05 08:00:00,1993.81
2026-02-06 08:00:00,1990.82
2026-02-07 08:00:00,2016.54
2026-02-08 08:00:00,2005.77
2026-02-09 08:00:00,2010.20
2026-02-10 08:00:00,1996.76
2026-02-11 08:00:00,2012.12
2026-02-12 08:00:00,2040.08
2026-02-13 08:00:00,2040.03
2026-02-14 08:00:00,2078.10
2026-02-15 08:00:00,2077.67
2026-02-16 08:00:00,2062.62
2026-02-17 08:00:00,2056.83
2026-02-18 08:00:00,2079.06
2026-02-19 08:00:00,2080.56
2026-02-20 08:00:00,2082.62
2026-02-21 08:00:00,2076.46
2026-02-22 08:00:00,2047.67
2026-02-23 08:00:00,2051.20
2026-02-24 08:00:00,2065.31
2026-02-25 08:00:00,2062.81
2026-02-26 08:00:00,2073.52
2026-02-27 08:00:00,2065.24
2026-02-28 08:00:00,2057.90
