symbol,side,entry_time,entry_price,exit_time,exit_price,amount,pnl,pnl_pct,reason,held_bars
API3USDT,LONG,2025-03-11 06:30:00,0.5645,2025-03-11 08:20:00,0.5306299999999999,177.14791851195747,-6.00,-6.00,STOP_LOSS,22
REZUSDT,LONG,2025-03-11 13:15:00,0.02609,2025-03-11 15:15:00,0.02552,3832.8861632809508,-2.18,-2.18,MAX_HOLD,24
REZUSDT,LONG,2025-03-11 23:15:00,0.02831,2025-03-12 00:05:00,0.029556799999999998,3532.320734722713,4.40,4.40,TRAILING_STOP,10
COOKIEUSDT,LONG,2025-03-12 00:25:00,0.1819,2025-03-12 00:35:00,0.19521599999999997,549.7526113249038,7.32,7.32,TRAILING_STOP,2
KASUSDT,LONG,2025-03-12 00:25:00,0.0711,2025-03-12 00:45:00,0.0740194,1406.4697609001407,4.11,4.11,TRAILING_STOP,4
BANANAUSDT,LONG,2025-03-12 02:05:00,12.97,2025-03-12 02:10:00,14.267000000000001,7.710100231303007,10.00,10.00,TAKE_PROFIT,1
FARTCOINUSDT,LONG,2025-03-12 02:15:00,0.2556,2025-03-12 02:30:00,0.265,391.23630672926447,3.68,3.68,TRAILING_STOP,3
AUCTIONUSDT,LONG,2025-03-12 02:25:00,24.464,2025-03-12 02:35:00,24.679,4.087638979725311,0.88,0.88,TRAILING_STOP,2
ARCUSDT,LONG,2025-03-12 02:15:00,0.08284,2025-03-12 04:15:00,0.08191,1207.1463061323034,-1.12,-1.12,MAX_HOLD,24
AVAUSDT,LONG,2025-03-12 03:35:00,0.7866,2025-03-12 05:35:00,0.7434,127.12941774726673,-5.49,-5.49,MAX_HOLD,24
BANANAUSDT,LONG,2025-03-12 04:55:00,18.035,2025-03-12 05:45:00,16.9529,5.544774050457444,-6.00,-6.00,STOP_LOSS,10
SCRTUSDT,LONG,2025-03-12 04:25:00,0.1996,2025-03-12 06:25:00,0.1937,501.00200400801606,-2.96,-2.96,MAX_HOLD,24
SPXUSDT,LONG,2025-03-12 09:25:00,0.3325,2025-03-12 09:30:00,0.3454,300.7518796992481,3.88,3.88,TRAILING_STOP,1
VANRYUSDT,LONG,2025-03-12 16:50:00,0.03009,2025-03-12 17:00:00,0.02992,3323.363243602526,-0.56,-0.56,TRAILING_STOP,2
REDUSDT,LONG,2025-03-12 21:00:00,0.5329,2025-03-12 21:05:00,0.553504,187.6524676299493,3.87,3.87,TRAILING_STOP,1
SPXUSDT,LONG,2025-03-12 20:35:00,0.3352,2025-03-12 22:30:00,0.315088,298.32935560859187,-6.00,-6.00,STOP_LOSS,23
VELODROMEUSDT,LONG,2025-03-13 08:25:00,0.05752,2025-03-13 08:50:00,0.0540688,1738.5257301808067,-6.00,-6.00,STOP_LOSS,5
IDUSDT,LONG,2025-03-13 08:05:00,0.24001,2025-03-13 09:00:00,0.22559,416.64930627890504,-6.01,-6.01,STOP_LOSS,11
HEIUSDT,LONG,2025-03-14 13:25:00,0.4995,2025-03-14 15:25:00,0.5016,200.20020020020021,0.42,0.42,MAX_HOLD,24
