time,equity
2024-04-03 08:00:00,1123.42
2024-04-04 08:00:00,1117.41
2024-04-05 08:00:00,1105.16
2024-04-06 08:00:00,1094.77
2024-04-07 08:00:00,1116.14
2024-04-08 08:00:00,1092.55
2024-04-09 08:00:00,1101.91
2024-04-10 08:00:00,1097.77
2024-04-11 08:00:00,1078.73
2024-04-12 08:00:00,1073.67
2024-04-13 08:00:00,1046.13
2024-04-14 08:00:00,1020.33
2024-04-15 08:00:00,1020.49
2024-04-16 08:00:00,1030.65
2024-04-17 08:00:00,1019.09
2024-04-18 08:00:00,1000.73
2024-04-19 08:00:00,986.77
2024-04-20 08:00:00,1001.42
2024-04-21 08:00:00,1023.39
2024-04-22 08:00:00,1015.04
2024-04-23 08:00:00,1016.68
2024-04-24 08:00:00,1021.68
2024-04-25 08:00:00,1016.48
2024-04-26 08:00:00,1013.34
2024-04-27 08:00:00,1017.37
2024-04-28 08:00:00,1010.84
2024-04-29 08:00:00,996.76
2024-04-30 08:00:00,981.47
2024-05-01 08:00:00,972.75
2024-05-02 08:00:00,982.37
2024-05-03 08:00:00,989.56
2024-05-04 08:00:00,1012.70
2024-05-05 08:00:00,1020.61
2024-05-06 08:00:00,1029.82
2024-05-07 08:00:00,1025.07
2024-05-08 08:00:00,1021.50
2024-05-09 08:00:00,1022.64
2024-05-10 08:00:00,1021.88
2024-05-11 08:00:00,1017.88
2024-05-12 08:00:00,1012.98
2024-05-13 08:00:00,1004.62
2024-05-14 08:00:00,993.13
2024-05-15 08:00:00,983.37
2024-05-16 08:00:00,990.73
2024-05-17 08:00:00,992.75
2024-05-18 08:00:00,965.86
2024-05-19 08:00:00,968.81
2024-05-20 08:00:00,970.10
2024-05-21 08:00:00,998.97
2024-05-22 08:00:00,991.56
2024-05-23 08:00:00,998.37
2024-05-24 08:00:00,1012.46
2024-05-25 08:00:00,1011.07
2024-05-26 08:00:00,1012.98
2024-05-27 08:00:00,1024.88
2024-05-28 08:00:00,1025.24
2024-05-29 08:00:00,1039.27
2024-05-30 08:00:00,1022.14
2024-05-31 08:00:00,1011.58
2024-06-01 08:00:00,1011.65
2024-06-02 08:00:00,1025.42
2024-06-03 08:00:00,1044.24
2024-06-04 08:00:00,1051.17
2024-06-05 08:00:00,1046.51
2024-06-06 08:00:00,1037.07
2024-06-07 08:00:00,1038.18
2024-06-08 08:00:00,1046.18
2024-06-09 08:00:00,1048.07
2024-06-10 08:00:00,1058.17
2024-06-11 08:00:00,1053.56
2024-06-12 08:00:00,1053.04
2024-06-13 08:00:00,1063.07
2024-06-14 08:00:00,1073.78
2024-06-15 08:00:00,1069.33
2024-06-16 08:00:00,1070.60
2024-06-17 08:00:00,1068.98
2024-06-18 08:00:00,1056.44
2024-06-19 08:00:00,1033.52
2024-06-20 08:00:00,1037.96
2024-06-21 08:00:00,1019.01
2024-06-22 08:00:00,1012.19
2024-06-23 08:00:00,1019.46
2024-06-24 08:00:00,1014.29
2024-06-25 08:00:00,1014.25
2024-06-26 08:00:00,1028.37
2024-06-27 08:00:00,1027.02
2024-06-28 08:00:00,1031.74
2024-06-29 08:00:00,1025.57
2024-06-30 08:00:00,1026.43
2024-07-01 08:00:00,1037.58
2024-07-02 08:00:00,1039.02
2024-07-03 08:00:00,1042.88
2024-07-04 08:00:00,1031.53
2024-07-05 08:00:00,1033.25
2024-07-06 08:00:00,1057.12
2024-07-07 08:00:00,1113.74
2024-07-08 08:00:00,1102.94
2024-07-09 08:00:00,1113.92
2024-07-10 08:00:00,1120.98
2024-07-11 08:00:00,1133.47
2024-07-12 08:00:00,1125.05
2024-07-13 08:00:00,1133.38
2024-07-14 08:00:00,1144.77
2024-07-15 08:00:00,1157.16
2024-07-16 08:00:00,1157.08
2024-07-17 08:00:00,1170.78
2024-07-18 08:00:00,1181.77
2024-07-19 08:00:00,1187.41
2024-07-20 08:00:00,1200.45
2024-07-21 08:00:00,1195.10
2024-07-22 08:00:00,1211.25
2024-07-23 08:00:00,1213.25
2024-07-24 08:00:00,1197.30
2024-07-25 08:00:00,1198.30
2024-07-26 08:00:00,1198.52
2024-07-27 08:00:00,1241.48
2024-07-28 08:00:00,1250.99
2024-07-29 08:00:00,1244.98
2024-07-30 08:00:00,1261.37
2024-07-31 08:00:00,1256.62
2024-08-01 08:00:00,1254.68
2024-08-02 08:00:00,1265.73
2024-08-03 08:00:00,1255.56
2024-08-04 08:00:00,1255.49
2024-08-05 08:00:00,1256.10
2024-08-06 08:00:00,1234.34
2024-08-07 08:00:00,1226.55
2024-08-08 08:00:00,1224.54
2024-08-09 08:00:00,1253.53
2024-08-10 08:00:00,1250.13
2024-08-11 08:00:00,1257.65
2024-08-12 08:00:00,1251.53
2024-08-13 08:00:00,1253.34
2024-08-14 08:00:00,1250.62
2024-08-15 08:00:00,1230.04
2024-08-16 08:00:00,1221.41
2024-08-17 08:00:00,1215.18
2024-08-18 08:00:00,1226.34
2024-08-19 08:00:00,1234.88
2024-08-20 08:00:00,1226.61
2024-08-21 08:00:00,1228.40
2024-08-22 08:00:00,1244.78
2024-08-23 08:00:00,1243.06
2024-08-24 08:00:00,1275.21
2024-08-25 08:00:00,1266.22
2024-08-26 08:00:00,1252.00
2024-08-27 08:00:00,1257.10
2024-08-28 08:00:00,1250.82
2024-08-29 08:00:00,1237.62
2024-08-30 08:00:00,1230.38
2024-08-31 08:00:00,1229.59
2024-09-01 08:00:00,1218.27
2024-09-02 08:00:00,1207.95
2024-09-03 08:00:00,1184.69
2024-09-04 08:00:00,1168.90
2024-09-05 08:00:00,1148.66
2024-09-06 08:00:00,1138.20
2024-09-07 08:00:00,1125.27
2024-09-08 08:00:00,1112.58
2024-09-09 08:00:00,1121.92
2024-09-10 08:00:00,1144.66
2024-09-11 08:00:00,1152.17
2024-09-12 08:00:00,1151.06
2024-09-13 08:00:00,1150.74
2024-09-14 08:00:00,1164.12
2024-09-15 08:00:00,1165.42
2024-09-16 08:00:00,1162.64
2024-09-17 08:00:00,1157.13
2024-09-18 08:00:00,1184.51
2024-09-19 08:00:00,1209.81
2024-09-20 08:00:00,1217.85
2024-09-21 08:00:00,1242.19
2024-09-22 08:00:00,1229.96
2024-09-23 08:00:00,1207.02
2024-09-24 08:00:00,1212.06
2024-09-25 08:00:00,1205.08
2024-09-26 08:00:00,1168.78
2024-09-27 08:00:00,1193.00
2024-09-28 08:00:00,1187.69
2024-09-29 08:00:00,1180.95
2024-09-30 08:00:00,1190.70
2024-10-01 08:00:00,1186.66
2024-10-02 08:00:00,1169.41
2024-10-03 08:00:00,1165.82
2024-10-04 08:00:00,1167.14
2024-10-05 08:00:00,1163.53
2024-10-06 08:00:00,1155.58
2024-10-07 08:00:00,1148.13
2024-10-08 08:00:00,1154.20
2024-10-09 08:00:00,1139.39
2024-10-10 08:00:00,1124.65
2024-10-11 08:00:00,1127.98
2024-10-12 08:00:00,1143.59
2024-10-13 08:00:00,1165.22
2024-10-14 08:00:00,1174.90
2024-10-15 08:00:00,1189.12
2024-10-16 08:00:00,1199.47
2024-10-17 08:00:00,1208.99
2024-10-18 08:00:00,1202.40
2024-10-19 08:00:00,1207.75
2024-10-20 08:00:00,1195.78
2024-10-21 08:00:00,1235.15
2024-10-22 08:00:00,1227.33
2024-10-23 08:00:00,1226.35
2024-10-24 08:00:00,1222.84
2024-10-25 08:00:00,1233.30
2024-10-26 08:00:00,1223.70
2024-10-27 08:00:00,1206.42
2024-10-28 08:00:00,1209.23
2024-10-29 08:00:00,1210.31
2024-10-30 08:00:00,1224.75
2024-10-31 08:00:00,1208.97
2024-11-01 08:00:00,1205.03
2024-11-02 08:00:00,1200.94
2024-11-03 08:00:00,1187.92
2024-11-04 08:00:00,1190.82
2024-11-05 08:00:00,1178.60
2024-11-06 08:00:00,1181.24
2024-11-07 08:00:00,1226.97
2024-11-08 08:00:00,1213.64
2024-11-09 08:00:00,1201.11
2024-11-10 08:00:00,1195.34
2024-11-11 08:00:00,1250.18
2024-11-12 08:00:00,1267.55
2024-11-13 08:00:00,1274.93
2024-11-14 08:00:00,1293.54
2024-11-15 08:00:00,1293.12
2024-11-16 08:00:00,1339.51
2024-11-17 08:00:00,1387.47
2024-11-18 08:00:00,1362.34
2024-11-19 08:00:00,1405.86
2024-11-20 08:00:00,1380.83
2024-11-21 08:00:00,1388.97
2024-11-22 08:00:00,1371.45
2024-11-23 08:00:00,1393.46
2024-11-24 08:00:00,1402.95
2024-11-25 08:00:00,1419.50
2024-11-26 08:00:00,1399.98
2024-11-27 08:00:00,1407.15
2024-11-28 08:00:00,1396.73
2024-11-29 08:00:00,1411.29
2024-11-30 08:00:00,1428.57
2024-12-01 08:00:00,1421.06
2024-12-02 08:00:00,1423.41
2024-12-03 08:00:00,1447.29
2024-12-04 08:00:00,1496.72
2024-12-05 08:00:00,1481.98
2024-12-06 08:00:00,1471.60
2024-12-07 08:00:00,1470.96
2024-12-08 08:00:00,1482.21
2024-12-09 08:00:00,1481.05
2024-12-10 08:00:00,1498.49
2024-12-11 08:00:00,1492.88
2024-12-12 08:00:00,1517.15
2024-12-13 08:00:00,1511.01
2024-12-14 08:00:00,1485.88
2024-12-15 08:00:00,1481.25
2024-12-16 08:00:00,1500.84
2024-12-17 08:00:00,1501.64
2024-12-18 08:00:00,1491.83
2024-12-19 08:00:00,1507.83
2024-12-20 08:00:00,1485.50
2024-12-21 08:00:00,1520.77
2024-12-22 08:00:00,1488.02
2024-12-23 08:00:00,1478.34
2024-12-24 08:00:00,1470.63
2024-12-25 08:00:00,1479.37
2024-12-26 08:00:00,1474.18
2024-12-27 08:00:00,1469.58
2024-12-28 08:00:00,1461.89
2024-12-29 08:00:00,1451.64
2024-12-30 08:00:00,1450.74
2024-12-31 08:00:00,1445.16
2025-01-01 08:00:00,1436.37
2025-01-02 08:00:00,1442.69
2025-01-03 08:00:00,1468.50
2025-01-04 08:00:00,1480.71
2025-01-05 08:00:00,1455.99
2025-01-06 08:00:00,1439.80
2025-01-07 08:00:00,1413.68
2025-01-08 08:00:00,1409.87
2025-01-09 08:00:00,1395.88
2025-01-10 08:00:00,1402.76
2025-01-11 08:00:00,1390.13
2025-01-12 08:00:00,1383.58
2025-01-13 08:00:00,1374.41
2025-01-14 08:00:00,1370.66
2025-01-15 08:00:00,1364.45
2025-01-16 08:00:00,1351.49
2025-01-17 08:00:00,1321.85
2025-01-18 08:00:00,1354.58
2025-01-19 08:00:00,1333.29
2025-01-20 08:00:00,1350.48
2025-01-21 08:00:00,1325.52
2025-01-22 08:00:00,1317.98
2025-01-23 08:00:00,1310.65
2025-01-24 08:00:00,1285.70
2025-01-25 08:00:00,1296.91
2025-01-26 08:00:00,1293.39
2025-01-27 08:00:00,1310.59
2025-01-28 08:00:00,1300.16
2025-01-29 08:00:00,1294.61
2025-01-30 08:00:00,1318.20
2025-01-31 08:00:00,1343.80
2025-02-01 08:00:00,1339.36
2025-02-02 08:00:00,1317.66
2025-02-03 08:00:00,1305.05
2025-02-04 08:00:00,1344.37
2025-02-05 08:00:00,1337.41
2025-02-06 08:00:00,1337.67
2025-02-07 08:00:00,1336.21
2025-02-08 08:00:00,1325.66
2025-02-09 08:00:00,1314.05
2025-02-10 08:00:00,1290.66
2025-02-11 08:00:00,1285.78
2025-02-12 08:00:00,1287.27
2025-02-13 08:00:00,1319.95
2025-02-14 08:00:00,1321.35
2025-02-15 08:00:00,1323.96
2025-02-16 08:00:00,1309.97
2025-02-17 08:00:00,1301.96
2025-02-18 08:00:00,1321.68
2025-02-19 08:00:00,1321.05
2025-02-20 08:00:00,1320.99
2025-02-21 08:00:00,1387.11
2025-02-22 08:00:00,1361.89
2025-02-23 08:00:00,1385.54
2025-02-24 08:00:00,1387.64
2025-02-25 08:00:00,1381.16
2025-02-26 08:00:00,1383.22
2025-02-27 08:00:00,1360.23
2025-02-28 08:00:00,1341.21
2025-03-01 08:00:00,1356.01
2025-03-02 08:00:00,1342.55
2025-03-03 08:00:00,1351.56
2025-03-04 08:00:00,1334.30
2025-03-05 08:00:00,1323.58
2025-03-06 08:00:00,1325.36
2025-03-07 08:00:00,1321.29
2025-03-08 08:00:00,1302.90
2025-03-09 08:00:00,1295.26
2025-03-10 08:00:00,1278.97
2025-03-11 08:00:00,1247.70
2025-03-12 08:00:00,1272.11
2025-03-13 08:00:00,1263.36
2025-03-14 08:00:00,1271.67
2025-03-15 08:00:00,1286.78
2025-03-16 08:00:00,1277.64
2025-03-17 08:00:00,1282.75
2025-03-18 08:00:00,1297.92
2025-03-19 08:00:00,1314.14
2025-03-20 08:00:00,1356.08
2025-03-21 08:00:00,1328.69
2025-03-22 08:00:00,1320.58
2025-03-23 08:00:00,1317.81
2025-03-24 08:00:00,1303.29
2025-03-25 08:00:00,1302.04
2025-03-26 08:00:00,1312.59
2025-03-27 08:00:00,1340.13
2025-03-28 08:00:00,1328.93
2025-03-29 08:00:00,1324.35
2025-03-30 08:00:00,1323.52
2025-03-31 08:00:00,1321.03
2025-04-01 08:00:00,1319.24
2025-04-02 08:00:00,1307.73
2025-04-03 08:00:00,1327.39
2025-04-04 08:00:00,1316.73
2025-04-05 08:00:00,1316.97
2025-04-06 08:00:00,1304.52
2025-04-07 08:00:00,1313.13
2025-04-08 08:00:00,1299.26
2025-04-09 08:00:00,1294.90
2025-04-10 08:00:00,1319.22
2025-04-11 08:00:00,1321.68
2025-04-12 08:00:00,1357.52
2025-04-13 08:00:00,1342.37
2025-04-14 08:00:00,1341.00
2025-04-15 08:00:00,1337.45
2025-04-16 08:00:00,1328.80
2025-04-17 08:00:00,1313.69
2025-04-18 08:00:00,1309.78
2025-04-19 08:00:00,1298.29
2025-04-20 08:00:00,1297.13
2025-04-21 08:00:00,1294.77
2025-04-22 08:00:00,1311.02
2025-04-23 08:00:00,1348.51
2025-04-24 08:00:00,1375.93
2025-04-25 08:00:00,1388.83
2025-04-26 08:00:00,1388.32
2025-04-27 08:00:00,1380.36
2025-04-28 08:00:00,1365.98
2025-04-29 08:00:00,1377.27
2025-04-30 08:00:00,1370.85
2025-05-01 08:00:00,1346.59
2025-05-02 08:00:00,1311.41
2025-05-03 08:00:00,1279.64
2025-05-04 08:00:00,1264.10
2025-05-05 08:00:00,1268.22
2025-05-06 08:00:00,1275.34
2025-05-07 08:00:00,1260.56
2025-05-08 08:00:00,1258.99
2025-05-09 08:00:00,1305.81
2025-05-10 08:00:00,1341.87
2025-05-11 08:00:00,1373.86
2025-05-12 08:00:00,1380.79
2025-05-13 08:00:00,1389.13
2025-05-14 08:00:00,1393.83
2025-05-15 08:00:00,1368.98
2025-05-16 08:00:00,1373.23
2025-05-17 08:00:00,1369.62
2025-05-18 08:00:00,1356.07
2025-05-19 08:00:00,1391.29
2025-05-20 08:00:00,1372.34
2025-05-21 08:00:00,1374.32
2025-05-22 08:00:00,1412.79
2025-05-23 08:00:00,1444.05
2025-05-24 08:00:00,1458.02
2025-05-25 08:00:00,1465.67
2025-05-26 08:00:00,1457.67
2025-05-27 08:00:00,1470.01
2025-05-28 08:00:00,1476.04
2025-05-29 08:00:00,1454.06
2025-05-30 08:00:00,1450.81
2025-05-31 08:00:00,1457.89
2025-06-01 08:00:00,1459.21
2025-06-02 08:00:00,1440.74
2025-06-03 08:00:00,1440.23
2025-06-04 08:00:00,1429.23
2025-06-05 08:00:00,1423.82
2025-06-06 08:00:00,1413.11
2025-06-07 08:00:00,1412.64
2025-06-08 08:00:00,1418.95
2025-06-09 08:00:00,1420.10
2025-06-10 08:00:00,1438.59
2025-06-11 08:00:00,1470.41
2025-06-12 08:00:00,1479.27
2025-06-13 08:00:00,1476.35
2025-06-14 08:00:00,1480.57
2025-06-15 08:00:00,1470.91
2025-06-16 08:00:00,1471.22
2025-06-17 08:00:00,1460.40
2025-06-18 08:00:00,1451.65
2025-06-19 08:00:00,1438.08
2025-06-20 08:00:00,1430.95
2025-06-21 08:00:00,1413.46
2025-06-22 08:00:00,1408.40
2025-06-23 08:00:00,1388.98
2025-06-24 08:00:00,1433.18
2025-06-25 08:00:00,1448.84
2025-06-26 08:00:00,1440.86
2025-06-27 08:00:00,1427.27
2025-06-28 08:00:00,1441.10
2025-06-29 08:00:00,1451.47
2025-06-30 08:00:00,1452.67
2025-07-01 08:00:00,1449.94
2025-07-02 08:00:00,1472.05
2025-07-03 08:00:00,1539.19
2025-07-04 08:00:00,1540.67
2025-07-05 08:00:00,1541.94
2025-07-06 08:00:00,1541.76
2025-07-07 08:00:00,1547.48
2025-07-08 08:00:00,1540.15
2025-07-09 08:00:00,1526.79
2025-07-10 08:00:00,1569.26
2025-07-11 08:00:00,1608.04
2025-07-12 08:00:00,1618.81
2025-07-13 08:00:00,1625.44
2025-07-14 08:00:00,1630.47
2025-07-15 08:00:00,1664.11
2025-07-16 08:00:00,1644.48
2025-07-17 08:00:00,1642.20
2025-07-18 08:00:00,1637.87
2025-07-19 08:00:00,1640.84
2025-07-20 08:00:00,1665.21
2025-07-21 08:00:00,1694.29
2025-07-22 08:00:00,1696.25
2025-07-23 08:00:00,1694.84
2025-07-24 08:00:00,1652.87
2025-07-25 08:00:00,1681.52
2025-07-26 08:00:00,1700.34
2025-07-27 08:00:00,1686.67
2025-07-28 08:00:00,1716.33
2025-07-29 08:00:00,1729.05
2025-07-30 08:00:00,1749.01
2025-07-31 08:00:00,1731.87
2025-08-01 08:00:00,1725.33
2025-08-02 08:00:00,1715.45
2025-08-03 08:00:00,1705.47
2025-08-04 08:00:00,1710.25
2025-08-05 08:00:00,1720.40
2025-08-06 08:00:00,1724.37
2025-08-07 08:00:00,1711.77
2025-08-08 08:00:00,1737.01
2025-08-09 08:00:00,1736.42
2025-08-10 08:00:00,1741.30
2025-08-11 08:00:00,1763.13
2025-08-12 08:00:00,1768.92
2025-08-13 08:00:00,1784.80
2025-08-14 08:00:00,1791.24
2025-08-15 08:00:00,1776.76
2025-08-16 08:00:00,1777.41
2025-08-17 08:00:00,1778.00
2025-08-18 08:00:00,1785.19
2025-08-19 08:00:00,1786.38
2025-08-20 08:00:00,1787.06
2025-08-21 08:00:00,1785.24
2025-08-22 08:00:00,1794.20
2025-08-23 08:00:00,1822.79
2025-08-24 08:00:00,1824.48
2025-08-25 08:00:00,1811.74
2025-08-26 08:00:00,1795.11
2025-08-27 08:00:00,1787.67
2025-08-28 08:00:00,1805.97
2025-08-29 08:00:00,1841.70
2025-08-30 08:00:00,1863.74
2025-08-31 08:00:00,1862.05
2025-09-01 08:00:00,1849.30
2025-09-02 08:00:00,1853.50
2025-09-03 08:00:00,1877.14
2025-09-04 08:00:00,1892.25
2025-09-05 08:00:00,1899.13
2025-09-06 08:00:00,1889.00
2025-09-07 08:00:00,1869.11
2025-09-08 08:00:00,1925.88
2025-09-09 08:00:00,1946.79
2025-09-10 08:00:00,1942.94
2025-09-11 08:00:00,1977.29
2025-09-12 08:00:00,1991.00
2025-09-13 08:00:00,2021.00
2025-09-14 08:00:00,2056.43
2025-09-15 08:00:00,2049.15
2025-09-16 08:00:00,2059.20
2025-09-17 08:00:00,2079.33
2025-09-18 08:00:00,2080.61
2025-09-19 08:00:00,2084.14
2025-09-20 08:00:00,2068.98
2025-09-21 08:00:00,2058.88
2025-09-22 08:00:00,2081.48
2025-09-23 08:00:00,2069.97
2025-09-24 08:00:00,2062.87
2025-09-25 08:00:00,2070.29
2025-09-26 08:00:00,2062.65
2025-09-27 08:00:00,2066.30
2025-09-28 08:00:00,2092.00
2025-09-29 08:00:00,2094.72
2025-09-30 08:00:00,2094.48
2025-10-01 08:00:00,2115.83
2025-10-02 08:00:00,2098.15
2025-10-03 08:00:00,2118.75
2025-10-04 08:00:00,2113.75
2025-10-05 08:00:00,2122.53
2025-10-06 08:00:00,2118.41
2025-10-07 08:00:00,2108.42
2025-10-08 08:00:00,2095.64
2025-10-09 08:00:00,2128.05
2025-10-10 08:00:00,2148.46
2025-10-11 08:00:00,2163.81
2025-10-12 08:00:00,2164.15
2025-10-13 08:00:00,2228.91
2025-10-14 08:00:00,2247.03
2025-10-15 08:00:00,2240.85
2025-10-16 08:00:00,2235.62
2025-10-17 08:00:00,2236.42
2025-10-18 08:00:00,2262.29
2025-10-19 08:00:00,2256.69
2025-10-20 08:00:00,2271.25
2025-10-21 08:00:00,2300.12
2025-10-22 08:00:00,2313.35
2025-10-23 08:00:00,2308.03
2025-10-24 08:00:00,2358.64
2025-10-25 08:00:00,2386.91
2025-10-26 08:00:00,2400.52
2025-10-27 08:00:00,2400.09
2025-10-28 08:00:00,2395.12
2025-10-29 08:00:00,2372.42
2025-10-30 08:00:00,2343.07
2025-10-31 08:00:00,2333.23
2025-11-01 08:00:00,2348.98
2025-11-02 08:00:00,2375.62
2025-11-03 08:00:00,2367.84
2025-11-04 08:00:00,2359.28
2025-11-05 08:00:00,2334.40
2025-11-06 08:00:00,2347.94
2025-11-07 08:00:00,2345.11
2025-11-08 08:00:00,2428.70
2025-11-09 08:00:00,2414.61
2025-11-10 08:00:00,2430.29
2025-11-11 08:00:00,2427.75
2025-11-12 08:00:00,2439.70
2025-11-13 08:00:00,2457.00
2025-11-14 08:00:00,2492.69
2025-11-15 08:00:00,2488.25
2025-11-16 08:00:00,2464.79
2025-11-17 08:00:00,2440.56
2025-11-18 08:00:00,2420.80
2025-11-19 08:00:00,2424.51
2025-11-20 08:00:00,2419.92
2025-11-21 08:00:00,2435.44
2025-11-22 08:00:00,2401.47
2025-11-23 08:00:00,2423.95
2025-11-24 08:00:00,2416.40
2025-11-25 08:00:00,2443.15
2025-11-26 08:00:00,2473.53
2025-11-27 08:00:00,2475.57
2025-11-28 08:00:00,2498.04
2025-11-29 08:00:00,2489.55
2025-11-30 08:00:00,2467.14
2025-12-01 08:00:00,2502.87
2025-12-02 08:00:00,2487.79
2025-12-03 08:00:00,2513.32
2025-12-04 08:00:00,2503.15
2025-12-05 08:00:00,2469.15
2025-12-06 08:00:00,2468.71
2025-12-07 08:00:00,2479.52
2025-12-08 08:00:00,2438.25
2025-12-09 08:00:00,2447.15
2025-12-10 08:00:00,2456.12
2025-12-11 08:00:00,2464.18
2025-12-12 08:00:00,2484.98
2025-12-13 08:00:00,2481.50
2025-12-14 08:00:00,2460.63
2025-12-15 08:00:00,2458.25
2025-12-16 08:00:00,2457.86
2025-12-17 08:00:00,2486.27
2025-12-18 08:00:00,2503.49
2025-12-19 08:00:00,2516.15
2025-12-20 08:00:00,2516.85
2025-12-21 08:00:00,2553.25
2025-12-22 08:00:00,2561.79
2025-12-23 08:00:00,2554.97
2025-12-24 08:00:00,2571.64
2025-12-25 08:00:00,2559.34
2025-12-26 08:00:00,2564.54
2025-12-27 08:00:00,2541.98
2025-12-28 08:00:00,2571.82
2025-12-29 08:00:00,2583.08
2025-12-30 08:00:00,2558.95
2025-12-31 08:00:00,2555.24
2026-01-01 08:00:00,2585.03
2026-01-02 08:00:00,2633.14
2026-01-03 08:00:00,2641.30
2026-01-04 08:00:00,2628.03
2026-01-05 08:00:00,2598.49
2026-01-06 08:00:00,2573.75
2026-01-07 08:00:00,2558.81
2026-01-08 08:00:00,2537.96
2026-01-09 08:00:00,2510.04
2026-01-10 08:00:00,2506.53
2026-01-11 08:00:00,2512.02
2026-01-12 08:00:00,2490.26
2026-01-13 08:00:00,2486.45
2026-01-14 08:00:00,2515.63
2026-01-15 08:00:00,2527.07
2026-01-16 08:00:00,2535.35
2026-01-17 08:00:00,2529.32
2026-01-18 08:00:00,2541.90
2026-01-19 08:00:00,2535.75
2026-01-20 08:00:00,2543.31
2026-01-21 08:00:00,2547.22
2026-01-22 08:00:00,2562.86
2026-01-23 08:00:00,2544.27
2026-01-24 08:00:00,2572.26
2026-01-25 08:00:00,2595.12
2026-01-26 08:00:00,2601.05
2026-01-27 08:00:00,2575.15
2026-01-28 08:00:00,2578.44
2026-01-29 08:00:00,2574.58
2026-01-30 08:00:00,2587.94
2026-01-31 08:00:00,2588.69
2026-02-01 08:00:00,2605.37
2026-02-02 08:00:00,2576.77
2026-02-03 08:00:00,2593.24
2026-02-04 08:00:00,2587.41
2026-02-05 08:00:00,2597.93
2026-02-06 08:00:00,2586.85
2026-02-07 08:00:00,2605.75
2026-02-08 08:00:00,2614.60
2026-02-09 08:00:00,2602.01
2026-02-10 08:00:00,2603.59
2026-02-11 08:00:00,2597.52
2026-02-12 08:00:00,2575.18
2026-02-13 08:00:00,2573.46
2026-02-14 08:00:00,2604.63
2026-02-15 08:00:00,2636.07
2026-02-16 08:00:00,2636.38
2026-02-17 08:00:00,2641.93
