time,equity
2026-04-01 08:00:00,765.24
2026-04-02 08:00:00,776.96
2026-04-03 08:00:00,766.19
2026-04-04 08:00:00,783.87
2026-04-05 08:00:00,773.22
2026-04-06 08:00:00,758.78
2026-04-07 08:00:00,763.91
2026-04-08 08:00:00,750.16
2026-04-09 08:00:00,752.26
2026-04-10 08:00:00,760.97
2026-04-11 08:00:00,753.47
2026-04-12 08:00:00,752.50
2026-04-13 08:00:00,742.18
2026-04-14 08:00:00,718.04
2026-04-15 08:00:00,724.23
2026-04-16 08:00:00,701.96
2026-04-17 08:00:00,693.97
2026-04-18 08:00:00,702.37
2026-04-19 08:00:00,706.36
2026-04-20 08:00:00,708.00
2026-04-21 08:00:00,701.63
2026-04-22 08:00:00,691.54
2026-04-23 08:00:00,691.96
2026-04-24 08:00:00,681.43
2026-04-25 08:00:00,705.91
2026-04-26 08:00:00,700.17
2026-04-27 08:00:00,704.86
2026-04-28 08:00:00,695.84
2026-04-29 08:00:00,688.44
2026-04-30 08:00:00,687.44
2026-05-01 08:00:00,667.05
2026-05-02 08:00:00,651.24
2026-05-03 08:00:00,652.68
2026-05-04 08:00:00,661.49
2026-05-05 08:00:00,677.69
2026-05-06 08:00:00,659.12
2026-05-07 08:00:00,662.29
2026-05-08 08:00:00,663.43
2026-05-09 08:00:00,651.58
2026-05-10 08:00:00,641.67
2026-05-11 08:00:00,636.35
2026-05-12 08:00:00,646.49
2026-05-13 08:00:00,648.25
2026-05-14 08:00:00,654.87
2026-05-15 08:00:00,640.73
2026-05-16 08:00:00,637.77
2026-05-17 08:00:00,641.95
2026-05-18 08:00:00,639.03
2026-05-19 08:00:00,638.71
2026-05-20 08:00:00,639.55
2026-05-21 08:00:00,643.96
2026-05-22 08:00:00,633.71
2026-05-23 08:00:00,658.90
2026-05-24 08:00:00,658.25
2026-05-25 08:00:00,668.79
2026-05-26 08:00:00,690.56
2026-05-27 08:00:00,671.89
2026-05-28 08:00:00,689.84
2026-05-29 08:00:00,707.68
2026-05-30 08:00:00,690.60
2026-05-31 08:00:00,678.14
2026-06-01 08:00:00,665.59
2026-06-02 08:00:00,674.76
2026-06-03 08:00:00,692.87
2026-06-04 08:00:00,679.93
2026-06-05 08:00:00,719.98
2026-06-06 08:00:00,727.35
2026-06-07 08:00:00,716.22
2026-06-08 08:00:00,719.05
2026-06-09 08:00:00,719.61
2026-06-10 08:00:00,736.60
2026-06-11 08:00:00,761.68
2026-06-12 08:00:00,749.00
2026-06-13 08:00:00,749.80
2026-06-14 08:00:00,754.78
2026-06-15 08:00:00,736.50
2026-06-16 08:00:00,737.17
2026-06-17 08:00:00,776.63
2026-06-18 08:00:00,800.28
2026-06-19 08:00:00,786.09
2026-06-20 08:00:00,790.13
2026-06-21 08:00:00,776.41
2026-06-22 08:00:00,773.50
2026-06-23 08:00:00,777.68
2026-06-24 08:00:00,762.42
2026-06-25 08:00:00,759.57
2026-06-26 08:00:00,778.85
2026-06-27 08:00:00,776.57
2026-06-28 08:00:00,799.85
2026-06-29 08:00:00,825.09
2026-06-30 08:00:00,822.60
2026-07-01 08:00:00,828.41
2026-07-02 08:00:00,843.20
2026-07-03 08:00:00,832.30
2026-07-04 08:00:00,857.97
2026-07-05 08:00:00,883.01
2026-07-06 08:00:00,895.86
2026-07-07 08:00:00,890.98
2026-07-08 08:00:00,934.06
2026-07-09 08:00:00,942.02
2026-07-10 08:00:00,947.95
2026-07-11 08:00:00,937.54
2026-07-12 08:00:00,933.65
2026-07-13 08:00:00,940.64
2026-07-14 08:00:00,937.33
2026-07-15 08:00:00,917.24
2026-07-16 08:00:00,907.03
2026-07-17 08:00:00,912.20
2026-07-18 08:00:00,887.36
2026-07-19 08:00:00,893.14
2026-07-20 08:00:00,887.79
2026-07-21 08:00:00,895.84
2026-07-22 08:00:00,927.27
2026-07-23 08:00:00,924.19
2026-07-24 08:00:00,945.82
2026-07-25 08:00:00,952.51
2026-07-26 08:00:00,952.30
2026-07-27 08:00:00,951.37
2026-07-28 08:00:00,953.64
2026-07-29 08:00:00,947.25
2026-07-30 08:00:00,954.61
2026-07-31 08:00:00,934.59
