symbol,side,entry_time,entry_price,exit_time,exit_price,amount,pnl,pnl_pct,reason,held_bars
PEOPLEUSDT,SHORT,2024-01-13 23:10:00,0.03926,2024-01-14 00:40:00,0.03965,2547.1217524197655,-0.99,-0.99,MAX_HOLD,18
1000RATSUSDT,SHORT,2024-01-15 20:40:00,0.30509,2024-01-15 21:00:00,0.30538,327.77213281326823,-0.10,-0.10,TRAILING_STOP,4
XAIUSDT,SHORT,2024-01-19 10:40:00,0.8898,2024-01-19 12:10:00,0.8849,112.38480557428635,0.55,0.55,MAX_HOLD,18
1000RATSUSDT,SHORT,2024-01-20 00:45:00,0.23289,2024-01-20 01:15:00,0.24453450000000002,429.3872643737387,-5.00,-5.00,STOP_LOSS,6
WIFUSDT,SHORT,2024-01-20 00:45:00,0.3232,2024-01-20 01:30:00,0.33936,309.4059405940594,-5.00,-5.00,STOP_LOSS,9
1000SATSUSDT,SHORT,2024-01-23 17:30:00,0.0004114,2024-01-23 17:45:00,0.00043197000000000005,243072.43558580455,-5.00,-5.00,STOP_LOSS,3
ACEUSDT,SHORT,2024-01-23 17:30:00,7.3927,2024-01-23 17:45:00,7.762335,13.526857575716585,-5.00,-5.00,STOP_LOSS,3
TRBUSDT,SHORT,2024-01-23 17:30:00,104.435,2024-01-23 19:00:00,106.88,0.9575333939771149,-2.34,-2.34,MAX_HOLD,18
WIFUSDT,SHORT,2024-01-23 22:00:00,0.2204,2024-01-23 22:05:00,0.21771749999999998,453.7205081669691,1.22,1.22,TRAILING_STOP,1
1000SATSUSDT,SHORT,2024-02-04 08:10:00,0.0004133,2024-02-04 09:15:00,0.00040752249999999996,241954.99637067504,1.40,1.40,TRAILING_STOP,13
XMRUSDT,SHORT,2024-02-06 15:05:00,149.34,2024-02-06 15:55:00,147.33739999999997,0.6696129637069773,1.34,1.34,TRAILING_STOP,10
XMRUSDT,SHORT,2024-02-06 21:15:00,123.29,2024-02-06 22:45:00,122.23,0.8110957904128477,0.86,0.86,MAX_HOLD,18
WIFUSDT,SHORT,2024-02-07 09:55:00,0.1778,2024-02-07 11:25:00,0.1791,562.4296962879639,-0.73,-0.73,MAX_HOLD,18
WIFUSDT,SHORT,2024-02-16 00:15:00,0.4009,2024-02-16 00:35:00,0.420945,249.4387627837366,-5.00,-5.00,STOP_LOSS,4
CKBUSDT,SHORT,2024-02-17 00:05:00,0.011387,2024-02-17 01:25:00,0.011099024999999998,8781.944322472997,2.53,2.53,TRAILING_STOP,16
PYTHUSDT,SHORT,2024-02-20 23:30:00,0.5232,2024-02-20 23:30:00,0.5493600000000001,191.131498470948,-5.00,-5.00,STOP_LOSS,0
1000SATSUSDT,SHORT,2024-02-20 23:30:00,0.0004592,2024-02-20 23:40:00,0.00048216000000000003,217770.0348432056,-5.00,-5.00,STOP_LOSS,2
TRBUSDT,SHORT,2024-02-20 23:30:00,119.28,2024-02-21 01:00:00,119.885,0.8383635144198525,-0.51,-0.51,MAX_HOLD,18
UMAUSDT,SHORT,2024-02-20 23:30:00,3.82,2024-02-21 01:00:00,3.845,26.17801047120419,-0.65,-0.65,MAX_HOLD,18
ACEUSDT,SHORT,2024-02-20 23:30:00,9.8272,2024-02-21 01:00:00,9.996,10.175838489091502,-1.72,-1.72,MAX_HOLD,18
JASMYUSDT,SHORT,2024-02-22 22:25:00,0.014429,2024-02-22 22:40:00,0.014045,6930.487213251091,2.66,2.66,TRAILING_STOP,3
WIFUSDT,SHORT,2024-02-23 05:40:00,0.3071,2024-02-23 07:10:00,0.3097,325.62683165092807,-0.85,-0.85,MAX_HOLD,18
RONINUSDT,SHORT,2024-02-23 07:30:00,2.907,2024-02-23 07:35:00,2.875,34.39972480220158,1.10,1.10,TRAILING_STOP,1
ONDOUSDT,SHORT,2024-02-29 01:30:00,0.401,2024-02-29 01:35:00,0.3888,249.37655860349125,3.04,3.04,TRAILING_STOP,1
GALAUSDT,SHORT,2024-02-29 01:35:00,0.03593,2024-02-29 01:50:00,0.03773,2783.189535207348,-5.01,-5.01,STOP_LOSS,3
TRBUSDT,SHORT,2024-02-29 01:35:00,106.674,2024-02-29 02:20:00,107.143,0.9374355513058477,-0.44,-0.44,TRAILING_STOP,9
MAVIAUSDT,SHORT,2024-02-29 02:10:00,5.9582,2024-02-29 02:20:00,6.0036,16.78359236010876,-0.76,-0.76,TRAILING_STOP,2
PYTHUSDT,SHORT,2024-02-29 01:35:00,0.6425,2024-02-29 03:05:00,0.6557,155.64202334630352,-2.05,-2.05,MAX_HOLD,18
MEMEUSDT,SHORT,2024-02-29 01:35:00,0.031399,2024-02-29 03:05:00,0.032109,3184.814803019204,-2.26,-2.26,MAX_HOLD,18
PORTALUSDT,SHORT,2024-03-02 08:50:00,2.1043,2024-03-02 09:25:00,2.050706,47.521741196597446,2.55,2.55,TRAILING_STOP,7
1000PEPEUSDT,SHORT,2024-03-03 15:30:00,0.0038352,2024-03-03 16:20:00,0.0040269600000000004,26074.259491030454,-5.00,-5.00,STOP_LOSS,10
PEOPLEUSDT,SHORT,2024-03-03 15:30:00,0.04241,2024-03-03 16:40:00,0.04453050000000001,2357.934449422306,-5.00,-5.00,STOP_LOSS,14
1000SATSUSDT,SHORT,2024-03-03 15:30:00,0.0005726,2024-03-03 17:00:00,0.000593,174641.98393293747,-3.56,-3.56,MAX_HOLD,18
PYTHUSDT,SHORT,2024-03-03 15:30:00,0.6525,2024-03-03 17:00:00,0.6731,153.25670498084293,-3.16,-3.16,MAX_HOLD,18
COMPUSDT,SHORT,2024-03-03 15:30:00,86.73,2024-03-03 17:00:00,89.02,1.1530035743110802,-2.64,-2.64,MAX_HOLD,18
WIFUSDT,SHORT,2024-03-05 01:10:00,1.6081,2024-03-05 01:35:00,1.6036,62.185187488340276,0.28,0.28,TRAILING_STOP,5
MEMEUSDT,SHORT,2024-03-05 10:30:00,0.050947,2024-03-05 12:00:00,0.051635,1962.8241113313836,-1.35,-1.35,MAX_HOLD,18
WIFUSDT,SHORT,2024-03-05 12:45:00,1.4586,2024-03-05 12:50:00,1.4473899999999997,68.55889208830386,0.77,0.77,TRAILING_STOP,1
1000RATSUSDT,SHORT,2024-03-05 22:10:00,0.46717,2024-03-05 22:40:00,0.45695299999999994,214.05484085022584,2.19,2.19,TRAILING_STOP,6
WIFUSDT,SHORT,2024-03-05 22:40:00,1.4079,2024-03-05 22:40:00,1.478295,71.0277718587968,-5.00,-5.00,STOP_LOSS,0
1000PEPEUSDT,SHORT,2024-03-05 23:30:00,0.0066609,2024-03-06 00:00:00,0.0065737,15012.986233091624,1.31,1.31,TRAILING_STOP,6
1000BONKUSDT,SHORT,2024-03-06 00:05:00,0.02939,2024-03-06 00:10:00,0.029044,3402.517863218782,1.18,1.18,TRAILING_STOP,1
1000FLOKIUSDT,SHORT,2024-03-06 00:10:00,0.11981,2024-03-06 01:10:00,0.11583179999999998,834.6548702111677,3.32,3.32,TRAILING_STOP,12
1000RATSUSDT,SHORT,2024-03-06 00:15:00,0.43785,2024-03-06 01:10:00,0.43455,228.38871759735068,0.75,0.75,TRAILING_STOP,11
DOGEUSDT,SHORT,2024-03-06 01:10:00,0.15509,2024-03-06 01:45:00,0.1628445,644.7868979302341,-5.00,-5.00,STOP_LOSS,7
1000SHIBUSDT,SHORT,2024-03-06 03:40:00,0.02908,2024-03-06 03:55:00,0.027188,3438.78954607978,6.51,6.51,TRAILING_STOP,3
1000PEPEUSDT,SHORT,2024-03-06 03:40:00,0.005923,2024-03-06 03:55:00,0.005498,16883.33614722269,7.18,7.18,TRAILING_STOP,3
WIFUSDT,SHORT,2024-03-06 03:40:00,1.2095,2024-03-06 03:55:00,1.1666,82.67879288962381,3.55,3.55,TRAILING_STOP,3
CRVUSDT,SHORT,2024-03-06 03:40:00,0.665,2024-03-06 03:55:00,0.631,150.37593984962405,5.11,5.11,TRAILING_STOP,3
JASMYUSDT,SHORT,2024-03-06 03:40:00,0.019279,2024-03-06 03:55:00,0.01773668,5186.991026505524,8.00,8.00,TAKE_PROFIT,3
DOGEUSDT,SHORT,2024-03-06 04:40:00,0.13077,2024-03-06 04:45:00,0.1373085,764.7013841095053,-5.00,-5.00,STOP_LOSS,1
1000SHIBUSDT,SHORT,2024-03-07 08:25:00,0.032646,2024-03-07 09:10:00,0.03243432499999999,3063.162408870918,0.65,0.65,TRAILING_STOP,9
ARKMUSDT,SHORT,2024-03-10 17:20:00,2.9736,2024-03-10 17:40:00,3.12228,33.629270917406515,-5.00,-5.00,STOP_LOSS,4
1000BONKUSDT,SHORT,2024-03-15 11:30:00,0.031712,2024-03-15 11:45:00,0.0332976,3153.3804238143293,-5.00,-5.00,STOP_LOSS,3
AEVOUSDT,SHORT,2024-03-15 11:30:00,2.74,2024-03-15 12:10:00,2.8770000000000002,36.4963503649635,-5.00,-5.00,STOP_LOSS,8
1000RATSUSDT,SHORT,2024-03-15 11:30:00,0.33336,2024-03-15 13:00:00,0.33941,299.9760019198464,-1.81,-1.81,MAX_HOLD,18
MAVIAUSDT,SHORT,2024-03-15 11:30:00,6.6167,2024-03-15 13:00:00,6.7299,15.113273988544139,-1.71,-1.71,MAX_HOLD,18
HFTUSDT,SHORT,2024-03-15 16:50:00,0.4354,2024-03-15 17:10:00,0.4295,229.67386311437758,1.36,1.36,TRAILING_STOP,4
ZRXUSDT,SHORT,2024-03-16 22:55:00,1.1352,2024-03-16 23:10:00,1.0771179999999998,88.09020436927413,5.12,5.12,TRAILING_STOP,3
BOMEUSDT,SHORT,2024-03-17 20:55:00,0.01515,2024-03-17 21:30:00,0.0159075,6600.660066006601,-5.00,-5.00,STOP_LOSS,7
BOMEUSDT,SHORT,2024-03-17 22:45:00,0.015636,2024-03-17 23:30:00,0.0164178,6395.497569710923,-5.00,-5.00,STOP_LOSS,9
BOMEUSDT,SHORT,2024-03-18 17:10:00,0.014492,2024-03-18 17:20:00,0.014588,6900.35881865857,-0.66,-0.66,TRAILING_STOP,2
BOMEUSDT,SHORT,2024-03-18 21:15:00,0.012587,2024-03-18 21:25:00,0.012292665,7944.704854214667,2.34,2.34,TRAILING_STOP,2
BOMEUSDT,SHORT,2024-03-19 00:55:00,0.012376,2024-03-19 01:00:00,0.01138592,8080.155138978668,8.00,8.00,TAKE_PROFIT,1
BOMEUSDT,SHORT,2024-03-19 05:55:00,0.010473,2024-03-19 06:00:00,0.010475,9548.362455838824,-0.02,-0.02,TRAILING_STOP,1
BOMEUSDT,SHORT,2024-03-19 08:55:00,0.010068,2024-03-19 09:05:00,0.009873,9932.459276916965,1.94,1.94,TRAILING_STOP,2
BOMEUSDT,SHORT,2024-03-19 12:40:00,0.009481,2024-03-19 12:50:00,0.009055,10547.410610695075,4.49,4.49,TRAILING_STOP,2
MAVIAUSDT,SHORT,2024-03-20 12:00:00,5.4137,2024-03-20 13:30:00,5.2933,18.471655245026504,2.22,2.22,MAX_HOLD,18
WIFUSDT,SHORT,2024-03-20 13:15:00,2.0097,2024-03-20 13:30:00,1.9812799999999997,49.75867044832562,1.41,1.41,TRAILING_STOP,3
IDUSDT,SHORT,2024-03-21 14:00:00,1.3574,2024-03-21 14:05:00,1.2946324999999999,73.67025195226168,4.62,4.62,TRAILING_STOP,1
ZRXUSDT,SHORT,2024-03-21 16:00:00,1.0015,2024-03-21 16:05:00,0.9799,99.85022466300549,2.16,2.16,TRAILING_STOP,1
DUSKUSDT,SHORT,2024-03-23 01:30:00,0.40839,2024-03-23 03:00:00,0.41722,244.86397806018758,-2.16,-2.16,MAX_HOLD,18
DUSKUSDT,SHORT,2024-03-23 06:35:00,0.39189,2024-03-23 07:45:00,0.38807509999999995,255.17364566587563,0.97,0.97,TRAILING_STOP,14
ZRXUSDT,SHORT,2024-03-29 09:25:00,0.9507,2024-03-29 09:55:00,0.9078159999999998,105.18565267697487,4.51,4.51,TRAILING_STOP,6
1000PEPEUSDT,SHORT,2024-04-01 13:55:00,0.0079663,2024-04-01 15:25:00,0.0082393,12552.87900279929,-3.43,-3.43,MAX_HOLD,18
1000SHIBUSDT,SHORT,2024-04-01 13:55:00,0.028378,2024-04-01 15:25:00,0.029076,3523.856508562971,-2.46,-2.46,MAX_HOLD,18
INJUSDT,SHORT,2024-04-01 13:55:00,34.151,2024-04-01 15:25:00,34.912,2.928171942256449,-2.23,-2.23,MAX_HOLD,18
BIGTIMEUSDT,SHORT,2024-04-01 13:55:00,0.3255,2024-04-01 15:25:00,0.3395,307.21966205837174,-4.30,-4.30,MAX_HOLD,18
1000PEPEUSDC,SHORT,2024-04-01 13:55:00,0.0079711,2024-04-01 15:25:00,0.00824,12545.319968385793,-3.37,-3.37,MAX_HOLD,18
CFXUSDT,SHORT,2024-04-01 19:40:00,0.42999,2024-04-01 19:50:00,0.42210804999999996,232.56354798948814,1.83,1.83,TRAILING_STOP,2
ETHFIUSDT,SHORT,2024-04-02 10:40:00,5.424,2024-04-02 10:45:00,5.695200000000001,18.436578171091444,-5.00,-5.00,STOP_LOSS,1
1000PEPEUSDT,SHORT,2024-04-02 10:40:00,0.0072128,2024-04-02 12:10:00,0.0072573,13864.241348713398,-0.62,-0.62,MAX_HOLD,18
ORDIUSDT,SHORT,2024-04-02 10:40:00,58.972,2024-04-02 12:10:00,59.676,1.695720002713152,-1.19,-1.19,MAX_HOLD,18
TRBUSDT,SHORT,2024-04-02 10:40:00,82.831,2024-04-02 12:10:00,85.141,1.2072774685806038,-2.79,-2.79,MAX_HOLD,18
BIGTIMEUSDT,SHORT,2024-04-02 10:40:00,0.3043,2024-04-02 12:10:00,0.3101,328.62306933946763,-1.91,-1.91,MAX_HOLD,18
WIFUSDT,SHORT,2024-04-02 21:25:00,3.6986,2024-04-02 21:55:00,3.88353,27.03725734061537,-5.00,-5.00,STOP_LOSS,6
WUSDT,SHORT,2024-04-05 04:10:00,1.045,2024-04-05 05:35:00,1.072,95.69377990430623,-2.58,-2.58,TRAILING_STOP,17
ENAUSDT,SHORT,2024-04-05 10:10:00,0.961,2024-04-05 10:15:00,0.96,104.0582726326743,0.10,0.10,TRAILING_STOP,1
AGLDUSDT,SHORT,2024-04-05 21:35:00,1.453,2024-04-05 22:10:00,1.4152145,68.82312456985547,2.60,2.60,TRAILING_STOP,7
ETHFIUSDT,SHORT,2024-04-10 20:40:00,5.279,2024-04-10 21:30:00,5.54295,18.942981625307823,-5.00,-5.00,STOP_LOSS,10
WIFUSDT,SHORT,2024-04-10 20:40:00,3.3032,2024-04-10 22:10:00,3.4223,30.273674013078228,-3.61,-3.61,MAX_HOLD,18
BOMEUSDT,SHORT,2024-04-10 20:40:00,0.012352,2024-04-10 22:10:00,0.012969600000000001,8095.854922279793,-5.00,-5.00,STOP_LOSS,18
ONDOUSDT,SHORT,2024-04-10 20:40:00,0.7209,2024-04-10 22:10:00,0.7471,138.71549452073796,-3.63,-3.63,MAX_HOLD,18
DYMUSDT,SHORT,2024-04-10 20:40:00,4.688,2024-04-10 22:10:00,4.857,21.331058020477816,-3.60,-3.60,MAX_HOLD,18
UNIUSDT,SHORT,2024-04-11 02:30:00,10.592,2024-04-11 02:45:00,10.503219999999999,9.441087613293051,0.84,0.84,TRAILING_STOP,3
ENAUSDT,SHORT,2024-04-13 01:30:00,1.153,2024-04-13 01:40:00,1.21065,86.73026886383347,-5.00,-5.00,STOP_LOSS,2
WIFUSDT,SHORT,2024-04-13 01:30:00,2.7932,2024-04-13 01:45:00,2.9328600000000002,35.80123156236574,-5.00,-5.00,STOP_LOSS,3
ARBUSDT,SHORT,2024-04-13 01:30:00,1.2686,2024-04-13 02:30:00,1.167112,78.82705344474223,8.00,8.00,TAKE_PROFIT,12
LTCUSDT,SHORT,2024-04-13 01:30:00,88.65,2024-04-13 02:30:00,88.57,1.1280315848843767,0.09,0.09,TRAILING_STOP,12
ORDIUSDT,SHORT,2024-04-13 01:30:00,65.427,2024-04-13 02:30:00,65.915,1.5284209882770108,-0.75,-0.75,TRAILING_STOP,12
DOGEUSDT,SHORT,2024-04-13 02:35:00,0.1717,2024-04-13 02:40:00,0.1689975,582.4111822947001,1.57,1.57,TRAILING_STOP,1
SOLUSDT,SHORT,2024-04-13 02:35:00,150.722,2024-04-13 04:00:00,149.774415,0.6634731492416501,0.63,0.63,TRAILING_STOP,17
ADAUSDT,SHORT,2024-04-13 02:40:00,0.464,2024-04-13 04:00:00,0.4872,215.51724137931032,-5.00,-5.00,STOP_LOSS,16
SUSHIUSDT,SHORT,2024-04-13 03:35:00,1.0854,2024-04-13 04:00:00,1.13967,92.13193292795283,-5.00,-5.00,STOP_LOSS,5
XRPUSDT,SHORT,2024-04-13 02:40:00,0.5262,2024-04-13 04:10:00,0.5435,190.04180919802357,-3.29,-3.29,MAX_HOLD,18
BCHUSDT,SHORT,2024-04-13 02:40:00,507.95,2024-04-13 04:10:00,531.64,0.1968697706467172,-4.66,-4.66,MAX_HOLD,18
ONGUSDT,SHORT,2024-04-13 06:40:00,0.50392,2024-04-13 07:50:00,0.4903262,198.44419749166534,2.70,2.70,TRAILING_STOP,14
XVSUSDT,SHORT,2024-04-13 08:55:00,11.325,2024-04-13 09:00:00,11.89125,8.830022075055188,-5.00,-5.00,STOP_LOSS,1
SOLUSDT,SHORT,2024-04-14 03:55:00,132.984,2024-04-14 04:00:00,133.71,0.7519701618239788,-0.55,-0.55,TRAILING_STOP,1
DOGEUSDT,SHORT,2024-04-14 03:55:00,0.15134,2024-04-14 04:00:00,0.15116,660.7638430025108,0.12,0.12,TRAILING_STOP,1
1000PEPEUSDT,SHORT,2024-04-14 03:55:00,0.0047897,2024-04-14 04:00:00,0.0047872,20878.13432991628,0.05,0.05,TRAILING_STOP,1
1000SHIBUSDT,SHORT,2024-04-14 03:55:00,0.021528,2024-04-14 04:00:00,0.021567,4645.113340765515,-0.18,-0.18,TRAILING_STOP,1
ORDIUSDT,SHORT,2024-04-14 03:55:00,46.297,2024-04-14 04:05:00,42.59324,2.159967168499039,8.00,8.00,TAKE_PROFIT,2
ENAUSDT,SHORT,2024-04-14 04:10:00,0.953,2024-04-14 04:15:00,1.00065,104.93179433368311,-5.00,-5.00,STOP_LOSS,1
ADAUSDT,SHORT,2024-04-14 04:15:00,0.426,2024-04-14 04:20:00,0.4168,234.7417840375587,2.16,2.16,TRAILING_STOP,1
BNBUSDT,SHORT,2024-04-14 04:10:00,497.27,2024-04-14 04:30:00,522.1335,0.20109799505298934,-5.00,-5.00,STOP_LOSS,4
MAVUSDT,SHORT,2024-04-14 04:30:00,0.3331,2024-04-14 04:30:00,0.34975500000000004,300.2101471029721,-5.00,-5.00,STOP_LOSS,0
ETHUSDT,SHORT,2024-04-14 04:10:00,2866.38,2024-04-14 05:40:00,2896.24,0.034887209651197675,-1.04,-1.04,MAX_HOLD,18
XRPUSDT,SHORT,2024-04-14 04:10:00,0.4352,2024-04-14 05:40:00,0.4497,229.77941176470588,-3.33,-3.33,MAX_HOLD,18
ENAUSDT,SHORT,2024-04-14 05:30:00,0.912,2024-04-14 05:45:00,0.9576000000000001,109.64912280701753,-5.00,-5.00,STOP_LOSS,3
CKBUSDT,SHORT,2024-04-18 17:30:00,0.019056,2024-04-18 18:55:00,0.01872675,5247.691015952981,1.73,1.73,TRAILING_STOP,17
ONGUSDT,SHORT,2024-04-24 17:45:00,0.65214,2024-04-24 19:15:00,0.66191,153.34130708130155,-1.50,-1.50,MAX_HOLD,18
PENDLEUSDT,SHORT,2024-04-30 01:45:00,4.9289,2024-04-30 01:55:00,4.730407499999999,20.28850250563006,4.03,4.03,TRAILING_STOP,2
CKBUSDT,SHORT,2024-05-01 14:25:00,0.014943,2024-05-01 15:10:00,0.01398873,6692.096633875393,6.39,6.39,TRAILING_STOP,9
SSVUSDT,SHORT,2024-05-11 01:30:00,36.416,2024-05-11 02:05:00,35.701609999999995,2.746045694200352,1.96,1.96,TRAILING_STOP,7
TRBUSDT,SHORT,2024-05-15 01:30:00,113.689,2024-05-15 03:00:00,116.544,0.879592572720316,-2.51,-2.51,MAX_HOLD,18
AEVOUSDT,SHORT,2024-05-15 16:05:00,0.923,2024-05-15 16:25:00,0.84916,108.34236186348862,8.00,8.00,TAKE_PROFIT,4
BBUSDT,SHORT,2024-05-16 20:45:00,0.3334,2024-05-16 22:15:00,0.3313,299.9400119976005,0.63,0.63,MAX_HOLD,18
GALAUSDT,SHORT,2024-05-21 04:55:00,0.04017,2024-05-21 05:20:00,0.04096,2489.419965148121,-1.97,-1.97,TRAILING_STOP,5
TRBUSDT,SHORT,2024-05-24 04:05:00,103.81,2024-05-24 05:35:00,105.148,0.963298333493883,-1.29,-1.29,MAX_HOLD,18
PEOPLEUSDT,SHORT,2024-05-25 21:55:00,0.07513,2024-05-25 22:35:00,0.07567,1331.0262212165578,-0.72,-0.72,TRAILING_STOP,8
REZUSDT,SHORT,2024-05-28 09:55:00,0.1472,2024-05-28 11:25:00,0.1483,679.3478260869565,-0.75,-0.75,MAX_HOLD,18
BBUSDT,SHORT,2024-05-30 03:45:00,0.5793,2024-05-30 05:15:00,0.594,172.62213015708613,-2.54,-2.54,MAX_HOLD,18
DUSKUSDT,SHORT,2024-06-03 12:25:00,0.40062,2024-06-03 13:55:00,0.40034,249.61309969547204,0.07,0.07,MAX_HOLD,18
BOMEUSDT,SHORT,2024-06-08 01:15:00,0.012112,2024-06-08 02:00:00,0.01114304,8256.274768824307,8.00,8.00,TAKE_PROFIT,9
BOMEUSDC,SHORT,2024-06-08 01:15:00,0.012117,2024-06-08 02:00:00,0.01114764,8252.867871585377,8.00,8.00,TAKE_PROFIT,9
DOGEUSDT,SHORT,2024-06-08 02:05:00,0.13905,2024-06-08 02:05:00,0.1460025,719.165767709457,-5.00,-5.00,STOP_LOSS,0
XRPUSDT,SHORT,2024-06-08 02:05:00,0.4599,2024-06-08 02:05:00,0.482895,217.43857360295718,-5.00,-5.00,STOP_LOSS,0
1000PEPEUSDT,SHORT,2024-06-08 02:05:00,0.0118153,2024-06-08 02:15:00,0.011286799999999998,8463.602278401733,4.47,4.47,TRAILING_STOP,2
1000SHIBUSDT,SHORT,2024-06-08 02:10:00,0.022706,2024-06-08 02:15:00,0.021656039999999998,4404.122258433894,4.62,4.62,TRAILING_STOP,1
WIFUSDT,SHORT,2024-06-08 02:10:00,2.7879,2024-06-08 02:15:00,2.599,35.869292298862945,6.78,6.78,TRAILING_STOP,1
NOTUSDT,SHORT,2024-06-08 02:15:00,0.01724,2024-06-08 02:15:00,0.018102,5800.464037122971,-5.00,-5.00,STOP_LOSS,0
SOLUSDT,SHORT,2024-06-08 02:15:00,153.448,2024-06-08 02:40:00,161.12040000000002,0.6516865648297795,-5.00,-5.00,STOP_LOSS,5
MAVIAUSDT,SHORT,2024-06-11 23:45:00,2.3216,2024-06-12 01:15:00,2.3318,43.0737422467264,-0.44,-0.44,MAX_HOLD,18
CRVUSDT,SHORT,2024-06-13 10:15:00,0.334,2024-06-13 10:40:00,0.30728000000000005,299.4011976047904,8.00,8.00,TAKE_PROFIT,5
ARUSDT,SHORT,2024-06-13 23:45:00,30.632,2024-06-14 00:20:00,29.149784999999998,3.264559937320449,4.84,4.84,TRAILING_STOP,7
1000SATSUSDT,SHORT,2024-06-14 08:15:00,0.0002121,2024-06-14 09:10:00,0.00021071399999999998,471475.71900047146,0.65,0.65,TRAILING_STOP,11
1000RATSUSDT,SHORT,2024-06-15 00:10:00,0.10121,2024-06-15 00:45:00,0.10050529999999999,988.0446596186148,0.70,0.70,TRAILING_STOP,7
MANTAUSDT,SHORT,2024-06-15 00:10:00,1.2711,2024-06-15 00:45:00,1.24236,78.6720163637794,2.26,2.26,TRAILING_STOP,7
