time,equity
2024-04-05 08:00:00,-939.88
2024-04-06 08:00:00,-939.88
2024-04-07 08:00:00,-934.59
2024-04-08 08:00:00,-934.59
2024-04-09 08:00:00,-923.11
2024-04-10 08:00:00,-939.02
2024-04-11 08:00:00,-929.07
2024-04-12 08:00:00,-943.33
2024-04-13 08:00:00,-997.24
2024-04-14 08:00:00,-1018.67
2024-04-15 08:00:00,-1019.23
2024-04-16 08:00:00,-1015.95
2024-04-17 08:00:00,-1015.95
2024-04-18 08:00:00,-1047.95
2024-04-19 08:00:00,-1041.36
2024-04-20 08:00:00,-1016.96
2024-04-21 08:00:00,-1008.05
2024-04-22 08:00:00,-1002.96
2024-04-23 08:00:00,-997.39
2024-04-24 08:00:00,-1024.17
2024-04-25 08:00:00,-1041.49
2024-04-26 08:00:00,-1034.49
2024-04-27 08:00:00,-1027.41
2024-04-28 08:00:00,-1053.12
2024-04-29 08:00:00,-1036.19
2024-04-30 08:00:00,-1043.79
2024-05-01 08:00:00,-1043.79
2024-05-02 08:00:00,-1026.92
2024-05-03 08:00:00,-1024.97
2024-05-04 08:00:00,-1033.86
2024-05-05 08:00:00,-1033.86
2024-05-06 08:00:00,-1049.86
2024-05-07 08:00:00,-1052.15
2024-05-08 08:00:00,-1084.15
2024-05-09 08:00:00,-1093.07
2024-05-10 08:00:00,-1083.55
2024-05-11 08:00:00,-1096.59
2024-05-12 08:00:00,-1096.59
2024-05-13 08:00:00,-1090.13
2024-05-14 08:00:00,-1084.04
2024-05-15 08:00:00,-1080.39
2024-05-16 08:00:00,-1056.10
2024-05-17 08:00:00,-1041.05
2024-05-18 08:00:00,-1041.05
2024-05-19 08:00:00,-1041.05
2024-05-20 08:00:00,-1041.05
2024-05-21 08:00:00,-1022.16
2024-05-22 08:00:00,-1006.51
2024-05-23 08:00:00,-1000.84
2024-05-24 08:00:00,-1027.88
2024-05-25 08:00:00,-1015.29
2024-05-26 08:00:00,-1007.68
2024-05-27 08:00:00,-1007.68
2024-05-28 08:00:00,-991.67
2024-05-29 08:00:00,-1000.69
2024-05-30 08:00:00,-1042.23
2024-05-31 08:00:00,-1022.24
2024-06-01 08:00:00,-1046.67
2024-06-02 08:00:00,-1044.51
2024-06-03 08:00:00,-1055.83
2024-06-04 08:00:00,-1067.91
2024-06-05 08:00:00,-1115.91
2024-06-06 08:00:00,-1100.81
2024-06-07 08:00:00,-1100.81
2024-06-08 08:00:00,-1178.11
2024-06-09 08:00:00,-1178.11
2024-06-10 08:00:00,-1178.11
2024-06-11 08:00:00,-1178.11
2024-06-12 08:00:00,-1168.14
2024-06-13 08:00:00,-1161.85
2024-06-14 08:00:00,-1167.80
2024-06-15 08:00:00,-1167.03
2024-06-16 08:00:00,-1162.63
2024-06-17 08:00:00,-1175.85
2024-06-18 08:00:00,-1159.50
2024-06-19 08:00:00,-1207.50
2024-06-20 08:00:00,-1271.50
2024-06-21 08:00:00,-1271.50
2024-06-22 08:00:00,-1271.50
2024-06-23 08:00:00,-1264.85
2024-06-24 08:00:00,-1266.52
2024-06-25 08:00:00,-1276.29
2024-06-26 08:00:00,-1276.29
2024-06-27 08:00:00,-1270.47
2024-06-28 08:00:00,-1251.25
2024-06-29 08:00:00,-1260.21
2024-06-30 08:00:00,-1257.08
2024-07-01 08:00:00,-1257.08
2024-07-02 08:00:00,-1269.56
2024-07-03 08:00:00,-1269.56
2024-07-04 08:00:00,-1269.56
2024-07-05 08:00:00,-1270.10
2024-07-06 08:00:00,-1256.37
2024-07-07 08:00:00,-1251.76
2024-07-08 08:00:00,-1259.42
2024-07-09 08:00:00,-1283.46
2024-07-10 08:00:00,-1296.23
2024-07-11 08:00:00,-1309.83
2024-07-12 08:00:00,-1339.80
2024-07-13 08:00:00,-1339.80
2024-07-14 08:00:00,-1336.55
2024-07-15 08:00:00,-1334.55
2024-07-16 08:00:00,-1308.07
2024-07-17 08:00:00,-1317.61
2024-07-18 08:00:00,-1303.16
2024-07-19 08:00:00,-1300.36
2024-07-20 08:00:00,-1296.37
2024-07-21 08:00:00,-1288.08
2024-07-22 08:00:00,-1334.14
2024-07-23 08:00:00,-1350.14
2024-07-24 08:00:00,-1347.34
2024-07-25 08:00:00,-1345.00
2024-07-26 08:00:00,-1358.72
2024-07-27 08:00:00,-1358.72
2024-07-28 08:00:00,-1386.30
2024-07-29 08:00:00,-1386.30
2024-07-30 08:00:00,-1391.02
2024-07-31 08:00:00,-1401.51
2024-08-01 08:00:00,-1401.51
2024-08-02 08:00:00,-1401.51
2024-08-03 08:00:00,-1401.51
2024-08-04 08:00:00,-1390.33
2024-08-05 08:00:00,-1386.66
2024-08-06 08:00:00,-1423.04
2024-08-07 08:00:00,-1409.35
2024-08-08 08:00:00,-1440.80
2024-08-09 08:00:00,-1440.56
2024-08-10 08:00:00,-1459.42
2024-08-11 08:00:00,-1472.79
2024-08-12 08:00:00,-1457.47
2024-08-13 08:00:00,-1452.59
2024-08-14 08:00:00,-1452.59
2024-08-15 08:00:00,-1468.59
2024-08-16 08:00:00,-1482.29
2024-08-17 08:00:00,-1497.42
2024-08-18 08:00:00,-1486.76
2024-08-19 08:00:00,-1508.95
2024-08-20 08:00:00,-1513.77
2024-08-21 08:00:00,-1559.55
2024-08-22 08:00:00,-1550.00
2024-08-23 08:00:00,-1566.00
2024-08-24 08:00:00,-1549.34
2024-08-25 08:00:00,-1510.03
2024-08-26 08:00:00,-1560.91
2024-08-27 08:00:00,-1558.03
2024-08-28 08:00:00,-1554.73
2024-08-29 08:00:00,-1572.02
2024-08-30 08:00:00,-1588.02
2024-08-31 08:00:00,-1588.02
2024-09-01 08:00:00,-1588.02
2024-09-02 08:00:00,-1588.02
2024-09-03 08:00:00,-1604.02
2024-09-04 08:00:00,-1620.02
2024-09-05 08:00:00,-1620.02
2024-09-06 08:00:00,-1632.92
2024-09-07 08:00:00,-1632.92
2024-09-08 08:00:00,-1632.92
2024-09-09 08:00:00,-1632.92
2024-09-10 08:00:00,-1632.92
2024-09-11 08:00:00,-1632.92
2024-09-12 08:00:00,-1632.92
2024-09-13 08:00:00,-1632.92
2024-09-14 08:00:00,-1626.45
2024-09-15 08:00:00,-1621.17
2024-09-16 08:00:00,-1610.53
2024-09-17 08:00:00,-1628.89
2024-09-18 08:00:00,-1657.95
2024-09-19 08:00:00,-1683.58
2024-09-20 08:00:00,-1651.77
2024-09-21 08:00:00,-1647.49
2024-09-22 08:00:00,-1647.43
2024-09-23 08:00:00,-1707.92
2024-09-24 08:00:00,-1716.84
2024-09-25 08:00:00,-1729.51
2024-09-26 08:00:00,-1698.74
2024-09-27 08:00:00,-1695.61
2024-09-28 08:00:00,-1680.53
2024-09-29 08:00:00,-1712.53
2024-09-30 08:00:00,-1756.22
2024-10-01 08:00:00,-1756.22
2024-10-02 08:00:00,-1768.27
2024-10-03 08:00:00,-1771.98
2024-10-04 08:00:00,-1771.98
2024-10-05 08:00:00,-1764.58
2024-10-06 08:00:00,-1764.58
2024-10-07 08:00:00,-1757.47
2024-10-08 08:00:00,-1753.27
2024-10-09 08:00:00,-1750.35
2024-10-10 08:00:00,-1748.33
2024-10-11 08:00:00,-1745.27
2024-10-12 08:00:00,-1735.32
2024-10-13 08:00:00,-1724.32
2024-10-14 08:00:00,-1725.47
2024-10-15 08:00:00,-1712.08
2024-10-16 08:00:00,-1716.97
2024-10-17 08:00:00,-1716.97
2024-10-18 08:00:00,-1748.65
2024-10-19 08:00:00,-1759.39
2024-10-20 08:00:00,-1745.72
2024-10-21 08:00:00,-1729.34
2024-10-22 08:00:00,-1735.32
2024-10-23 08:00:00,-1722.01
2024-10-24 08:00:00,-1754.95
2024-10-25 08:00:00,-1751.85
2024-10-26 08:00:00,-1835.54
2024-10-27 08:00:00,-1845.01
2024-10-28 08:00:00,-1877.01
2024-10-29 08:00:00,-1873.53
2024-10-30 08:00:00,-1886.00
2024-10-31 08:00:00,-1902.19
2024-11-01 08:00:00,-1915.02
2024-11-02 08:00:00,-1912.59
2024-11-03 08:00:00,-1902.93
2024-11-04 08:00:00,-1902.93
2024-11-05 08:00:00,-1918.93
2024-11-06 08:00:00,-1915.50
2024-11-07 08:00:00,-1902.82
2024-11-08 08:00:00,-1923.00
2024-11-09 08:00:00,-1935.21
2024-11-10 08:00:00,-1958.48
2024-11-11 08:00:00,-2018.17
2024-11-12 08:00:00,-2121.37
2024-11-13 08:00:00,-2211.97
2024-11-14 08:00:00,-2361.78
2024-11-15 08:00:00,-2416.94
2024-11-16 08:00:00,-2410.07
2024-11-17 08:00:00,-2449.33
2024-11-18 08:00:00,-2533.45
2024-11-19 08:00:00,-2549.24
2024-11-20 08:00:00,-2593.04
2024-11-21 08:00:00,-2581.42
2024-11-22 08:00:00,-2679.61
2024-11-23 08:00:00,-2676.74
2024-11-24 08:00:00,-2739.29
2024-11-25 08:00:00,-2859.07
2024-11-26 08:00:00,-2913.87
2024-11-27 08:00:00,-2977.56
2024-11-28 08:00:00,-2959.83
2024-11-29 08:00:00,-2999.56
2024-11-30 08:00:00,-3020.58
2024-12-01 08:00:00,-3042.24
2024-12-02 08:00:00,-3111.15
2024-12-03 08:00:00,-3244.87
2024-12-04 08:00:00,-3264.68
2024-12-05 08:00:00,-3286.10
2024-12-06 08:00:00,-3349.89
2024-12-07 08:00:00,-3407.34
2024-12-08 08:00:00,-3420.80
2024-12-09 08:00:00,-3452.80
2024-12-10 08:00:00,-3437.98
2024-12-11 08:00:00,-3454.57
2024-12-12 08:00:00,-3457.89
2024-12-13 08:00:00,-3531.77
2024-12-14 08:00:00,-3545.60
2024-12-15 08:00:00,-3541.62
2024-12-16 08:00:00,-3534.66
2024-12-17 08:00:00,-3561.37
2024-12-18 08:00:00,-3574.42
2024-12-19 08:00:00,-3594.38
2024-12-20 08:00:00,-3608.83
2024-12-21 08:00:00,-3631.01
2024-12-22 08:00:00,-3727.21
2024-12-23 08:00:00,-3786.13
2024-12-24 08:00:00,-3781.36
2024-12-25 08:00:00,-3775.95
2024-12-26 08:00:00,-3793.19
2024-12-27 08:00:00,-3834.76
2024-12-28 08:00:00,-3817.66
2024-12-29 08:00:00,-3844.75
2024-12-30 08:00:00,-3877.45
2024-12-31 08:00:00,-3902.61
2025-01-01 08:00:00,-3899.95
2025-01-02 08:00:00,-3893.29
2025-01-03 08:00:00,-3879.57
2025-01-04 08:00:00,-3868.70
2025-01-05 08:00:00,-3919.85
2025-01-06 08:00:00,-3894.60
2025-01-07 08:00:00,-3905.09
2025-01-08 08:00:00,-3927.96
2025-01-09 08:00:00,-3959.96
2025-01-10 08:00:00,-3980.07
2025-01-11 08:00:00,-3954.42
2025-01-12 08:00:00,-3948.99
2025-01-13 08:00:00,-3948.99
2025-01-14 08:00:00,-4021.21
2025-01-15 08:00:00,-4029.22
2025-01-16 08:00:00,-4017.20
2025-01-17 08:00:00,-4021.40
2025-01-18 08:00:00,-4009.61
2025-01-19 08:00:00,-4062.41
2025-01-20 08:00:00,-4128.83
2025-01-21 08:00:00,-4147.46
2025-01-22 08:00:00,-4270.91
2025-01-23 08:00:00,-4296.54
2025-01-24 08:00:00,-4353.74
2025-01-25 08:00:00,-4350.92
2025-01-26 08:00:00,-4377.26
2025-01-27 08:00:00,-4370.43
2025-01-28 08:00:00,-4438.31
2025-01-29 08:00:00,-4477.45
2025-01-30 08:00:00,-4462.02
2025-01-31 08:00:00,-4508.36
2025-02-01 08:00:00,-4548.25
2025-02-02 08:00:00,-4566.85
2025-02-03 08:00:00,-4579.84
2025-02-04 08:00:00,-4631.40
2025-02-05 08:00:00,-4729.04
2025-02-06 08:00:00,-4724.71
2025-02-07 08:00:00,-4751.43
2025-02-08 08:00:00,-4851.39
2025-02-09 08:00:00,-4883.22
2025-02-10 08:00:00,-4949.01
2025-02-11 08:00:00,-5038.81
2025-02-12 08:00:00,-5081.37
2025-02-13 08:00:00,-5115.05
2025-02-14 08:00:00,-5148.71
2025-02-15 08:00:00,-5154.09
2025-02-16 08:00:00,-5179.87
2025-02-17 08:00:00,-5206.34
2025-02-18 08:00:00,-5265.61
2025-02-19 08:00:00,-5303.00
2025-02-20 08:00:00,-5363.11
2025-02-21 08:00:00,-5387.01
2025-02-22 08:00:00,-5482.43
2025-02-23 08:00:00,-5450.05
2025-02-24 08:00:00,-5493.32
2025-02-25 08:00:00,-5515.11
2025-02-26 08:00:00,-5583.33
2025-02-27 08:00:00,-5645.14
2025-02-28 08:00:00,-5688.31
2025-03-01 08:00:00,-5663.38
2025-03-02 08:00:00,-5674.02
2025-03-03 08:00:00,-5585.24
2025-03-04 08:00:00,-5656.55
2025-03-05 08:00:00,-5647.37
2025-03-06 08:00:00,-5664.32
2025-03-07 08:00:00,-5701.16
2025-03-08 08:00:00,-5731.18
2025-03-09 08:00:00,-5748.76
2025-03-10 08:00:00,-5742.78
2025-03-11 08:00:00,-5798.28
2025-03-12 08:00:00,-5824.73
2025-03-13 08:00:00,-5862.22
2025-03-14 08:00:00,-5891.72
2025-03-15 08:00:00,-5844.59
2025-03-16 08:00:00,-5850.48
2025-03-17 08:00:00,-5880.44
2025-03-18 08:00:00,-5858.64
2025-03-19 08:00:00,-5871.86
2025-03-20 08:00:00,-5886.49
2025-03-21 08:00:00,-5876.80
2025-03-22 08:00:00,-5890.38
2025-03-23 08:00:00,-5950.21
2025-03-24 08:00:00,-6060.25
2025-03-25 08:00:00,-6046.08
2025-03-26 08:00:00,-6056.29
2025-03-27 08:00:00,-6041.66
2025-03-28 08:00:00,-6071.20
2025-03-29 08:00:00,-6107.18
2025-03-30 08:00:00,-6129.93
2025-03-31 08:00:00,-6130.39
2025-04-01 08:00:00,-6157.12
2025-04-02 08:00:00,-6166.35
2025-04-03 08:00:00,-6166.36
2025-04-04 08:00:00,-6172.86
2025-04-05 08:00:00,-6182.35
2025-04-06 08:00:00,-6221.80
2025-04-07 08:00:00,-6176.59
2025-04-08 08:00:00,-6198.92
2025-04-09 08:00:00,-6224.56
2025-04-10 08:00:00,-6210.45
2025-04-11 08:00:00,-6220.11
2025-04-12 08:00:00,-6233.98
2025-04-13 08:00:00,-6298.56
2025-04-14 08:00:00,-6322.27
2025-04-15 08:00:00,-6329.71
2025-04-16 08:00:00,-6353.25
2025-04-17 08:00:00,-6442.97
2025-04-18 08:00:00,-6439.97
2025-04-19 08:00:00,-6452.03
2025-04-20 08:00:00,-6437.80
2025-04-21 08:00:00,-6476.72
2025-04-22 08:00:00,-6606.08
2025-04-23 08:00:00,-6662.40
2025-04-24 08:00:00,-6748.41
2025-04-25 08:00:00,-6765.24
2025-04-26 08:00:00,-6799.23
2025-04-27 08:00:00,-6812.39
2025-04-28 08:00:00,-6882.57
2025-04-29 08:00:00,-6924.63
2025-04-30 08:00:00,-7033.21
2025-05-01 08:00:00,-7064.24
2025-05-02 08:00:00,-7018.50
2025-05-03 08:00:00,-7082.57
2025-05-04 08:00:00,-7132.67
2025-05-05 08:00:00,-7132.09
2025-05-06 08:00:00,-7121.03
2025-05-07 08:00:00,-7156.05
2025-05-08 08:00:00,-7210.41
2025-05-09 08:00:00,-7273.27
2025-05-10 08:00:00,-7324.00
2025-05-11 08:00:00,-7421.18
2025-05-12 08:00:00,-7517.86
2025-05-13 08:00:00,-7643.20
2025-05-14 08:00:00,-7574.67
2025-05-15 08:00:00,-7703.80
2025-05-16 08:00:00,-7773.22
2025-05-17 08:00:00,-7792.83
2025-05-18 08:00:00,-7809.54
2025-05-19 08:00:00,-7801.57
2025-05-20 08:00:00,-7831.25
2025-05-21 08:00:00,-7819.89
2025-05-22 08:00:00,-7905.53
2025-05-23 08:00:00,-7919.77
2025-05-24 08:00:00,-7925.30
2025-05-25 08:00:00,-7924.21
2025-05-26 08:00:00,-7918.95
2025-05-27 08:00:00,-7946.29
2025-05-28 08:00:00,-7964.92
2025-05-29 08:00:00,-7978.08
2025-05-30 08:00:00,-7992.29
2025-05-31 08:00:00,-8023.27
2025-06-01 08:00:00,-8078.07
2025-06-02 08:00:00,-8054.92
2025-06-03 08:00:00,-8051.97
2025-06-04 08:00:00,-8028.89
2025-06-05 08:00:00,-8087.49
2025-06-06 08:00:00,-8128.62
2025-06-07 08:00:00,-8185.15
2025-06-08 08:00:00,-8196.09
2025-06-09 08:00:00,-8196.09
2025-06-10 08:00:00,-8194.22
2025-06-11 08:00:00,-8220.12
2025-06-12 08:00:00,-8188.56
2025-06-13 08:00:00,-8193.19
2025-06-14 08:00:00,-8209.03
2025-06-15 08:00:00,-8259.14
2025-06-16 08:00:00,-8249.17
2025-06-17 08:00:00,-8247.59
2025-06-18 08:00:00,-8290.69
2025-06-19 08:00:00,-8293.04
2025-06-20 08:00:00,-8303.68
2025-06-21 08:00:00,-8346.78
2025-06-22 08:00:00,-8379.97
2025-06-23 08:00:00,-8353.74
2025-06-24 08:00:00,-8372.42
2025-06-25 08:00:00,-8376.47
2025-06-26 08:00:00,-8387.38
2025-06-27 08:00:00,-8423.16
2025-06-28 08:00:00,-8433.39
2025-06-29 08:00:00,-8460.41
2025-06-30 08:00:00,-8460.48
2025-07-01 08:00:00,-8530.54
2025-07-02 08:00:00,-8528.93
2025-07-03 08:00:00,-8537.50
2025-07-04 08:00:00,-8545.33
2025-07-05 08:00:00,-8598.00
2025-07-06 08:00:00,-8597.66
2025-07-07 08:00:00,-8640.81
2025-07-08 08:00:00,-8650.88
2025-07-09 08:00:00,-8682.72
2025-07-10 08:00:00,-8775.39
2025-07-11 08:00:00,-8831.23
2025-07-12 08:00:00,-8883.32
2025-07-13 08:00:00,-8787.33
2025-07-14 08:00:00,-8802.72
2025-07-15 08:00:00,-8888.03
2025-07-16 08:00:00,-8950.56
2025-07-17 08:00:00,-8994.29
2025-07-18 08:00:00,-9011.08
2025-07-19 08:00:00,-8995.48
2025-07-20 08:00:00,-9098.29
2025-07-21 08:00:00,-9174.06
2025-07-22 08:00:00,-9180.38
2025-07-23 08:00:00,-9268.33
2025-07-24 08:00:00,-9328.82
2025-07-25 08:00:00,-9448.01
2025-07-26 08:00:00,-9483.01
2025-07-27 08:00:00,-9479.09
2025-07-28 08:00:00,-9501.48
2025-07-29 08:00:00,-9548.14
2025-07-30 08:00:00,-9550.09
2025-07-31 08:00:00,-9622.84
2025-08-01 08:00:00,-9631.18
2025-08-02 08:00:00,-9622.30
2025-08-03 08:00:00,-9650.51
2025-08-04 08:00:00,-9667.84
2025-08-05 08:00:00,-9661.28
2025-08-06 08:00:00,-9729.69
2025-08-07 08:00:00,-9759.66
2025-08-08 08:00:00,-9849.12
2025-08-09 08:00:00,-9887.13
2025-08-10 08:00:00,-9915.94
2025-08-11 08:00:00,-9928.79
2025-08-12 08:00:00,-9990.57
2025-08-13 08:00:00,-10033.22
2025-08-14 08:00:00,-10082.82
2025-08-15 08:00:00,-10088.91
2025-08-16 08:00:00,-10126.17
2025-08-17 08:00:00,-10114.34
2025-08-18 08:00:00,-10151.62
2025-08-19 08:00:00,-10207.12
2025-08-20 08:00:00,-10270.03
2025-08-21 08:00:00,-10276.09
2025-08-22 08:00:00,-10270.77
2025-08-23 08:00:00,-10275.78
2025-08-24 08:00:00,-10287.65
2025-08-25 08:00:00,-10337.53
2025-08-26 08:00:00,-10384.25
2025-08-27 08:00:00,-10411.72
2025-08-28 08:00:00,-10493.06
2025-08-29 08:00:00,-10535.95
2025-08-30 08:00:00,-10577.23
2025-08-31 08:00:00,-10658.42
2025-09-01 08:00:00,-10605.11
2025-09-02 08:00:00,-10653.41
2025-09-03 08:00:00,-10718.02
2025-09-04 08:00:00,-10793.51
2025-09-05 08:00:00,-10774.02
2025-09-06 08:00:00,-10802.93
2025-09-07 08:00:00,-10770.45
2025-09-08 08:00:00,-10735.49
2025-09-09 08:00:00,-10796.54
2025-09-10 08:00:00,-10857.53
2025-09-11 08:00:00,-10949.38
2025-09-12 08:00:00,-10950.82
2025-09-13 08:00:00,-11079.83
2025-09-14 08:00:00,-11141.08
2025-09-15 08:00:00,-11181.75
2025-09-16 08:00:00,-11282.16
2025-09-17 08:00:00,-11278.22
2025-09-18 08:00:00,-11311.98
2025-09-19 08:00:00,-11315.80
2025-09-20 08:00:00,-11379.67
2025-09-21 08:00:00,-11451.59
2025-09-22 08:00:00,-11567.50
2025-09-23 08:00:00,-11554.82
2025-09-24 08:00:00,-11585.29
2025-09-25 08:00:00,-11642.96
2025-09-26 08:00:00,-11729.22
2025-09-27 08:00:00,-11760.11
2025-09-28 08:00:00,-11741.23
2025-09-29 08:00:00,-11787.37
2025-09-30 08:00:00,-11846.71
2025-10-01 08:00:00,-11899.87
2025-10-02 08:00:00,-12018.75
2025-10-03 08:00:00,-12064.79
2025-10-04 08:00:00,-12141.16
2025-10-05 08:00:00,-12135.64
2025-10-06 08:00:00,-12172.93
2025-10-07 08:00:00,-12149.52
2025-10-08 08:00:00,-12286.71
2025-10-09 08:00:00,-12367.59
2025-10-10 08:00:00,-12321.14
2025-10-11 08:00:00,-12529.01
2025-10-12 08:00:00,-12595.58
2025-10-13 08:00:00,-12676.21
2025-10-14 08:00:00,-12727.89
2025-10-15 08:00:00,-12958.72
2025-10-16 08:00:00,-13052.38
2025-10-17 08:00:00,-13176.95
2025-10-18 08:00:00,-13379.04
2025-10-19 08:00:00,-13540.53
2025-10-20 08:00:00,-13594.51
2025-10-21 08:00:00,-13587.41
2025-10-22 08:00:00,-13698.44
2025-10-23 08:00:00,-13729.73
2025-10-24 08:00:00,-13704.99
2025-10-25 08:00:00,-13708.73
2025-10-26 08:00:00,-13725.65
2025-10-27 08:00:00,-13724.25
2025-10-28 08:00:00,-13832.42
2025-10-29 08:00:00,-13880.22
2025-10-30 08:00:00,-13942.60
2025-10-31 08:00:00,-14032.44
2025-11-01 08:00:00,-14064.39
2025-11-02 08:00:00,-14101.33
2025-11-03 08:00:00,-14136.14
2025-11-04 08:00:00,-14212.27
2025-11-05 08:00:00,-14264.12
2025-11-06 08:00:00,-14369.13
2025-11-07 08:00:00,-14513.63
2025-11-08 08:00:00,-14559.20
2025-11-09 08:00:00,-14653.24
2025-11-10 08:00:00,-14793.34
2025-11-11 08:00:00,-14876.17
2025-11-12 08:00:00,-15024.57
2025-11-13 08:00:00,-15054.58
2025-11-14 08:00:00,-15195.56
2025-11-15 08:00:00,-15204.16
2025-11-16 08:00:00,-15313.05
2025-11-17 08:00:00,-15361.69
2025-11-18 08:00:00,-15394.90
2025-11-19 08:00:00,-15452.83
2025-11-20 08:00:00,-15387.42
2025-11-21 08:00:00,-15289.86
2025-11-22 08:00:00,-15517.16
2025-11-23 08:00:00,-15521.71
2025-11-24 08:00:00,-15660.36
2025-11-25 08:00:00,-15661.25
2025-11-26 08:00:00,-15733.10
2025-11-27 08:00:00,-15817.28
2025-11-28 08:00:00,-15966.14
2025-11-29 08:00:00,-16064.84
2025-11-30 08:00:00,-16137.66
2025-12-01 08:00:00,-16215.76
2025-12-02 08:00:00,-16260.73
2025-12-03 08:00:00,-16276.65
2025-12-04 08:00:00,-16330.00
2025-12-05 08:00:00,-16467.97
2025-12-06 08:00:00,-16452.25
2025-12-07 08:00:00,-16498.54
2025-12-08 08:00:00,-16606.46
2025-12-09 08:00:00,-16694.12
2025-12-10 08:00:00,-16735.65
2025-12-11 08:00:00,-16817.28
2025-12-12 08:00:00,-16901.83
2025-12-13 08:00:00,-16937.38
2025-12-14 08:00:00,-16982.83
2025-12-15 08:00:00,-17020.53
2025-12-16 08:00:00,-17153.89
2025-12-17 08:00:00,-17250.70
2025-12-18 08:00:00,-17389.50
2025-12-19 08:00:00,-17418.68
2025-12-20 08:00:00,-17473.22
2025-12-21 08:00:00,-17529.21
2025-12-22 08:00:00,-17563.77
2025-12-23 08:00:00,-17563.77
2025-12-24 08:00:00,-17611.61
2025-12-25 08:00:00,-17606.30
2025-12-26 08:00:00,-17695.47
2025-12-27 08:00:00,-17695.74
2025-12-28 08:00:00,-17700.72
2025-12-29 08:00:00,-17712.94
2025-12-30 08:00:00,-17690.29
2025-12-31 08:00:00,-17704.99
2026-01-01 08:00:00,-17805.13
2026-01-02 08:00:00,-17895.21
2026-01-03 08:00:00,-17907.77
2026-01-04 08:00:00,-17902.58
2026-01-05 08:00:00,-17898.93
2026-01-06 08:00:00,-17883.01
2026-01-07 08:00:00,-17911.15
2026-01-08 08:00:00,-17941.62
2026-01-09 08:00:00,-17993.17
2026-01-10 08:00:00,-18026.67
2026-01-11 08:00:00,-18056.36
2026-01-12 08:00:00,-18114.96
2026-01-13 08:00:00,-18131.41
2026-01-14 08:00:00,-18081.00
