time,equity
2026-01-06 08:00:00,-23993.78
2026-01-07 08:00:00,-24001.59
2026-01-08 08:00:00,-24055.95
2026-01-09 08:00:00,-24120.67
2026-01-10 08:00:00,-24133.04
2026-01-11 08:00:00,-24160.82
2026-01-12 08:00:00,-24241.42
2026-01-13 08:00:00,-24248.14
2026-01-14 08:00:00,-24298.89
2026-01-15 08:00:00,-24407.65
2026-01-16 08:00:00,-24540.62
2026-01-17 08:00:00,-24527.89
2026-01-18 08:00:00,-24564.55
2026-01-19 08:00:00,-24670.20
2026-01-20 08:00:00,-24665.58
2026-01-21 08:00:00,-24614.73
2026-01-22 08:00:00,-24680.70
2026-01-23 08:00:00,-24780.93
2026-01-24 08:00:00,-24811.12
2026-01-25 08:00:00,-24835.68
2026-01-26 08:00:00,-24848.46
2026-01-27 08:00:00,-24953.28
2026-01-28 08:00:00,-24996.13
2026-01-29 08:00:00,-25026.75
2026-01-30 08:00:00,-25122.67
2026-01-31 08:00:00,-25209.00
2026-02-01 08:00:00,-25347.00
2026-02-02 08:00:00,-25535.97
2026-02-03 08:00:00,-25627.19
2026-02-04 08:00:00,-25715.73
2026-02-05 08:00:00,-25713.02
2026-02-06 08:00:00,-25736.11
2026-02-07 08:00:00,-25874.10
2026-02-08 08:00:00,-26080.79
2026-02-09 08:00:00,-26216.55
2026-02-10 08:00:00,-26327.92
2026-02-11 08:00:00,-26350.26
2026-02-12 08:00:00,-26381.51
2026-02-13 08:00:00,-26446.86
2026-02-14 08:00:00,-26438.72
2026-02-15 08:00:00,-26494.27
2026-02-16 08:00:00,-26622.52
2026-02-17 08:00:00,-26698.22
2026-02-18 08:00:00,-26675.29
2026-02-19 08:00:00,-26733.68
2026-02-20 08:00:00,-26765.06
2026-02-21 08:00:00,-26825.35
2026-02-22 08:00:00,-26913.35
2026-02-23 08:00:00,-26915.55
2026-02-24 08:00:00,-26887.79
2026-02-25 08:00:00,-26928.13
2026-02-26 08:00:00,-26865.24
2026-02-27 08:00:00,-27010.16
2026-02-28 08:00:00,-27065.09
2026-03-01 08:00:00,-27094.36
2026-03-02 08:00:00,-27167.55
2026-03-03 08:00:00,-27225.38
2026-03-04 08:00:00,-27227.69
2026-03-05 08:00:00,-27234.83
2026-03-06 08:00:00,-27273.62
2026-03-07 08:00:00,-27294.66
2026-03-08 08:00:00,-27364.42
2026-03-09 08:00:00,-27488.08
2026-03-10 08:00:00,-27521.02
2026-03-11 08:00:00,-27557.84
2026-03-12 08:00:00,-27609.56
2026-03-13 08:00:00,-27680.14
2026-03-14 08:00:00,-27682.72
2026-03-15 08:00:00,-27746.30
2026-03-16 08:00:00,-27769.71
2026-03-17 08:00:00,-27796.24
2026-03-18 08:00:00,-27839.52
2026-03-19 08:00:00,-27987.41
2026-03-20 08:00:00,-28118.76
2026-03-21 08:00:00,-28159.08
2026-03-22 08:00:00,-28151.17
2026-03-23 08:00:00,-28153.97
2026-03-24 08:00:00,-28255.42
2026-03-25 08:00:00,-28276.46
2026-03-26 08:00:00,-28302.02
2026-03-27 08:00:00,-28361.00
2026-03-28 08:00:00,-28470.62
2026-03-29 08:00:00,-28491.92
2026-03-30 08:00:00,-28528.17
2026-03-31 08:00:00,-28533.72
2026-04-01 08:00:00,-28539.47
2026-04-02 08:00:00,-28499.74
2026-04-03 08:00:00,-28697.25
2026-04-04 08:00:00,-28716.27
2026-04-05 08:00:00,-28786.09
2026-04-06 08:00:00,-28892.03
2026-04-07 08:00:00,-28957.10
2026-04-08 08:00:00,-29069.43
2026-04-09 08:00:00,-29197.70
2026-04-10 08:00:00,-29252.70
2026-04-11 08:00:00,-29327.44
2026-04-12 08:00:00,-29420.16
2026-04-13 08:00:00,-29497.29
2026-04-14 08:00:00,-29704.70
2026-04-15 08:00:00,-29763.48
2026-04-16 08:00:00,-29780.82
2026-04-17 08:00:00,-29881.15
2026-04-18 08:00:00,-29974.76
2026-04-19 08:00:00,-30229.24
2026-04-20 08:00:00,-30269.34
2026-04-21 08:00:00,-30484.73
2026-04-22 08:00:00,-30420.21
2026-04-23 08:00:00,-30491.87
2026-04-24 08:00:00,-30514.19
2026-04-25 08:00:00,-30578.02
2026-04-26 08:00:00,-30661.80
2026-04-27 08:00:00,-30693.79
2026-04-28 08:00:00,-30789.07
2026-04-29 08:00:00,-30814.31
2026-04-30 08:00:00,-30832.01
2026-05-01 08:00:00,-30980.60
2026-05-02 08:00:00,-31036.59
2026-05-03 08:00:00,-31085.28
2026-05-04 08:00:00,-31192.97
2026-05-05 08:00:00,-31236.17
2026-05-06 08:00:00,-31455.31
2026-05-07 08:00:00,-31518.78
2026-05-08 08:00:00,-31568.17
2026-05-09 08:00:00,-31627.97
2026-05-10 08:00:00,-31708.83
2026-05-11 08:00:00,-31742.39
2026-05-12 08:00:00,-31692.64
2026-05-13 08:00:00,-31689.50
2026-05-14 08:00:00,-31735.39
2026-05-15 08:00:00,-31845.28
2026-05-16 08:00:00,-31870.85
2026-05-17 08:00:00,-31930.14
2026-05-18 08:00:00,-31943.61
2026-05-19 08:00:00,-31997.80
2026-05-20 08:00:00,-32036.00
2026-05-21 08:00:00,-32090.33
2026-05-22 08:00:00,-32167.45
2026-05-23 08:00:00,-32239.71
2026-05-24 08:00:00,-32278.14
2026-05-25 08:00:00,-32412.62
2026-05-26 08:00:00,-32363.95
2026-05-27 08:00:00,-32442.65
2026-05-28 08:00:00,-32508.56
2026-05-29 08:00:00,-32492.06
2026-05-30 08:00:00,-32655.77
2026-05-31 08:00:00,-32696.48
2026-06-01 08:00:00,-32747.94
2026-06-02 08:00:00,-32764.02
2026-06-03 08:00:00,-32941.16
2026-06-04 08:00:00,-33041.81
2026-06-05 08:00:00,-33094.34
2026-06-06 08:00:00,-33200.46
2026-06-07 08:00:00,-33275.28
2026-06-08 08:00:00,-33371.22
2026-06-09 08:00:00,-33432.20
2026-06-10 08:00:00,-33487.93
2026-06-11 08:00:00,-33561.58
2026-06-12 08:00:00,-33648.34
2026-06-13 08:00:00,-33792.01
2026-06-14 08:00:00,-33886.05
2026-06-15 08:00:00,-34000.82
2026-06-16 08:00:00,-34191.77
2026-06-17 08:00:00,-34304.71
2026-06-18 08:00:00,-34286.70
2026-06-19 08:00:00,-34417.33
2026-06-20 08:00:00,-34465.61
2026-06-21 08:00:00,-34607.13
2026-06-22 08:00:00,-34709.58
2026-06-23 08:00:00,-34858.27
2026-06-24 08:00:00,-34981.52
2026-06-25 08:00:00,-35102.06
2026-06-26 08:00:00,-35209.49
2026-06-27 08:00:00,-35230.16
2026-06-28 08:00:00,-35334.74
2026-06-29 08:00:00,-35298.48
2026-06-30 08:00:00,-35304.04
2026-07-01 08:00:00,-35301.70
2026-07-02 08:00:00,-35306.31
2026-07-03 08:00:00,-35418.75
2026-07-04 08:00:00,-35426.00
2026-07-05 08:00:00,-35458.00
2026-07-06 08:00:00,-35530.33
2026-07-07 08:00:00,-35554.38
2026-07-08 08:00:00,-35590.50
2026-07-09 08:00:00,-35783.16
2026-07-10 08:00:00,-35858.29
2026-07-11 08:00:00,-35963.93
2026-07-12 08:00:00,-36038.40
2026-07-13 08:00:00,-36096.02
2026-07-14 08:00:00,-36109.93
2026-07-15 08:00:00,-36169.85
2026-07-16 08:00:00,-36265.55
2026-07-17 08:00:00,-36263.87
2026-07-18 08:00:00,-36351.84
2026-07-19 08:00:00,-36406.85
2026-07-20 08:00:00,-36465.11
2026-07-21 08:00:00,-36535.08
2026-07-22 08:00:00,-36634.74
2026-07-23 08:00:00,-36720.64
2026-07-24 08:00:00,-36761.92
2026-07-25 08:00:00,-36809.92
2026-07-26 08:00:00,-36908.05
2026-07-27 08:00:00,-36941.46
2026-07-28 08:00:00,-37071.33
2026-07-29 08:00:00,-37165.76
2026-07-30 08:00:00,-37217.31
2026-07-31 08:00:00,-37265.66
