time,equity
2024-04-01 08:00:00,1697.96
2024-04-02 08:00:00,1708.93
2024-04-03 08:00:00,1709.06
2024-04-04 08:00:00,1713.32
2024-04-05 08:00:00,1709.16
2024-04-06 08:00:00,1679.05
2024-04-07 08:00:00,1702.62
2024-04-08 08:00:00,1708.03
2024-04-09 08:00:00,1742.95
2024-04-10 08:00:00,1729.63
2024-04-11 08:00:00,1732.57
2024-04-12 08:00:00,1747.77
2024-04-13 08:00:00,1752.01
2024-04-14 08:00:00,1728.02
2024-04-15 08:00:00,1745.97
2024-04-16 08:00:00,1743.54
2024-04-17 08:00:00,1694.51
2024-04-18 08:00:00,1673.76
2024-04-19 08:00:00,1675.88
2024-04-20 08:00:00,1702.90
2024-04-21 08:00:00,1712.32
2024-04-22 08:00:00,1712.25
2024-04-23 08:00:00,1705.84
2024-04-24 08:00:00,1692.85
2024-04-25 08:00:00,1712.33
2024-04-26 08:00:00,1705.06
2024-04-27 08:00:00,1685.91
2024-04-28 08:00:00,1685.63
2024-04-29 08:00:00,1674.40
2024-04-30 08:00:00,1676.09
2024-05-01 08:00:00,1661.86
2024-05-02 08:00:00,1658.13
2024-05-03 08:00:00,1651.69
2024-05-04 08:00:00,1639.63
2024-05-05 08:00:00,1635.17
2024-05-06 08:00:00,1607.75
2024-05-07 08:00:00,1627.39
2024-05-08 08:00:00,1633.64
2024-05-09 08:00:00,1662.40
2024-05-10 08:00:00,1677.74
2024-05-11 08:00:00,1659.30
2024-05-12 08:00:00,1657.81
2024-05-13 08:00:00,1645.92
2024-05-14 08:00:00,1640.14
2024-05-15 08:00:00,1634.88
2024-05-16 08:00:00,1644.89
2024-05-17 08:00:00,1646.60
2024-05-18 08:00:00,1640.49
2024-05-19 08:00:00,1655.76
2024-05-20 08:00:00,1662.60
2024-05-21 08:00:00,1715.93
2024-05-22 08:00:00,1740.86
2024-05-23 08:00:00,1737.95
2024-05-24 08:00:00,1736.23
2024-05-25 08:00:00,1755.78
2024-05-26 08:00:00,1765.05
2024-05-27 08:00:00,1758.46
2024-05-28 08:00:00,1772.06
2024-05-29 08:00:00,1783.49
2024-05-30 08:00:00,1759.93
2024-05-31 08:00:00,1796.24
2024-06-01 08:00:00,1798.55
2024-06-02 08:00:00,1793.68
2024-06-03 08:00:00,1850.82
2024-06-04 08:00:00,1883.95
2024-06-05 08:00:00,1883.09
2024-06-06 08:00:00,1887.70
2024-06-07 08:00:00,1884.21
2024-06-08 08:00:00,1885.24
2024-06-09 08:00:00,1886.22
2024-06-10 08:00:00,1881.21
2024-06-11 08:00:00,1878.49
2024-06-12 08:00:00,1873.62
2024-06-13 08:00:00,1891.64
2024-06-14 08:00:00,1876.91
2024-06-15 08:00:00,1887.79
2024-06-16 08:00:00,1881.77
2024-06-17 08:00:00,1877.07
2024-06-18 08:00:00,1875.17
2024-06-19 08:00:00,1876.23
2024-06-20 08:00:00,1873.09
2024-06-21 08:00:00,1875.91
2024-06-22 08:00:00,1870.00
2024-06-23 08:00:00,1896.04
2024-06-24 08:00:00,1897.18
2024-06-25 08:00:00,1899.71
2024-06-26 08:00:00,1892.22
2024-06-27 08:00:00,1882.06
2024-06-28 08:00:00,1915.51
2024-06-29 08:00:00,1924.04
2024-06-30 08:00:00,1921.14
2024-07-01 08:00:00,1928.13
2024-07-02 08:00:00,1919.75
2024-07-03 08:00:00,1914.16
2024-07-04 08:00:00,1918.78
2024-07-05 08:00:00,1918.78
2024-07-06 08:00:00,1951.15
2024-07-07 08:00:00,1901.40
2024-07-08 08:00:00,1891.64
2024-07-09 08:00:00,1876.23
2024-07-10 08:00:00,1871.98
2024-07-11 08:00:00,1875.93
2024-07-12 08:00:00,1865.86
2024-07-13 08:00:00,1863.19
2024-07-14 08:00:00,1856.44
2024-07-15 08:00:00,1847.98
2024-07-16 08:00:00,1829.80
2024-07-17 08:00:00,1800.29
2024-07-18 08:00:00,1809.13
2024-07-19 08:00:00,1818.58
2024-07-20 08:00:00,1803.80
2024-07-21 08:00:00,1800.67
2024-07-22 08:00:00,1787.88
2024-07-23 08:00:00,1784.73
2024-07-24 08:00:00,1786.99
2024-07-25 08:00:00,1776.28
2024-07-26 08:00:00,1777.35
2024-07-27 08:00:00,1768.56
2024-07-28 08:00:00,1739.28
2024-07-29 08:00:00,1732.21
2024-07-30 08:00:00,1722.51
2024-07-31 08:00:00,1725.48
2024-08-01 08:00:00,1735.95
2024-08-02 08:00:00,1736.42
2024-08-03 08:00:00,1721.19
2024-08-04 08:00:00,1721.19
2024-08-05 08:00:00,1721.19
2024-08-06 08:00:00,1731.50
2024-08-07 08:00:00,1752.93
2024-08-08 08:00:00,1772.43
2024-08-09 08:00:00,1800.27
2024-08-10 08:00:00,1781.48
2024-08-11 08:00:00,1787.37
2024-08-12 08:00:00,1796.77
2024-08-13 08:00:00,1813.47
2024-08-14 08:00:00,1803.12
2024-08-15 08:00:00,1802.19
2024-08-16 08:00:00,1787.36
2024-08-17 08:00:00,1791.54
2024-08-18 08:00:00,1811.92
2024-08-19 08:00:00,1818.39
2024-08-20 08:00:00,1838.91
2024-08-21 08:00:00,1825.73
2024-08-22 08:00:00,1834.13
2024-08-23 08:00:00,1830.42
2024-08-24 08:00:00,1864.33
2024-08-25 08:00:00,1871.92
2024-08-26 08:00:00,1876.85
2024-08-27 08:00:00,1862.64
2024-08-28 08:00:00,1856.65
2024-08-29 08:00:00,1846.36
2024-08-30 08:00:00,1844.18
2024-08-31 08:00:00,1830.46
2024-09-01 08:00:00,1827.58
2024-09-02 08:00:00,1825.94
2024-09-03 08:00:00,1818.14
2024-09-04 08:00:00,1801.56
2024-09-05 08:00:00,1810.70
2024-09-06 08:00:00,1792.54
2024-09-07 08:00:00,1772.18
2024-09-08 08:00:00,1769.79
2024-09-09 08:00:00,1764.42
2024-09-10 08:00:00,1765.27
2024-09-11 08:00:00,1761.57
2024-09-12 08:00:00,1752.01
2024-09-13 08:00:00,1750.91
2024-09-14 08:00:00,1736.00
2024-09-15 08:00:00,1755.12
2024-09-16 08:00:00,1759.95
2024-09-17 08:00:00,1747.86
2024-09-18 08:00:00,1791.62
2024-09-19 08:00:00,1800.19
2024-09-20 08:00:00,1814.07
2024-09-21 08:00:00,1815.38
2024-09-22 08:00:00,1806.02
2024-09-23 08:00:00,1814.41
2024-09-24 08:00:00,1814.35
2024-09-25 08:00:00,1796.54
2024-09-26 08:00:00,1812.32
2024-09-27 08:00:00,1836.28
2024-09-28 08:00:00,1810.71
2024-09-29 08:00:00,1804.93
2024-09-30 08:00:00,1829.62
2024-10-01 08:00:00,1822.43
2024-10-02 08:00:00,1813.13
2024-10-03 08:00:00,1808.15
2024-10-04 08:00:00,1819.40
2024-10-05 08:00:00,1817.28
2024-10-06 08:00:00,1808.20
2024-10-07 08:00:00,1819.26
2024-10-08 08:00:00,1836.38
2024-10-09 08:00:00,1839.67
2024-10-10 08:00:00,1820.41
2024-10-11 08:00:00,1835.29
2024-10-12 08:00:00,1838.07
2024-10-13 08:00:00,1845.52
2024-10-14 08:00:00,1836.90
2024-10-15 08:00:00,1866.38
2024-10-16 08:00:00,1841.84
2024-10-17 08:00:00,1837.75
2024-10-18 08:00:00,1837.75
2024-10-19 08:00:00,1847.72
2024-10-20 08:00:00,1848.05
2024-10-21 08:00:00,1923.17
2024-10-22 08:00:00,1931.75
2024-10-23 08:00:00,1936.08
2024-10-24 08:00:00,1952.15
2024-10-25 08:00:00,1925.96
2024-10-26 08:00:00,1916.58
2024-10-27 08:00:00,1936.67
2024-10-28 08:00:00,1905.84
2024-10-29 08:00:00,1894.82
2024-10-30 08:00:00,1868.13
2024-10-31 08:00:00,1837.96
2024-11-01 08:00:00,1851.61
2024-11-02 08:00:00,1861.21
2024-11-03 08:00:00,1861.54
2024-11-04 08:00:00,1857.74
2024-11-05 08:00:00,1853.63
2024-11-06 08:00:00,1887.36
2024-11-07 08:00:00,1926.44
2024-11-08 08:00:00,1944.28
2024-11-09 08:00:00,1987.63
2024-11-10 08:00:00,2030.35
2024-11-11 08:00:00,2007.94
2024-11-12 08:00:00,2035.61
2024-11-13 08:00:00,2060.65
2024-11-14 08:00:00,2022.39
2024-11-15 08:00:00,2024.65
2024-11-16 08:00:00,2048.65
2024-11-17 08:00:00,2056.68
2024-11-18 08:00:00,2005.45
2024-11-19 08:00:00,2074.19
2024-11-20 08:00:00,2079.38
2024-11-21 08:00:00,2070.04
2024-11-22 08:00:00,2069.66
2024-11-23 08:00:00,2096.82
2024-11-24 08:00:00,2072.61
2024-11-25 08:00:00,2197.00
2024-11-26 08:00:00,2132.81
2024-11-27 08:00:00,2113.59
2024-11-28 08:00:00,2073.65
2024-11-29 08:00:00,2018.72
2024-11-30 08:00:00,1999.01
2024-12-01 08:00:00,2017.64
2024-12-02 08:00:00,2012.68
2024-12-03 08:00:00,2069.28
2024-12-04 08:00:00,2151.59
2024-12-05 08:00:00,2254.71
2024-12-06 08:00:00,2212.14
2024-12-07 08:00:00,2267.50
2024-12-08 08:00:00,2310.25
2024-12-09 08:00:00,2307.94
2024-12-10 08:00:00,2307.06
2024-12-11 08:00:00,2309.58
2024-12-12 08:00:00,2374.08
2024-12-13 08:00:00,2431.46
2024-12-14 08:00:00,2416.77
2024-12-15 08:00:00,2432.57
2024-12-16 08:00:00,2450.09
2024-12-17 08:00:00,2465.65
2024-12-18 08:00:00,2486.04
2024-12-19 08:00:00,2478.55
2024-12-20 08:00:00,2485.37
2024-12-21 08:00:00,2521.08
2024-12-22 08:00:00,2521.68
2024-12-23 08:00:00,2525.98
2024-12-24 08:00:00,2562.10
2024-12-25 08:00:00,2600.98
2024-12-26 08:00:00,2573.75
2024-12-27 08:00:00,2551.91
2024-12-28 08:00:00,2554.82
2024-12-29 08:00:00,2584.88
2024-12-30 08:00:00,2596.05
2024-12-31 08:00:00,2612.90
2025-01-01 08:00:00,2628.69
2025-01-02 08:00:00,2620.94
2025-01-03 08:00:00,2616.95
2025-01-04 08:00:00,2621.04
2025-01-05 08:00:00,2621.48
2025-01-06 08:00:00,2654.04
2025-01-07 08:00:00,2650.63
2025-01-08 08:00:00,2651.38
2025-01-09 08:00:00,2651.49
2025-01-10 08:00:00,2629.59
2025-01-11 08:00:00,2659.63
2025-01-12 08:00:00,2660.25
2025-01-13 08:00:00,2662.52
2025-01-14 08:00:00,2668.08
2025-01-15 08:00:00,2693.95
2025-01-16 08:00:00,2729.20
2025-01-17 08:00:00,2706.83
2025-01-18 08:00:00,2700.27
2025-01-19 08:00:00,2730.12
2025-01-20 08:00:00,2799.20
2025-01-21 08:00:00,2802.87
2025-01-22 08:00:00,2774.73
2025-01-23 08:00:00,2798.69
2025-01-24 08:00:00,2795.15
2025-01-25 08:00:00,2779.28
2025-01-26 08:00:00,2768.18
2025-01-27 08:00:00,2778.03
2025-01-28 08:00:00,2758.54
2025-01-29 08:00:00,2758.05
2025-01-30 08:00:00,2742.85
2025-01-31 08:00:00,2738.52
2025-02-01 08:00:00,2772.28
2025-02-02 08:00:00,2794.26
2025-02-03 08:00:00,2786.30
2025-02-04 08:00:00,2805.26
2025-02-05 08:00:00,2807.85
2025-02-06 08:00:00,2764.02
2025-02-07 08:00:00,2732.12
2025-02-08 08:00:00,2748.05
2025-02-09 08:00:00,2823.12
2025-02-10 08:00:00,2803.82
2025-02-11 08:00:00,2798.87
2025-02-12 08:00:00,2833.40
2025-02-13 08:00:00,2881.90
2025-02-14 08:00:00,2805.57
2025-02-15 08:00:00,2796.27
2025-02-16 08:00:00,2767.13
2025-02-17 08:00:00,2729.70
2025-02-18 08:00:00,2695.25
2025-02-19 08:00:00,2675.08
2025-02-20 08:00:00,2675.78
2025-02-21 08:00:00,2698.26
2025-02-22 08:00:00,2667.65
2025-02-23 08:00:00,2746.33
2025-02-24 08:00:00,2758.02
2025-02-25 08:00:00,2764.25
2025-02-26 08:00:00,2865.59
2025-02-27 08:00:00,2887.02
2025-02-28 08:00:00,2873.03
2025-03-01 08:00:00,2832.31
2025-03-02 08:00:00,2821.21
2025-03-03 08:00:00,2941.42
2025-03-04 08:00:00,2937.03
2025-03-05 08:00:00,2909.84
2025-03-06 08:00:00,2923.58
2025-03-07 08:00:00,2926.91
2025-03-08 08:00:00,2918.97
2025-03-09 08:00:00,2884.63
2025-03-10 08:00:00,2894.13
2025-03-11 08:00:00,2885.82
2025-03-12 08:00:00,2877.61
2025-03-13 08:00:00,2916.85
2025-03-14 08:00:00,2887.54
2025-03-15 08:00:00,2911.21
2025-03-16 08:00:00,2924.48
2025-03-17 08:00:00,2908.82
2025-03-18 08:00:00,2930.22
2025-03-19 08:00:00,2913.71
2025-03-20 08:00:00,2906.16
2025-03-21 08:00:00,2878.91
2025-03-22 08:00:00,2857.19
2025-03-23 08:00:00,2876.49
2025-03-24 08:00:00,2873.91
2025-03-25 08:00:00,2905.48
2025-03-26 08:00:00,2903.81
2025-03-27 08:00:00,2888.37
2025-03-28 08:00:00,2869.63
2025-03-29 08:00:00,2867.36
2025-03-30 08:00:00,2854.28
2025-03-31 08:00:00,2866.21
2025-04-01 08:00:00,2849.36
2025-04-02 08:00:00,2832.70
2025-04-03 08:00:00,2826.39
2025-04-04 08:00:00,2839.29
2025-04-05 08:00:00,2841.70
2025-04-06 08:00:00,2849.88
2025-04-07 08:00:00,2848.39
2025-04-08 08:00:00,2871.13
2025-04-09 08:00:00,2890.07
2025-04-10 08:00:00,2947.10
2025-04-11 08:00:00,2975.25
2025-04-12 08:00:00,2979.69
2025-04-13 08:00:00,3033.30
2025-04-14 08:00:00,3037.14
2025-04-15 08:00:00,3032.05
2025-04-16 08:00:00,3029.86
2025-04-17 08:00:00,3006.88
2025-04-18 08:00:00,3027.82
2025-04-19 08:00:00,3022.46
2025-04-20 08:00:00,3070.27
2025-04-21 08:00:00,3133.77
2025-04-22 08:00:00,3082.25
2025-04-23 08:00:00,3182.94
2025-04-24 08:00:00,3245.79
2025-04-25 08:00:00,3242.45
2025-04-26 08:00:00,3281.14
2025-04-27 08:00:00,3305.10
2025-04-28 08:00:00,3260.90
2025-04-29 08:00:00,3299.03
2025-04-30 08:00:00,3311.59
2025-05-01 08:00:00,3338.05
2025-05-02 08:00:00,3355.81
2025-05-03 08:00:00,3349.13
2025-05-04 08:00:00,3288.08
2025-05-05 08:00:00,3259.81
2025-05-06 08:00:00,3230.43
2025-05-07 08:00:00,3236.47
2025-05-08 08:00:00,3258.53
2025-05-09 08:00:00,3312.16
2025-05-10 08:00:00,3471.10
2025-05-11 08:00:00,3436.65
2025-05-12 08:00:00,3498.80
2025-05-13 08:00:00,3485.63
2025-05-14 08:00:00,3468.62
2025-05-15 08:00:00,3437.91
2025-05-16 08:00:00,3409.09
2025-05-17 08:00:00,3400.04
2025-05-18 08:00:00,3412.84
2025-05-19 08:00:00,3451.91
2025-05-20 08:00:00,3399.34
2025-05-21 08:00:00,3393.13
2025-05-22 08:00:00,3384.02
2025-05-23 08:00:00,3396.77
2025-05-24 08:00:00,3385.86
2025-05-25 08:00:00,3366.85
2025-05-26 08:00:00,3376.20
2025-05-27 08:00:00,3370.15
2025-05-28 08:00:00,3349.05
2025-05-29 08:00:00,3349.19
2025-05-30 08:00:00,3363.45
2025-05-31 08:00:00,3380.38
2025-06-01 08:00:00,3356.43
2025-06-02 08:00:00,3361.94
2025-06-03 08:00:00,3394.98
2025-06-04 08:00:00,3368.84
2025-06-05 08:00:00,3353.96
2025-06-06 08:00:00,3333.17
2025-06-07 08:00:00,3344.49
2025-06-08 08:00:00,3333.68
2025-06-09 08:00:00,3347.51
2025-06-10 08:00:00,3360.81
2025-06-11 08:00:00,3359.37
2025-06-12 08:00:00,3337.25
2025-06-13 08:00:00,3331.70
2025-06-14 08:00:00,3350.90
2025-06-15 08:00:00,3328.20
2025-06-16 08:00:00,3313.95
2025-06-17 08:00:00,3300.73
2025-06-18 08:00:00,3304.10
2025-06-19 08:00:00,3288.55
2025-06-20 08:00:00,3272.49
2025-06-21 08:00:00,3274.81
2025-06-22 08:00:00,3278.32
2025-06-23 08:00:00,3276.81
2025-06-24 08:00:00,3320.96
2025-06-25 08:00:00,3307.45
2025-06-26 08:00:00,3286.49
2025-06-27 08:00:00,3262.36
2025-06-28 08:00:00,3267.26
2025-06-29 08:00:00,3224.53
2025-06-30 08:00:00,3291.44
2025-07-01 08:00:00,3308.05
2025-07-02 08:00:00,3287.21
2025-07-03 08:00:00,3339.64
2025-07-04 08:00:00,3294.90
2025-07-05 08:00:00,3296.83
2025-07-06 08:00:00,3280.89
2025-07-07 08:00:00,3302.28
2025-07-08 08:00:00,3291.05
2025-07-09 08:00:00,3313.27
2025-07-10 08:00:00,3350.58
2025-07-11 08:00:00,3429.27
2025-07-12 08:00:00,3454.86
2025-07-13 08:00:00,3517.09
2025-07-14 08:00:00,3468.05
2025-07-15 08:00:00,3472.76
2025-07-16 08:00:00,3441.47
2025-07-17 08:00:00,3452.16
2025-07-18 08:00:00,3507.66
2025-07-19 08:00:00,3575.86
2025-07-20 08:00:00,3557.80
2025-07-21 08:00:00,3559.07
2025-07-22 08:00:00,3635.32
2025-07-23 08:00:00,3636.26
2025-07-24 08:00:00,3614.75
2025-07-25 08:00:00,3583.98
2025-07-26 08:00:00,3538.52
2025-07-27 08:00:00,3549.56
2025-07-28 08:00:00,3556.01
2025-07-29 08:00:00,3547.15
2025-07-30 08:00:00,3524.10
2025-07-31 08:00:00,3489.47
2025-08-01 08:00:00,3478.13
2025-08-02 08:00:00,3467.98
2025-08-03 08:00:00,3460.26
2025-08-04 08:00:00,3446.11
2025-08-05 08:00:00,3459.42
2025-08-06 08:00:00,3465.76
2025-08-07 08:00:00,3496.29
2025-08-08 08:00:00,3557.58
2025-08-09 08:00:00,3630.48
2025-08-10 08:00:00,3666.48
2025-08-11 08:00:00,3673.48
2025-08-12 08:00:00,3637.74
2025-08-13 08:00:00,3592.25
2025-08-14 08:00:00,3598.52
2025-08-15 08:00:00,3607.27
2025-08-16 08:00:00,3610.14
2025-08-17 08:00:00,3682.53
2025-08-18 08:00:00,3657.72
2025-08-19 08:00:00,3647.55
2025-08-20 08:00:00,3645.80
2025-08-21 08:00:00,3651.28
2025-08-22 08:00:00,3671.39
2025-08-23 08:00:00,3748.60
2025-08-24 08:00:00,3743.83
2025-08-25 08:00:00,3745.23
2025-08-26 08:00:00,3746.66
2025-08-27 08:00:00,3747.98
2025-08-28 08:00:00,3758.23
2025-08-29 08:00:00,3702.22
2025-08-30 08:00:00,3657.58
2025-08-31 08:00:00,3598.96
2025-09-01 08:00:00,3598.55
2025-09-02 08:00:00,3586.53
2025-09-03 08:00:00,3610.35
2025-09-04 08:00:00,3601.15
2025-09-05 08:00:00,3617.16
2025-09-06 08:00:00,3589.33
2025-09-07 08:00:00,3613.92
2025-09-08 08:00:00,3646.87
2025-09-09 08:00:00,3644.41
2025-09-10 08:00:00,3736.91
2025-09-11 08:00:00,3678.36
2025-09-12 08:00:00,3720.29
2025-09-13 08:00:00,3729.87
2025-09-14 08:00:00,3788.99
2025-09-15 08:00:00,3761.81
2025-09-16 08:00:00,3754.02
2025-09-17 08:00:00,3827.68
2025-09-18 08:00:00,3843.72
2025-09-19 08:00:00,3873.57
2025-09-20 08:00:00,3886.39
2025-09-21 08:00:00,3904.63
2025-09-22 08:00:00,3971.18
2025-09-23 08:00:00,4000.17
2025-09-24 08:00:00,4013.73
2025-09-25 08:00:00,4015.13
2025-09-26 08:00:00,4017.71
2025-09-27 08:00:00,4086.38
2025-09-28 08:00:00,4156.25
2025-09-29 08:00:00,4155.41
2025-09-30 08:00:00,4171.28
2025-10-01 08:00:00,4173.18
2025-10-02 08:00:00,4104.95
2025-10-03 08:00:00,4249.40
2025-10-04 08:00:00,4353.00
2025-10-05 08:00:00,4374.98
2025-10-06 08:00:00,4422.47
2025-10-07 08:00:00,4576.61
2025-10-08 08:00:00,4591.85
2025-10-09 08:00:00,4597.47
2025-10-10 08:00:00,4619.17
2025-10-11 08:00:00,4631.58
2025-10-12 08:00:00,4595.28
2025-10-13 08:00:00,4693.72
2025-10-14 08:00:00,4757.62
2025-10-15 08:00:00,4717.46
2025-10-16 08:00:00,4829.21
2025-10-17 08:00:00,4867.70
2025-10-18 08:00:00,4849.14
2025-10-19 08:00:00,4883.61
2025-10-20 08:00:00,4854.15
2025-10-21 08:00:00,4899.03
2025-10-22 08:00:00,4818.16
2025-10-23 08:00:00,4784.39
2025-10-24 08:00:00,4863.29
2025-10-25 08:00:00,4907.62
2025-10-26 08:00:00,4902.29
2025-10-27 08:00:00,4929.05
2025-10-28 08:00:00,4943.74
2025-10-29 08:00:00,4896.32
2025-10-30 08:00:00,4867.75
2025-10-31 08:00:00,4793.51
2025-11-01 08:00:00,4840.47
2025-11-02 08:00:00,4879.12
2025-11-03 08:00:00,4873.80
2025-11-04 08:00:00,4858.96
2025-11-05 08:00:00,4941.53
2025-11-06 08:00:00,4972.62
2025-11-07 08:00:00,4984.85
2025-11-08 08:00:00,5164.86
2025-11-09 08:00:00,5222.27
2025-11-10 08:00:00,5073.41
2025-11-11 08:00:00,5252.34
2025-11-12 08:00:00,5244.62
2025-11-13 08:00:00,5248.71
2025-11-14 08:00:00,5160.33
2025-11-15 08:00:00,5170.78
2025-11-16 08:00:00,5162.38
2025-11-17 08:00:00,5139.39
2025-11-18 08:00:00,5131.15
2025-11-19 08:00:00,5146.66
2025-11-20 08:00:00,5044.89
2025-11-21 08:00:00,5084.74
2025-11-22 08:00:00,5099.72
2025-11-23 08:00:00,5141.16
2025-11-24 08:00:00,5127.31
2025-11-25 08:00:00,5138.53
2025-11-26 08:00:00,5118.54
2025-11-27 08:00:00,5104.50
2025-11-28 08:00:00,5117.94
2025-11-29 08:00:00,5148.72
2025-11-30 08:00:00,5096.43
2025-12-01 08:00:00,5107.05
2025-12-02 08:00:00,5082.99
2025-12-03 08:00:00,5137.41
2025-12-04 08:00:00,5168.83
2025-12-05 08:00:00,5203.15
2025-12-06 08:00:00,5161.95
2025-12-07 08:00:00,5073.63
2025-12-08 08:00:00,5077.90
2025-12-09 08:00:00,5047.16
2025-12-10 08:00:00,5094.03
2025-12-11 08:00:00,4998.98
2025-12-12 08:00:00,4944.70
2025-12-13 08:00:00,4963.43
2025-12-14 08:00:00,4985.26
2025-12-15 08:00:00,5008.29
2025-12-16 08:00:00,4979.68
2025-12-17 08:00:00,4926.99
2025-12-18 08:00:00,4902.32
2025-12-19 08:00:00,4864.49
2025-12-20 08:00:00,4907.65
2025-12-21 08:00:00,4862.01
2025-12-22 08:00:00,4877.64
2025-12-23 08:00:00,4850.50
2025-12-24 08:00:00,4811.89
2025-12-25 08:00:00,4788.28
2025-12-26 08:00:00,4775.39
2025-12-27 08:00:00,4800.68
2025-12-28 08:00:00,4808.69
2025-12-29 08:00:00,4780.36
2025-12-30 08:00:00,4781.76
2025-12-31 08:00:00,4787.32
2026-01-01 08:00:00,4784.45
2026-01-02 08:00:00,4755.76
2026-01-03 08:00:00,4798.23
2026-01-04 08:00:00,4780.93
2026-01-05 08:00:00,4818.38
2026-01-06 08:00:00,4867.99
2026-01-07 08:00:00,4853.57
2026-01-08 08:00:00,4838.68
2026-01-09 08:00:00,4862.22
2026-01-10 08:00:00,4845.05
2026-01-11 08:00:00,4812.57
2026-01-12 08:00:00,4850.37
2026-01-13 08:00:00,4841.75
2026-01-14 08:00:00,4818.89
2026-01-15 08:00:00,4889.81
2026-01-16 08:00:00,4881.03
2026-01-17 08:00:00,4841.76
2026-01-18 08:00:00,4862.45
2026-01-19 08:00:00,4877.51
2026-01-20 08:00:00,4905.15
2026-01-21 08:00:00,4947.26
2026-01-22 08:00:00,5015.86
2026-01-23 08:00:00,5000.42
2026-01-24 08:00:00,4951.94
2026-01-25 08:00:00,4996.18
2026-01-26 08:00:00,4960.38
2026-01-27 08:00:00,4901.44
2026-01-28 08:00:00,4918.15
2026-01-29 08:00:00,4862.18
2026-01-30 08:00:00,4815.62
2026-01-31 08:00:00,4750.73
2026-02-01 08:00:00,4746.24
2026-02-02 08:00:00,4631.74
2026-02-03 08:00:00,4566.30
2026-02-04 08:00:00,4567.19
2026-02-05 08:00:00,4627.12
2026-02-06 08:00:00,4641.47
2026-02-07 08:00:00,4674.87
2026-02-08 08:00:00,4675.25
2026-02-09 08:00:00,4651.87
2026-02-10 08:00:00,4629.93
2026-02-11 08:00:00,4625.13
2026-02-12 08:00:00,4646.10
2026-02-13 08:00:00,4655.18
2026-02-14 08:00:00,4702.72
2026-02-15 08:00:00,4740.14
