time,equity
2024-04-01 08:00:00,1410.53
2024-04-02 08:00:00,1408.02
2024-04-03 08:00:00,1399.93
2024-04-04 08:00:00,1411.29
2024-04-05 08:00:00,1386.78
2024-04-06 08:00:00,1374.87
2024-04-07 08:00:00,1379.82
2024-04-08 08:00:00,1394.59
2024-04-09 08:00:00,1416.20
2024-04-10 08:00:00,1418.26
2024-04-11 08:00:00,1420.70
2024-04-12 08:00:00,1436.64
2024-04-13 08:00:00,1447.96
2024-04-14 08:00:00,1437.80
2024-04-15 08:00:00,1421.59
2024-04-16 08:00:00,1440.61
2024-04-17 08:00:00,1437.81
2024-04-18 08:00:00,1437.62
2024-04-19 08:00:00,1441.07
2024-04-20 08:00:00,1458.29
2024-04-21 08:00:00,1469.56
2024-04-22 08:00:00,1480.15
2024-04-23 08:00:00,1475.47
2024-04-24 08:00:00,1457.13
2024-04-25 08:00:00,1461.51
2024-04-26 08:00:00,1461.70
2024-04-27 08:00:00,1447.79
2024-04-28 08:00:00,1449.84
2024-04-29 08:00:00,1459.17
2024-04-30 08:00:00,1454.02
2024-05-01 08:00:00,1454.02
2024-05-02 08:00:00,1466.46
2024-05-03 08:00:00,1462.87
2024-05-04 08:00:00,1459.78
2024-05-05 08:00:00,1464.86
2024-05-06 08:00:00,1462.88
2024-05-07 08:00:00,1462.16
2024-05-08 08:00:00,1457.12
2024-05-09 08:00:00,1456.83
2024-05-10 08:00:00,1456.21
2024-05-11 08:00:00,1463.18
2024-05-12 08:00:00,1462.24
2024-05-13 08:00:00,1465.91
2024-05-14 08:00:00,1435.16
2024-05-15 08:00:00,1435.16
2024-05-16 08:00:00,1455.34
2024-05-17 08:00:00,1462.22
2024-05-18 08:00:00,1458.46
2024-05-19 08:00:00,1465.70
2024-05-20 08:00:00,1465.70
2024-05-21 08:00:00,1491.41
2024-05-22 08:00:00,1515.13
2024-05-23 08:00:00,1492.17
2024-05-24 08:00:00,1487.68
2024-05-25 08:00:00,1499.28
2024-05-26 08:00:00,1503.34
2024-05-27 08:00:00,1500.66
2024-05-28 08:00:00,1504.17
2024-05-29 08:00:00,1497.39
2024-05-30 08:00:00,1480.19
2024-05-31 08:00:00,1513.07
2024-06-01 08:00:00,1523.76
2024-06-02 08:00:00,1520.64
2024-06-03 08:00:00,1514.81
2024-06-04 08:00:00,1524.33
2024-06-05 08:00:00,1502.05
2024-06-06 08:00:00,1499.96
2024-06-07 08:00:00,1487.87
2024-06-08 08:00:00,1481.80
2024-06-09 08:00:00,1481.80
2024-06-10 08:00:00,1491.71
2024-06-11 08:00:00,1491.71
2024-06-12 08:00:00,1491.71
2024-06-13 08:00:00,1514.47
2024-06-14 08:00:00,1508.39
2024-06-15 08:00:00,1503.67
2024-06-16 08:00:00,1499.60
2024-06-17 08:00:00,1494.36
2024-06-18 08:00:00,1492.65
2024-06-19 08:00:00,1492.65
2024-06-20 08:00:00,1490.49
2024-06-21 08:00:00,1491.90
2024-06-22 08:00:00,1495.59
2024-06-23 08:00:00,1501.89
2024-06-24 08:00:00,1506.69
2024-06-25 08:00:00,1511.08
2024-06-26 08:00:00,1506.89
2024-06-27 08:00:00,1506.89
2024-06-28 08:00:00,1518.98
2024-06-29 08:00:00,1524.31
2024-06-30 08:00:00,1524.31
2024-07-01 08:00:00,1524.31
2024-07-02 08:00:00,1524.42
2024-07-03 08:00:00,1522.69
2024-07-04 08:00:00,1524.86
2024-07-05 08:00:00,1524.86
2024-07-06 08:00:00,1538.70
2024-07-07 08:00:00,1537.23
2024-07-08 08:00:00,1552.06
2024-07-09 08:00:00,1545.68
2024-07-10 08:00:00,1538.28
2024-07-11 08:00:00,1536.35
2024-07-12 08:00:00,1512.33
2024-07-13 08:00:00,1512.33
2024-07-14 08:00:00,1513.65
2024-07-15 08:00:00,1510.94
2024-07-16 08:00:00,1509.17
2024-07-17 08:00:00,1526.91
2024-07-18 08:00:00,1522.63
2024-07-19 08:00:00,1532.25
2024-07-20 08:00:00,1533.42
2024-07-21 08:00:00,1536.90
2024-07-22 08:00:00,1532.93
2024-07-23 08:00:00,1530.67
2024-07-24 08:00:00,1525.76
2024-07-25 08:00:00,1526.83
2024-07-26 08:00:00,1526.83
2024-07-27 08:00:00,1530.25
2024-07-28 08:00:00,1512.97
2024-07-29 08:00:00,1511.56
2024-07-30 08:00:00,1518.01
2024-07-31 08:00:00,1510.13
2024-08-01 08:00:00,1504.06
2024-08-02 08:00:00,1504.06
2024-08-03 08:00:00,1504.06
2024-08-04 08:00:00,1504.06
2024-08-05 08:00:00,1503.03
2024-08-06 08:00:00,1506.62
2024-08-07 08:00:00,1511.97
2024-08-08 08:00:00,1525.35
2024-08-09 08:00:00,1533.98
2024-08-10 08:00:00,1527.90
2024-08-11 08:00:00,1537.65
2024-08-12 08:00:00,1550.94
2024-08-13 08:00:00,1574.39
2024-08-14 08:00:00,1568.32
2024-08-15 08:00:00,1571.26
2024-08-16 08:00:00,1565.05
2024-08-17 08:00:00,1570.90
2024-08-18 08:00:00,1591.61
2024-08-19 08:00:00,1619.72
2024-08-20 08:00:00,1614.12
2024-08-21 08:00:00,1613.83
2024-08-22 08:00:00,1618.58
2024-08-23 08:00:00,1608.05
2024-08-24 08:00:00,1619.52
2024-08-25 08:00:00,1646.30
2024-08-26 08:00:00,1652.40
2024-08-27 08:00:00,1644.85
2024-08-28 08:00:00,1644.85
2024-08-29 08:00:00,1625.55
2024-08-30 08:00:00,1626.20
2024-08-31 08:00:00,1626.20
2024-09-01 08:00:00,1626.20
2024-09-02 08:00:00,1619.92
2024-09-03 08:00:00,1616.55
2024-09-04 08:00:00,1616.55
2024-09-05 08:00:00,1615.91
2024-09-06 08:00:00,1610.71
2024-09-07 08:00:00,1594.23
2024-09-08 08:00:00,1594.23
2024-09-09 08:00:00,1595.42
2024-09-10 08:00:00,1592.82
2024-09-11 08:00:00,1591.49
2024-09-12 08:00:00,1591.49
2024-09-13 08:00:00,1584.96
2024-09-14 08:00:00,1583.43
2024-09-15 08:00:00,1584.98
2024-09-16 08:00:00,1586.77
2024-09-17 08:00:00,1588.18
2024-09-18 08:00:00,1603.43
2024-09-19 08:00:00,1612.70
2024-09-20 08:00:00,1642.86
2024-09-21 08:00:00,1642.06
2024-09-22 08:00:00,1626.46
2024-09-23 08:00:00,1615.02
2024-09-24 08:00:00,1609.65
2024-09-25 08:00:00,1596.37
2024-09-26 08:00:00,1622.19
2024-09-27 08:00:00,1623.12
2024-09-28 08:00:00,1626.48
2024-09-29 08:00:00,1618.35
2024-09-30 08:00:00,1639.36
2024-10-01 08:00:00,1637.61
2024-10-02 08:00:00,1638.36
2024-10-03 08:00:00,1634.05
2024-10-04 08:00:00,1635.17
2024-10-05 08:00:00,1652.93
2024-10-06 08:00:00,1650.65
2024-10-07 08:00:00,1651.86
2024-10-08 08:00:00,1669.49
2024-10-09 08:00:00,1672.97
2024-10-10 08:00:00,1664.37
2024-10-11 08:00:00,1675.28
2024-10-12 08:00:00,1672.58
2024-10-13 08:00:00,1688.84
2024-10-14 08:00:00,1695.11
2024-10-15 08:00:00,1714.12
2024-10-16 08:00:00,1718.12
2024-10-17 08:00:00,1722.12
2024-10-18 08:00:00,1731.80
2024-10-19 08:00:00,1725.68
2024-10-20 08:00:00,1730.97
2024-10-21 08:00:00,1756.23
2024-10-22 08:00:00,1760.81
2024-10-23 08:00:00,1758.40
2024-10-24 08:00:00,1747.73
2024-10-25 08:00:00,1737.90
2024-10-26 08:00:00,1723.64
2024-10-27 08:00:00,1735.74
2024-10-28 08:00:00,1734.32
2024-10-29 08:00:00,1726.45
2024-10-30 08:00:00,1725.98
2024-10-31 08:00:00,1715.93
2024-11-01 08:00:00,1721.82
2024-11-02 08:00:00,1728.66
2024-11-03 08:00:00,1730.05
2024-11-04 08:00:00,1729.09
2024-11-05 08:00:00,1739.33
2024-11-06 08:00:00,1760.32
2024-11-07 08:00:00,1777.17
2024-11-08 08:00:00,1763.50
2024-11-09 08:00:00,1757.97
2024-11-10 08:00:00,1788.01
2024-11-11 08:00:00,1751.07
2024-11-12 08:00:00,1758.72
2024-11-13 08:00:00,1776.28
2024-11-14 08:00:00,1741.84
2024-11-15 08:00:00,1742.85
2024-11-16 08:00:00,1786.10
2024-11-17 08:00:00,1772.39
2024-11-18 08:00:00,1726.19
2024-11-19 08:00:00,1771.48
2024-11-20 08:00:00,1731.02
2024-11-21 08:00:00,1716.18
2024-11-22 08:00:00,1713.04
2024-11-23 08:00:00,1717.73
2024-11-24 08:00:00,1701.79
2024-11-25 08:00:00,1741.34
2024-11-26 08:00:00,1725.06
2024-11-27 08:00:00,1713.71
2024-11-28 08:00:00,1725.13
2024-11-29 08:00:00,1659.76
2024-11-30 08:00:00,1628.30
2024-12-01 08:00:00,1664.48
2024-12-02 08:00:00,1669.99
2024-12-03 08:00:00,1647.22
2024-12-04 08:00:00,1705.24
2024-12-05 08:00:00,1758.91
2024-12-06 08:00:00,1733.66
2024-12-07 08:00:00,1767.42
2024-12-08 08:00:00,1794.92
2024-12-09 08:00:00,1791.79
2024-12-10 08:00:00,1810.60
2024-12-11 08:00:00,1810.45
2024-12-12 08:00:00,1822.57
2024-12-13 08:00:00,1819.30
2024-12-14 08:00:00,1801.45
2024-12-15 08:00:00,1805.88
2024-12-16 08:00:00,1814.00
2024-12-17 08:00:00,1826.94
2024-12-18 08:00:00,1816.63
2024-12-19 08:00:00,1810.98
2024-12-20 08:00:00,1811.99
2024-12-21 08:00:00,1861.11
2024-12-22 08:00:00,1846.38
2024-12-23 08:00:00,1866.58
2024-12-24 08:00:00,1850.05
2024-12-25 08:00:00,1879.34
2024-12-26 08:00:00,1862.28
2024-12-27 08:00:00,1866.98
2024-12-28 08:00:00,1869.55
2024-12-29 08:00:00,1895.18
2024-12-30 08:00:00,1905.96
2024-12-31 08:00:00,1897.34
2025-01-01 08:00:00,1886.74
2025-01-02 08:00:00,1880.80
2025-01-03 08:00:00,1887.31
2025-01-04 08:00:00,1881.71
2025-01-05 08:00:00,1892.93
2025-01-06 08:00:00,1915.85
2025-01-07 08:00:00,1919.85
2025-01-08 08:00:00,1933.55
2025-01-09 08:00:00,1931.05
2025-01-10 08:00:00,1917.25
2025-01-11 08:00:00,1938.21
2025-01-12 08:00:00,1937.83
2025-01-13 08:00:00,1938.55
2025-01-14 08:00:00,1938.70
2025-01-15 08:00:00,1964.14
2025-01-16 08:00:00,2020.43
2025-01-17 08:00:00,2025.07
2025-01-18 08:00:00,2027.19
2025-01-19 08:00:00,2009.49
2025-01-20 08:00:00,2059.05
2025-01-21 08:00:00,2040.12
2025-01-22 08:00:00,2067.73
2025-01-23 08:00:00,2053.33
2025-01-24 08:00:00,2056.39
2025-01-25 08:00:00,2054.21
2025-01-26 08:00:00,2069.87
2025-01-27 08:00:00,2085.64
2025-01-28 08:00:00,2076.81
2025-01-29 08:00:00,2090.28
2025-01-30 08:00:00,2086.06
2025-01-31 08:00:00,2085.28
2025-02-01 08:00:00,2099.65
2025-02-02 08:00:00,2093.07
2025-02-03 08:00:00,2081.95
2025-02-04 08:00:00,2097.19
2025-02-05 08:00:00,2053.62
2025-02-06 08:00:00,2025.33
2025-02-07 08:00:00,2008.24
2025-02-08 08:00:00,2000.44
2025-02-09 08:00:00,2044.12
2025-02-10 08:00:00,2060.37
2025-02-11 08:00:00,2046.16
2025-02-12 08:00:00,2068.93
2025-02-13 08:00:00,2103.81
2025-02-14 08:00:00,2102.30
2025-02-15 08:00:00,2069.46
2025-02-16 08:00:00,2045.44
2025-02-17 08:00:00,2020.87
2025-02-18 08:00:00,2021.41
2025-02-19 08:00:00,2003.28
2025-02-20 08:00:00,1996.20
2025-02-21 08:00:00,2000.10
2025-02-22 08:00:00,1979.56
2025-02-23 08:00:00,2022.57
2025-02-24 08:00:00,1982.11
2025-02-25 08:00:00,1962.79
2025-02-26 08:00:00,1978.82
2025-02-27 08:00:00,2017.85
2025-02-28 08:00:00,2006.55
2025-03-01 08:00:00,1994.44
2025-03-02 08:00:00,1977.27
2025-03-03 08:00:00,2056.14
2025-03-04 08:00:00,2015.97
2025-03-05 08:00:00,1997.53
2025-03-06 08:00:00,2004.11
2025-03-07 08:00:00,2007.97
2025-03-08 08:00:00,1993.27
2025-03-09 08:00:00,1989.89
2025-03-10 08:00:00,1998.95
2025-03-11 08:00:00,1993.11
2025-03-12 08:00:00,1979.42
2025-03-13 08:00:00,1969.67
2025-03-14 08:00:00,1946.27
2025-03-15 08:00:00,1966.93
2025-03-16 08:00:00,1953.26
2025-03-17 08:00:00,1948.60
2025-03-18 08:00:00,1958.89
2025-03-19 08:00:00,1951.04
2025-03-20 08:00:00,1938.75
2025-03-21 08:00:00,1932.21
2025-03-22 08:00:00,1947.14
2025-03-23 08:00:00,1975.39
2025-03-24 08:00:00,1910.63
2025-03-25 08:00:00,1927.88
2025-03-26 08:00:00,1916.98
2025-03-27 08:00:00,1910.59
2025-03-28 08:00:00,1904.67
2025-03-29 08:00:00,1899.52
2025-03-30 08:00:00,1892.74
2025-03-31 08:00:00,1890.03
2025-04-01 08:00:00,1869.20
2025-04-02 08:00:00,1865.47
2025-04-03 08:00:00,1871.40
2025-04-04 08:00:00,1890.43
2025-04-05 08:00:00,1897.08
2025-04-06 08:00:00,1892.01
2025-04-07 08:00:00,1894.16
2025-04-08 08:00:00,1902.89
2025-04-09 08:00:00,1911.59
2025-04-10 08:00:00,1945.09
2025-04-11 08:00:00,1957.83
2025-04-12 08:00:00,1984.99
2025-04-13 08:00:00,1985.91
2025-04-14 08:00:00,1984.68
2025-04-15 08:00:00,1988.77
2025-04-16 08:00:00,1986.11
2025-04-17 08:00:00,1964.83
2025-04-18 08:00:00,1966.27
2025-04-19 08:00:00,1968.63
2025-04-20 08:00:00,2027.71
2025-04-21 08:00:00,2091.45
2025-04-22 08:00:00,2037.41
2025-04-23 08:00:00,2079.46
2025-04-24 08:00:00,2107.91
2025-04-25 08:00:00,2126.02
2025-04-26 08:00:00,2133.89
2025-04-27 08:00:00,2112.43
2025-04-28 08:00:00,2113.78
2025-04-29 08:00:00,2119.72
2025-04-30 08:00:00,2107.30
2025-05-01 08:00:00,2118.21
2025-05-02 08:00:00,2138.71
2025-05-03 08:00:00,2125.22
2025-05-04 08:00:00,2109.68
2025-05-05 08:00:00,2103.92
2025-05-06 08:00:00,2086.91
2025-05-07 08:00:00,2099.03
2025-05-08 08:00:00,2131.75
2025-05-09 08:00:00,2143.99
2025-05-10 08:00:00,2215.13
2025-05-11 08:00:00,2243.85
2025-05-12 08:00:00,2265.74
2025-05-13 08:00:00,2257.71
2025-05-14 08:00:00,2284.07
2025-05-15 08:00:00,2257.57
2025-05-16 08:00:00,2252.99
2025-05-17 08:00:00,2233.72
2025-05-18 08:00:00,2237.61
2025-05-19 08:00:00,2262.57
2025-05-20 08:00:00,2238.64
2025-05-21 08:00:00,2231.24
2025-05-22 08:00:00,2206.78
2025-05-23 08:00:00,2230.80
2025-05-24 08:00:00,2214.86
2025-05-25 08:00:00,2206.46
2025-05-26 08:00:00,2211.26
2025-05-27 08:00:00,2203.90
2025-05-28 08:00:00,2179.47
2025-05-29 08:00:00,2162.22
2025-05-30 08:00:00,2168.81
2025-05-31 08:00:00,2192.89
2025-06-01 08:00:00,2163.16
2025-06-02 08:00:00,2178.19
2025-06-03 08:00:00,2180.05
2025-06-04 08:00:00,2158.41
2025-06-05 08:00:00,2150.22
2025-06-06 08:00:00,2150.80
2025-06-07 08:00:00,2160.75
2025-06-08 08:00:00,2152.64
2025-06-09 08:00:00,2157.72
2025-06-10 08:00:00,2165.34
2025-06-11 08:00:00,2156.06
2025-06-12 08:00:00,2157.18
2025-06-13 08:00:00,2153.06
2025-06-14 08:00:00,2166.56
2025-06-15 08:00:00,2136.47
2025-06-16 08:00:00,2132.18
2025-06-17 08:00:00,2151.44
2025-06-18 08:00:00,2156.60
2025-06-19 08:00:00,2141.71
2025-06-20 08:00:00,2131.96
2025-06-21 08:00:00,2112.00
2025-06-22 08:00:00,2116.94
2025-06-23 08:00:00,2124.55
2025-06-24 08:00:00,2133.10
2025-06-25 08:00:00,2129.38
2025-06-26 08:00:00,2102.05
2025-06-27 08:00:00,2076.65
2025-06-28 08:00:00,2066.44
2025-06-29 08:00:00,2054.39
2025-06-30 08:00:00,2075.11
2025-07-01 08:00:00,2088.42
2025-07-02 08:00:00,2085.02
2025-07-03 08:00:00,2095.71
2025-07-04 08:00:00,2077.90
2025-07-05 08:00:00,2065.88
2025-07-06 08:00:00,2064.30
2025-07-07 08:00:00,2075.53
2025-07-08 08:00:00,2050.04
2025-07-09 08:00:00,2080.67
2025-07-10 08:00:00,2101.08
2025-07-11 08:00:00,2135.78
2025-07-12 08:00:00,2163.65
2025-07-13 08:00:00,2193.80
2025-07-14 08:00:00,2193.48
2025-07-15 08:00:00,2182.75
2025-07-16 08:00:00,2166.77
2025-07-17 08:00:00,2160.90
2025-07-18 08:00:00,2195.85
2025-07-19 08:00:00,2203.90
2025-07-20 08:00:00,2209.33
2025-07-21 08:00:00,2220.70
2025-07-22 08:00:00,2289.61
2025-07-23 08:00:00,2276.35
2025-07-24 08:00:00,2293.35
2025-07-25 08:00:00,2325.51
2025-07-26 08:00:00,2321.60
2025-07-27 08:00:00,2331.22
2025-07-28 08:00:00,2351.46
2025-07-29 08:00:00,2368.63
2025-07-30 08:00:00,2391.97
2025-07-31 08:00:00,2372.58
2025-08-01 08:00:00,2363.47
2025-08-02 08:00:00,2380.15
2025-08-03 08:00:00,2384.04
2025-08-04 08:00:00,2393.64
2025-08-05 08:00:00,2418.75
2025-08-06 08:00:00,2409.30
2025-08-07 08:00:00,2413.93
2025-08-08 08:00:00,2411.34
2025-08-09 08:00:00,2436.41
2025-08-10 08:00:00,2473.68
2025-08-11 08:00:00,2456.52
2025-08-12 08:00:00,2466.08
2025-08-13 08:00:00,2422.22
2025-08-14 08:00:00,2419.37
2025-08-15 08:00:00,2394.85
2025-08-16 08:00:00,2398.84
2025-08-17 08:00:00,2452.27
2025-08-18 08:00:00,2444.76
2025-08-19 08:00:00,2426.20
2025-08-20 08:00:00,2413.25
2025-08-21 08:00:00,2413.21
2025-08-22 08:00:00,2414.88
2025-08-23 08:00:00,2471.73
2025-08-24 08:00:00,2483.06
2025-08-25 08:00:00,2457.46
2025-08-26 08:00:00,2450.16
2025-08-27 08:00:00,2466.85
2025-08-28 08:00:00,2456.71
2025-08-29 08:00:00,2461.16
2025-08-30 08:00:00,2465.75
2025-08-31 08:00:00,2426.72
2025-09-01 08:00:00,2433.12
2025-09-02 08:00:00,2424.71
2025-09-03 08:00:00,2427.05
2025-09-04 08:00:00,2440.33
2025-09-05 08:00:00,2428.71
2025-09-06 08:00:00,2437.03
2025-09-07 08:00:00,2430.45
2025-09-08 08:00:00,2466.51
2025-09-09 08:00:00,2539.34
2025-09-10 08:00:00,2582.09
2025-09-11 08:00:00,2570.75
2025-09-12 08:00:00,2543.37
2025-09-13 08:00:00,2598.52
2025-09-14 08:00:00,2632.07
2025-09-15 08:00:00,2650.44
2025-09-16 08:00:00,2631.31
2025-09-17 08:00:00,2656.92
2025-09-18 08:00:00,2701.74
2025-09-19 08:00:00,2742.89
2025-09-20 08:00:00,2739.91
2025-09-21 08:00:00,2761.38
2025-09-22 08:00:00,2791.30
2025-09-23 08:00:00,2813.31
2025-09-24 08:00:00,2836.08
2025-09-25 08:00:00,2849.60
2025-09-26 08:00:00,2836.29
2025-09-27 08:00:00,2880.63
2025-09-28 08:00:00,2918.26
2025-09-29 08:00:00,2913.22
2025-09-30 08:00:00,2938.91
2025-10-01 08:00:00,2924.87
2025-10-02 08:00:00,2812.70
2025-10-03 08:00:00,2887.46
2025-10-04 08:00:00,2900.03
2025-10-05 08:00:00,2889.93
2025-10-06 08:00:00,2960.39
2025-10-07 08:00:00,3051.09
2025-10-08 08:00:00,3074.06
2025-10-09 08:00:00,3086.70
2025-10-10 08:00:00,3100.94
2025-10-11 08:00:00,3102.36
2025-10-12 08:00:00,3103.80
2025-10-13 08:00:00,3162.23
2025-10-14 08:00:00,3136.63
2025-10-15 08:00:00,3097.87
2025-10-16 08:00:00,3167.86
2025-10-17 08:00:00,3241.77
2025-10-18 08:00:00,3232.01
2025-10-19 08:00:00,3294.09
2025-10-20 08:00:00,3290.09
2025-10-21 08:00:00,3294.70
2025-10-22 08:00:00,3298.97
2025-10-23 08:00:00,3279.93
2025-10-24 08:00:00,3316.71
2025-10-25 08:00:00,3366.36
2025-10-26 08:00:00,3337.33
2025-10-27 08:00:00,3378.34
2025-10-28 08:00:00,3394.15
2025-10-29 08:00:00,3380.17
2025-10-30 08:00:00,3359.48
2025-10-31 08:00:00,3324.36
2025-11-01 08:00:00,3398.33
2025-11-02 08:00:00,3425.36
2025-11-03 08:00:00,3457.05
2025-11-04 08:00:00,3465.47
2025-11-05 08:00:00,3432.47
2025-11-06 08:00:00,3498.38
2025-11-07 08:00:00,3479.31
2025-11-08 08:00:00,3607.16
2025-11-09 08:00:00,3606.09
2025-11-10 08:00:00,3539.94
2025-11-11 08:00:00,3627.50
2025-11-12 08:00:00,3591.12
2025-11-13 08:00:00,3562.78
2025-11-14 08:00:00,3529.32
2025-11-15 08:00:00,3543.62
2025-11-16 08:00:00,3552.52
2025-11-17 08:00:00,3565.75
2025-11-18 08:00:00,3560.21
2025-11-19 08:00:00,3542.12
2025-11-20 08:00:00,3522.68
2025-11-21 08:00:00,3571.95
2025-11-22 08:00:00,3589.88
2025-11-23 08:00:00,3589.21
2025-11-24 08:00:00,3575.83
2025-11-25 08:00:00,3636.87
2025-11-26 08:00:00,3648.39
2025-11-27 08:00:00,3651.35
2025-11-28 08:00:00,3649.52
2025-11-29 08:00:00,3625.32
2025-11-30 08:00:00,3603.32
2025-12-01 08:00:00,3618.83
2025-12-02 08:00:00,3626.30
2025-12-03 08:00:00,3645.85
2025-12-04 08:00:00,3667.00
2025-12-05 08:00:00,3664.18
2025-12-06 08:00:00,3670.19
2025-12-07 08:00:00,3614.67
2025-12-08 08:00:00,3613.89
2025-12-09 08:00:00,3614.38
2025-12-10 08:00:00,3622.28
2025-12-11 08:00:00,3596.23
2025-12-12 08:00:00,3547.21
2025-12-13 08:00:00,3535.85
2025-12-14 08:00:00,3573.97
2025-12-15 08:00:00,3605.63
2025-12-16 08:00:00,3602.62
2025-12-17 08:00:00,3590.38
2025-12-18 08:00:00,3547.56
2025-12-19 08:00:00,3526.20
2025-12-20 08:00:00,3572.83
2025-12-21 08:00:00,3580.69
2025-12-22 08:00:00,3564.30
2025-12-23 08:00:00,3567.38
2025-12-24 08:00:00,3557.16
2025-12-25 08:00:00,3607.44
2025-12-26 08:00:00,3625.71
2025-12-27 08:00:00,3633.83
2025-12-28 08:00:00,3659.80
2025-12-29 08:00:00,3633.90
2025-12-30 08:00:00,3638.42
2025-12-31 08:00:00,3637.91
2026-01-01 08:00:00,3625.42
2026-01-02 08:00:00,3564.49
2026-01-03 08:00:00,3582.53
2026-01-04 08:00:00,3556.04
2026-01-05 08:00:00,3580.41
2026-01-06 08:00:00,3599.36
2026-01-07 08:00:00,3579.91
2026-01-08 08:00:00,3533.99
2026-01-09 08:00:00,3548.53
2026-01-10 08:00:00,3549.43
2026-01-11 08:00:00,3503.47
2026-01-12 08:00:00,3520.07
2026-01-13 08:00:00,3499.74
2026-01-14 08:00:00,3489.78
2026-01-15 08:00:00,3496.65
2026-01-16 08:00:00,3504.42
2026-01-17 08:00:00,3499.31
2026-01-18 08:00:00,3497.74
2026-01-19 08:00:00,3489.54
2026-01-20 08:00:00,3515.43
2026-01-21 08:00:00,3556.88
2026-01-22 08:00:00,3563.84
2026-01-23 08:00:00,3521.28
2026-01-24 08:00:00,3518.04
2026-01-25 08:00:00,3568.06
2026-01-26 08:00:00,3576.13
2026-01-27 08:00:00,3578.02
2026-01-28 08:00:00,3588.01
2026-01-29 08:00:00,3600.43
2026-01-30 08:00:00,3586.40
2026-01-31 08:00:00,3586.77
2026-02-01 08:00:00,3605.62
2026-02-02 08:00:00,3589.30
2026-02-03 08:00:00,3559.86
2026-02-04 08:00:00,3570.27
2026-02-05 08:00:00,3582.51
2026-02-06 08:00:00,3597.14
2026-02-07 08:00:00,3628.90
2026-02-08 08:00:00,3616.02
2026-02-09 08:00:00,3607.19
2026-02-10 08:00:00,3615.42
2026-02-11 08:00:00,3623.69
2026-02-12 08:00:00,3699.70
2026-02-13 08:00:00,3712.44
2026-02-14 08:00:00,3721.98
2026-02-15 08:00:00,3718.52
