time,equity
2024-04-02 08:00:00,1140.45
2024-04-03 08:00:00,1119.48
2024-04-04 08:00:00,1127.25
2024-04-05 08:00:00,1119.43
2024-04-06 08:00:00,1121.97
2024-04-07 08:00:00,1128.42
2024-04-08 08:00:00,1128.42
2024-04-09 08:00:00,1137.25
2024-04-10 08:00:00,1137.22
2024-04-11 08:00:00,1111.64
2024-04-12 08:00:00,1120.95
2024-04-13 08:00:00,1099.20
2024-04-14 08:00:00,1091.44
2024-04-15 08:00:00,1099.90
2024-04-16 08:00:00,1101.69
2024-04-17 08:00:00,1095.91
2024-04-18 08:00:00,1095.91
2024-04-19 08:00:00,1097.76
2024-04-20 08:00:00,1111.40
2024-04-21 08:00:00,1110.96
2024-04-22 08:00:00,1112.87
2024-04-23 08:00:00,1115.64
2024-04-24 08:00:00,1115.45
2024-04-25 08:00:00,1117.64
2024-04-26 08:00:00,1123.79
2024-04-27 08:00:00,1110.33
2024-04-28 08:00:00,1112.85
2024-04-29 08:00:00,1117.74
2024-04-30 08:00:00,1123.56
2024-05-01 08:00:00,1123.56
2024-05-02 08:00:00,1135.79
2024-05-03 08:00:00,1132.04
2024-05-04 08:00:00,1132.00
2024-05-05 08:00:00,1120.19
2024-05-06 08:00:00,1119.88
2024-05-07 08:00:00,1120.76
2024-05-08 08:00:00,1115.68
2024-05-09 08:00:00,1122.43
2024-05-10 08:00:00,1121.29
2024-05-11 08:00:00,1122.42
2024-05-12 08:00:00,1122.42
2024-05-13 08:00:00,1124.21
2024-05-14 08:00:00,1121.91
2024-05-15 08:00:00,1119.32
2024-05-16 08:00:00,1130.99
2024-05-17 08:00:00,1138.63
2024-05-18 08:00:00,1138.63
2024-05-19 08:00:00,1138.63
2024-05-20 08:00:00,1138.63
2024-05-21 08:00:00,1145.46
2024-05-22 08:00:00,1146.84
2024-05-23 08:00:00,1149.12
2024-05-24 08:00:00,1140.52
2024-05-25 08:00:00,1157.04
2024-05-26 08:00:00,1156.82
2024-05-27 08:00:00,1157.02
2024-05-28 08:00:00,1164.67
2024-05-29 08:00:00,1165.09
2024-05-30 08:00:00,1158.41
2024-05-31 08:00:00,1184.52
2024-06-01 08:00:00,1191.23
2024-06-02 08:00:00,1195.06
2024-06-03 08:00:00,1200.88
2024-06-04 08:00:00,1188.62
2024-06-05 08:00:00,1177.96
2024-06-06 08:00:00,1174.95
2024-06-07 08:00:00,1174.95
2024-06-08 08:00:00,1186.11
2024-06-09 08:00:00,1186.11
2024-06-10 08:00:00,1186.11
2024-06-11 08:00:00,1186.11
2024-06-12 08:00:00,1185.59
2024-06-13 08:00:00,1200.95
2024-06-14 08:00:00,1213.64
2024-06-15 08:00:00,1212.89
2024-06-16 08:00:00,1212.89
2024-06-17 08:00:00,1207.81
2024-06-18 08:00:00,1189.53
2024-06-19 08:00:00,1163.37
2024-06-20 08:00:00,1159.14
2024-06-21 08:00:00,1159.14
2024-06-22 08:00:00,1161.76
2024-06-23 08:00:00,1162.69
2024-06-24 08:00:00,1161.77
2024-06-25 08:00:00,1165.68
2024-06-26 08:00:00,1165.68
2024-06-27 08:00:00,1169.97
2024-06-28 08:00:00,1182.61
2024-06-29 08:00:00,1192.38
2024-06-30 08:00:00,1194.35
2024-07-01 08:00:00,1194.35
2024-07-02 08:00:00,1193.34
2024-07-03 08:00:00,1192.59
2024-07-04 08:00:00,1192.59
2024-07-05 08:00:00,1195.40
2024-07-06 08:00:00,1211.48
2024-07-07 08:00:00,1215.76
2024-07-08 08:00:00,1232.54
2024-07-09 08:00:00,1228.36
2024-07-10 08:00:00,1220.15
2024-07-11 08:00:00,1223.36
2024-07-12 08:00:00,1228.13
2024-07-13 08:00:00,1228.13
2024-07-14 08:00:00,1229.29
2024-07-15 08:00:00,1225.01
2024-07-16 08:00:00,1230.57
2024-07-17 08:00:00,1231.36
2024-07-18 08:00:00,1238.27
2024-07-19 08:00:00,1238.27
2024-07-20 08:00:00,1241.24
2024-07-21 08:00:00,1246.94
2024-07-22 08:00:00,1248.30
2024-07-23 08:00:00,1249.46
2024-07-24 08:00:00,1249.93
2024-07-25 08:00:00,1250.79
2024-07-26 08:00:00,1256.80
2024-07-27 08:00:00,1249.63
2024-07-28 08:00:00,1239.99
2024-07-29 08:00:00,1237.49
2024-07-30 08:00:00,1237.87
2024-07-31 08:00:00,1230.55
2024-08-01 08:00:00,1230.55
2024-08-02 08:00:00,1230.55
2024-08-03 08:00:00,1230.55
2024-08-04 08:00:00,1235.56
2024-08-05 08:00:00,1238.82
2024-08-06 08:00:00,1226.30
2024-08-07 08:00:00,1230.46
2024-08-08 08:00:00,1235.49
2024-08-09 08:00:00,1233.29
2024-08-10 08:00:00,1232.25
2024-08-11 08:00:00,1228.92
2024-08-12 08:00:00,1236.17
2024-08-13 08:00:00,1239.49
2024-08-14 08:00:00,1241.27
2024-08-15 08:00:00,1241.09
2024-08-16 08:00:00,1242.64
2024-08-17 08:00:00,1248.04
2024-08-18 08:00:00,1254.82
2024-08-19 08:00:00,1277.89
2024-08-20 08:00:00,1273.38
2024-08-21 08:00:00,1266.95
2024-08-22 08:00:00,1271.23
2024-08-23 08:00:00,1266.16
2024-08-24 08:00:00,1265.03
2024-08-25 08:00:00,1278.01
2024-08-26 08:00:00,1270.99
2024-08-27 08:00:00,1273.91
2024-08-28 08:00:00,1271.06
2024-08-29 08:00:00,1271.34
2024-08-30 08:00:00,1270.81
2024-08-31 08:00:00,1270.81
2024-09-01 08:00:00,1270.81
2024-09-02 08:00:00,1270.81
2024-09-03 08:00:00,1263.53
2024-09-04 08:00:00,1263.53
2024-09-05 08:00:00,1238.30
2024-09-06 08:00:00,1233.22
2024-09-07 08:00:00,1213.67
2024-09-08 08:00:00,1213.67
2024-09-09 08:00:00,1213.67
2024-09-10 08:00:00,1213.67
2024-09-11 08:00:00,1213.07
2024-09-12 08:00:00,1213.07
2024-09-13 08:00:00,1209.99
2024-09-14 08:00:00,1211.21
2024-09-15 08:00:00,1213.27
2024-09-16 08:00:00,1215.28
2024-09-17 08:00:00,1217.55
2024-09-18 08:00:00,1223.15
2024-09-19 08:00:00,1227.91
2024-09-20 08:00:00,1235.87
2024-09-21 08:00:00,1231.21
2024-09-22 08:00:00,1230.74
2024-09-23 08:00:00,1235.72
2024-09-24 08:00:00,1236.23
2024-09-25 08:00:00,1231.03
2024-09-26 08:00:00,1254.15
2024-09-27 08:00:00,1258.41
2024-09-28 08:00:00,1261.68
2024-09-29 08:00:00,1259.99
2024-09-30 08:00:00,1258.11
2024-10-01 08:00:00,1256.95
2024-10-02 08:00:00,1239.89
2024-10-03 08:00:00,1241.51
2024-10-04 08:00:00,1241.51
2024-10-05 08:00:00,1248.26
2024-10-06 08:00:00,1243.18
2024-10-07 08:00:00,1244.60
2024-10-08 08:00:00,1244.07
2024-10-09 08:00:00,1246.00
2024-10-10 08:00:00,1242.99
2024-10-11 08:00:00,1246.73
2024-10-12 08:00:00,1246.66
2024-10-13 08:00:00,1253.33
2024-10-14 08:00:00,1258.59
2024-10-15 08:00:00,1261.26
2024-10-16 08:00:00,1250.56
2024-10-17 08:00:00,1250.56
2024-10-18 08:00:00,1247.23
2024-10-19 08:00:00,1247.71
2024-10-20 08:00:00,1258.39
2024-10-21 08:00:00,1269.02
2024-10-22 08:00:00,1279.70
2024-10-23 08:00:00,1293.35
2024-10-24 08:00:00,1293.09
2024-10-25 08:00:00,1293.76
2024-10-26 08:00:00,1282.56
2024-10-27 08:00:00,1275.91
2024-10-28 08:00:00,1274.78
2024-10-29 08:00:00,1271.88
2024-10-30 08:00:00,1275.21
2024-10-31 08:00:00,1271.74
2024-11-01 08:00:00,1276.32
2024-11-02 08:00:00,1279.05
2024-11-03 08:00:00,1275.74
2024-11-04 08:00:00,1275.74
2024-11-05 08:00:00,1278.13
2024-11-06 08:00:00,1289.92
2024-11-07 08:00:00,1300.02
2024-11-08 08:00:00,1295.97
2024-11-09 08:00:00,1298.35
2024-11-10 08:00:00,1314.12
2024-11-11 08:00:00,1294.83
2024-11-12 08:00:00,1307.46
2024-11-13 08:00:00,1303.31
2024-11-14 08:00:00,1253.66
2024-11-15 08:00:00,1268.60
2024-11-16 08:00:00,1290.28
2024-11-17 08:00:00,1265.95
2024-11-18 08:00:00,1256.73
2024-11-19 08:00:00,1285.49
2024-11-20 08:00:00,1283.66
2024-11-21 08:00:00,1276.55
2024-11-22 08:00:00,1265.19
2024-11-23 08:00:00,1263.64
2024-11-24 08:00:00,1295.97
2024-11-25 08:00:00,1294.96
2024-11-26 08:00:00,1284.66
2024-11-27 08:00:00,1276.76
2024-11-28 08:00:00,1282.61
2024-11-29 08:00:00,1273.80
2024-11-30 08:00:00,1263.04
2024-12-01 08:00:00,1251.01
2024-12-02 08:00:00,1236.96
2024-12-03 08:00:00,1237.80
2024-12-04 08:00:00,1277.91
2024-12-05 08:00:00,1288.77
2024-12-06 08:00:00,1266.54
2024-12-07 08:00:00,1276.60
2024-12-08 08:00:00,1301.86
2024-12-09 08:00:00,1285.63
2024-12-10 08:00:00,1317.27
2024-12-11 08:00:00,1328.60
2024-12-12 08:00:00,1328.35
2024-12-13 08:00:00,1331.30
2024-12-14 08:00:00,1327.73
2024-12-15 08:00:00,1329.51
2024-12-16 08:00:00,1330.87
2024-12-17 08:00:00,1331.25
2024-12-18 08:00:00,1335.02
2024-12-19 08:00:00,1346.21
2024-12-20 08:00:00,1308.31
2024-12-21 08:00:00,1325.26
2024-12-22 08:00:00,1298.76
2024-12-23 08:00:00,1303.56
2024-12-24 08:00:00,1286.08
2024-12-25 08:00:00,1315.86
2024-12-26 08:00:00,1311.58
2024-12-27 08:00:00,1296.34
2024-12-28 08:00:00,1307.98
2024-12-29 08:00:00,1319.50
2024-12-30 08:00:00,1331.44
2024-12-31 08:00:00,1328.88
2025-01-01 08:00:00,1344.27
2025-01-02 08:00:00,1341.46
2025-01-03 08:00:00,1347.55
2025-01-04 08:00:00,1347.14
2025-01-05 08:00:00,1347.66
2025-01-06 08:00:00,1370.39
2025-01-07 08:00:00,1373.62
2025-01-08 08:00:00,1376.91
2025-01-09 08:00:00,1372.27
2025-01-10 08:00:00,1371.32
2025-01-11 08:00:00,1378.04
2025-01-12 08:00:00,1378.34
2025-01-13 08:00:00,1378.34
2025-01-14 08:00:00,1379.25
2025-01-15 08:00:00,1385.57
2025-01-16 08:00:00,1424.46
2025-01-17 08:00:00,1432.42
2025-01-18 08:00:00,1425.82
2025-01-19 08:00:00,1435.15
2025-01-20 08:00:00,1462.33
2025-01-21 08:00:00,1459.80
2025-01-22 08:00:00,1461.35
2025-01-23 08:00:00,1471.25
2025-01-24 08:00:00,1456.07
2025-01-25 08:00:00,1463.90
2025-01-26 08:00:00,1469.98
2025-01-27 08:00:00,1464.54
2025-01-28 08:00:00,1445.92
2025-01-29 08:00:00,1460.55
2025-01-30 08:00:00,1482.54
2025-01-31 08:00:00,1482.31
2025-02-01 08:00:00,1497.40
2025-02-02 08:00:00,1485.93
2025-02-03 08:00:00,1486.72
2025-02-04 08:00:00,1495.29
2025-02-05 08:00:00,1499.62
2025-02-06 08:00:00,1506.18
2025-02-07 08:00:00,1493.79
2025-02-08 08:00:00,1483.40
2025-02-09 08:00:00,1503.02
2025-02-10 08:00:00,1481.06
2025-02-11 08:00:00,1474.59
2025-02-12 08:00:00,1485.51
2025-02-13 08:00:00,1506.10
2025-02-14 08:00:00,1505.80
2025-02-15 08:00:00,1499.38
2025-02-16 08:00:00,1476.29
2025-02-17 08:00:00,1470.33
2025-02-18 08:00:00,1463.78
2025-02-19 08:00:00,1463.79
2025-02-20 08:00:00,1451.63
2025-02-21 08:00:00,1457.02
2025-02-22 08:00:00,1435.46
2025-02-23 08:00:00,1447.72
2025-02-24 08:00:00,1464.39
2025-02-25 08:00:00,1468.12
2025-02-26 08:00:00,1467.35
2025-02-27 08:00:00,1474.13
2025-02-28 08:00:00,1468.60
2025-03-01 08:00:00,1456.63
2025-03-02 08:00:00,1456.56
2025-03-03 08:00:00,1522.20
2025-03-04 08:00:00,1504.60
2025-03-05 08:00:00,1496.35
2025-03-06 08:00:00,1495.80
2025-03-07 08:00:00,1506.50
2025-03-08 08:00:00,1501.70
2025-03-09 08:00:00,1501.81
2025-03-10 08:00:00,1477.49
2025-03-11 08:00:00,1452.85
2025-03-12 08:00:00,1475.85
2025-03-13 08:00:00,1469.89
2025-03-14 08:00:00,1439.23
2025-03-15 08:00:00,1454.37
2025-03-16 08:00:00,1456.43
2025-03-17 08:00:00,1446.33
2025-03-18 08:00:00,1447.97
2025-03-19 08:00:00,1446.59
2025-03-20 08:00:00,1467.35
2025-03-21 08:00:00,1470.44
2025-03-22 08:00:00,1471.06
2025-03-23 08:00:00,1484.85
2025-03-24 08:00:00,1442.20
2025-03-25 08:00:00,1460.83
2025-03-26 08:00:00,1438.76
2025-03-27 08:00:00,1448.08
2025-03-28 08:00:00,1447.09
2025-03-29 08:00:00,1442.34
2025-03-30 08:00:00,1452.25
2025-03-31 08:00:00,1441.43
2025-04-01 08:00:00,1434.93
2025-04-02 08:00:00,1445.50
2025-04-03 08:00:00,1465.99
2025-04-04 08:00:00,1472.40
2025-04-05 08:00:00,1478.07
2025-04-06 08:00:00,1468.43
2025-04-07 08:00:00,1480.47
2025-04-08 08:00:00,1495.73
2025-04-09 08:00:00,1512.17
2025-04-10 08:00:00,1525.38
2025-04-11 08:00:00,1555.50
2025-04-12 08:00:00,1548.05
2025-04-13 08:00:00,1585.07
2025-04-14 08:00:00,1596.18
2025-04-15 08:00:00,1599.03
2025-04-16 08:00:00,1618.88
2025-04-17 08:00:00,1613.80
2025-04-18 08:00:00,1604.64
2025-04-19 08:00:00,1611.35
2025-04-20 08:00:00,1644.17
2025-04-21 08:00:00,1681.69
2025-04-22 08:00:00,1629.99
2025-04-23 08:00:00,1653.18
2025-04-24 08:00:00,1650.74
2025-04-25 08:00:00,1629.16
2025-04-26 08:00:00,1640.58
2025-04-27 08:00:00,1621.57
2025-04-28 08:00:00,1611.47
2025-04-29 08:00:00,1619.21
2025-04-30 08:00:00,1611.74
2025-05-01 08:00:00,1632.10
2025-05-02 08:00:00,1644.43
2025-05-03 08:00:00,1624.03
2025-05-04 08:00:00,1606.72
2025-05-05 08:00:00,1608.85
2025-05-06 08:00:00,1591.34
2025-05-07 08:00:00,1603.89
2025-05-08 08:00:00,1587.60
2025-05-09 08:00:00,1595.08
2025-05-10 08:00:00,1583.68
2025-05-11 08:00:00,1575.16
2025-05-12 08:00:00,1593.78
2025-05-13 08:00:00,1642.71
2025-05-14 08:00:00,1693.30
2025-05-15 08:00:00,1669.22
2025-05-16 08:00:00,1680.32
2025-05-17 08:00:00,1676.20
2025-05-18 08:00:00,1677.32
2025-05-19 08:00:00,1675.73
2025-05-20 08:00:00,1664.27
2025-05-21 08:00:00,1665.47
2025-05-22 08:00:00,1657.74
2025-05-23 08:00:00,1696.45
2025-05-24 08:00:00,1697.06
2025-05-25 08:00:00,1696.61
2025-05-26 08:00:00,1700.48
2025-05-27 08:00:00,1695.47
2025-05-28 08:00:00,1677.14
2025-05-29 08:00:00,1674.06
2025-05-30 08:00:00,1675.85
2025-05-31 08:00:00,1702.44
2025-06-01 08:00:00,1710.71
2025-06-02 08:00:00,1681.42
2025-06-03 08:00:00,1681.27
2025-06-04 08:00:00,1672.71
2025-06-05 08:00:00,1668.64
2025-06-06 08:00:00,1667.92
2025-06-07 08:00:00,1663.36
2025-06-08 08:00:00,1656.49
2025-06-09 08:00:00,1648.59
2025-06-10 08:00:00,1654.06
2025-06-11 08:00:00,1653.07
2025-06-12 08:00:00,1682.94
2025-06-13 08:00:00,1694.73
2025-06-14 08:00:00,1705.63
2025-06-15 08:00:00,1699.91
2025-06-16 08:00:00,1695.72
2025-06-17 08:00:00,1721.41
2025-06-18 08:00:00,1724.94
2025-06-19 08:00:00,1714.64
2025-06-20 08:00:00,1709.45
2025-06-21 08:00:00,1693.84
2025-06-22 08:00:00,1713.50
2025-06-23 08:00:00,1712.09
2025-06-24 08:00:00,1712.67
2025-06-25 08:00:00,1723.97
2025-06-26 08:00:00,1706.63
2025-06-27 08:00:00,1699.76
2025-06-28 08:00:00,1705.96
2025-06-29 08:00:00,1689.32
2025-06-30 08:00:00,1676.50
2025-07-01 08:00:00,1659.64
2025-07-02 08:00:00,1676.57
2025-07-03 08:00:00,1705.68
2025-07-04 08:00:00,1698.21
2025-07-05 08:00:00,1702.66
2025-07-06 08:00:00,1711.98
2025-07-07 08:00:00,1721.77
2025-07-08 08:00:00,1708.69
2025-07-09 08:00:00,1718.97
2025-07-10 08:00:00,1732.88
2025-07-11 08:00:00,1734.63
2025-07-12 08:00:00,1730.13
2025-07-13 08:00:00,1759.73
2025-07-14 08:00:00,1736.97
2025-07-15 08:00:00,1733.98
2025-07-16 08:00:00,1741.72
2025-07-17 08:00:00,1749.24
2025-07-18 08:00:00,1757.02
2025-07-19 08:00:00,1760.95
2025-07-20 08:00:00,1762.98
2025-07-21 08:00:00,1807.30
2025-07-22 08:00:00,1850.32
2025-07-23 08:00:00,1853.90
2025-07-24 08:00:00,1842.35
2025-07-25 08:00:00,1863.42
2025-07-26 08:00:00,1836.89
2025-07-27 08:00:00,1833.07
2025-07-28 08:00:00,1825.94
2025-07-29 08:00:00,1847.11
2025-07-30 08:00:00,1855.32
2025-07-31 08:00:00,1830.30
2025-08-01 08:00:00,1823.40
2025-08-02 08:00:00,1823.09
2025-08-03 08:00:00,1830.43
2025-08-04 08:00:00,1823.16
2025-08-05 08:00:00,1830.12
2025-08-06 08:00:00,1826.04
2025-08-07 08:00:00,1811.68
2025-08-08 08:00:00,1812.35
2025-08-09 08:00:00,1818.88
2025-08-10 08:00:00,1807.13
2025-08-11 08:00:00,1819.56
2025-08-12 08:00:00,1827.20
2025-08-13 08:00:00,1817.56
2025-08-14 08:00:00,1809.72
2025-08-15 08:00:00,1786.40
2025-08-16 08:00:00,1777.90
2025-08-17 08:00:00,1801.53
2025-08-18 08:00:00,1810.51
2025-08-19 08:00:00,1802.15
2025-08-20 08:00:00,1782.04
2025-08-21 08:00:00,1790.20
2025-08-22 08:00:00,1782.86
2025-08-23 08:00:00,1834.16
2025-08-24 08:00:00,1856.70
2025-08-25 08:00:00,1830.03
2025-08-26 08:00:00,1832.53
2025-08-27 08:00:00,1828.38
2025-08-28 08:00:00,1834.40
2025-08-29 08:00:00,1826.43
2025-08-30 08:00:00,1824.17
2025-08-31 08:00:00,1792.51
2025-09-01 08:00:00,1794.71
2025-09-02 08:00:00,1808.59
2025-09-03 08:00:00,1828.11
2025-09-04 08:00:00,1826.43
2025-09-05 08:00:00,1797.86
2025-09-06 08:00:00,1799.75
2025-09-07 08:00:00,1799.53
2025-09-08 08:00:00,1823.81
2025-09-09 08:00:00,1809.56
2025-09-10 08:00:00,1821.21
2025-09-11 08:00:00,1801.43
2025-09-12 08:00:00,1786.55
2025-09-13 08:00:00,1794.93
2025-09-14 08:00:00,1837.63
2025-09-15 08:00:00,1866.93
2025-09-16 08:00:00,1856.67
2025-09-17 08:00:00,1893.90
2025-09-18 08:00:00,1894.93
2025-09-19 08:00:00,1920.29
2025-09-20 08:00:00,1915.23
2025-09-21 08:00:00,1900.17
2025-09-22 08:00:00,1961.22
2025-09-23 08:00:00,1957.78
2025-09-24 08:00:00,1956.69
2025-09-25 08:00:00,1943.16
2025-09-26 08:00:00,1936.15
2025-09-27 08:00:00,1967.13
2025-09-28 08:00:00,1989.47
2025-09-29 08:00:00,1959.16
2025-09-30 08:00:00,1987.08
2025-10-01 08:00:00,1992.63
2025-10-02 08:00:00,1921.20
2025-10-03 08:00:00,1973.39
2025-10-04 08:00:00,1999.68
2025-10-05 08:00:00,2019.79
2025-10-06 08:00:00,2013.83
2025-10-07 08:00:00,2079.95
2025-10-08 08:00:00,2091.61
2025-10-09 08:00:00,2105.10
2025-10-10 08:00:00,2178.34
2025-10-11 08:00:00,2168.95
2025-10-12 08:00:00,2133.38
2025-10-13 08:00:00,2172.62
2025-10-14 08:00:00,2172.24
2025-10-15 08:00:00,2123.33
2025-10-16 08:00:00,2166.25
2025-10-17 08:00:00,2190.17
2025-10-18 08:00:00,2202.62
2025-10-19 08:00:00,2221.38
2025-10-20 08:00:00,2230.69
2025-10-21 08:00:00,2250.90
2025-10-22 08:00:00,2207.03
2025-10-23 08:00:00,2166.78
2025-10-24 08:00:00,2211.01
2025-10-25 08:00:00,2238.55
2025-10-26 08:00:00,2245.49
2025-10-27 08:00:00,2278.75
2025-10-28 08:00:00,2259.76
2025-10-29 08:00:00,2235.94
2025-10-30 08:00:00,2204.42
2025-10-31 08:00:00,2170.56
2025-11-01 08:00:00,2191.50
2025-11-02 08:00:00,2216.47
2025-11-03 08:00:00,2224.22
2025-11-04 08:00:00,2231.77
2025-11-05 08:00:00,2225.67
2025-11-06 08:00:00,2218.70
2025-11-07 08:00:00,2179.24
2025-11-08 08:00:00,2301.95
2025-11-09 08:00:00,2310.72
2025-11-10 08:00:00,2270.15
2025-11-11 08:00:00,2287.02
2025-11-12 08:00:00,2257.50
2025-11-13 08:00:00,2250.96
2025-11-14 08:00:00,2252.30
2025-11-15 08:00:00,2278.19
2025-11-16 08:00:00,2262.01
2025-11-17 08:00:00,2263.38
2025-11-18 08:00:00,2267.65
2025-11-19 08:00:00,2221.94
2025-11-20 08:00:00,2216.48
2025-11-21 08:00:00,2287.12
2025-11-22 08:00:00,2249.49
2025-11-23 08:00:00,2293.36
2025-11-24 08:00:00,2272.22
2025-11-25 08:00:00,2260.09
2025-11-26 08:00:00,2277.02
2025-11-27 08:00:00,2279.13
2025-11-28 08:00:00,2278.28
2025-11-29 08:00:00,2243.23
2025-11-30 08:00:00,2232.60
2025-12-01 08:00:00,2258.20
2025-12-02 08:00:00,2264.04
2025-12-03 08:00:00,2288.62
2025-12-04 08:00:00,2297.34
2025-12-05 08:00:00,2302.40
2025-12-06 08:00:00,2310.65
2025-12-07 08:00:00,2300.53
2025-12-08 08:00:00,2273.65
2025-12-09 08:00:00,2264.04
2025-12-10 08:00:00,2276.71
2025-12-11 08:00:00,2245.35
2025-12-12 08:00:00,2254.14
2025-12-13 08:00:00,2270.35
2025-12-14 08:00:00,2273.66
2025-12-15 08:00:00,2285.80
2025-12-16 08:00:00,2231.73
2025-12-17 08:00:00,2221.70
2025-12-18 08:00:00,2221.73
2025-12-19 08:00:00,2208.21
2025-12-20 08:00:00,2220.37
2025-12-21 08:00:00,2189.07
2025-12-22 08:00:00,2186.02
2025-12-23 08:00:00,2189.18
2025-12-24 08:00:00,2181.73
2025-12-25 08:00:00,2200.35
2025-12-26 08:00:00,2185.45
2025-12-27 08:00:00,2167.39
2025-12-28 08:00:00,2190.11
2025-12-29 08:00:00,2162.64
2025-12-30 08:00:00,2165.55
2025-12-31 08:00:00,2178.34
2026-01-01 08:00:00,2153.74
2026-01-02 08:00:00,2103.53
2026-01-03 08:00:00,2128.43
2026-01-04 08:00:00,2135.10
2026-01-05 08:00:00,2158.47
2026-01-06 08:00:00,2166.18
2026-01-07 08:00:00,2156.87
2026-01-08 08:00:00,2154.41
2026-01-09 08:00:00,2130.12
2026-01-10 08:00:00,2143.29
2026-01-11 08:00:00,2130.33
2026-01-12 08:00:00,2130.45
2026-01-13 08:00:00,2130.48
2026-01-14 08:00:00,2121.24
2026-01-15 08:00:00,2131.40
2026-01-16 08:00:00,2133.22
2026-01-17 08:00:00,2152.02
2026-01-18 08:00:00,2162.94
2026-01-19 08:00:00,2166.04
2026-01-20 08:00:00,2213.37
2026-01-21 08:00:00,2275.35
2026-01-22 08:00:00,2289.49
2026-01-23 08:00:00,2294.71
2026-01-24 08:00:00,2324.01
2026-01-25 08:00:00,2344.89
2026-01-26 08:00:00,2356.97
2026-01-27 08:00:00,2341.47
2026-01-28 08:00:00,2339.67
2026-01-29 08:00:00,2353.05
2026-01-30 08:00:00,2352.77
2026-01-31 08:00:00,2363.21
2026-02-01 08:00:00,2358.79
2026-02-02 08:00:00,2318.73
2026-02-03 08:00:00,2309.18
2026-02-04 08:00:00,2327.28
2026-02-05 08:00:00,2373.84
2026-02-06 08:00:00,2377.22
2026-02-07 08:00:00,2426.37
2026-02-08 08:00:00,2396.95
2026-02-09 08:00:00,2402.80
2026-02-10 08:00:00,2382.42
2026-02-11 08:00:00,2381.93
2026-02-12 08:00:00,2403.90
2026-02-13 08:00:00,2425.63
2026-02-14 08:00:00,2460.89
2026-02-15 08:00:00,2481.55
