time,equity
2024-04-03 08:00:00,1207.65
2024-04-04 08:00:00,1206.56
2024-04-05 08:00:00,1191.70
2024-04-06 08:00:00,1178.47
2024-04-07 08:00:00,1197.12
2024-04-08 08:00:00,1179.20
2024-04-09 08:00:00,1183.63
2024-04-10 08:00:00,1176.48
2024-04-11 08:00:00,1155.49
2024-04-12 08:00:00,1147.30
2024-04-13 08:00:00,1117.14
2024-04-14 08:00:00,1086.18
2024-04-15 08:00:00,1089.86
2024-04-16 08:00:00,1087.27
2024-04-17 08:00:00,1075.71
2024-04-18 08:00:00,1065.35
2024-04-19 08:00:00,1051.39
2024-04-20 08:00:00,1065.40
2024-04-21 08:00:00,1087.20
2024-04-22 08:00:00,1081.49
2024-04-23 08:00:00,1082.72
2024-04-24 08:00:00,1092.95
2024-04-25 08:00:00,1091.95
2024-04-26 08:00:00,1089.17
2024-04-27 08:00:00,1092.93
2024-04-28 08:00:00,1082.23
2024-04-29 08:00:00,1070.37
2024-04-30 08:00:00,1051.97
2024-05-01 08:00:00,1043.29
2024-05-02 08:00:00,1052.91
2024-05-03 08:00:00,1053.86
2024-05-04 08:00:00,1086.54
2024-05-05 08:00:00,1094.13
2024-05-06 08:00:00,1101.47
2024-05-07 08:00:00,1092.81
2024-05-08 08:00:00,1089.24
2024-05-09 08:00:00,1092.62
2024-05-10 08:00:00,1089.40
2024-05-11 08:00:00,1083.47
2024-05-12 08:00:00,1079.06
2024-05-13 08:00:00,1070.69
2024-05-14 08:00:00,1058.66
2024-05-15 08:00:00,1058.58
2024-05-16 08:00:00,1067.47
2024-05-17 08:00:00,1064.63
2024-05-18 08:00:00,1042.62
2024-05-19 08:00:00,1043.03
2024-05-20 08:00:00,1045.94
2024-05-21 08:00:00,1064.48
2024-05-22 08:00:00,1051.61
2024-05-23 08:00:00,1052.34
2024-05-24 08:00:00,1064.03
2024-05-25 08:00:00,1067.86
2024-05-26 08:00:00,1057.58
2024-05-27 08:00:00,1069.49
2024-05-28 08:00:00,1074.67
2024-05-29 08:00:00,1092.06
2024-05-30 08:00:00,1075.68
2024-05-31 08:00:00,1065.43
2024-06-01 08:00:00,1064.66
2024-06-02 08:00:00,1078.43
2024-06-03 08:00:00,1090.40
2024-06-04 08:00:00,1099.76
2024-06-05 08:00:00,1102.92
2024-06-06 08:00:00,1092.31
2024-06-07 08:00:00,1089.85
2024-06-08 08:00:00,1096.20
2024-06-09 08:00:00,1098.10
2024-06-10 08:00:00,1104.50
2024-06-11 08:00:00,1097.73
2024-06-12 08:00:00,1097.21
2024-06-13 08:00:00,1104.62
2024-06-14 08:00:00,1113.63
2024-06-15 08:00:00,1109.18
2024-06-16 08:00:00,1113.29
2024-06-17 08:00:00,1108.86
2024-06-18 08:00:00,1096.32
2024-06-19 08:00:00,1073.40
2024-06-20 08:00:00,1077.48
2024-06-21 08:00:00,1065.67
2024-06-22 08:00:00,1062.88
2024-06-23 08:00:00,1070.15
2024-06-24 08:00:00,1060.07
2024-06-25 08:00:00,1060.66
2024-06-26 08:00:00,1081.56
2024-06-27 08:00:00,1077.60
2024-06-28 08:00:00,1082.62
2024-06-29 08:00:00,1085.20
2024-06-30 08:00:00,1088.03
2024-07-01 08:00:00,1101.62
2024-07-02 08:00:00,1110.69
2024-07-03 08:00:00,1114.89
2024-07-04 08:00:00,1103.35
2024-07-05 08:00:00,1108.47
2024-07-06 08:00:00,1131.81
2024-07-07 08:00:00,1186.91
2024-07-08 08:00:00,1170.90
2024-07-09 08:00:00,1190.65
2024-07-10 08:00:00,1193.55
2024-07-11 08:00:00,1195.91
2024-07-12 08:00:00,1186.97
2024-07-13 08:00:00,1195.31
2024-07-14 08:00:00,1205.25
2024-07-15 08:00:00,1214.46
2024-07-16 08:00:00,1217.51
2024-07-17 08:00:00,1235.31
2024-07-18 08:00:00,1248.19
2024-07-19 08:00:00,1252.97
2024-07-20 08:00:00,1265.79
2024-07-21 08:00:00,1249.80
2024-07-22 08:00:00,1269.17
2024-07-23 08:00:00,1273.96
2024-07-24 08:00:00,1258.02
2024-07-25 08:00:00,1257.17
2024-07-26 08:00:00,1247.18
2024-07-27 08:00:00,1287.32
2024-07-28 08:00:00,1291.92
2024-07-29 08:00:00,1283.66
2024-07-30 08:00:00,1296.79
2024-07-31 08:00:00,1285.68
2024-08-01 08:00:00,1281.51
2024-08-02 08:00:00,1292.57
2024-08-03 08:00:00,1287.56
2024-08-04 08:00:00,1287.49
2024-08-05 08:00:00,1288.10
2024-08-06 08:00:00,1266.33
2024-08-07 08:00:00,1260.19
2024-08-08 08:00:00,1253.29
2024-08-09 08:00:00,1283.47
2024-08-10 08:00:00,1275.06
2024-08-11 08:00:00,1272.92
2024-08-12 08:00:00,1266.61
2024-08-13 08:00:00,1269.94
2024-08-14 08:00:00,1266.32
2024-08-15 08:00:00,1243.17
2024-08-16 08:00:00,1234.53
2024-08-17 08:00:00,1234.50
2024-08-18 08:00:00,1245.70
2024-08-19 08:00:00,1247.45
2024-08-20 08:00:00,1239.58
2024-08-21 08:00:00,1239.44
2024-08-22 08:00:00,1251.64
2024-08-23 08:00:00,1251.98
2024-08-24 08:00:00,1288.83
2024-08-25 08:00:00,1277.66
2024-08-26 08:00:00,1262.20
2024-08-27 08:00:00,1266.29
2024-08-28 08:00:00,1258.76
2024-08-29 08:00:00,1245.56
2024-08-30 08:00:00,1235.50
2024-08-31 08:00:00,1234.71
2024-09-01 08:00:00,1222.02
2024-09-02 08:00:00,1211.70
2024-09-03 08:00:00,1194.69
2024-09-04 08:00:00,1178.90
2024-09-05 08:00:00,1160.28
2024-09-06 08:00:00,1154.42
2024-09-07 08:00:00,1141.48
2024-09-08 08:00:00,1129.05
2024-09-09 08:00:00,1135.82
2024-09-10 08:00:00,1159.28
2024-09-11 08:00:00,1176.23
2024-09-12 08:00:00,1174.47
2024-09-13 08:00:00,1169.68
2024-09-14 08:00:00,1182.35
2024-09-15 08:00:00,1185.05
2024-09-16 08:00:00,1178.21
2024-09-17 08:00:00,1167.84
2024-09-18 08:00:00,1191.81
2024-09-19 08:00:00,1211.84
2024-09-20 08:00:00,1216.93
2024-09-21 08:00:00,1240.84
2024-09-22 08:00:00,1233.67
2024-09-23 08:00:00,1214.27
2024-09-24 08:00:00,1210.41
2024-09-25 08:00:00,1212.86
2024-09-26 08:00:00,1181.36
2024-09-27 08:00:00,1206.99
2024-09-28 08:00:00,1200.70
2024-09-29 08:00:00,1195.69
2024-09-30 08:00:00,1205.27
2024-10-01 08:00:00,1180.62
2024-10-02 08:00:00,1159.27
2024-10-03 08:00:00,1156.83
2024-10-04 08:00:00,1163.03
2024-10-05 08:00:00,1160.08
2024-10-06 08:00:00,1158.67
2024-10-07 08:00:00,1156.14
2024-10-08 08:00:00,1160.27
2024-10-09 08:00:00,1154.00
2024-10-10 08:00:00,1140.46
2024-10-11 08:00:00,1143.71
2024-10-12 08:00:00,1157.95
2024-10-13 08:00:00,1167.78
2024-10-14 08:00:00,1179.83
2024-10-15 08:00:00,1193.25
2024-10-16 08:00:00,1197.53
2024-10-17 08:00:00,1199.83
2024-10-18 08:00:00,1195.48
2024-10-19 08:00:00,1194.39
2024-10-20 08:00:00,1193.25
2024-10-21 08:00:00,1233.25
2024-10-22 08:00:00,1223.81
2024-10-23 08:00:00,1222.06
2024-10-24 08:00:00,1218.10
2024-10-25 08:00:00,1208.18
2024-10-26 08:00:00,1198.34
2024-10-27 08:00:00,1178.32
2024-10-28 08:00:00,1179.50
2024-10-29 08:00:00,1174.06
2024-10-30 08:00:00,1189.43
2024-10-31 08:00:00,1175.80
2024-11-01 08:00:00,1174.44
2024-11-02 08:00:00,1167.73
2024-11-03 08:00:00,1153.57
2024-11-04 08:00:00,1154.70
2024-11-05 08:00:00,1141.84
2024-11-06 08:00:00,1146.17
2024-11-07 08:00:00,1193.74
2024-11-08 08:00:00,1171.18
2024-11-09 08:00:00,1163.89
2024-11-10 08:00:00,1156.14
2024-11-11 08:00:00,1203.58
2024-11-12 08:00:00,1228.21
2024-11-13 08:00:00,1240.31
2024-11-14 08:00:00,1273.52
2024-11-15 08:00:00,1271.62
2024-11-16 08:00:00,1311.08
2024-11-17 08:00:00,1364.14
2024-11-18 08:00:00,1339.61
2024-11-19 08:00:00,1368.62
2024-11-20 08:00:00,1357.87
2024-11-21 08:00:00,1359.32
2024-11-22 08:00:00,1339.35
2024-11-23 08:00:00,1346.66
2024-11-24 08:00:00,1367.39
2024-11-25 08:00:00,1366.12
2024-11-26 08:00:00,1340.52
2024-11-27 08:00:00,1345.57
2024-11-28 08:00:00,1336.00
2024-11-29 08:00:00,1351.63
2024-11-30 08:00:00,1372.22
2024-12-01 08:00:00,1385.52
2024-12-02 08:00:00,1386.42
2024-12-03 08:00:00,1412.77
2024-12-04 08:00:00,1434.75
2024-12-05 08:00:00,1412.55
2024-12-06 08:00:00,1395.94
2024-12-07 08:00:00,1394.75
2024-12-08 08:00:00,1396.62
2024-12-09 08:00:00,1399.32
2024-12-10 08:00:00,1413.60
2024-12-11 08:00:00,1408.64
2024-12-12 08:00:00,1416.55
2024-12-13 08:00:00,1428.48
2024-12-14 08:00:00,1399.40
2024-12-15 08:00:00,1387.91
2024-12-16 08:00:00,1403.64
2024-12-17 08:00:00,1398.18
2024-12-18 08:00:00,1382.54
2024-12-19 08:00:00,1398.02
2024-12-20 08:00:00,1378.29
2024-12-21 08:00:00,1410.63
2024-12-22 08:00:00,1363.01
2024-12-23 08:00:00,1352.06
2024-12-24 08:00:00,1350.31
2024-12-25 08:00:00,1355.35
2024-12-26 08:00:00,1344.04
2024-12-27 08:00:00,1339.21
2024-12-28 08:00:00,1322.91
2024-12-29 08:00:00,1328.77
2024-12-30 08:00:00,1312.72
2024-12-31 08:00:00,1307.13
2025-01-01 08:00:00,1295.59
2025-01-02 08:00:00,1288.97
2025-01-03 08:00:00,1308.25
2025-01-04 08:00:00,1303.86
2025-01-05 08:00:00,1279.40
2025-01-06 08:00:00,1257.66
2025-01-07 08:00:00,1230.17
2025-01-08 08:00:00,1226.35
2025-01-09 08:00:00,1212.36
2025-01-10 08:00:00,1225.87
2025-01-11 08:00:00,1221.05
2025-01-12 08:00:00,1216.26
2025-01-13 08:00:00,1207.10
2025-01-14 08:00:00,1203.34
2025-01-15 08:00:00,1190.19
2025-01-16 08:00:00,1187.23
2025-01-17 08:00:00,1162.17
2025-01-18 08:00:00,1185.02
2025-01-19 08:00:00,1159.28
2025-01-20 08:00:00,1174.89
2025-01-21 08:00:00,1145.43
2025-01-22 08:00:00,1139.58
2025-01-23 08:00:00,1142.49
2025-01-24 08:00:00,1115.26
2025-01-25 08:00:00,1114.80
2025-01-26 08:00:00,1111.20
2025-01-27 08:00:00,1114.34
2025-01-28 08:00:00,1098.75
2025-01-29 08:00:00,1098.46
2025-01-30 08:00:00,1127.97
2025-01-31 08:00:00,1155.98
2025-02-01 08:00:00,1162.94
2025-02-02 08:00:00,1142.65
2025-02-03 08:00:00,1127.43
2025-02-04 08:00:00,1164.21
2025-02-05 08:00:00,1182.63
2025-02-06 08:00:00,1188.98
2025-02-07 08:00:00,1185.72
2025-02-08 08:00:00,1174.06
2025-02-09 08:00:00,1203.39
2025-02-10 08:00:00,1200.09
2025-02-11 08:00:00,1205.69
2025-02-12 08:00:00,1213.15
2025-02-13 08:00:00,1245.44
2025-02-14 08:00:00,1245.60
2025-02-15 08:00:00,1250.78
2025-02-16 08:00:00,1230.46
2025-02-17 08:00:00,1215.10
2025-02-18 08:00:00,1228.65
2025-02-19 08:00:00,1237.11
2025-02-20 08:00:00,1242.63
2025-02-21 08:00:00,1307.26
2025-02-22 08:00:00,1280.12
2025-02-23 08:00:00,1301.45
2025-02-24 08:00:00,1307.39
2025-02-25 08:00:00,1309.89
2025-02-26 08:00:00,1308.13
2025-02-27 08:00:00,1311.40
2025-02-28 08:00:00,1290.47
2025-03-01 08:00:00,1309.81
2025-03-02 08:00:00,1297.83
2025-03-03 08:00:00,1308.54
2025-03-04 08:00:00,1297.90
2025-03-05 08:00:00,1290.22
2025-03-06 08:00:00,1293.73
2025-03-07 08:00:00,1296.24
2025-03-08 08:00:00,1286.44
2025-03-09 08:00:00,1277.03
2025-03-10 08:00:00,1261.88
2025-03-11 08:00:00,1235.08
2025-03-12 08:00:00,1261.95
2025-03-13 08:00:00,1248.73
2025-03-14 08:00:00,1263.22
2025-03-15 08:00:00,1283.93
2025-03-16 08:00:00,1295.86
2025-03-17 08:00:00,1297.46
2025-03-18 08:00:00,1310.98
2025-03-19 08:00:00,1317.96
2025-03-20 08:00:00,1348.60
2025-03-21 08:00:00,1317.65
2025-03-22 08:00:00,1306.20
2025-03-23 08:00:00,1313.66
2025-03-24 08:00:00,1299.00
2025-03-25 08:00:00,1288.90
2025-03-26 08:00:00,1289.98
2025-03-27 08:00:00,1318.47
2025-03-28 08:00:00,1320.54
2025-03-29 08:00:00,1319.56
2025-03-30 08:00:00,1321.30
2025-03-31 08:00:00,1311.27
2025-04-01 08:00:00,1307.75
2025-04-02 08:00:00,1296.61
2025-04-03 08:00:00,1312.62
2025-04-04 08:00:00,1311.94
2025-04-05 08:00:00,1317.26
2025-04-06 08:00:00,1305.23
2025-04-07 08:00:00,1307.32
2025-04-08 08:00:00,1290.51
2025-04-09 08:00:00,1293.53
2025-04-10 08:00:00,1306.84
2025-04-11 08:00:00,1308.19
2025-04-12 08:00:00,1319.72
2025-04-13 08:00:00,1312.33
2025-04-14 08:00:00,1314.25
2025-04-15 08:00:00,1303.77
2025-04-16 08:00:00,1296.10
2025-04-17 08:00:00,1276.22
2025-04-18 08:00:00,1264.94
2025-04-19 08:00:00,1257.91
2025-04-20 08:00:00,1255.46
2025-04-21 08:00:00,1246.99
2025-04-22 08:00:00,1255.95
2025-04-23 08:00:00,1296.53
2025-04-24 08:00:00,1298.48
2025-04-25 08:00:00,1297.49
2025-04-26 08:00:00,1301.04
2025-04-27 08:00:00,1314.27
2025-04-28 08:00:00,1298.85
2025-04-29 08:00:00,1330.30
2025-04-30 08:00:00,1319.87
2025-05-01 08:00:00,1308.68
2025-05-02 08:00:00,1285.01
2025-05-03 08:00:00,1256.12
2025-05-04 08:00:00,1237.07
2025-05-05 08:00:00,1240.21
2025-05-06 08:00:00,1254.94
2025-05-07 08:00:00,1236.68
2025-05-08 08:00:00,1232.51
2025-05-09 08:00:00,1292.85
2025-05-10 08:00:00,1332.03
2025-05-11 08:00:00,1368.63
2025-05-12 08:00:00,1350.32
2025-05-13 08:00:00,1351.12
2025-05-14 08:00:00,1370.23
2025-05-15 08:00:00,1331.01
2025-05-16 08:00:00,1338.08
2025-05-17 08:00:00,1334.06
2025-05-18 08:00:00,1322.99
2025-05-19 08:00:00,1342.30
2025-05-20 08:00:00,1336.63
2025-05-21 08:00:00,1338.64
2025-05-22 08:00:00,1373.28
2025-05-23 08:00:00,1401.49
2025-05-24 08:00:00,1392.95
2025-05-25 08:00:00,1400.10
2025-05-26 08:00:00,1391.94
2025-05-27 08:00:00,1400.95
2025-05-28 08:00:00,1402.28
2025-05-29 08:00:00,1384.53
2025-05-30 08:00:00,1378.94
2025-05-31 08:00:00,1386.04
2025-06-01 08:00:00,1387.37
2025-06-02 08:00:00,1381.75
2025-06-03 08:00:00,1380.91
2025-06-04 08:00:00,1365.72
2025-06-05 08:00:00,1365.59
2025-06-06 08:00:00,1356.75
2025-06-07 08:00:00,1355.25
2025-06-08 08:00:00,1364.46
2025-06-09 08:00:00,1367.56
2025-06-10 08:00:00,1386.87
2025-06-11 08:00:00,1409.34
2025-06-12 08:00:00,1424.24
2025-06-13 08:00:00,1418.36
2025-06-14 08:00:00,1422.61
2025-06-15 08:00:00,1405.45
2025-06-16 08:00:00,1405.28
2025-06-17 08:00:00,1401.15
2025-06-18 08:00:00,1389.87
2025-06-19 08:00:00,1376.33
2025-06-20 08:00:00,1374.97
2025-06-21 08:00:00,1362.57
2025-06-22 08:00:00,1372.33
2025-06-23 08:00:00,1352.21
2025-06-24 08:00:00,1405.59
2025-06-25 08:00:00,1410.97
2025-06-26 08:00:00,1401.14
2025-06-27 08:00:00,1391.19
2025-06-28 08:00:00,1404.83
2025-06-29 08:00:00,1407.63
2025-06-30 08:00:00,1419.15
2025-07-01 08:00:00,1430.01
2025-07-02 08:00:00,1453.33
2025-07-03 08:00:00,1523.27
2025-07-04 08:00:00,1517.51
2025-07-05 08:00:00,1518.86
2025-07-06 08:00:00,1509.85
2025-07-07 08:00:00,1516.54
2025-07-08 08:00:00,1506.00
2025-07-09 08:00:00,1495.87
2025-07-10 08:00:00,1534.61
2025-07-11 08:00:00,1561.29
2025-07-12 08:00:00,1553.36
2025-07-13 08:00:00,1556.31
2025-07-14 08:00:00,1559.48
2025-07-15 08:00:00,1597.91
2025-07-16 08:00:00,1578.61
2025-07-17 08:00:00,1582.40
2025-07-18 08:00:00,1574.74
2025-07-19 08:00:00,1562.94
2025-07-20 08:00:00,1583.34
2025-07-21 08:00:00,1621.15
2025-07-22 08:00:00,1625.94
2025-07-23 08:00:00,1632.79
2025-07-24 08:00:00,1597.71
2025-07-25 08:00:00,1620.35
2025-07-26 08:00:00,1631.62
2025-07-27 08:00:00,1619.48
2025-07-28 08:00:00,1650.41
2025-07-29 08:00:00,1662.77
2025-07-30 08:00:00,1679.27
2025-07-31 08:00:00,1641.33
2025-08-01 08:00:00,1634.55
2025-08-02 08:00:00,1637.93
2025-08-03 08:00:00,1631.74
2025-08-04 08:00:00,1634.30
2025-08-05 08:00:00,1647.26
2025-08-06 08:00:00,1644.79
2025-08-07 08:00:00,1632.16
2025-08-08 08:00:00,1656.73
2025-08-09 08:00:00,1655.61
2025-08-10 08:00:00,1669.10
2025-08-11 08:00:00,1684.87
2025-08-12 08:00:00,1697.37
2025-08-13 08:00:00,1702.62
2025-08-14 08:00:00,1713.13
2025-08-15 08:00:00,1695.97
2025-08-16 08:00:00,1691.03
2025-08-17 08:00:00,1693.33
2025-08-18 08:00:00,1707.69
2025-08-19 08:00:00,1719.58
2025-08-20 08:00:00,1729.05
2025-08-21 08:00:00,1725.98
2025-08-22 08:00:00,1738.90
2025-08-23 08:00:00,1761.53
2025-08-24 08:00:00,1779.51
2025-08-25 08:00:00,1776.63
2025-08-26 08:00:00,1763.70
2025-08-27 08:00:00,1753.72
2025-08-28 08:00:00,1753.34
2025-08-29 08:00:00,1784.38
2025-08-30 08:00:00,1801.16
2025-08-31 08:00:00,1803.57
2025-09-01 08:00:00,1795.92
2025-09-02 08:00:00,1798.60
2025-09-03 08:00:00,1828.12
2025-09-04 08:00:00,1835.56
2025-09-05 08:00:00,1837.28
2025-09-06 08:00:00,1815.28
2025-09-07 08:00:00,1803.19
2025-09-08 08:00:00,1845.25
2025-09-09 08:00:00,1879.71
2025-09-10 08:00:00,1881.86
2025-09-11 08:00:00,1898.72
2025-09-12 08:00:00,1905.95
2025-09-13 08:00:00,1939.13
2025-09-14 08:00:00,1977.31
2025-09-15 08:00:00,1970.01
2025-09-16 08:00:00,1988.44
2025-09-17 08:00:00,1995.53
2025-09-18 08:00:00,1997.42
2025-09-19 08:00:00,2004.27
2025-09-20 08:00:00,1995.50
2025-09-21 08:00:00,1972.15
2025-09-22 08:00:00,1973.34
2025-09-23 08:00:00,1961.29
2025-09-24 08:00:00,1962.11
2025-09-25 08:00:00,1971.47
2025-09-26 08:00:00,1971.03
2025-09-27 08:00:00,1982.66
2025-09-28 08:00:00,1993.22
2025-09-29 08:00:00,1990.22
2025-09-30 08:00:00,1987.50
2025-10-01 08:00:00,1995.41
2025-10-02 08:00:00,1977.32
2025-10-03 08:00:00,1990.15
2025-10-04 08:00:00,1980.06
2025-10-05 08:00:00,1993.33
2025-10-06 08:00:00,1988.74
2025-10-07 08:00:00,1984.02
2025-10-08 08:00:00,1980.25
2025-10-09 08:00:00,2002.84
2025-10-10 08:00:00,2027.50
2025-10-11 08:00:00,2039.23
2025-10-12 08:00:00,2044.49
2025-10-13 08:00:00,2114.69
2025-10-14 08:00:00,2139.58
2025-10-15 08:00:00,2122.13
2025-10-16 08:00:00,2105.06
2025-10-17 08:00:00,2093.95
2025-10-18 08:00:00,2132.95
2025-10-19 08:00:00,2127.54
2025-10-20 08:00:00,2134.38
2025-10-21 08:00:00,2157.75
2025-10-22 08:00:00,2195.62
2025-10-23 08:00:00,2192.27
2025-10-24 08:00:00,2241.11
2025-10-25 08:00:00,2265.37
2025-10-26 08:00:00,2281.67
2025-10-27 08:00:00,2273.09
2025-10-28 08:00:00,2264.31
2025-10-29 08:00:00,2258.16
2025-10-30 08:00:00,2242.51
2025-10-31 08:00:00,2244.91
2025-11-01 08:00:00,2271.64
2025-11-02 08:00:00,2298.55
2025-11-03 08:00:00,2304.97
2025-11-04 08:00:00,2295.57
2025-11-05 08:00:00,2266.51
2025-11-06 08:00:00,2265.43
2025-11-07 08:00:00,2278.95
2025-11-08 08:00:00,2350.27
2025-11-09 08:00:00,2352.67
2025-11-10 08:00:00,2354.50
2025-11-11 08:00:00,2360.02
2025-11-12 08:00:00,2358.35
2025-11-13 08:00:00,2383.02
2025-11-14 08:00:00,2417.09
2025-11-15 08:00:00,2414.68
2025-11-16 08:00:00,2404.77
2025-11-17 08:00:00,2360.31
2025-11-18 08:00:00,2337.21
2025-11-19 08:00:00,2322.84
2025-11-20 08:00:00,2325.34
2025-11-21 08:00:00,2347.29
2025-11-22 08:00:00,2309.92
2025-11-23 08:00:00,2360.99
2025-11-24 08:00:00,2354.83
2025-11-25 08:00:00,2393.86
2025-11-26 08:00:00,2428.08
2025-11-27 08:00:00,2424.54
2025-11-28 08:00:00,2474.41
2025-11-29 08:00:00,2471.91
2025-11-30 08:00:00,2462.25
2025-12-01 08:00:00,2495.56
2025-12-02 08:00:00,2475.92
2025-12-03 08:00:00,2497.14
2025-12-04 08:00:00,2495.84
2025-12-05 08:00:00,2485.53
2025-12-06 08:00:00,2474.01
2025-12-07 08:00:00,2490.12
2025-12-08 08:00:00,2444.81
2025-12-09 08:00:00,2452.18
2025-12-10 08:00:00,2462.12
2025-12-11 08:00:00,2482.31
2025-12-12 08:00:00,2507.74
2025-12-13 08:00:00,2509.34
2025-12-14 08:00:00,2474.56
2025-12-15 08:00:00,2469.08
2025-12-16 08:00:00,2465.40
2025-12-17 08:00:00,2511.36
2025-12-18 08:00:00,2527.95
2025-12-19 08:00:00,2536.43
2025-12-20 08:00:00,2541.85
2025-12-21 08:00:00,2571.49
2025-12-22 08:00:00,2608.54
2025-12-23 08:00:00,2594.93
2025-12-24 08:00:00,2598.39
2025-12-25 08:00:00,2581.87
2025-12-26 08:00:00,2586.37
2025-12-27 08:00:00,2567.19
2025-12-28 08:00:00,2586.00
2025-12-29 08:00:00,2603.92
2025-12-30 08:00:00,2590.29
2025-12-31 08:00:00,2599.83
2026-01-01 08:00:00,2618.71
2026-01-02 08:00:00,2658.52
2026-01-03 08:00:00,2659.07
2026-01-04 08:00:00,2638.73
2026-01-05 08:00:00,2610.39
2026-01-06 08:00:00,2584.69
2026-01-07 08:00:00,2571.80
2026-01-08 08:00:00,2540.21
2026-01-09 08:00:00,2496.02
2026-01-10 08:00:00,2481.80
2026-01-11 08:00:00,2491.24
2026-01-12 08:00:00,2471.86
2026-01-13 08:00:00,2466.74
2026-01-14 08:00:00,2494.91
2026-01-15 08:00:00,2490.60
2026-01-16 08:00:00,2526.02
2026-01-17 08:00:00,2517.25
2026-01-18 08:00:00,2536.31
2026-01-19 08:00:00,2522.28
2026-01-20 08:00:00,2521.02
2026-01-21 08:00:00,2512.55
2026-01-22 08:00:00,2540.00
2026-01-23 08:00:00,2521.23
2026-01-24 08:00:00,2539.61
2026-01-25 08:00:00,2563.59
2026-01-26 08:00:00,2571.22
2026-01-27 08:00:00,2562.45
2026-01-28 08:00:00,2571.54
2026-01-29 08:00:00,2566.32
2026-01-30 08:00:00,2578.70
2026-01-31 08:00:00,2573.54
2026-02-01 08:00:00,2613.11
2026-02-02 08:00:00,2575.37
2026-02-03 08:00:00,2569.84
2026-02-04 08:00:00,2572.24
2026-02-05 08:00:00,2583.32
2026-02-06 08:00:00,2565.95
2026-02-07 08:00:00,2592.34
2026-02-08 08:00:00,2604.56
2026-02-09 08:00:00,2596.43
2026-02-10 08:00:00,2590.58
2026-02-11 08:00:00,2591.81
2026-02-12 08:00:00,2569.80
2026-02-13 08:00:00,2549.16
2026-02-14 08:00:00,2582.46
2026-02-15 08:00:00,2623.63
2026-02-16 08:00:00,2621.95
2026-02-17 08:00:00,2636.33
