symbol,side,entry_time,entry_price,exit_time,exit_price,amount,pnl,pnl_pct,reason,held_bars
XRPUSDT,LONG,2024-04-04 21:10:00,0.6156,2024-04-13 02:30:00,0.5540400000000001,324.8862897985705,-20.00,-10.00,STOP_LOSS,2368
WIFUSDT,SHORT,2024-04-13 01:30:00,2.7932,2024-04-13 02:30:00,2.7708,71.60246312473149,1.60,0.80,TRAILING_STOP,12
ARBUSDT,SHORT,2024-04-13 01:30:00,1.2686,2024-04-13 02:30:00,1.2311,157.65410688948447,5.91,2.96,TRAILING_STOP,12
LTCUSDT,SHORT,2024-04-13 01:30:00,88.65,2024-04-13 02:35:00,84.16,2.2560631697687534,10.13,5.06,TRAILING_STOP,13
ORDIUSDT,SHORT,2024-04-13 01:30:00,65.427,2024-04-13 02:35:00,61.405,3.0568419765540216,12.29,6.15,TRAILING_STOP,13
SOLUSDT,SHORT,2024-04-13 02:40:00,151.955,2024-04-14 02:45:00,143.00055,1.3161791319798624,11.79,5.89,TRAILING_STOP,289
DOGEUSDT,SHORT,2024-04-13 02:40:00,0.16711,2024-04-14 03:55:00,0.151494,1196.8164681946023,18.69,9.34,TRAILING_STOP,303
DOTUSDT,SHORT,2024-04-13 02:45:00,6.847,2024-04-14 03:55:00,6.428100000000001,29.209872937052722,12.24,6.12,TRAILING_STOP,302
ADAUSDT,SHORT,2024-04-13 02:45:00,0.4698,2024-04-14 04:05:00,0.4511,425.7130693912303,7.96,3.98,TRAILING_STOP,304
SOLUSDT,SHORT,2024-04-14 03:55:00,132.984,2024-04-14 04:05:00,132.588,1.5039403236479576,0.60,0.30,TRAILING_STOP,2
BCHUSDT,SHORT,2024-04-13 02:40:00,507.95,2024-04-14 04:20:00,475.01,0.3937395412934344,12.97,6.48,TRAILING_STOP,308
XRPUSDT,SHORT,2024-04-14 04:10:00,0.4352,2024-04-14 06:40:00,0.47872000000000003,459.55882352941177,-20.00,-10.00,STOP_LOSS,30
AVAXUSDT,SHORT,2024-04-14 04:15:00,31.068,2024-04-14 06:40:00,34.174800000000005,6.4374919531350585,-20.00,-10.00,STOP_LOSS,29
1000SHIBUSDT,SHORT,2024-04-14 04:15:00,0.019974,2024-04-14 12:25:00,0.021971400000000002,10013.016921998598,-20.00,-10.00,STOP_LOSS,98
ETHUSDT,SHORT,2024-04-14 04:10:00,2866.38,2024-04-15 06:05:00,3153.0180000000005,0.06977441930239535,-20.00,-10.00,STOP_LOSS,311
WIFUSDT,LONG,2024-04-15 01:40:00,2.9337,2024-04-16 00:55:00,2.64033,68.17329651975321,-20.00,-10.00,STOP_LOSS,279
ORDIUSDT,LONG,2024-04-15 06:15:00,47.201,2024-04-16 03:00:00,42.4809,4.237198364441431,-20.00,-10.00,STOP_LOSS,249
1000PEPEUSDT,LONG,2024-04-17 01:00:00,0.0055409,2024-04-17 22:15:00,0.0049868099999999995,36095.21918821852,-20.00,-10.00,STOP_LOSS,255
WIFUSDT,LONG,2024-04-19 18:00:00,2.8688,2024-04-21 19:30:00,3.051875,69.71556051310652,12.76,6.38,TRAILING_STOP,594
1000BONKUSDT,LONG,2024-04-26 00:10:00,0.0287,2024-04-26 09:00:00,0.02583,6968.641114982578,-20.00,-10.00,STOP_LOSS,106
OPUSDT,LONG,2024-04-28 02:00:00,2.5947,2024-04-30 19:40:00,2.33523,77.08020195012911,-20.00,-10.00,STOP_LOSS,788
WIFUSDT,LONG,2024-05-03 20:45:00,2.9357,2024-05-05 09:25:00,3.30657,68.12685219879415,25.27,12.63,TRAILING_STOP,440
1000PEPEUSDT,LONG,2024-05-14 00:25:00,0.0107101,2024-05-16 22:55:00,0.009639090000000001,18673.961961139485,-20.00,-10.00,STOP_LOSS,846
OPUSDT,LONG,2024-05-21 03:30:00,2.7183,2024-05-21 23:50:00,2.878405,73.57539638744804,11.78,5.89,TRAILING_STOP,244
ETHUSDT,LONG,2024-05-21 03:30:00,3350.57,2024-05-22 20:50:00,3656.797,0.05969133610102161,18.28,9.14,TRAILING_STOP,496
1000PEPEUSDT,LONG,2024-05-24 05:10:00,0.0153312,2024-05-24 16:15:00,0.01379808,13045.293258192445,-20.00,-10.00,STOP_LOSS,133
WIFUSDT,SHORT,2024-06-08 02:05:00,2.6328,2024-06-08 08:25:00,2.8960800000000004,75.96475235490732,-20.00,-10.00,STOP_LOSS,76
1000SHIBUSDT,SHORT,2024-06-08 02:05:00,0.021742,2024-06-08 08:40:00,0.023916200000000002,9198.785760279643,-20.00,-10.00,STOP_LOSS,79
1000PEPEUSDT,SHORT,2024-06-08 02:05:00,0.0118153,2024-06-08 09:00:00,0.012996830000000003,16927.204556803466,-20.00,-10.00,STOP_LOSS,83
