time,equity
2024-04-04 08:00:00,1004.10
2024-04-05 08:00:00,984.10
2024-04-06 08:00:00,995.29
2024-04-07 08:00:00,995.29
2024-04-08 08:00:00,995.29
2024-04-09 08:00:00,995.29
2024-04-10 08:00:00,995.29
2024-04-11 08:00:00,975.29
2024-04-12 08:00:00,996.35
2024-04-13 08:00:00,986.29
2024-04-14 08:00:00,1010.53
2024-04-15 08:00:00,970.53
2024-04-16 08:00:00,930.53
2024-04-17 08:00:00,930.53
2024-04-18 08:00:00,910.53
2024-04-19 08:00:00,910.53
2024-04-20 08:00:00,910.53
2024-04-21 08:00:00,910.53
2024-04-22 08:00:00,923.29
2024-04-23 08:00:00,923.29
2024-04-24 08:00:00,923.29
2024-04-25 08:00:00,923.29
2024-04-26 08:00:00,923.29
2024-04-27 08:00:00,903.29
2024-04-28 08:00:00,903.29
2024-04-29 08:00:00,903.29
2024-04-30 08:00:00,903.29
2024-05-01 08:00:00,883.29
2024-05-02 08:00:00,883.29
2024-05-03 08:00:00,883.29
2024-05-04 08:00:00,883.29
2024-05-05 08:00:00,883.29
2024-05-06 08:00:00,908.56
2024-05-07 08:00:00,908.56
2024-05-08 08:00:00,908.56
2024-05-09 08:00:00,908.56
2024-05-10 08:00:00,908.56
2024-05-11 08:00:00,908.56
2024-05-12 08:00:00,908.56
2024-05-13 08:00:00,908.56
2024-05-14 08:00:00,908.56
2024-05-15 08:00:00,908.56
2024-05-16 08:00:00,908.56
2024-05-17 08:00:00,888.56
2024-05-18 08:00:00,888.56
2024-05-19 08:00:00,888.56
2024-05-20 08:00:00,888.56
2024-05-21 08:00:00,888.56
2024-05-22 08:00:00,900.34
2024-05-23 08:00:00,918.62
2024-05-24 08:00:00,918.62
2024-05-25 08:00:00,898.62
2024-05-26 08:00:00,898.62
2024-05-27 08:00:00,898.62
2024-05-28 08:00:00,898.62
2024-05-29 08:00:00,898.62
2024-05-30 08:00:00,898.62
2024-05-31 08:00:00,898.62
2024-06-01 08:00:00,898.62
2024-06-02 08:00:00,898.62
2024-06-03 08:00:00,898.62
2024-06-04 08:00:00,898.62
2024-06-05 08:00:00,898.62
2024-06-06 08:00:00,898.62
2024-06-07 08:00:00,898.62
2024-06-08 08:00:00,898.62
2024-06-09 08:00:00,838.62
2024-06-10 08:00:00,838.62
2024-06-11 08:00:00,818.62
2024-06-12 08:00:00,818.62
2024-06-13 08:00:00,829.12
2024-06-14 08:00:00,769.12
2024-06-15 08:00:00,769.12
2024-06-16 08:00:00,769.12
2024-06-17 08:00:00,769.12
2024-06-18 08:00:00,769.12
2024-06-19 08:00:00,751.24
2024-06-20 08:00:00,751.24
2024-06-21 08:00:00,751.24
2024-06-22 08:00:00,763.80
2024-06-23 08:00:00,763.80
2024-06-24 08:00:00,763.80
2024-06-25 08:00:00,763.80
2024-06-26 08:00:00,763.80
2024-06-27 08:00:00,763.80
2024-06-28 08:00:00,743.80
2024-06-29 08:00:00,723.80
2024-06-30 08:00:00,723.80
2024-07-01 08:00:00,723.80
2024-07-02 08:00:00,723.80
2024-07-03 08:00:00,723.80
2024-07-04 08:00:00,723.80
2024-07-05 08:00:00,723.80
2024-07-06 08:00:00,663.80
2024-07-07 08:00:00,623.80
2024-07-08 08:00:00,623.80
2024-07-09 08:00:00,623.80
2024-07-10 08:00:00,623.80
2024-07-11 08:00:00,623.80
2024-07-12 08:00:00,623.80
2024-07-13 08:00:00,623.80
2024-07-14 08:00:00,623.80
2024-07-15 08:00:00,623.80
2024-07-16 08:00:00,623.80
2024-07-17 08:00:00,647.66
2024-07-18 08:00:00,647.66
2024-07-19 08:00:00,647.66
2024-07-20 08:00:00,647.66
2024-07-21 08:00:00,647.66
2024-07-22 08:00:00,647.66
2024-07-23 08:00:00,647.66
2024-07-24 08:00:00,647.66
2024-07-25 08:00:00,647.66
2024-07-26 08:00:00,647.66
2024-07-27 08:00:00,647.66
2024-07-28 08:00:00,647.66
2024-07-29 08:00:00,647.66
2024-07-30 08:00:00,647.66
2024-07-31 08:00:00,647.66
2024-08-01 08:00:00,647.66
2024-08-02 08:00:00,647.66
2024-08-03 08:00:00,647.66
2024-08-04 08:00:00,647.66
2024-08-05 08:00:00,647.66
2024-08-06 08:00:00,631.83
2024-08-07 08:00:00,631.83
2024-08-08 08:00:00,631.83
2024-08-09 08:00:00,591.83
2024-08-10 08:00:00,604.67
2024-08-11 08:00:00,604.67
2024-08-12 08:00:00,604.67
2024-08-13 08:00:00,604.67
2024-08-14 08:00:00,584.67
2024-08-15 08:00:00,584.67
2024-08-16 08:00:00,584.67
2024-08-17 08:00:00,584.67
2024-08-18 08:00:00,584.67
2024-08-19 08:00:00,584.67
2024-08-20 08:00:00,584.67
2024-08-21 08:00:00,584.67
2024-08-22 08:00:00,584.67
2024-08-23 08:00:00,584.67
2024-08-24 08:00:00,584.67
2024-08-25 08:00:00,584.67
2024-08-26 08:00:00,584.67
2024-08-27 08:00:00,584.67
2024-08-28 08:00:00,564.67
2024-08-29 08:00:00,544.67
2024-08-30 08:00:00,544.67
2024-08-31 08:00:00,544.67
2024-09-01 08:00:00,544.67
2024-09-02 08:00:00,524.67
2024-09-03 08:00:00,524.67
2024-09-04 08:00:00,524.67
2024-09-05 08:00:00,524.67
2024-09-06 08:00:00,524.67
2024-09-07 08:00:00,504.67
2024-09-08 08:00:00,504.67
2024-09-09 08:00:00,504.67
2024-09-10 08:00:00,504.67
2024-09-11 08:00:00,504.67
2024-09-12 08:00:00,504.67
2024-09-13 08:00:00,504.67
2024-09-14 08:00:00,504.67
2024-09-15 08:00:00,504.67
2024-09-16 08:00:00,504.67
2024-09-17 08:00:00,504.67
2024-09-18 08:00:00,504.67
2024-09-19 08:00:00,504.67
2024-09-20 08:00:00,504.67
2024-09-21 08:00:00,504.67
2024-09-22 08:00:00,504.67
2024-09-23 08:00:00,504.67
2024-09-24 08:00:00,504.67
2024-09-25 08:00:00,504.67
2024-09-26 08:00:00,504.67
2024-09-27 08:00:00,504.67
2024-09-28 08:00:00,504.67
2024-09-29 08:00:00,504.67
2024-09-30 08:00:00,504.67
2024-10-01 08:00:00,523.37
2024-10-02 08:00:00,523.37
2024-10-03 08:00:00,523.37
2024-10-04 08:00:00,523.37
2024-10-05 08:00:00,523.37
2024-10-06 08:00:00,523.37
2024-10-07 08:00:00,523.37
2024-10-08 08:00:00,523.37
2024-10-09 08:00:00,523.37
2024-10-10 08:00:00,503.37
2024-10-11 08:00:00,503.37
2024-10-12 08:00:00,503.37
2024-10-13 08:00:00,503.37
2024-10-14 08:00:00,503.37
2024-10-15 08:00:00,503.37
2024-10-16 08:00:00,503.37
2024-10-17 08:00:00,503.37
2024-10-18 08:00:00,503.37
2024-10-19 08:00:00,503.37
2024-10-20 08:00:00,503.37
2024-10-21 08:00:00,503.37
2024-10-22 08:00:00,503.37
2024-10-23 08:00:00,503.37
2024-10-24 08:00:00,463.37
2024-10-25 08:00:00,463.37
2024-10-26 08:00:00,463.37
2024-10-27 08:00:00,463.37
2024-10-28 08:00:00,443.37
2024-10-29 08:00:00,443.37
2024-10-30 08:00:00,443.37
2024-10-31 08:00:00,443.37
2024-11-01 08:00:00,443.37
2024-11-02 08:00:00,443.37
2024-11-03 08:00:00,443.37
2024-11-04 08:00:00,443.37
2024-11-05 08:00:00,423.37
2024-11-06 08:00:00,423.37
2024-11-07 08:00:00,423.37
2024-11-08 08:00:00,423.37
2024-11-09 08:00:00,423.37
2024-11-10 08:00:00,423.37
2024-11-11 08:00:00,414.42
2024-11-12 08:00:00,414.42
2024-11-13 08:00:00,378.51
2024-11-14 08:00:00,339.31
2024-11-15 08:00:00,335.69
2024-11-16 08:00:00,335.69
2024-11-17 08:00:00,359.99
2024-11-18 08:00:00,352.34
2024-11-19 08:00:00,362.19
2024-11-20 08:00:00,362.19
2024-11-21 08:00:00,342.19
2024-11-22 08:00:00,362.43
2024-11-23 08:00:00,372.02
2024-11-24 08:00:00,386.46
2024-11-25 08:00:00,400.84
2024-11-26 08:00:00,340.84
2024-11-27 08:00:00,320.84
2024-11-28 08:00:00,320.84
2024-11-29 08:00:00,320.84
2024-11-30 08:00:00,320.84
2024-12-01 08:00:00,320.84
2024-12-02 08:00:00,332.21
2024-12-03 08:00:00,324.72
2024-12-04 08:00:00,268.15
2024-12-05 08:00:00,268.15
2024-12-06 08:00:00,258.61
2024-12-07 08:00:00,258.61
2024-12-08 08:00:00,258.61
2024-12-09 08:00:00,258.61
2024-12-10 08:00:00,214.43
2024-12-11 08:00:00,214.43
2024-12-12 08:00:00,174.43
2024-12-13 08:00:00,134.43
2024-12-14 08:00:00,134.43
2024-12-15 08:00:00,134.43
2024-12-16 08:00:00,134.43
2024-12-17 08:00:00,134.43
2024-12-18 08:00:00,134.43
2024-12-19 08:00:00,114.43
2024-12-20 08:00:00,124.57
2024-12-21 08:00:00,152.81
2024-12-22 08:00:00,152.81
2024-12-23 08:00:00,152.81
2024-12-24 08:00:00,152.81
2024-12-25 08:00:00,152.81
2024-12-26 08:00:00,152.81
2024-12-27 08:00:00,152.81
2024-12-28 08:00:00,152.81
2024-12-29 08:00:00,152.81
2024-12-30 08:00:00,152.81
2024-12-31 08:00:00,152.81
2025-01-01 08:00:00,152.81
2025-01-02 08:00:00,152.81
2025-01-03 08:00:00,152.81
2025-01-04 08:00:00,152.81
2025-01-05 08:00:00,152.81
2025-01-06 08:00:00,152.81
2025-01-07 08:00:00,152.81
2025-01-08 08:00:00,152.81
2025-01-09 08:00:00,152.81
2025-01-10 08:00:00,152.81
2025-01-11 08:00:00,152.81
2025-01-12 08:00:00,152.81
2025-01-13 08:00:00,152.81
2025-01-14 08:00:00,152.81
2025-01-15 08:00:00,152.81
2025-01-16 08:00:00,152.81
2025-01-17 08:00:00,152.81
2025-01-18 08:00:00,170.98
2025-01-19 08:00:00,170.98
2025-01-20 08:00:00,150.98
2025-01-21 08:00:00,130.98
2025-01-22 08:00:00,70.98
2025-01-23 08:00:00,70.98
2025-01-24 08:00:00,70.98
2025-01-25 08:00:00,70.98
2025-01-26 08:00:00,70.98
2025-01-27 08:00:00,70.98
2025-01-28 08:00:00,70.98
2025-01-29 08:00:00,70.98
2025-01-30 08:00:00,70.98
2025-01-31 08:00:00,70.98
2025-02-01 08:00:00,50.98
2025-02-02 08:00:00,50.98
2025-02-03 08:00:00,50.98
2025-02-04 08:00:00,110.71
2025-02-05 08:00:00,110.71
2025-02-06 08:00:00,110.71
