time,equity
2024-04-03 08:00:00,1028.05
2024-04-04 08:00:00,997.68
2024-04-05 08:00:00,990.44
2024-04-06 08:00:00,991.01
2024-04-07 08:00:00,1026.27
2024-04-08 08:00:00,1026.27
2024-04-09 08:00:00,1026.27
2024-04-10 08:00:00,1026.19
2024-04-11 08:00:00,1024.91
2024-04-12 08:00:00,1004.29
2024-04-13 08:00:00,975.88
2024-04-14 08:00:00,945.88
2024-04-15 08:00:00,916.36
2024-04-16 08:00:00,936.85
2024-04-17 08:00:00,936.85
2024-04-18 08:00:00,926.70
2024-04-19 08:00:00,926.54
2024-04-20 08:00:00,1026.87
2024-04-21 08:00:00,1067.51
2024-04-22 08:00:00,1115.79
2024-04-23 08:00:00,1134.08
2024-04-24 08:00:00,1117.28
2024-04-25 08:00:00,1054.64
2024-04-26 08:00:00,1066.96
2024-04-27 08:00:00,1077.71
2024-04-28 08:00:00,1029.24
2024-04-29 08:00:00,1053.21
2024-04-30 08:00:00,1066.11
2024-05-01 08:00:00,1049.50
2024-05-02 08:00:00,1043.16
2024-05-03 08:00:00,1072.25
2024-05-04 08:00:00,1061.93
2024-05-05 08:00:00,1087.86
2024-05-06 08:00:00,1093.67
2024-05-07 08:00:00,1083.36
2024-05-08 08:00:00,1076.44
2024-05-09 08:00:00,1062.11
2024-05-10 08:00:00,1049.17
2024-05-11 08:00:00,1061.07
2024-05-12 08:00:00,1035.81
2024-05-13 08:00:00,1032.44
2024-05-14 08:00:00,994.33
2024-05-15 08:00:00,990.78
2024-05-16 08:00:00,1008.62
2024-05-17 08:00:00,1018.99
2024-05-18 08:00:00,1016.51
2024-05-19 08:00:00,1006.89
2024-05-20 08:00:00,996.87
2024-05-21 08:00:00,983.82
2024-05-22 08:00:00,976.26
2024-05-23 08:00:00,964.59
2024-05-24 08:00:00,943.87
2024-05-25 08:00:00,953.50
2024-05-26 08:00:00,966.74
2024-05-27 08:00:00,966.58
2024-05-28 08:00:00,959.41
2024-05-29 08:00:00,953.79
2024-05-30 08:00:00,943.64
2024-05-31 08:00:00,914.88
2024-06-01 08:00:00,899.21
2024-06-02 08:00:00,892.17
2024-06-03 08:00:00,889.87
2024-06-04 08:00:00,889.87
2024-06-05 08:00:00,884.01
2024-06-06 08:00:00,883.93
2024-06-07 08:00:00,881.12
2024-06-08 08:00:00,881.12
2024-06-09 08:00:00,881.04
2024-06-10 08:00:00,882.13
2024-06-11 08:00:00,882.13
2024-06-12 08:00:00,882.13
2024-06-13 08:00:00,882.13
2024-06-14 08:00:00,882.13
2024-06-15 08:00:00,882.13
2024-06-16 08:00:00,882.13
2024-06-17 08:00:00,882.13
2024-06-18 08:00:00,882.13
2024-06-19 08:00:00,820.95
2024-06-20 08:00:00,844.93
2024-06-21 08:00:00,873.35
2024-06-22 08:00:00,877.35
2024-06-23 08:00:00,870.68
2024-06-24 08:00:00,904.22
2024-06-25 08:00:00,938.34
2024-06-26 08:00:00,937.28
2024-06-27 08:00:00,917.24
2024-06-28 08:00:00,894.48
2024-06-29 08:00:00,903.62
2024-06-30 08:00:00,893.78
2024-07-01 08:00:00,905.21
2024-07-02 08:00:00,898.92
2024-07-03 08:00:00,916.06
2024-07-04 08:00:00,906.37
2024-07-05 08:00:00,896.22
2024-07-06 08:00:00,872.33
2024-07-07 08:00:00,972.25
2024-07-08 08:00:00,983.64
2024-07-09 08:00:00,1013.00
2024-07-10 08:00:00,1017.06
2024-07-11 08:00:00,1022.96
2024-07-12 08:00:00,1011.20
2024-07-13 08:00:00,1021.41
2024-07-14 08:00:00,1021.41
2024-07-15 08:00:00,1030.70
2024-07-16 08:00:00,1037.86
2024-07-17 08:00:00,1058.49
2024-07-18 08:00:00,1055.24
2024-07-19 08:00:00,1041.96
2024-07-20 08:00:00,1038.97
2024-07-21 08:00:00,1042.67
2024-07-22 08:00:00,1037.31
2024-07-23 08:00:00,1037.31
2024-07-24 08:00:00,1035.27
2024-07-25 08:00:00,1002.69
2024-07-26 08:00:00,992.78
2024-07-27 08:00:00,992.78
2024-07-28 08:00:00,982.54
2024-07-29 08:00:00,968.98
2024-07-30 08:00:00,973.26
2024-07-31 08:00:00,973.26
2024-08-01 08:00:00,973.26
2024-08-02 08:00:00,963.37
2024-08-03 08:00:00,963.29
2024-08-04 08:00:00,953.28
2024-08-05 08:00:00,943.45
2024-08-06 08:00:00,912.90
2024-08-07 08:00:00,899.12
2024-08-08 08:00:00,878.45
2024-08-09 08:00:00,878.45
2024-08-10 08:00:00,879.79
2024-08-11 08:00:00,877.67
2024-08-12 08:00:00,937.14
2024-08-13 08:00:00,944.32
2024-08-14 08:00:00,929.56
2024-08-15 08:00:00,929.48
2024-08-16 08:00:00,914.83
2024-08-17 08:00:00,899.38
2024-08-18 08:00:00,1011.74
2024-08-19 08:00:00,955.21
2024-08-20 08:00:00,903.61
2024-08-21 08:00:00,946.99
2024-08-22 08:00:00,935.48
2024-08-23 08:00:00,978.07
2024-08-24 08:00:00,991.49
2024-08-25 08:00:00,1088.01
2024-08-26 08:00:00,1077.85
2024-08-27 08:00:00,1077.85
2024-08-28 08:00:00,1067.70
2024-08-29 08:00:00,1080.79
2024-08-30 08:00:00,1072.24
2024-08-31 08:00:00,1062.11
2024-09-01 08:00:00,1069.51
2024-09-02 08:00:00,1059.39
2024-09-03 08:00:00,1053.06
2024-09-04 08:00:00,1053.06
2024-09-05 08:00:00,1054.29
2024-09-06 08:00:00,1044.13
2024-09-07 08:00:00,1033.00
2024-09-08 08:00:00,1033.00
2024-09-09 08:00:00,1033.00
2024-09-10 08:00:00,1032.92
2024-09-11 08:00:00,1040.66
2024-09-12 08:00:00,1037.74
2024-09-13 08:00:00,1041.10
2024-09-14 08:00:00,1041.02
2024-09-15 08:00:00,1128.90
2024-09-16 08:00:00,1175.49
2024-09-17 08:00:00,1160.26
2024-09-18 08:00:00,1188.19
2024-09-19 08:00:00,1193.03
2024-09-20 08:00:00,1162.07
2024-09-21 08:00:00,1150.14
2024-09-22 08:00:00,1181.69
2024-09-23 08:00:00,1125.05
2024-09-24 08:00:00,1125.05
2024-09-25 08:00:00,1105.60
2024-09-26 08:00:00,1104.16
2024-09-27 08:00:00,1099.12
2024-09-28 08:00:00,1099.50
2024-09-29 08:00:00,1099.50
2024-09-30 08:00:00,1099.42
2024-10-01 08:00:00,1060.74
2024-10-02 08:00:00,1070.18
2024-10-03 08:00:00,1060.03
2024-10-04 08:00:00,1059.95
2024-10-05 08:00:00,1055.00
2024-10-06 08:00:00,1072.86
2024-10-07 08:00:00,1067.40
2024-10-08 08:00:00,1089.71
2024-10-09 08:00:00,1091.16
2024-10-10 08:00:00,1093.46
2024-10-11 08:00:00,1115.17
2024-10-12 08:00:00,1123.53
2024-10-13 08:00:00,1123.45
2024-10-14 08:00:00,1125.31
2024-10-15 08:00:00,1127.30
2024-10-16 08:00:00,1138.21
2024-10-17 08:00:00,1128.17
2024-10-18 08:00:00,1117.76
2024-10-19 08:00:00,1109.20
2024-10-20 08:00:00,1104.39
2024-10-21 08:00:00,1120.07
2024-10-22 08:00:00,1099.82
2024-10-23 08:00:00,1105.07
2024-10-24 08:00:00,1095.81
2024-10-25 08:00:00,1097.92
2024-10-26 08:00:00,1088.01
2024-10-27 08:00:00,1085.57
2024-10-28 08:00:00,1085.49
2024-10-29 08:00:00,1082.20
2024-10-30 08:00:00,1088.57
2024-10-31 08:00:00,1088.57
2024-11-01 08:00:00,1088.57
2024-11-02 08:00:00,1088.57
2024-11-03 08:00:00,1068.79
2024-11-04 08:00:00,1068.71
2024-11-05 08:00:00,1074.36
2024-11-06 08:00:00,1089.67
2024-11-07 08:00:00,1100.95
2024-11-08 08:00:00,1100.95
2024-11-09 08:00:00,1100.95
2024-11-10 08:00:00,1070.40
2024-11-11 08:00:00,1059.62
2024-11-12 08:00:00,1044.67
2024-11-13 08:00:00,1044.67
2024-11-14 08:00:00,1037.20
2024-11-15 08:00:00,1002.45
2024-11-16 08:00:00,1005.21
2024-11-17 08:00:00,974.97
2024-11-18 08:00:00,968.57
2024-11-19 08:00:00,968.49
2024-11-20 08:00:00,966.48
2024-11-21 08:00:00,956.25
2024-11-22 08:00:00,958.72
2024-11-23 08:00:00,948.84
2024-11-24 08:00:00,948.68
2024-11-25 08:00:00,983.67
2024-11-26 08:00:00,973.43
2024-11-27 08:00:00,966.71
2024-11-28 08:00:00,972.71
2024-11-29 08:00:00,981.59
2024-11-30 08:00:00,985.17
2024-12-01 08:00:00,975.00
2024-12-02 08:00:00,975.00
2024-12-03 08:00:00,965.00
2024-12-04 08:00:00,1099.68
2024-12-05 08:00:00,1162.22
2024-12-06 08:00:00,1205.35
2024-12-07 08:00:00,1204.26
2024-12-08 08:00:00,1193.03
2024-12-09 08:00:00,1178.04
2024-12-10 08:00:00,1250.25
2024-12-11 08:00:00,1240.09
2024-12-12 08:00:00,1245.14
2024-12-13 08:00:00,1272.80
2024-12-14 08:00:00,1273.33
2024-12-15 08:00:00,1275.36
2024-12-16 08:00:00,1271.43
2024-12-17 08:00:00,1257.96
2024-12-18 08:00:00,1228.16
2024-12-19 08:00:00,1219.33
2024-12-20 08:00:00,1209.84
2024-12-21 08:00:00,1218.86
2024-12-22 08:00:00,1269.93
2024-12-23 08:00:00,1225.89
2024-12-24 08:00:00,1252.59
2024-12-25 08:00:00,1351.50
2024-12-26 08:00:00,1489.71
2024-12-27 08:00:00,1477.33
2024-12-28 08:00:00,1509.07
2024-12-29 08:00:00,1516.67
2024-12-30 08:00:00,1513.39
2024-12-31 08:00:00,1476.59
2025-01-01 08:00:00,1469.16
2025-01-02 08:00:00,1496.86
2025-01-03 08:00:00,1499.63
2025-01-04 08:00:00,1541.55
2025-01-05 08:00:00,1541.31
2025-01-06 08:00:00,1585.46
2025-01-07 08:00:00,1558.78
2025-01-08 08:00:00,1503.01
2025-01-09 08:00:00,1460.78
2025-01-10 08:00:00,1529.87
2025-01-11 08:00:00,1506.90
2025-01-12 08:00:00,1507.80
2025-01-13 08:00:00,1507.22
2025-01-14 08:00:00,1433.67
2025-01-15 08:00:00,1447.14
2025-01-16 08:00:00,1468.62
2025-01-17 08:00:00,1458.46
2025-01-18 08:00:00,1458.22
2025-01-19 08:00:00,1463.08
2025-01-20 08:00:00,1437.07
2025-01-21 08:00:00,1406.53
2025-01-22 08:00:00,1430.92
2025-01-23 08:00:00,1430.92
2025-01-24 08:00:00,1409.98
2025-01-25 08:00:00,1399.79
2025-01-26 08:00:00,1382.61
2025-01-27 08:00:00,1406.02
2025-01-28 08:00:00,1438.69
2025-01-29 08:00:00,1476.36
2025-01-30 08:00:00,1543.94
2025-01-31 08:00:00,1597.21
2025-02-01 08:00:00,1591.07
2025-02-02 08:00:00,1601.20
2025-02-03 08:00:00,1517.17
2025-02-04 08:00:00,1476.70
2025-02-05 08:00:00,1507.39
2025-02-06 08:00:00,1482.36
2025-02-07 08:00:00,1441.57
2025-02-08 08:00:00,1496.44
2025-02-09 08:00:00,1487.55
2025-02-10 08:00:00,1419.09
2025-02-11 08:00:00,1402.38
2025-02-12 08:00:00,1474.49
2025-02-13 08:00:00,1458.42
2025-02-14 08:00:00,1417.12
2025-02-15 08:00:00,1395.63
2025-02-16 08:00:00,1378.71
2025-02-17 08:00:00,1361.31
2025-02-18 08:00:00,1307.29
2025-02-19 08:00:00,1272.67
2025-02-20 08:00:00,1326.45
2025-02-21 08:00:00,1381.12
2025-02-22 08:00:00,1336.51
2025-02-23 08:00:00,1306.05
2025-02-24 08:00:00,1260.63
2025-02-25 08:00:00,1208.28
2025-02-26 08:00:00,1227.50
2025-02-27 08:00:00,1208.70
2025-02-28 08:00:00,1216.20
2025-03-01 08:00:00,1185.72
2025-03-02 08:00:00,1170.51
2025-03-03 08:00:00,1200.50
2025-03-04 08:00:00,1219.62
2025-03-05 08:00:00,1184.06
2025-03-06 08:00:00,1233.29
2025-03-07 08:00:00,1209.46
2025-03-08 08:00:00,1263.12
2025-03-09 08:00:00,1307.83
2025-03-10 08:00:00,1277.86
2025-03-11 08:00:00,1379.09
2025-03-12 08:00:00,1373.59
2025-03-13 08:00:00,1334.13
2025-03-14 08:00:00,1281.03
2025-03-15 08:00:00,1273.79
2025-03-16 08:00:00,1368.62
2025-03-17 08:00:00,1411.24
2025-03-18 08:00:00,1448.67
2025-03-19 08:00:00,1399.82
2025-03-20 08:00:00,1388.12
2025-03-21 08:00:00,1435.73
2025-03-22 08:00:00,1478.78
2025-03-23 08:00:00,1481.32
2025-03-24 08:00:00,1435.93
2025-03-25 08:00:00,1435.93
2025-03-26 08:00:00,1416.06
2025-03-27 08:00:00,1386.22
2025-03-28 08:00:00,1453.94
2025-03-29 08:00:00,1449.21
2025-03-30 08:00:00,1381.91
2025-03-31 08:00:00,1348.55
2025-04-01 08:00:00,1300.16
2025-04-02 08:00:00,1310.35
2025-04-03 08:00:00,1273.52
2025-04-04 08:00:00,1297.04
2025-04-05 08:00:00,1315.66
2025-04-06 08:00:00,1307.04
2025-04-07 08:00:00,1366.75
2025-04-08 08:00:00,1336.98
2025-04-09 08:00:00,1371.64
2025-04-10 08:00:00,1378.94
2025-04-11 08:00:00,1424.75
2025-04-12 08:00:00,1453.52
2025-04-13 08:00:00,1626.92
2025-04-14 08:00:00,1542.72
2025-04-15 08:00:00,1507.06
2025-04-16 08:00:00,1501.49
2025-04-17 08:00:00,1431.67
2025-04-18 08:00:00,1397.97
2025-04-19 08:00:00,1347.47
2025-04-20 08:00:00,1368.36
2025-04-21 08:00:00,1371.42
2025-04-22 08:00:00,1363.65
2025-04-23 08:00:00,1393.90
2025-04-24 08:00:00,1485.99
2025-04-25 08:00:00,1486.01
2025-04-26 08:00:00,1475.44
2025-04-27 08:00:00,1486.63
2025-04-28 08:00:00,1458.38
2025-04-29 08:00:00,1422.96
2025-04-30 08:00:00,1383.06
2025-05-01 08:00:00,1345.84
2025-05-02 08:00:00,1388.09
2025-05-03 08:00:00,1353.14
2025-05-04 08:00:00,1384.12
2025-05-05 08:00:00,1332.18
2025-05-06 08:00:00,1318.90
2025-05-07 08:00:00,1281.16
2025-05-08 08:00:00,1212.38
2025-05-09 08:00:00,1209.85
2025-05-10 08:00:00,1194.51
2025-05-11 08:00:00,1222.57
2025-05-12 08:00:00,1196.09
2025-05-13 08:00:00,1190.08
2025-05-14 08:00:00,1159.67
2025-05-15 08:00:00,1161.49
2025-05-16 08:00:00,1110.62
2025-05-17 08:00:00,1119.04
2025-05-18 08:00:00,1110.93
2025-05-19 08:00:00,1129.49
2025-05-20 08:00:00,1124.83
2025-05-21 08:00:00,1104.74
2025-05-22 08:00:00,1093.07
2025-05-23 08:00:00,1063.75
2025-05-24 08:00:00,1013.99
2025-05-25 08:00:00,1015.65
2025-05-26 08:00:00,1023.15
2025-05-27 08:00:00,1023.60
2025-05-28 08:00:00,1040.54
2025-05-29 08:00:00,1009.27
2025-05-30 08:00:00,1024.37
2025-05-31 08:00:00,965.59
2025-06-01 08:00:00,864.38
2025-06-02 08:00:00,849.27
2025-06-03 08:00:00,836.19
2025-06-04 08:00:00,841.23
2025-06-05 08:00:00,819.82
2025-06-06 08:00:00,711.44
2025-06-07 08:00:00,677.94
2025-06-08 08:00:00,699.37
2025-06-09 08:00:00,686.95
2025-06-10 08:00:00,721.30
2025-06-11 08:00:00,764.90
2025-06-12 08:00:00,742.58
2025-06-13 08:00:00,725.71
2025-06-14 08:00:00,637.53
2025-06-15 08:00:00,626.40
2025-06-16 08:00:00,615.76
2025-06-17 08:00:00,529.34
2025-06-18 08:00:00,488.48
2025-06-19 08:00:00,496.47
2025-06-20 08:00:00,470.69
2025-06-21 08:00:00,489.03
2025-06-22 08:00:00,416.86
2025-06-23 08:00:00,377.44
2025-06-24 08:00:00,387.93
2025-06-25 08:00:00,404.70
2025-06-26 08:00:00,374.07
2025-06-27 08:00:00,392.89
2025-06-28 08:00:00,397.20
2025-06-29 08:00:00,373.73
2025-06-30 08:00:00,527.36
2025-07-01 08:00:00,471.77
2025-07-02 08:00:00,561.78
2025-07-03 08:00:00,573.12
2025-07-04 08:00:00,549.54
2025-07-05 08:00:00,558.92
2025-07-06 08:00:00,555.19
2025-07-07 08:00:00,551.82
2025-07-08 08:00:00,545.79
2025-07-09 08:00:00,610.51
2025-07-10 08:00:00,639.66
2025-07-11 08:00:00,737.45
2025-07-12 08:00:00,702.33
2025-07-13 08:00:00,621.84
2025-07-14 08:00:00,688.51
2025-07-15 08:00:00,640.16
2025-07-16 08:00:00,594.72
2025-07-17 08:00:00,570.04
2025-07-18 08:00:00,524.26
2025-07-19 08:00:00,452.97
2025-07-20 08:00:00,474.27
2025-07-21 08:00:00,506.87
2025-07-22 08:00:00,723.51
2025-07-23 08:00:00,836.41
2025-07-24 08:00:00,1004.05
2025-07-25 08:00:00,1073.59
2025-07-26 08:00:00,1095.53
2025-07-27 08:00:00,1107.76
2025-07-28 08:00:00,1057.97
2025-07-29 08:00:00,1010.43
2025-07-30 08:00:00,965.58
2025-07-31 08:00:00,982.35
2025-08-01 08:00:00,983.41
2025-08-02 08:00:00,971.65
2025-08-03 08:00:00,913.92
2025-08-04 08:00:00,944.98
2025-08-05 08:00:00,959.83
2025-08-06 08:00:00,1414.57
2025-08-07 08:00:00,1388.97
2025-08-08 08:00:00,1348.56
2025-08-09 08:00:00,1317.20
2025-08-10 08:00:00,1282.01
2025-08-11 08:00:00,1288.35
2025-08-12 08:00:00,1331.04
2025-08-13 08:00:00,1333.51
2025-08-14 08:00:00,1286.36
2025-08-15 08:00:00,1409.69
2025-08-16 08:00:00,1363.52
2025-08-17 08:00:00,1315.87
2025-08-18 08:00:00,1261.37
2025-08-19 08:00:00,1223.61
2025-08-20 08:00:00,1317.74
2025-08-21 08:00:00,1361.56
2025-08-22 08:00:00,1359.33
2025-08-23 08:00:00,1422.45
2025-08-24 08:00:00,1449.01
2025-08-25 08:00:00,1441.71
2025-08-26 08:00:00,1445.65
2025-08-27 08:00:00,1382.14
2025-08-28 08:00:00,1326.33
2025-08-29 08:00:00,1380.07
2025-08-30 08:00:00,1285.58
2025-08-31 08:00:00,1228.10
2025-09-01 08:00:00,1240.84
2025-09-02 08:00:00,1235.77
2025-09-03 08:00:00,1225.04
2025-09-04 08:00:00,1231.06
2025-09-05 08:00:00,1285.82
2025-09-06 08:00:00,1445.70
2025-09-07 08:00:00,1466.76
2025-09-08 08:00:00,1493.23
2025-09-09 08:00:00,1562.27
2025-09-10 08:00:00,1527.76
2025-09-11 08:00:00,1569.50
2025-09-12 08:00:00,1511.71
2025-09-13 08:00:00,1508.62
2025-09-14 08:00:00,1446.29
2025-09-15 08:00:00,1371.04
2025-09-16 08:00:00,1345.04
2025-09-17 08:00:00,1312.92
2025-09-18 08:00:00,1274.25
2025-09-19 08:00:00,1231.36
2025-09-20 08:00:00,1239.11
2025-09-21 08:00:00,1213.86
2025-09-22 08:00:00,1144.05
2025-09-23 08:00:00,1150.87
2025-09-24 08:00:00,1096.97
2025-09-25 08:00:00,1048.00
2025-09-26 08:00:00,964.30
2025-09-27 08:00:00,912.37
2025-09-28 08:00:00,894.69
2025-09-29 08:00:00,948.79
2025-09-30 08:00:00,911.33
2025-10-01 08:00:00,1114.98
2025-10-02 08:00:00,1232.41
2025-10-03 08:00:00,1165.06
2025-10-04 08:00:00,1111.33
2025-10-05 08:00:00,1171.85
2025-10-06 08:00:00,1175.44
2025-10-07 08:00:00,1150.39
2025-10-08 08:00:00,1070.88
2025-10-09 08:00:00,1017.99
2025-10-10 08:00:00,945.22
2025-10-11 08:00:00,876.52
2025-10-12 08:00:00,797.16
2025-10-13 08:00:00,828.71
2025-10-14 08:00:00,951.54
2025-10-15 08:00:00,1014.96
2025-10-16 08:00:00,1253.67
2025-10-17 08:00:00,1240.51
2025-10-18 08:00:00,1192.59
2025-10-19 08:00:00,1124.65
2025-10-20 08:00:00,1069.32
2025-10-21 08:00:00,1038.39
2025-10-22 08:00:00,976.89
2025-10-23 08:00:00,982.69
2025-10-24 08:00:00,1084.24
2025-10-25 08:00:00,1032.06
2025-10-26 08:00:00,1020.42
2025-10-27 08:00:00,1038.32
2025-10-28 08:00:00,988.78
2025-10-29 08:00:00,1046.45
2025-10-30 08:00:00,1013.53
2025-10-31 08:00:00,939.44
2025-11-01 08:00:00,952.15
2025-11-02 08:00:00,936.02
2025-11-03 08:00:00,894.16
2025-11-04 08:00:00,821.91
2025-11-05 08:00:00,758.84
2025-11-06 08:00:00,818.62
2025-11-07 08:00:00,849.77
2025-11-08 08:00:00,1047.14
2025-11-09 08:00:00,1016.67
2025-11-10 08:00:00,994.43
2025-11-11 08:00:00,992.14
2025-11-12 08:00:00,908.01
2025-11-13 08:00:00,835.50
2025-11-14 08:00:00,723.93
2025-11-15 08:00:00,652.41
2025-11-16 08:00:00,612.37
2025-11-17 08:00:00,679.44
2025-11-18 08:00:00,665.88
2025-11-19 08:00:00,617.74
2025-11-20 08:00:00,600.28
2025-11-21 08:00:00,1020.57
2025-11-22 08:00:00,868.23
2025-11-23 08:00:00,780.39
2025-11-24 08:00:00,738.88
2025-11-25 08:00:00,1216.23
2025-11-26 08:00:00,1134.92
2025-11-27 08:00:00,1080.12
2025-11-28 08:00:00,1010.22
2025-11-29 08:00:00,937.38
2025-11-30 08:00:00,1014.87
2025-12-01 08:00:00,1011.50
2025-12-02 08:00:00,903.10
2025-12-03 08:00:00,891.89
2025-12-04 08:00:00,847.62
2025-12-05 08:00:00,778.36
2025-12-06 08:00:00,766.00
2025-12-07 08:00:00,963.79
2025-12-08 08:00:00,925.30
2025-12-09 08:00:00,868.81
2025-12-10 08:00:00,812.47
2025-12-11 08:00:00,880.92
2025-12-12 08:00:00,791.19
2025-12-13 08:00:00,764.36
2025-12-14 08:00:00,852.48
2025-12-15 08:00:00,945.57
2025-12-16 08:00:00,1010.92
2025-12-17 08:00:00,910.81
2025-12-18 08:00:00,802.40
2025-12-19 08:00:00,856.44
2025-12-20 08:00:00,853.98
2025-12-21 08:00:00,1013.85
2025-12-22 08:00:00,907.50
2025-12-23 08:00:00,855.51
2025-12-24 08:00:00,801.87
2025-12-25 08:00:00,798.88
2025-12-26 08:00:00,749.29
2025-12-27 08:00:00,696.88
2025-12-28 08:00:00,745.92
2025-12-29 08:00:00,681.50
2025-12-30 08:00:00,710.38
2025-12-31 08:00:00,701.58
2026-01-01 08:00:00,602.26
2026-01-02 08:00:00,654.68
2026-01-03 08:00:00,643.76
2026-01-04 08:00:00,641.17
2026-01-05 08:00:00,623.07
2026-01-06 08:00:00,643.72
2026-01-07 08:00:00,628.98
2026-01-08 08:00:00,561.61
2026-01-09 08:00:00,483.20
2026-01-10 08:00:00,424.15
2026-01-11 08:00:00,349.01
2026-01-12 08:00:00,379.22
2026-01-13 08:00:00,307.55
2026-01-14 08:00:00,293.48
2026-01-15 08:00:00,326.17
2026-01-16 08:00:00,231.96
2026-01-17 08:00:00,239.24
2026-01-18 08:00:00,302.23
2026-01-19 08:00:00,428.48
2026-01-20 08:00:00,359.45
2026-01-21 08:00:00,309.44
2026-01-22 08:00:00,376.50
2026-01-23 08:00:00,351.36
2026-01-24 08:00:00,345.30
2026-01-25 08:00:00,506.05
2026-01-26 08:00:00,396.85
2026-01-27 08:00:00,376.30
2026-01-28 08:00:00,323.50
2026-01-29 08:00:00,282.26
2026-01-30 08:00:00,222.19
2026-01-31 08:00:00,342.02
2026-02-01 08:00:00,254.88
2026-02-02 08:00:00,161.71
2026-02-03 08:00:00,111.56
2026-02-04 08:00:00,139.08
2026-02-05 08:00:00,78.28
2026-02-06 08:00:00,64.04
2026-02-07 08:00:00,46.54
2026-02-08 08:00:00,98.76
2026-02-09 08:00:00,55.35
2026-02-10 08:00:00,27.55
2026-02-11 08:00:00,38.18
2026-02-12 08:00:00,18.11
2026-02-13 08:00:00,18.11
2026-02-14 08:00:00,18.11
2026-02-15 08:00:00,18.11
2026-02-16 08:00:00,18.11
2026-02-17 08:00:00,18.11
2026-02-18 08:00:00,18.11
2026-02-19 08:00:00,18.11
2026-02-20 08:00:00,18.11
2026-02-21 08:00:00,18.11
2026-02-22 08:00:00,18.11
2026-02-23 08:00:00,18.11
2026-02-24 08:00:00,18.11
2026-02-25 08:00:00,18.11
2026-02-26 08:00:00,18.11
2026-02-27 08:00:00,18.11
2026-02-28 08:00:00,18.11
2026-03-01 08:00:00,18.11
2026-03-02 08:00:00,18.11
2026-03-03 08:00:00,18.11
2026-03-04 08:00:00,18.11
